t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
38.500,28.52232540,77.57354913,-42.225,-39.786,3.391,-160.987,GNSS_INS,0,1.0000,0.699,3.390,0.106,0,0.100,0.079,SNU_R1,73.08,3.30
38.600,28.52232435,77.57354591,-42.540,-39.903,3.363,-161.308,GNSS_INS,0,1.0000,0.699,3.332,0.109,0,0.089,0.078,SNU_R1,73.42,3.30
38.700,28.52232329,77.57354266,-42.858,-40.021,3.386,-160.972,GNSS_INS,0,1.0000,0.700,3.412,0.107,0,0.091,0.079,SNU_R1,73.76,3.30
38.800,28.52232224,77.57353943,-43.173,-40.138,3.364,-160.844,GNSS_INS,0,1.0000,0.700,3.341,0.114,0,0.100,0.079,SNU_R1,74.10,3.30
38.900,28.52232118,77.57353616,-43.493,-40.257,3.410,-161.667,GNSS_INS,0,1.0000,0.700,3.459,0.110,0,0.087,0.081,SNU_R1,74.44,3.30
39.000,28.52232011,77.57353290,-43.813,-40.375,3.406,-162.603,GNSS_INS,0,1.0000,0.700,3.402,0.120,0,0.125,0.106,SNU_R1,74.78,3.30
39.100,28.52231906,77.57352965,-44.130,-40.493,3.385,-162.774,GNSS_INS,0,1.0000,0.700,3.363,0.125,0,0.103,0.084,SNU_R1,75.12,3.30
39.200,28.52231799,77.57352638,-44.450,-40.611,3.411,-162.822,GNSS_INS,0,1.0000,0.700,3.440,0.121,0,0.100,0.081,SNU_R1,75.46,3.30
39.300,28.52231912,77.57352374,-44.709,-40.485,3.427,-163.252,GNSS_INS,0,1.0000,0.689,3.457,0.120,0,0.153,0.080,SNU_R1,75.66,3.09
39.400,28.52231805,77.57352047,-45.029,-40.604,3.412,-163.568,GNSS_INS,0,1.0000,0.689,3.394,0.127,0,0.091,0.082,SNU_R1,76.00,3.09
39.500,28.52231697,77.57351713,-45.355,-40.725,3.484,-163.390,GNSS_INS,0,1.0000,0.689,3.565,0.127,0,0.097,0.079,SNU_R1,76.35,3.09
39.600,28.52231589,77.57351381,-45.680,-40.846,3.459,-162.974,GNSS_INS,0,1.0000,0.689,3.432,0.128,0,0.089,0.082,SNU_R1,76.69,3.09
39.700,28.52231480,77.57351047,-46.006,-40.967,3.483,-162.063,GNSS_INS,0,1.0000,0.689,3.509,0.122,0,0.098,0.082,SNU_R1,77.04,3.09
39.800,28.52231373,77.57350718,-46.328,-41.086,3.431,-161.598,GNSS_INS,0,1.0000,0.690,3.375,0.135,0,0.098,0.081,SNU_R1,77.38,3.09
39.900,28.52231266,77.57350392,-46.647,-41.204,3.406,-161.300,GNSS_INS,0,1.0000,0.690,3.379,0.134,0,0.117,0.079,SNU_R1,77.72,3.09
40.000,28.52231159,77.57350063,-46.968,-41.323,3.426,-161.160,GNSS_INS,0,1.0000,0.690,3.446,0.136,0,0.092,0.082,SNU_R1,78.07,3.09
40.100,28.52230942,77.57349241,-47.773,-41.566,3.418,-161.287,GNSS_INS,0,1.0000,0.690,3.409,0.140,0,0.089,0.080,SNU_R1,78.41,3.09
40.200,28.52230883,77.57348899,-48.107,-41.631,3.409,-161.626,GNSS_INS,0,1.0000,0.690,3.399,0.137,0,0.085,0.080,SNU_R1,78.75,3.09
40.300,28.52231063,77.57348636,-48.364,-41.431,3.472,-162.271,GNSS_INS,0,1.0000,0.679,3.510,0.135,0,0.099,0.080,SNU_R1,78.96,2.85
40.400,28.52231003,77.57348290,-48.703,-41.497,3.456,-162.623,GNSS_INS,0,1.0000,0.679,3.438,0.139,0,0.101,0.081,SNU_R1,79.31,2.85
40.500,28.52230943,77.57347941,-49.044,-41.564,3.471,-163.227,GNSS_INS,0,1.0000,0.680,3.488,0.137,0,0.090,0.082,SNU_R1,79.65,2.85
40.600,28.52230883,77.57347591,-49.387,-41.631,3.490,-163.395,GNSS_INS,0,1.0000,0.680,3.510,0.127,0,0.097,0.079,SNU_R1,80.00,2.85
40.700,28.52230822,77.57347238,-49.732,-41.699,3.517,-163.102,GNSS_INS,0,1.0000,0.680,3.546,0.127,0,0.135,0.082,SNU_R1,80.36,2.85
40.800,28.52230762,77.57346885,-50.077,-41.766,3.519,-162.207,GNSS_INS,0,1.0000,0.680,3.521,0.130,0,0.096,0.087,SNU_R1,80.71,2.85
40.900,28.52230701,77.57346534,-50.420,-41.833,3.494,-161.152,GNSS_INS,0,1.0000,0.680,3.468,0.127,0,0.086,0.080,SNU_R1,81.06,2.85
41.000,28.52230641,77.57346185,-50.762,-41.900,3.482,-160.556,GNSS_INS,0,1.0000,0.680,3.469,0.134,0,0.088,0.081,SNU_R1,81.41,2.85
41.100,28.52230581,77.57345837,-51.102,-41.967,3.471,-161.116,GNSS_INS,0,1.0000,0.680,3.458,0.134,0,0.086,0.079,SNU_R1,81.75,2.85
41.200,28.52230521,77.57345486,-51.445,-42.034,3.491,-161.698,GNSS_INS,0,1.0000,0.681,3.514,0.133,0,0.095,0.078,SNU_R1,82.10,2.85
41.300,28.52230689,77.57345219,-51.707,-41.847,3.479,-163.129,GNSS_INS,0,1.0000,0.670,3.482,0.126,0,0.114,0.082,SNU_R1,82.32,2.61
41.400,28.52230629,77.57344870,-52.048,-41.914,3.476,-164.384,GNSS_INS,0,1.0000,0.670,3.473,0.121,0,0.100,0.081,SNU_R1,82.67,2.61
41.500,28.52230569,77.57344521,-52.390,-41.981,3.482,-165.186,GNSS_INS,0,1.0000,0.670,3.488,0.115,0,0.096,0.080,SNU_R1,83.02,2.61
41.600,28.52230509,77.57344174,-52.729,-42.047,3.453,-165.132,GNSS_INS,0,1.0000,0.671,3.421,0.124,0,0.098,0.081,SNU_R1,83.36,2.61
41.700,28.52230450,77.57343829,-53.066,-42.113,3.442,-164.673,GNSS_INS,0,1.0000,0.671,3.431,0.115,0,0.088,0.080,SNU_R1,83.71,2.61
41.800,28.52230390,77.57343481,-53.407,-42.180,3.470,-164.192,GNSS_INS,0,1.0000,0.671,3.500,0.121,0,0.089,0.079,SNU_R1,84.05,2.61
41.900,28.52230331,77.57343137,-53.743,-42.246,3.427,-164.019,GNSS_INS,0,1.0000,0.671,3.380,0.112,0,0.090,0.080,SNU_R1,84.40,2.61
42.000,28.52230271,77.57342792,-54.080,-42.312,3.434,-164.157,GNSS_INS,0,1.0000,0.671,3.441,0.118,0,0.090,0.083,SNU_R1,84.74,2.61
42.100,28.52230213,77.57342452,-54.413,-42.377,3.396,-164.333,GNSS_INS,0,1.0000,0.671,3.355,0.122,0,0.100,0.081,SNU_R1,85.08,2.61
42.200,28.52230154,77.57342112,-54.746,-42.442,3.394,-164.656,GNSS_INS,0,1.0000,0.672,3.391,0.117,0,0.100,0.082,SNU_R1,85.42,2.61
42.300,28.52230156,77.57341894,-54.959,-42.440,3.417,-165.216,GNSS_INS,0,1.0000,0.661,3.453,0.111,0,0.108,0.080,SNU_R1,85.63,2.57
42.400,28.52230097,77.57341553,-55.292,-42.506,3.394,-165.959,GNSS_INS,0,1.0000,0.662,3.368,0.122,0,0.092,0.082,SNU_R1,85.97,2.57
42.500,28.52230039,77.57341215,-55.623,-42.570,3.368,-166.687,GNSS_INS,0,1.0000,0.662,3.340,0.109,0,0.088,0.081,SNU_R1,86.30,2.57
42.600,28.52229981,77.57340877,-55.953,-42.635,3.372,-167.628,GNSS_INS,0,1.0000,0.662,3.376,0.115,0,0.120,0.102,SNU_R1,86.64,2.57
42.700,28.52229924,77.57340546,-56.277,-42.699,3.306,-168.812,GNSS_INS,0,1.0000,0.662,3.234,0.112,0,0.101,0.082,SNU_R1,86.97,2.57
42.800,28.52229867,77.57340213,-56.603,-42.762,3.314,-169.881,GNSS_INS,0,1.0000,0.662,3.324,0.119,0,0.096,0.079,SNU_R1,87.30,2.57
42.900,28.52229809,77.57339881,-56.928,-42.826,3.315,-170.618,GNSS_INS,0,1.0000,0.662,3.316,0.114,0,0.099,0.082,SNU_R1,87.63,2.57
43.000,28.52229752,77.57339548,-57.253,-42.890,3.314,-171.145,GNSS_INS,0,1.0000,0.663,3.313,0.124,0,0.097,0.080,SNU_R1,87.97,2.57
43.100,28.52229695,77.57339215,-57.579,-42.953,3.315,-171.213,GNSS_INS,0,1.0000,0.663,3.317,0.111,0,0.090,0.081,SNU_R1,88.30,2.57
43.200,28.52229638,77.57338882,-57.905,-43.017,3.326,-171.086,GNSS_INS,0,1.0000,0.663,3.337,0.126,0,0.097,0.079,SNU_R1,88.63,2.57
43.300,28.52229547,77.57338687,-58.096,-43.118,3.315,-171.137,GNSS_INS,0,1.0000,0.653,3.269,0.113,0,0.096,0.080,SNU_R1,88.84,2.63
43.400,28.52229490,77.57338354,-58.422,-43.182,3.321,-171.559,GNSS_INS,0,1.0000,0.653,3.328,0.125,0,0.101,0.080,SNU_R1,89.17,2.63
43.500,28.52229432,77.57338019,-58.749,-43.246,3.331,-172.311,GNSS_INS,0,1.0000,0.653,3.343,0.113,0,0.146,0.088,SNU_R1,89.50,2.63
43.600,28.52229375,77.57337686,-59.075,-43.310,3.322,-173.285,GNSS_INS,0,1.0000,0.654,3.313,0.123,0,0.100,0.082,SNU_R1,89.83,2.63
43.700,28.52229317,77.57337353,-59.400,-43.374,3.320,-174.370,GNSS_INS,0,1.0000,0.654,3.317,0.113,0,0.098,0.081,SNU_R1,90.17,2.63
43.800,28.52229260,77.57337017,-59.729,-43.438,3.349,-175.981,GNSS_INS,0,1.0000,0.654,3.381,0.112,0,0.090,0.080,SNU_R1,90.50,2.63
43.900,28.52229202,77.57336680,-60.059,-43.503,3.358,-177.457,GNSS_INS,0,1.0000,0.654,3.368,0.108,0,0.086,0.080,SNU_R1,90.84,2.63
44.000,28.52229143,77.57336341,-60.390,-43.567,3.373,-178.628,GNSS_INS,0,1.0000,0.654,3.389,0.112,0,0.099,0.080,SNU_R1,91.17,2.63
44.100,28.52229086,77.57336009,-60.715,-43.631,3.315,-179.289,GNSS_INS,0,1.0000,0.654,3.253,0.112,0,0.089,0.081,SNU_R1,91.51,2.63
44.200,28.52229030,77.57335680,-61.036,-43.694,3.279,-179.562,GNSS_INS,0,1.0000,0.655,3.240,0.115,0,0.098,0.079,SNU_R1,91.83,2.63
44.300,28.52229287,77.57335408,-61.303,-43.407,3.227,-179.528,GNSS_INS,0,1.0000,0.645,3.179,0.117,0,0.102,0.081,SNU_R1,92.04,2.30
44.400,28.52229231,77.57335084,-61.620,-43.470,3.232,-179.763,GNSS_INS,0,1.0000,0.645,3.238,0.115,0,0.098,0.082,SNU_R1,92.36,2.30
44.500,28.52229175,77.57334757,-61.940,-43.532,3.258,-179.923,GNSS_INS,0,1.0000,0.646,3.287,0.109,0,0.105,0.086,SNU_R1,92.69,2.30
44.600,28.52229119,77.57334428,-62.261,-43.595,3.276,179.239,GNSS_INS,0,1.0000,0.646,3.295,0.110,0,0.089,0.081,SNU_R1,93.02,2.30
44.700,28.52229325,77.57332788,-63.865,-43.365,3.267,178.155,GNSS_INS,0,1.0000,0.646,3.258,0.108,0,0.086,0.080,SNU_R1,93.34,2.30
44.800,28.52229435,77.57332478,-64.168,-43.243,3.266,176.752,GNSS_INS,0,1.0000,0.646,3.264,0.115,0,0.088,0.080,SNU_R1,93.67,2.30
44.900,28.52229544,77.57332170,-64.470,-43.122,3.255,176.029,GNSS_INS,0,1.0000,0.646,3.244,0.108,0,0.088,0.081,SNU_R1,93.99,2.30
45.000,28.52229653,77.57331860,-64.773,-43.000,3.265,175.151,GNSS_INS,0,1.0000,0.646,3.276,0.111,0,0.101,0.083,SNU_R1,94.32,2.30
45.100,28.52229763,77.57331548,-65.078,-42.877,3.281,173.999,GNSS_INS,0,1.0000,0.647,3.298,0.106,0,0.097,0.079,SNU_R1,94.65,2.30
45.200,28.52229874,77.57331234,-65.385,-42.754,3.311,172.746,GNSS_INS,0,1.0000,0.647,3.343,0.110,0,0.098,0.081,SNU_R1,94.98,2.30
45.300,28.52230584,77.57331324,-65.297,-41.964,3.269,171.528,GNSS_INS,0,1.0000,0.638,3.246,0.108,0,0.102,0.082,SNU_R1,95.19,1.53
45.400,28.52230693,77.57331016,-65.598,-41.843,3.249,169.614,GNSS_INS,0,1.0000,0.638,3.227,0.107,0,0.086,0.081,SNU_R1,95.52,1.53
45.500,28.52230801,77.57330708,-65.900,-41.722,3.247,167.406,GNSS_INS,0,1.0000,0.638,3.245,0.110,0,0.088,0.080,SNU_R1,95.84,1.53
45.600,28.52230910,77.57330402,-66.199,-41.601,3.224,164.912,GNSS_INS,0,1.0000,0.638,3.199,0.108,0,0.086,0.080,SNU_R1,96.17,1.53
45.700,28.52231018,77.57330097,-66.498,-41.481,3.222,162.606,GNSS_INS,0,1.0000,0.638,3.221,0.103,0,0.083,0.078,SNU_R1,96.49,1.53
45.800,28.52231124,77.57329796,-66.792,-41.363,3.176,160.632,GNSS_INS,0,1.0000,0.639,3.126,0.106,0,0.097,0.077,SNU_R1,96.81,1.53
45.900,28.52231230,77.57329496,-67.085,-41.245,3.157,158.911,GNSS_INS,0,1.0000,0.639,3.136,0.105,0,0.091,0.081,SNU_R1,97.12,1.53
46.000,28.52231335,77.57329198,-67.377,-41.127,3.151,157.448,GNSS_INS,0,1.0000,0.639,3.145,0.105,0,0.098,0.081,SNU_R1,97.44,1.53
46.100,28.52231441,77.57328899,-67.669,-41.010,3.147,156.295,GNSS_INS,0,1.0000,0.639,3.143,0.101,0,0.101,0.082,SNU_R1,97.75,1.53
46.200,28.52231546,77.57328602,-67.959,-40.893,3.131,155.434,GNSS_INS,0,1.0000,0.639,3.114,0.106,0,0.085,0.079,SNU_R1,98.06,1.53
46.300,28.52232758,77.57328941,-67.628,-39.544,3.119,155.187,GNSS_INS,0,1.0000,0.631,3.092,0.114,0,0.096,0.079,SNU_R1,98.26,0.16
46.400,28.52232862,77.57328646,-67.917,-39.427,3.114,154.511,GNSS_INS,0,1.0000,0.631,3.109,0.112,0,0.109,0.102,SNU_R1,98.57,0.16
46.500,28.52233023,77.57328303,-68.252,-39.249,3.124,153.781,GNSS_INS,0,1.0000,0.631,3.134,0.112,0,0.091,0.081,SNU_R1,98.88,0.16
46.600,28.52233232,77.57328094,-68.456,-39.017,3.095,152.647,GNSS_INS,0,1.0000,0.631,3.064,0.116,0,0.098,0.081,SNU_R1,99.19,0.16
46.700,28.52233442,77.57327883,-68.662,-38.782,3.118,150.943,GNSS_INS,0,1.0000,0.631,3.143,0.114,0,0.098,0.082,SNU_R1,99.51,0.16
46.800,28.52233652,77.57327672,-68.869,-38.548,3.125,149.093,GNSS_INS,0,1.0000,0.631,3.131,0.114,0,0.099,0.082,SNU_R1,99.82,0.16
46.900,28.52233862,77.57327462,-69.074,-38.315,3.108,146.399,GNSS_INS,0,1.0000,0.632,3.090,0.108,0,0.096,0.081,SNU_R1,100.13,0.16
47.000,28.52234071,77.57327253,-69.279,-38.082,3.105,143.810,GNSS_INS,0,1.0000,0.632,3.103,0.105,0,0.089,0.080,SNU_R1,100.44,0.16
47.100,28.52234280,77.57327043,-69.484,-37.850,3.095,141.460,GNSS_INS,0,1.0000,0.632,3.084,0.107,0,0.083,0.078,SNU_R1,100.75,0.16
47.200,28.52234486,77.57326837,-69.686,-37.620,3.062,140.192,GNSS_INS,0,1.0000,0.632,3.027,0.110,0,0.089,0.080,SNU_R1,101.05,0.16
47.300,28.52234997,77.57327190,-69.340,-37.051,3.077,139.781,GNSS_INS,0,1.0000,0.624,3.119,0.105,0,0.096,0.080,SNU_R1,101.25,-0.48
47.400,28.52235200,77.57326987,-69.539,-36.825,3.008,139.209,GNSS_INS,0,1.0000,0.624,2.929,0.114,0,0.087,0.079,SNU_R1,101.55,-0.48
47.500,28.52235403,77.57326784,-69.738,-36.600,3.010,138.909,GNSS_INS,0,1.0000,0.624,3.013,0.114,0,0.101,0.080,SNU_R1,101.85,-0.48
47.600,28.52235603,77.57326583,-69.934,-36.377,2.974,138.182,GNSS_INS,0,1.0000,0.624,2.935,0.122,0,0.089,0.080,SNU_R1,102.15,-0.48
47.700,28.52235803,77.57326382,-70.131,-36.154,2.967,137.554,GNSS_INS,0,1.0000,0.624,2.958,0.117,0,0.096,0.081,SNU_R1,102.45,-0.48
47.800,28.52236003,77.57326182,-70.326,-35.932,2.964,136.747,GNSS_INS,0,1.0000,0.625,2.961,0.114,0,0.098,0.081,SNU_R1,102.74,-0.48
47.900,28.52236203,77.57325982,-70.522,-35.709,2.964,136.547,GNSS_INS,0,1.0000,0.625,2.965,0.122,0,0.092,0.080,SNU_R1,103.04,-0.48
48.000,28.52236402,77.57325782,-70.718,-35.487,2.959,136.822,GNSS_INS,0,1.0000,0.625,2.954,0.122,0,0.085,0.080,SNU_R1,103.34,-0.48
48.100,28.52236603,77.57325580,-70.915,-35.263,2.980,138.194,GNSS_INS,0,1.0000,0.625,3.002,0.119,0,0.091,0.080,SNU_R1,103.63,-0.48
48.200,28.52236803,77.57325379,-71.111,-35.040,2.973,139.045,GNSS_INS,0,1.0000,0.625,2.966,0.119,0,0.083,0.078,SNU_R1,103.93,-0.48
48.300,28.52237516,77.57325974,-70.530,-34.247,3.002,138.952,GNSS_INS,0,1.0000,0.617,3.033,0.121,0,0.094,0.079,SNU_R1,104.14,-1.44
48.400,28.52237714,77.57325775,-70.724,-34.027,2.940,138.772,GNSS_INS,0,1.0000,0.617,2.870,0.147,0,0.108,0.091,SNU_R1,104.44,-1.44
48.500,28.52237738,77.57325732,-70.767,-34.000,2.897,139.014,GNSS_INS,0,1.0000,0.617,2.850,0.146,0,0.101,0.080,SNU_R1,104.73,-1.44
48.600,28.52237958,77.57325577,-70.919,-33.755,2.881,138.491,GNSS_INS,0,1.0000,0.618,2.864,0.146,0,0.098,0.081,SNU_R1,105.01,-1.44
48.700,28.52238175,77.57325424,-71.068,-33.514,2.837,138.518,GNSS_INS,0,1.0000,0.618,2.790,0.151,0,0.088,0.079,SNU_R1,105.30,-1.44
48.800,28.52238395,77.57325269,-71.219,-33.269,2.875,139.237,GNSS_INS,0,1.0000,0.618,2.916,0.141,0,0.084,0.079,SNU_R1,105.59,-1.44
48.900,28.52238614,77.57325115,-71.370,-33.025,2.871,140.623,GNSS_INS,0,1.0000,0.618,2.867,0.140,0,0.083,0.078,SNU_R1,105.87,-1.44
49.000,28.52238830,77.57324963,-71.519,-32.785,2.830,142.223,GNSS_INS,0,1.0000,0.618,2.785,0.148,0,0.088,0.082,SNU_R1,106.16,-1.44
49.100,28.52239046,77.57324811,-71.668,-32.544,2.832,143.764,GNSS_INS,0,1.0000,0.618,2.835,0.149,0,0.086,0.081,SNU_R1,106.44,-1.44
49.200,28.52239261,77.57324659,-71.816,-32.305,2.814,144.920,GNSS_INS,0,1.0000,0.619,2.789,0.168,0,0.096,0.078,SNU_R1,106.72,-1.44
49.300,28.52239261,77.57324276,-72.191,-32.305,2.842,146.148,GNSS_INS,0,1.0000,0.611,2.904,0.158,0,0.114,0.085,SNU_R1,106.92,-1.12
49.400,28.52239481,77.57324121,-72.343,-32.059,2.887,147.514,GNSS_INS,0,1.0000,0.611,2.943,0.160,0,0.102,0.084,SNU_R1,107.21,-1.12
49.500,28.52239700,77.57323966,-72.494,-31.816,2.868,149.754,GNSS_INS,0,1.0000,0.611,2.843,0.167,0,0.098,0.082,SNU_R1,107.49,-1.12
49.600,28.52239926,77.57323807,-72.649,-31.564,2.946,152.810,GNSS_INS,0,1.0000,0.611,3.034,0.157,0,0.090,0.080,SNU_R1,107.79,-1.12
49.700,28.52240150,77.57323650,-72.803,-31.315,2.933,156.797,GNSS_INS,0,1.0000,0.612,2.913,0.176,0,0.088,0.078,SNU_R1,108.08,-1.12
49.800,28.52240375,77.57323491,-72.958,-31.065,2.940,160.292,GNSS_INS,0,1.0000,0.612,2.950,0.179,0,0.096,0.079,SNU_R1,108.38,-1.12
49.900,28.52240601,77.57323332,-73.114,-30.812,2.962,163.801,GNSS_INS,0,1.0000,0.612,2.991,0.176,0,0.090,0.080,SNU_R1,108.67,-1.12
50.000,28.52240830,77.57323171,-73.271,-30.558,2.982,166.687,GNSS_INS,0,1.0000,0.612,3.013,0.192,0,0.099,0.079,SNU_R1,108.97,-1.12
50.100,28.52241064,77.57323006,-73.433,-30.297,3.046,169.460,GNSS_INS,0,1.0000,0.613,3.125,0.171,0,0.101,0.082,SNU_R1,109.28,-1.12
50.200,28.52241300,77.57322840,-73.596,-30.034,3.082,173.095,GNSS_INS,0,1.0000,0.613,3.134,0.187,0,0.095,0.080,SNU_R1,109.59,-1.12
50.300,28.52240903,77.57321697,-74.713,-30.477,3.045,177.080,GNSS_INS,0,1.0000,0.605,3.000,0.182,0,0.128,0.099,SNU_R1,109.80,0.06
50.400,28.52241142,77.57321529,-74.877,-30.211,3.110,-179.924,GNSS_INS,0,1.0000,0.605,3.199,0.174,0,0.092,0.081,SNU_R1,110.11,0.06
50.500,28.52241382,77.57321360,-75.042,-29.944,3.132,-177.188,GNSS_INS,0,1.0000,0.606,3.165,0.190,0,0.098,0.079,SNU_R1,110.43,0.06
50.600,28.52241623,77.57321191,-75.209,-29.675,3.151,-174.656,GNSS_INS,0,1.0000,0.606,3.182,0.198,0,0.099,0.080,SNU_R1,110.74,0.06
50.700,28.52241863,77.57321021,-75.374,-29.407,3.150,-171.505,GNSS_INS,0,1.0000,0.606,3.148,0.199,0,0.090,0.082,SNU_R1,111.06,0.06
50.800,28.52242113,77.57320846,-75.546,-29.130,3.228,-167.734,GNSS_INS,0,1.0000,0.607,3.322,0.174,0,0.088,0.083,SNU_R1,111.38,0.06
50.900,28.52242367,77.57320667,-75.721,-28.847,3.297,-164.182,GNSS_INS,0,1.0000,0.607,3.374,0.163,0,0.088,0.079,SNU_R1,111.71,0.06
51.000,28.52242623,77.57320486,-75.897,-28.562,3.341,-160.331,GNSS_INS,0,1.0000,0.607,3.403,0.180,0,0.097,0.080,SNU_R1,112.05,0.06
51.100,28.52242876,77.57320308,-76.072,-28.280,3.318,-156.443,GNSS_INS,0,1.0000,0.607,3.291,0.166,0,0.099,0.080,SNU_R1,112.38,0.06
51.200,28.52243134,77.57320127,-76.249,-27.994,3.359,-153.791,GNSS_INS,0,1.0000,0.608,3.408,0.164,0,0.098,0.080,SNU_R1,112.72,0.06
51.300,28.52242366,77.57322754,-73.680,-28.848,3.369,-151.728,GNSS_INS,0,1.0000,0.600,3.437,0.169,0,0.113,0.083,SNU_R1,112.92,2.76
51.400,28.52242077,77.57322640,-73.791,-29.170,3.399,-152.233,GNSS_INS,0,1.0000,0.600,3.443,0.176,0,0.097,0.079,SNU_R1,113.26,2.76
51.500,28.52241789,77.57322527,-73.902,-29.490,3.390,-153.365,GNSS_INS,0,1.0000,0.601,3.379,0.174,0,0.093,0.081,SNU_R1,113.60,2.76
51.600,28.52241499,77.57322412,-74.014,-29.813,3.414,-146.134,GNSS_INS,0,1.0000,0.601,3.451,0.190,0,0.089,0.081,SNU_R1,113.94,2.76
51.700,28.52241215,77.57322300,-74.123,-30.129,3.359,-140.985,GNSS_INS,0,1.0000,0.601,3.277,0.189,0,0.098,0.080,SNU_R1,114.27,2.76
51.800,28.52240937,77.57322191,-74.230,-30.439,3.301,-138.085,GNSS_INS,0,1.0000,0.601,3.180,0.227,0,0.127,0.079,SNU_R1,114.60,2.76
51.900,28.52240662,77.57322082,-74.336,-30.745,3.261,-135.741,GNSS_INS,0,1.0000,0.602,3.201,0.196,0,0.099,0.082,SNU_R1,114.93,2.76
52.000,28.52240385,77.57321973,-74.443,-31.054,3.263,-134.562,GNSS_INS,0,1.0000,0.602,3.267,0.203,0,0.097,0.081,SNU_R1,115.25,2.76
52.100,28.52240101,77.57321861,-74.553,-31.369,3.314,-134.300,GNSS_INS,0,1.0000,0.602,3.395,0.203,0,0.099,0.080,SNU_R1,115.59,2.76
52.200,28.52239824,77.57321752,-74.659,-31.677,3.279,-134.595,GNSS_INS,0,1.0000,0.603,3.229,0.194,0,0.091,0.082,SNU_R1,115.91,2.76
52.300,28.52239545,77.57321142,-75.256,-31.989,3.165,-134.122,GNSS_INS,0,1.0000,0.595,3.116,0.206,0,0.099,0.082,SNU_R1,116.40,2.29
52.400,28.52239277,77.57321037,-75.359,-32.286,3.155,-132.770,GNSS_INS,0,1.0000,0.596,3.133,0.222,0,0.099,0.080,SNU_R1,116.72,2.29
52.500,28.52239009,77.57320931,-75.462,-32.585,3.158,-130.964,GNSS_INS,0,1.0000,0.596,3.164,0.216,0,0.085,0.080,SNU_R1,117.03,2.29
52.600,28.52238747,77.57320828,-75.563,-32.876,3.109,-129.562,GNSS_INS,0,1.0000,0.597,3.005,0.237,0,0.090,0.081,SNU_R1,117.34,2.29
52.700,28.52238498,77.57320730,-75.659,-33.154,3.006,-128.661,GNSS_INS,0,1.0000,0.597,2.840,0.213,0,0.096,0.078,SNU_R1,117.64,2.29
52.800,28.52238243,77.57320629,-75.758,-33.437,3.003,-128.050,GNSS_INS,0,1.0000,0.597,2.996,0.230,0,0.097,0.079,SNU_R1,117.94,2.29
52.900,28.52237985,77.57320527,-75.857,-33.725,3.026,-127.622,GNSS_INS,0,1.0000,0.598,3.067,0.221,0,0.097,0.080,SNU_R1,118.24,2.29
53.000,28.52237742,77.57320432,-75.951,-33.996,2.934,-126.395,GNSS_INS,0,1.0000,0.598,2.727,0.250,0,0.088,0.079,SNU_R1,118.53,2.29
53.100,28.52237506,77.57320339,-76.042,-34.258,2.848,-124.879,GNSS_INS,0,1.0000,0.599,2.708,0.219,0,0.088,0.081,SNU_R1,118.80,2.29
53.200,28.52237268,77.57320245,-76.134,-34.523,2.823,-123.443,GNSS_INS,0,1.0000,0.599,2.770,0.242,0,0.085,0.077,SNU_R1,119.08,2.29
53.300,28.52236986,77.57319789,-76.579,-34.837,2.764,-122.198,GNSS_INS,0,1.0000,0.592,2.709,0.246,0,0.111,0.081,SNU_R1,119.53,1.98
53.400,28.52236759,77.57319699,-76.667,-35.090,2.717,-121.501,GNSS_INS,0,1.0000,0.592,2.607,0.248,0,0.099,0.080,SNU_R1,119.80,1.98
53.500,28.52236539,77.57319613,-76.752,-35.335,2.644,-121.450,GNSS_INS,0,1.0000,0.593,2.516,0.222,0,0.098,0.081,SNU_R1,120.05,1.98
53.600,28.52236315,77.57319524,-76.838,-35.584,2.640,-121.637,GNSS_INS,0,1.0000,0.593,2.630,0.254,0,0.096,0.080,SNU_R1,120.32,1.98
53.700,28.52236090,77.57319436,-76.925,-35.835,2.648,-121.850,GNSS_INS,0,1.0000,0.594,2.665,0.250,0,0.099,0.082,SNU_R1,120.58,1.98
53.800,28.52235870,77.57319349,-77.010,-36.080,2.618,-122.874,GNSS_INS,0,1.0000,0.594,2.555,0.253,0,0.089,0.081,SNU_R1,120.84,1.98
53.900,28.52235647,77.57319261,-77.096,-36.328,2.624,-124.075,GNSS_INS,0,1.0000,0.595,2.636,0.234,0,0.089,0.081,SNU_R1,121.11,1.98
54.000,28.52235225,77.57319051,-77.302,-36.798,2.616,-125.529,GNSS_INS,0,1.0000,0.595,2.597,0.261,0,0.088,0.078,SNU_R1,121.37,1.98
54.100,28.52234992,77.57318919,-77.430,-37.057,2.754,-127.380,GNSS_INS,0,1.0000,0.596,2.915,0.189,0,0.089,0.080,SNU_R1,121.66,1.98
54.200,28.52234766,77.57318791,-77.556,-37.309,2.788,-129.296,GNSS_INS,0,1.0000,0.596,2.842,0.206,0,0.106,0.097,SNU_R1,121.94,1.98
54.300,28.52234537,77.57318662,-77.682,-37.564,2.820,-130.994,INERTIAL,1,1.0000,0.596,2.863,0.187,0,0.216,0.085,SNU_R1,122.22,1.98
54.400,28.52234311,77.57318534,-77.807,-37.815,2.811,-132.410,INERTIAL,1,1.0000,0.597,2.796,0.203,0,0.101,0.083,SNU_R1,122.50,1.98
