t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
30841733892733,1,18,36.7,31.7,13.672283,265.38623,true,true,true,1.17645E9
30841733892733,1,20,38.2,33.2,19.168926,142.13544,true,true,true,1.17645E9
30841733892733,1,21,34.4,29.4,53.608376,50.96789,true,true,true,1.17645E9
30841733892733,1,25,37.0,32.0,53.061394,268.53485,true,false,true,1.17645E9
30841733892733,4,195,32.5,27.5,27.83595,64.42247,false,true,true,1.17645E9
30841733892733,6,2,30.8,25.8,9.682002,154.02039,true,true,true,1.17645E9
30841733892733,6,15,33.5,28.5,62.420383,324.86682,true,true,true,1.17645E9
30841733892733,6,30,38.0,33.0,57.245125,180.7575,true,true,true,1.17645E9
30841733892733,6,34,33.8,28.8,33.111855,39.53762,false,true,true,1.17645E9
30841733892733,5,27,39.5,34.5,48.279083,324.26636,true,true,true,1.17645E9
30841733892733,5,28,30.8,25.8,52.482002,41.212933,true,true,true,1.17645E9
30841733892733,5,41,28.6,23.6,45.415997,138.873,true,true,true,1.17645E9
30841733892733,5,27,43.2,38.2,48.279083,324.26636,true,true,true,1.57542E9
30841733892733,5,28,38.9,33.9,52.482002,41.212933,true,true,true,1.57542E9
30841733892733,5,33,32.1,27.1,37.82836,68.561295,false,false,true,1.57542E9
30841733892733,5,41,38.7,33.7,45.415997,138.873,true,true,true,1.57542E9
30843728626065,1,5,40.7,35.7,81.679474,162.15442,true,true,true,1.57542E9
30843728626065,1,11,31.5,26.5,32.10693,46.457012,true,true,true,1.57542E9
30843728626065,1,12,36.4,31.4,55.005116,201.2204,true,true,true,1.57542E9
30843728626065,1,13,34.6,29.6,47.385235,201.5679,true,false,true,1.57542E9
30843728626065,1,15,26.1,21.1,11.242016,174.55443,true,false,true,1.57542E9
30843728626065,1,18,45.0,40.0,13.880986,265.73276,true,true,true,1.57542E9
30843728626065,1,19,25.7,20.7,3.9914017,114.056465,false,true,true,1.57542E9
30843728626065,1,21,33.3,28.3,53.26598,50.556984,true,true,true,1.57542E9
30843728626065,1,25,38.6,33.6,53.06053,268.50745,true,false,true,1.57542E9
30843728626065,1,29,42.6,37.6,33.160004,319.38412,true,true,true,1.57542E9
30843728626065,4,194,29.1,24.1,11.655102,129.01492,false,true,true,1.57542E9
30843728626065,4,195,35.4,30.4,27.816385,64.500046,true,true,true,1.57542E9
30843728626065,2,137,37.7,32.7,0.0,0.0,false,false,false,1.57542E9
30843728626065,3,22,35.8,30.8,20.487099,295.16608,false,false,true,1.6003124E9
30843728626065,3,12,34.9,29.9,23.209984,315.5752,true,true,true,1.6014374E9
30843728626065,3,11,42.0,37.0,43.85253,252.1964,true,true,true,1.602E9
30843728626065,3,5,35.9,30.9,22.880411,46.084957,true,true,true,1.6025626E9
30843728626065,3,21,37.5,32.5,42.028553,9.332115,true,true,true,1.60425E9
30843728626065,3,7,37.8,32.8,14.257068,164.75082,true,true,true,1.6048125E9
30843728626065,5,41,33.9,28.9,45.75328,138.51439,true,true,true,1.561098E9
30843728626065,5,38,32.6,27.6,12.479685,87.479996,false,true,true,1.561098E9
30843728626065,5,37,23.5,18.5,28.678003,219.50818,true,true,true,1.561098E9
30843728626065,5,33,26.6,21.6,37.79107,68.327065,false,false,true,1.561098E9
30843728626065,5,28,39.2,34.2,52.385258,41.79027,true,true,true,1.561098E9
30843728626065,5,27,46.5,41.5,48.453133,324.72894,true,true,true,1.561098E9
30843728626065,5,23,26.6,21.6,3.278011,174.70515,false,false,true,1.561098E9
30843728626065,5,13,35.3,30.3,31.574919,71.840836,true,true,true,1.561098E9
30843728626065,5,9,32.9,27.9,73.47729,141.29881,true,true,true,1.561098E9
30843728626065,5,8,36.3,31.3,35.85722,93.60777,true,true,true,1.561098E9
30843728626065,5,6,30.9,25.9,64.55399,64.62578,true,true,true,1.561098E9
30843728626065,5,3,36.1,31.1,41.04376,126.14966,false,false,true,1.561098E9
30843728626065,5,2,41.4,36.4,56.21993,174.93732,true,true,true,1.561098E9
30843728626065,5,1,35.3,30.3,15.868433,103.60292,true,true,true,1.561098E9
30843728626065,6,3,28.5,23.5,13.03367,122.81138,true,true,true,1.57542E9
30843728626065,6,5,25.2,20.2,8.700182,73.92872,false,false,true,1.57542E9
30843728626065,6,13,37.3,32.3,27.01348,260.1702,true,true,true,1.57542E9
30843728626065,6,15,41.9,36.9,62.331253,325.58884,true,true,true,1.57542E9
30843728626065,6,18,21.4,16.4,2.846238,114.17546,false,false,true,1.57542E9
30843728626065,6,21,25.6,20.6,10.094256,321.73532,true,false,true,1.57542E9
30843728626065,6,27,39.5,34.5,57.72216,294.0124,true,true,true,1.57542E9
30843728626065,6,30,36.8,31.8,56.86296,180.76031,true,true,true,1.57542E9
30843728626065,6,34,26.9,21.9,32.88208,39.76983,true,true,true,1.57542E9
30843728626065,1,11,21.5,16.5,32.10693,46.457012,true,true,true,1.17645E9
30843728626065,1,13,22.9,17.9,47.385235,201.5679,false,false,true,1.17645E9
30843728626065,1,18,26.8,21.8,13.880986,265.73276,true,true,true,1.17645E9
30843728626065,1,20,36.3,31.3,19.451511,141.8338,true,true,true,1.17645E9
30843728626065,1,21,26.2,21.2,53.26598,50.556984,true,true,true,1.17645E9
30843728626065,1,25,30.0,25.0,53.06053,268.50745,true,false,true,1.17645E9
30843728626065,4,194,21.2,16.2,11.655102,129.01492,true,true,true,1.17645E9
30843728626065,4,195,19.0,14.0,27.816385,64.500046,true,true,true,1.17645E9
30843728626065,6,2,27.4,22.4,9.390399,154.08525,true,true,true,1.17645E9
30843728626065,6,13,27.7,22.7,27.01348,260.1702,true,true,true,1.17645E9
30843728626065,6,15,39.3,34.3,62.331253,325.58884,true,true,true,1.17645E9
30843728626065,6,27,33.9,28.9,57.72216,294.0124,true,true,true,1.17645E9
30843728626065,6,30,35.9,30.9,56.86296,180.76031,true,true,true,1.17645E9
30843728626065,6,34,22.5,17.5,32.88208,39.76983,true,true,true,1.17645E9
30843728626065,5,27,29.7,24.7,48.453133,324.72894,true,true,true,1.17645E9
30843728626065,5,28,21.4,16.4,52.385258,41.79027,true,true,true,1.17645E9
30843728626065,5,38,23.3,18.3,12.479685,87.479996,true,true,true,1.17645E9
30843728626065,5,41,21.9,16.9,45.75328,138.51439,true,true,true,1.17645E9
30843728626065,5,27,46.4,41.4,48.453133,324.72894,true,true,true,1.57542E9
30843728626065,5,28,38.2,33.2,52.385258,41.79027,true,true,true,1.57542E9
30843728626065,5,33,24.1,19.1,37.79107,68.327065,false,false,true,1.57542E9
30843728626065,5,37,25.5,20.5,28.678003,219.50818,false,true,true,1.57542E9
30843728626065,5,38,31.3,26.3,12.479685,87.479996,true,true,true,1.57542E9
30843728626065,5,41,36.7,31.7,45.75328,138.51439,true,true,true,1.57542E9
30844735661481,1,5,40.3,35.3,81.679474,162.15442,true,true,true,1.57542E9
30844735661481,1,11,32.9,27.9,32.10693,46.457012,true,true,true,1.57542E9
30844735661481,1,12,37.1,32.1,55.005116,201.2204,true,true,true,1.57542E9
30844735661481,1,13,34.5,29.5,47.377598,201.56284,true,false,true,1.57542E9
30844735661481,1,15,25.6,20.6,11.242016,174.55443,true,false,true,1.57542E9
30844735661481,1,18,45.6,40.6,13.880986,265.73276,true,true,true,1.57542E9
30844735661481,1,19,25.1,20.1,3.9914017,114.056465,false,true,true,1.57542E9
30844735661481,1,21,35.9,30.9,53.26598,50.556984,true,true,true,1.57542E9
30844735661481,1,25,35.8,30.8,53.060104,268.49368,true,false,true,1.57542E9
30844735661481,1,29,40.9,35.9,33.160004,319.38412,true,true,true,1.57542E9
30844735661481,4,195,34.5,29.5,27.816385,64.500046,true,true,true,1.57542E9
30844735661481,2,137,37.8,32.8,0.0,0.0,false,false,false,1.57542E9
30844735661481,3,22,33.8,28.8,20.487099,295.16608,false,false,true,1.6003124E9
30844735661481,3,12,36.3,31.3,23.209984,315.5752,true,true,true,1.6014374E9
30844735661481,3,11,42.2,37.2,43.85253,252.1964,true,true,true,1.602E9
30844735661481,3,5,37.8,32.8,22.880411,46.084957,true,true,true,1.6025626E9
30844735661481,3,21,36.9,31.9,42.028553,9.332115,true,true,true,1.60425E9
30844735661481,3,7,36.9,31.9,14.257068,164.75082,true,true,true,1.6048125E9
30844735661481,5,41,33.7,28.7,45.75328,138.51439,true,true,true,1.561098E9
30844735661481,5,38,32.7,27.7,12.479685,87.479996,true,true,true,1.561098E9
30844735661481,5,37,23.5,18.5,28.678003,219.50818,true,true,true,1.561098E9
30844735661481,5,33,26.6,21.6,37.79107,68.327065,false,false,true,1.561098E9
30844735661481,5,28,39.8,34.8,52.385258,41.79027,true,true,true,1.561098E9
30844735661481,5,27,45.2,40.2,48.453133,324.72894,true,true,true,1.561098E9
30844735661481,5,23,28.3,23.3,3.278011,174.70515,false,false,true,1.561098E9
30844735661481,5,13,36.6,31.6,31.574919,71.840836,true,true,true,1.561098E9
30844735661481,5,9,34.6,29.6,73.47729,141.29881,true,true,true,1.561098E9
30844735661481,5,8,35.4,30.4,35.85722,93.60777,true,true,true,1.561098E9
30844735661481,5,6,33.9,28.9,64.55399,64.62578,true,true,true,1.561098E9
30844735661481,5,3,33.4,28.4,41.04376,126.14966,false,false,true,1.561098E9
30844735661481,5,2,40.9,35.9,56.21993,174.93732,true,true,true,1.561098E9
30844735661481,5,1,35.5,30.5,15.868433,103.60292,true,true,true,1.561098E9
30844735661481,6,3,27.0,22.0,13.03367,122.81138,true,true,true,1.57542E9
30844735661481,6,5,23.5,18.5,8.700182,73.92872,true,false,true,1.57542E9
30844735661481,6,13,35.3,30.3,27.01348,260.1702,true,true,true,1.57542E9
30844735661481,6,15,42.1,37.1,62.331253,325.58884,true,true,true,1.57542E9
30844735661481,6,18,22.2,17.2,2.846238,114.17546,false,false,true,1.57542E9
30844735661481,6,21,25.8,20.8,10.094256,321.73532,true,false,true,1.57542E9
30844735661481,6,27,41.0,36.0,57.72216,294.0124,true,true,true,1.57542E9
30844735661481,6,30,37.1,32.1,56.86296,180.76031,true,true,true,1.57542E9
30844735661481,6,34,23.6,18.6,32.88208,39.76983,true,true,true,1.57542E9
30844735661481,1,11,21.6,16.6,32.10693,46.457012,true,true,true,1.17645E9
30844735661481,1,13,18.9,13.9,47.377598,201.56284,false,false,true,1.17645E9
30844735661481,1,18,24.5,19.5,13.880986,265.73276,true,true,true,1.17645E9
30844735661481,1,20,36.2,31.2,19.451511,141.8338,true,true,true,1.17645E9
30844735661481,1,21,28.2,23.2,53.26598,50.556984,true,true,true,1.17645E9
30844735661481,1,25,29.4,24.4,53.060104,268.49368,true,false,true,1.17645E9
30844735661481,4,194,20.0,15.0,11.655102,129.01492,true,true,true,1.17645E9
30844735661481,4,195,19.0,14.0,27.816385,64.500046,true,true,true,1.17645E9
30844735661481,6,2,27.7,22.7,9.390399,154.08525,true,true,true,1.17645E9
30844735661481,6,3,17.7,12.7,13.03367,122.81138,false,true,true,1.17645E9
30844735661481,6,13,27.2,22.2,27.01348,260.1702,true,true,true,1.17645E9
30844735661481,6,15,39.5,34.5,62.331253,325.58884,true,true,true,1.17645E9
30844735661481,6,27,33.0,28.0,57.72216,294.0124,true,true,true,1.17645E9
30844735661481,6,30,36.2,31.2,56.86296,180.76031,true,true,true,1.17645E9
30844735661481,6,34,22.5,17.5,32.88208,39.76983,true,true,true,1.17645E9
30844735661481,5,27,29.4,24.4,48.453133,324.72894,true,true,true,1.17645E9
30844735661481,5,28,22.0,17.0,52.385258,41.79027,true,true,true,1.17645E9
30844735661481,5,38,21.5,16.5,12.479685,87.479996,true,true,true,1.17645E9
30844735661481,5,41,22.1,17.1,45.75328,138.51439,true,true,true,1.17645E9
30844735661481,5,27,45.1,40.1,48.453133,324.72894,true,true,true,1.57542E9
30844735661481,5,28,38.9,33.9,52.385258,41.79027,true,true,true,1.57542E9
30844735661481,5,33,26.5,21.5,37.79107,68.327065,false,false,true,1.57542E9
30844735661481,5,37,26.0,21.0,28.678003,219.50818,true,true,true,1.57542E9
30844735661481,5,38,31.5,26.5,12.479685,87.479996,true,true,true,1.57542E9
30844735661481,5,41,36.5,31.5,45.75328,138.51439,true,true,true,1.57542E9
30845732163148,1,5,40.2,35.2,81.679474,162.15442,true,true,true,1.57542E9
30845732163148,1,11,33.1,28.1,32.10693,46.457012,true,true,true,1.57542E9
30845732163148,1,12,36.8,31.8,55.005116,201.2204,true,true,true,1.57542E9
30845732163148,1,13,34.8,29.8,47.369957,201.55777,true,false,true,1.57542E9
30845732163148,1,15,28.0,23.0,11.242016,174.55443,true,false,true,1.57542E9
30845732163148,1,18,45.8,40.8,13.880986,265.73276,true,true,true,1.57542E9
30845732163148,1,19,25.5,20.5,3.9914017,114.056465,false,true,true,1.57542E9
30845732163148,1,20,25.9,20.9,19.451511,141.8338,false,true,true,1.57542E9
30845732163148,1,21,34.9,29.9,53.26598,50.556984,true,true,true,1.57542E9
30845732163148,1,25,34.0,29.0,53.05967,268.47995,true,false,true,1.57542E9
30845732163148,1,29,40.7,35.7,33.160004,319.38412,true,true,true,1.57542E9
30845732163148,4,195,34.0,29.0,27.816385,64.500046,true,true,true,1.57542E9
30845732163148,2,137,37.6,32.6,0.0,0.0,false,false,false,1.57542E9
30845732163148,3,6,21.4,16.4,40.628944,102.85441,true,true,true,1.59975E9
30845732163148,3,22,31.8,26.8,20.487099,295.16608,false,false,true,1.6003124E9
30845732163148,3,12,36.0,31.0,23.209984,315.5752,true,true,true,1.6014374E9
30845732163148,3,11,42.3,37.3,43.85253,252.1964,true,true,true,1.602E9
30845732163148,3,5,38.1,33.1,22.880411,46.084957,true,true,true,1.6025626E9
30845732163148,3,20,23.3,18.3,20.762499,55.942,false,false,true,1.603125E9
30845732163148,3,21,37.0,32.0,42.028553,9.332115,true,true,true,1.60425E9
30845732163148,3,7,37.1,32.1,14.257068,164.75082,true,true,true,1.6048125E9
30845732163148,5,41,34.4,29.4,45.75328,138.51439,true,true,true,1.561098E9
30845732163148,5,38,32.3,27.3,12.479685,87.479996,true,true,true,1.561098E9
30845732163148,5,37,23.9,18.9,28.678003,219.50818,true,true,true,1.561098E9
30845732163148,5,33,26.6,21.6,37.79107,68.327065,false,false,true,1.561098E9
30845732163148,5,28,39.9,34.9,52.385258,41.79027,true,true,true,1.561098E9
30845732163148,5,27,44.8,39.8,48.453133,324.72894,true,true,true,1.561098E9
30845732163148,5,23,27.9,22.9,3.278011,174.70515,false,false,true,1.561098E9
30845732163148,5,13,36.5,31.5,31.574919,71.840836,true,true,true,1.561098E9
30845732163148,5,9,34.6,29.6,73.47729,141.29881,true,true,true,1.561098E9
30845732163148,5,8,36.1,31.1,35.85722,93.60777,true,true,true,1.561098E9
30845732163148,5,6,32.0,27.0,64.55399,64.62578,true,true,true,1.561098E9
30845732163148,5,3,33.6,28.6,41.04376,126.14966,false,false,true,1.561098E9
30845732163148,5,2,41.1,36.1,56.21993,174.93732,true,true,true,1.561098E9
30845732163148,5,1,35.9,30.9,15.868433,103.60292,true,true,true,1.561098E9
30845732163148,6,3,26.2,21.2,13.03367,122.81138,true,true,true,1.57542E9
30845732163148,6,5,23.2,18.2,8.700182,73.92872,true,false,true,1.57542E9
30845732163148,6,8,18.8,13.8,1.2103136,169.44554,false,false,true,1.57542E9
30845732163148,6,13,35.3,30.3,27.01348,260.1702,true,true,true,1.57542E9
30845732163148,6,15,42.0,37.0,62.331253,325.58884,true,true,true,1.57542E9
30845732163148,6,18,22.2,17.2,2.846238,114.17546,false,false,true,1.57542E9
30845732163148,6,21,23.4,18.4,10.094256,321.73532,true,false,true,1.57542E9
30845732163148,6,27,40.7,35.7,57.72216,294.0124,true,true,true,1.57542E9
30845732163148,6,30,37.6,32.6,56.86296,180.76031,true,true,true,1.57542E9
30845732163148,6,34,24.6,19.6,32.88208,39.76983,true,true,true,1.57542E9
30845732163148,1,11,23.5,18.5,32.10693,46.457012,true,true,true,1.17645E9
30845732163148,1,13,22.0,17.0,47.369957,201.55777,false,false,true,1.17645E9
30845732163148,1,18,23.2,18.2,13.880986,265.73276,true,true,true,1.17645E9
30845732163148,1,20,37.1,32.1,19.451511,141.8338,true,true,true,1.17645E9
30845732163148,1,21,29.4,24.4,53.26598,50.556984,true,true,true,1.17645E9
30845732163148,1,25,30.1,25.1,53.05967,268.47995,true,false,true,1.17645E9
30845732163148,4,194,20.0,15.0,11.655102,129.01492,true,true,true,1.17645E9
30845732163148,4,195,19.0,14.0,27.816385,64.500046,true,true,true,1.17645E9
30845732163148,6,2,28.9,23.9,9.390399,154.08525,true,true,true,1.17645E9
30845732163148,6,3,17.7,12.7,13.03367,122.81138,true,true,true,1.17645E9
30845732163148,6,13,27.2,22.2,27.01348,260.1702,true,true,true,1.17645E9
30845732163148,6,15,39.9,34.9,62.331253,325.58884,true,true,true,1.17645E9
30845732163148,6,27,33.2,28.2,57.72216,294.0124,true,true,true,1.17645E9
30845732163148,6,30,36.6,31.6,56.86296,180.76031,true,true,true,1.17645E9
30845732163148,6,34,22.5,17.5,32.88208,39.76983,true,true,true,1.17645E9
30845732163148,5,27,29.0,24.0,48.453133,324.72894,true,true,true,1.17645E9
30845732163148,5,28,22.0,17.0,52.385258,41.79027,true,true,true,1.17645E9
30845732163148,5,38,21.8,16.8,12.479685,87.479996,true,true,true,1.17645E9
30845732163148,5,41,22.4,17.4,45.75328,138.51439,true,true,true,1.17645E9
30845732163148,5,27,44.6,39.6,48.453133,324.72894,true,true,true,1.57542E9
30845732163148,5,28,38.8,33.8,52.385258,41.79027,true,true,true,1.57542E9
30845732163148,5,32,18.7,13.7,10.244023,187.56937,false,false,true,1.57542E9
30845732163148,5,33,27.8,22.8,37.79107,68.327065,false,false,true,1.57542E9
30845732163148,5,37,26.4,21.4,28.678003,219.50818,true,true,true,1.57542E9
30845732163148,5,38,29.8,24.8,12.479685,87.479996,true,true,true,1.57542E9
30845732163148,5,41,36.6,31.6,45.75328,138.51439,true,true,true,1.57542E9
30846732598720,1,5,40.6,35.6,81.679474,162.15442,true,true,true,1.57542E9
30846732598720,1,11,32.7,27.7,32.10693,46.457012,true,true,true,1.57542E9
30846732598720,1,12,36.8,31.8,55.005116,201.2204,true,true,true,1.57542E9
30846732598720,1,13,34.9,29.9,47.36232,201.5527,true,false,true,1.57542E9
30846732598720,1,15,27.2,22.2,11.242016,174.55443,true,false,true,1.57542E9
30846732598720,1,18,45.0,40.0,13.880986,265.73276,true,true,true,1.57542E9
30846732598720,1,19,24.7,19.7,3.9914017,114.056465,false,true,true,1.57542E9
30846732598720,1,21,36.2,31.2,53.26598,50.556984,true,true,true,1.57542E9
30846732598720,1,25,31.7,26.7,53.05924,268.46622,true,false,true,1.57542E9
30846732598720,1,29,41.4,36.4,33.160004,319.38412,true,true,true,1.57542E9
30846732598720,4,195,34.0,29.0,27.816385,64.500046,true,true,true,1.57542E9
30846732598720,2,137,37.8,32.8,0.0,0.0,false,false,false,1.57542E9
30846732598720,3,6,25.3,20.3,40.628944,102.85441,true,true,true,1.59975E9
30846732598720,3,22,30.1,25.1,20.487099,295.16608,false,false,true,1.6003124E9
30846732598720,3,12,35.1,30.1,23.209984,315.5752,true,true,true,1.6014374E9
30846732598720,3,11,42.5,37.5,43.85253,252.1964,true,true,true,1.602E9
30846732598720,3,5,37.8,32.8,22.880411,46.084957,true,true,true,1.6025626E9
30846732598720,3,20,23.3,18.3,20.762499,55.942,false,false,true,1.603125E9
30846732598720,3,21,37.0,32.0,42.028553,9.332115,true,true,true,1.60425E9
30846732598720,3,7,37.1,32.1,14.257068,164.75082,true,true,true,1.6048125E9
30846732598720,5,41,35.3,30.3,45.75328,138.51439,true,true,true,1.561098E9
30846732598720,5,38,31.9,26.9,12.479685,87.479996,true,true,true,1.561098E9
30846732598720,5,37,25.7,20.7,28.678003,219.50818,true,true,true,1.561098E9
30846732598720,5,33,26.6,21.6,37.79107,68.327065,false,false,true,1.561098E9
30846732598720,5,28,40.0,35.0,52.385258,41.79027,true,true,true,1.561098E9
30846732598720,5,27,45.2,40.2,48.453133,324.72894,true,true,true,1.561098E9
30846732598720,5,23,29.1,24.1,3.278011,174.70515,false,false,true,1.561098E9
30846732598720,5,13,37.2,32.2,31.574919,71.840836,true,true,true,1.561098E9
30846732598720,5,9,36.9,31.9,73.47729,141.29881,true,true,true,1.561098E9
30846732598720,5,8,36.5,31.5,35.85722,93.60777,true,true,true,1.561098E9
30846732598720,5,6,32.1,27.1,64.55399,64.62578,true,true,true,1.561098E9
30846732598720,5,3,32.8,27.8,41.04376,126.14966,false,false,true,1.561098E9
30846732598720,5,2,41.1,36.1,56.21993,174.93732,true,true,true,1.561098E9
30846732598720,5,1,35.7,30.7,15.868433,103.60292,true,true,true,1.561098E9
30846732598720,6,3,26.3,21.3,13.03367,122.81138,true,true,true,1.57542E9
30846732598720,6,5,23.6,18.6,8.700182,73.92872,true,false,true,1.57542E9
30846732598720,6,8,18.8,13.8,1.2103136,169.44554,false,false,true,1.57542E9
30846732598720,6,13,35.3,30.3,27.01348,260.1702,true,true,true,1.57542E9
30846732598720,6,15,40.2,35.2,62.331253,325.58884,true,true,true,1.57542E9
30846732598720,6,18,19.3,14.3,2.846238,114.17546,false,false,true,1.57542E9
30846732598720,6,21,24.7,19.7,10.094256,321.73532,true,false,true,1.57542E9
30846732598720,6,27,41.3,36.3,57.72216,294.0124,true,true,true,1.57542E9
30846732598720,6,30,36.3,31.3,56.86296,180.76031,true,true,true,1.57542E9
30846732598720,6,34,22.0,17.0,32.88208,39.76983,true,true,true,1.57542E9
30846732598720,1,11,23.3,18.3,32.10693,46.457012,true,true,true,1.17645E9
30846732598720,1,13,22.0,17.0,47.36232,201.5527,false,false,true,1.17645E9
30846732598720,1,18,23.2,18.2,13.880986,265.73276,true,true,true,1.17645E9
30846732598720,1,20,36.5,31.5,19.451511,141.8338,true,true,true,1.17645E9
30846732598720,1,21,29.1,24.1,53.26598,50.556984,true,true,true,1.17645E9
30846732598720,1,25,29.8,24.8,53.05924,268.46622,true,false,true,1.17645E9
30846732598720,4,194,18.7,13.7,11.655102,129.01492,true,true,true,1.17645E9
30846732598720,4,195,19.0,14.0,27.816385,64.500046,true,true,true,1.17645E9
30846732598720,6,2,28.1,23.1,9.390399,154.08525,true,true,true,1.17645E9
30846732598720,6,3,17.7,12.7,13.03367,122.81138,true,true,true,1.17645E9
30846732598720,6,13,27.9,22.9,27.01348,260.1702,true,true,true,1.17645E9
30846732598720,6,15,39.7,34.7,62.331253,325.58884,true,true,true,1.17645E9
30846732598720,6,27,33.1,28.1,57.72216,294.0124,true,true,true,1.17645E9
30846732598720,6,30,36.4,31.4,56.86296,180.76031,true,true,true,1.17645E9
30846732598720,6,34,22.5,17.5,32.88208,39.76983,true,true,true,1.17645E9
30846732598720,5,27,29.8,24.8,48.453133,324.72894,true,true,true,1.17645E9
30846732598720,5,28,19.8,14.8,52.385258,41.79027,true,true,true,1.17645E9
30846732598720,5,38,22.5,17.5,12.479685,87.479996,true,true,true,1.17645E9
30846732598720,5,41,23.5,18.5,45.75328,138.51439,false,true,true,1.17645E9
30846732598720,5,27,45.0,40.0,48.453133,324.72894,true,true,true,1.57542E9
30846732598720,5,28,39.0,34.0,52.385258,41.79027,true,true,true,1.57542E9
30846732598720,5,32,18.7,13.7,10.244023,187.56937,true,false,true,1.57542E9
30846732598720,5,33,27.6,22.6,37.79107,68.327065,false,false,true,1.57542E9
30846732598720,5,37,25.6,20.6,28.678003,219.50818,true,true,true,1.57542E9
30846732598720,5,38,30.1,25.1,12.479685,87.479996,true,true,true,1.57542E9
30846732598720,5,41,36.8,31.8,45.75328,138.51439,true,true,true,1.57542E9
30847730404241,1,5,40.5,35.5,81.679474,162.15442,true,true,true,1.57542E9
30847730404241,1,11,32.6,27.6,32.10693,46.457012,true,true,true,1.57542E9
30847730404241,1,12,37.0,32.0,55.005116,201.2204,true,true,true,1.57542E9
30847730404241,1,13,34.3,29.3,47.354683,201.54764,true,false,true,1.57542E9
30847730404241,1,15,28.4,23.4,11.242016,174.55443,true,false,true,1.57542E9
30847730404241,1,18,45.9,40.9,13.880986,265.73276,true,true,true,1.57542E9
30847730404241,1,19,25.9,20.9,3.9914017,114.056465,false,true,true,1.57542E9
30847730404241,1,20,26.8,21.8,19.451511,141.8338,false,true,true,1.57542E9
30847730404241,1,21,35.4,30.4,53.26598,50.556984,true,true,true,1.57542E9
30847730404241,1,25,30.7,25.7,53.058804,268.45248,true,false,true,1.57542E9
30847730404241,1,29,40.9,35.9,33.160004,319.38412,true,true,true,1.57542E9
30847730404241,4,195,34.3,29.3,27.816385,64.500046,true,true,true,1.57542E9
30847730404241,2,137,38.0,33.0,0.0,0.0,false,false,false,1.57542E9
30847730404241,3,6,25.9,20.9,40.628944,102.85441,true,true,true,1.59975E9
30847730404241,3,22,29.0,24.0,20.487099,295.16608,false,false,true,1.6003124E9
30847730404241,3,12,35.1,30.1,23.209984,315.5752,true,true,true,1.6014374E9
30847730404241,3,11,43.0,38.0,43.85253,252.1964,true,true,true,1.602E9
30847730404241,3,5,37.8,32.8,22.880411,46.084957,true,true,true,1.6025626E9
30847730404241,3,20,20.6,15.6,20.762499,55.942,false,false,true,1.603125E9
30847730404241,3,21,37.4,32.4,42.028553,9.332115,true,true,true,1.60425E9
30847730404241,3,7,36.8,31.8,14.257068,164.75082,true,true,true,1.6048125E9
30847730404241,5,41,35.2,30.2,45.75328,138.51439,true,true,true,1.561098E9
30847730404241,5,38,31.0,26.0,12.479685,87.479996,true,true,true,1.561098E9
30847730404241,5,37,26.9,21.9,28.678003,219.50818,true,true,true,1.561098E9
30847730404241,5,33,26.6,21.6,37.79107,68.327065,false,false,true,1.561098E9
