t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
20101770097611,1,6,28.5,23.5,68.68055,31.892134,true,true,true,1.17645E9
20101770097611,1,11,32.0,27.0,70.08951,226.08536,true,true,true,1.17645E9
20101770097611,1,14,23.2,18.2,18.453934,128.09369,false,true,true,1.17645E9
20101770097611,1,21,20.4,15.4,19.9486,165.10114,true,true,true,1.17645E9
20101770097611,1,24,24.1,19.1,36.233246,257.64505,true,true,true,1.17645E9
20101770097611,4,194,39.8,34.8,23.439339,98.23216,true,true,true,1.17645E9
20101770097611,4,195,26.2,21.2,32.149403,61.622658,true,true,true,1.17645E9
20101770097611,6,2,39.0,34.0,61.474968,88.27295,true,true,true,1.17645E9
20101770097611,6,15,20.8,15.8,29.827303,210.90445,true,true,true,1.17645E9
20101770097611,6,18,32.6,27.6,63.486855,8.7358465,true,false,true,1.17645E9
20101770097611,6,25,23.6,18.6,12.445927,119.34312,true,true,true,1.17645E9
20101770097611,6,27,21.4,16.4,6.1811376,310.85538,true,false,true,1.17645E9
20101770097611,6,30,29.3,24.3,51.295868,330.59216,true,true,true,1.17645E9
20101770097611,6,34,26.1,21.1,81.74958,168.4675,true,true,true,1.17645E9
20101770097611,6,36,23.7,18.7,39.86656,40.609062,true,true,true,1.17645E9
20101770097611,5,23,30.6,25.6,74.145744,216.97365,true,true,true,1.17645E9
20101770097611,5,25,24.5,19.5,32.410233,158.09822,true,true,true,1.17645E9
20101770097611,5,28,21.5,16.5,50.906235,271.3426,true,true,true,1.17645E9
20101770097611,5,34,21.8,16.8,5.783341,55.262005,true,true,true,1.17645E9
20101770097611,5,37,40.1,35.1,36.72425,312.52246,true,true,true,1.17645E9
20101770097611,5,38,30.9,25.9,55.82251,21.89239,true,true,true,1.17645E9
20101770097611,5,42,21.5,16.5,6.600875,94.06954,true,false,true,1.17645E9
20102767212350,1,6,32.1,27.1,68.68055,31.892134,true,true,true,1.57542E9
20102767212350,1,11,31.3,26.3,70.08951,226.08536,true,true,true,1.57542E9
20102767212350,1,12,40.1,35.1,27.462193,319.1379,true,true,true,1.57542E9
20102767212350,1,13,39.4,34.4,0.0,0.0,false,false,false,1.57542E9
20102767212350,1,14,30.3,25.3,18.453934,128.09369,true,true,true,1.57542E9
20102767212350,1,17,32.6,27.6,22.83807,63.641613,true,true,true,1.57542E9
20102767212350,1,19,34.7,29.7,47.937527,33.415195,true,true,true,1.57542E9
20102767212350,1,21,25.2,20.2,19.9486,165.10114,true,true,true,1.57542E9
20102767212350,1,22,37.0,32.0,38.80292,118.46957,true,true,true,1.57542E9
20102767212350,1,24,27.8,22.8,36.233246,257.64505,true,true,true,1.57542E9
20102767212350,4,194,42.8,37.8,23.439339,98.23216,true,true,true,1.57542E9
20102767212350,4,195,42.7,37.7,32.149403,61.622658,true,true,true,1.57542E9
20102767212350,3,10,35.0,30.0,0.0,0.0,false,false,true,1.5980625E9
20102767212350,3,9,36.7,31.7,78.30147,156.90785,false,false,true,1.600875E9
20102767212350,3,16,26.6,21.6,20.747856,149.064,true,true,true,1.6014374E9
20102767212350,3,20,42.6,37.6,62.758358,286.75525,false,false,true,1.603125E9
20102767212350,3,19,37.8,32.8,38.471306,21.391844,true,true,true,1.6036876E9
20102767212350,3,21,27.5,22.5,26.928167,241.9795,true,true,true,1.60425E9
20102767212350,5,42,25.6,20.6,6.600875,94.06954,true,false,true,1.561098E9
20102767212350,5,38,42.1,37.1,55.82251,21.89239,true,true,true,1.561098E9
20102767212350,5,37,42.4,37.4,36.72425,312.52246,true,true,true,1.561098E9
20102767212350,5,28,28.8,23.8,50.906235,271.3426,true,true,true,1.561098E9
20102767212350,5,27,37.0,32.0,12.066208,248.22878,true,true,true,1.561098E9
20102767212350,5,25,26.8,21.8,32.410233,158.09822,false,true,true,1.561098E9
20102767212350,5,23,42.5,37.5,74.145744,216.97365,true,true,true,1.561098E9
20102767212350,5,13,41.3,36.3,67.5493,327.495,true,true,true,1.561098E9
20102767212350,5,9,25.7,20.7,23.99437,145.44391,true,false,true,1.561098E9
20102767212350,5,8,35.9,30.9,36.891117,49.49842,true,true,true,1.561098E9
20102767212350,5,6,31.4,26.4,32.057743,118.93187,true,true,true,1.561098E9
20102767212350,5,3,36.3,31.3,39.51648,128.07236,false,false,true,1.561098E9
20102767212350,5,2,35.8,30.8,54.302326,175.10658,true,false,true,1.561098E9
20102767212350,5,1,27.1,22.1,15.829322,103.62655,true,false,true,1.561098E9
20102767212350,6,2,38.6,33.6,61.474968,88.27295,true,true,true,1.57542E9
20102767212350,6,15,37.0,32.0,29.827303,210.90445,true,true,true,1.57542E9
20102767212350,6,18,43.6,38.6,63.486855,8.7358465,true,false,true,1.57542E9
20102767212350,6,25,23.7,18.7,12.445927,119.34312,true,true,true,1.57542E9
20102767212350,6,30,36.6,31.6,51.295868,330.59216,true,true,true,1.57542E9
20102767212350,6,34,38.6,33.6,81.74958,168.4675,true,true,true,1.57542E9
20102767212350,6,36,40.3,35.3,39.86656,40.609062,true,true,true,1.57542E9
20102767212350,1,6,28.9,23.9,68.68055,31.892134,true,true,true,1.17645E9
20102767212350,1,11,30.7,25.7,70.08951,226.08536,true,true,true,1.17645E9
20102767212350,1,14,24.1,19.1,18.453934,128.09369,true,true,true,1.17645E9
20102767212350,1,21,23.2,18.2,19.9486,165.10114,true,true,true,1.17645E9
20102767212350,1,24,18.2,13.2,36.233246,257.64505,true,true,true,1.17645E9
20102767212350,4,194,39.3,34.3,23.439339,98.23216,true,true,true,1.17645E9
20102767212350,4,195,23.7,18.7,32.149403,61.622658,true,true,true,1.17645E9
20102767212350,6,2,38.5,33.5,61.474968,88.27295,true,true,true,1.17645E9
20102767212350,6,15,21.6,16.6,29.827303,210.90445,true,true,true,1.17645E9
20102767212350,6,18,31.6,26.6,63.486855,8.7358465,true,false,true,1.17645E9
20102767212350,6,25,20.8,15.8,12.445927,119.34312,true,true,true,1.17645E9
20102767212350,6,27,21.5,16.5,6.1811376,310.85538,true,false,true,1.17645E9
20102767212350,6,30,29.5,24.5,51.295868,330.59216,true,true,true,1.17645E9
20102767212350,6,34,25.9,20.9,81.74958,168.4675,true,true,true,1.17645E9
20102767212350,6,36,25.4,20.4,39.86656,40.609062,true,true,true,1.17645E9
20102767212350,5,23,29.9,24.9,74.145744,216.97365,true,true,true,1.17645E9
20102767212350,5,25,23.9,18.9,32.410233,158.09822,true,true,true,1.17645E9
20102767212350,5,28,21.5,16.5,50.906235,271.3426,true,true,true,1.17645E9
20102767212350,5,34,21.8,16.8,5.783341,55.262005,true,true,true,1.17645E9
20102767212350,5,37,40.2,35.2,36.72425,312.52246,true,true,true,1.17645E9
20102767212350,5,38,30.6,25.6,55.82251,21.89239,true,true,true,1.17645E9
20102767212350,5,42,21.0,16.0,6.600875,94.06954,true,false,true,1.17645E9
20102767212350,5,23,41.8,36.8,74.145744,216.97365,true,true,true,1.57542E9
20102767212350,5,28,32.2,27.2,50.906235,271.3426,true,true,true,1.57542E9
20102767212350,5,37,40.5,35.5,36.72425,312.52246,true,true,true,1.57542E9
20102767212350,5,38,41.2,36.2,55.82251,21.89239,true,true,true,1.57542E9
20103766303131,1,6,32.7,27.7,68.68055,31.892134,true,true,true,1.57542E9
20103766303131,1,11,30.5,25.5,70.08951,226.08536,true,true,true,1.57542E9
20103766303131,1,12,44.6,39.6,27.462193,319.1379,true,true,true,1.57542E9
20103766303131,1,13,40.9,35.9,0.0,0.0,false,false,false,1.57542E9
20103766303131,1,14,30.8,25.8,18.453934,128.09369,true,true,true,1.57542E9
20103766303131,1,17,31.2,26.2,22.83807,63.641613,true,true,true,1.57542E9
20103766303131,1,19,33.2,28.2,47.937527,33.415195,true,true,true,1.57542E9
20103766303131,1,21,25.2,20.2,19.9486,165.10114,true,true,true,1.57542E9
20103766303131,1,22,36.7,31.7,38.80292,118.46957,true,true,true,1.57542E9
20103766303131,1,24,26.4,21.4,36.233246,257.64505,true,true,true,1.57542E9
20103766303131,4,194,43.4,38.4,23.439339,98.23216,true,true,true,1.57542E9
20103766303131,4,195,42.2,37.2,32.149403,61.622658,true,true,true,1.57542E9
20103766303131,3,10,35.4,30.4,0.0,0.0,false,false,true,1.5980625E9
20103766303131,3,9,38.5,33.5,78.30147,156.90785,false,false,true,1.600875E9
20103766303131,3,16,26.7,21.7,20.747856,149.064,true,true,true,1.6014374E9
20103766303131,3,20,42.5,37.5,62.758358,286.75525,false,false,true,1.603125E9
20103766303131,3,19,40.0,35.0,38.471306,21.391844,true,true,true,1.6036876E9
20103766303131,3,21,26.7,21.7,26.928167,241.9795,true,true,true,1.60425E9
20103766303131,5,42,25.6,20.6,6.600875,94.06954,true,false,true,1.561098E9
20103766303131,5,38,42.4,37.4,55.82251,21.89239,true,true,true,1.561098E9
20103766303131,5,37,39.9,34.9,36.72425,312.52246,true,true,true,1.561098E9
20103766303131,5,28,26.6,21.6,50.906235,271.3426,true,true,true,1.561098E9
20103766303131,5,27,36.6,31.6,12.066208,248.22878,true,true,true,1.561098E9
20103766303131,5,25,26.8,21.8,32.410233,158.09822,true,true,true,1.561098E9
20103766303131,5,23,41.2,36.2,74.145744,216.97365,true,true,true,1.561098E9
20103766303131,5,13,41.4,36.4,67.5493,327.495,true,true,true,1.561098E9
20103766303131,5,9,27.1,22.1,23.99437,145.44391,true,false,true,1.561098E9
20103766303131,5,8,38.3,33.3,36.891117,49.49842,true,true,true,1.561098E9
20103766303131,5,6,29.6,24.6,32.057743,118.93187,true,true,true,1.561098E9
20103766303131,5,3,37.0,32.0,39.51648,128.07236,false,false,true,1.561098E9
20103766303131,5,2,36.4,31.4,54.302326,175.10658,true,false,true,1.561098E9
20103766303131,5,1,27.1,22.1,15.829322,103.62655,true,false,true,1.561098E9
20103766303131,6,2,36.1,31.1,61.474968,88.27295,true,true,true,1.57542E9
20103766303131,6,15,35.9,30.9,29.827303,210.90445,true,true,true,1.57542E9
20103766303131,6,18,44.7,39.7,63.486855,8.7358465,true,false,true,1.57542E9
20103766303131,6,25,25.6,20.6,12.445927,119.34312,true,true,true,1.57542E9
20103766303131,6,30,37.3,32.3,51.295868,330.59216,true,true,true,1.57542E9
20103766303131,6,34,38.7,33.7,81.74958,168.4675,true,true,true,1.57542E9
20103766303131,6,36,40.6,35.6,39.86656,40.609062,true,true,true,1.57542E9
20103766303131,1,6,31.0,26.0,68.68055,31.892134,true,true,true,1.17645E9
20103766303131,1,11,31.7,26.7,70.08951,226.08536,true,true,true,1.17645E9
20103766303131,1,14,22.7,17.7,18.453934,128.09369,true,true,true,1.17645E9
20103766303131,1,21,24.8,19.8,19.9486,165.10114,true,true,true,1.17645E9
20103766303131,1,24,18.2,13.2,36.233246,257.64505,true,true,true,1.17645E9
20103766303131,4,194,40.0,35.0,23.439339,98.23216,true,true,true,1.17645E9
20103766303131,4,195,26.2,21.2,32.149403,61.622658,true,true,true,1.17645E9
20103766303131,6,2,39.4,34.4,61.474968,88.27295,true,true,true,1.17645E9
20103766303131,6,15,23.9,18.9,29.827303,210.90445,true,true,true,1.17645E9
20103766303131,6,18,33.9,28.9,63.486855,8.7358465,true,false,true,1.17645E9
20103766303131,6,25,23.6,18.6,12.445927,119.34312,true,true,true,1.17645E9
20103766303131,6,27,21.2,16.2,6.1811376,310.85538,true,false,true,1.17645E9
20103766303131,6,30,27.9,22.9,51.295868,330.59216,true,true,true,1.17645E9
20103766303131,6,34,27.0,22.0,81.74958,168.4675,true,true,true,1.17645E9
20103766303131,6,36,25.0,20.0,39.86656,40.609062,true,true,true,1.17645E9
20103766303131,5,23,29.5,24.5,74.145744,216.97365,true,true,true,1.17645E9
20103766303131,5,25,22.9,17.9,32.410233,158.09822,true,true,true,1.17645E9
20103766303131,5,28,17.0,12.0,50.906235,271.3426,true,true,true,1.17645E9
20103766303131,5,34,21.8,16.8,5.783341,55.262005,true,true,true,1.17645E9
20103766303131,5,37,40.5,35.5,36.72425,312.52246,true,true,true,1.17645E9
20103766303131,5,38,31.6,26.6,55.82251,21.89239,true,true,true,1.17645E9
20103766303131,5,42,21.0,16.0,6.600875,94.06954,true,false,true,1.17645E9
20103766303131,5,23,41.2,36.2,74.145744,216.97365,true,true,true,1.57542E9
20103766303131,5,25,21.8,16.8,32.410233,158.09822,false,true,true,1.57542E9
20103766303131,5,27,25.3,20.3,12.066208,248.22878,true,true,true,1.57542E9
20103766303131,5,28,32.3,27.3,50.906235,271.3426,true,true,true,1.57542E9
20103766303131,5,37,40.0,35.0,36.72425,312.52246,true,true,true,1.57542E9
20103766303131,5,38,41.1,36.1,55.82251,21.89239,true,true,true,1.57542E9
20103766303131,5,42,26.2,21.2,6.600875,94.06954,false,false,true,1.57542E9
20104765840422,1,6,35.3,30.3,68.68055,31.892134,true,true,true,1.57542E9
20104765840422,1,12,44.0,39.0,27.462193,319.1379,true,true,true,1.57542E9
20104765840422,1,13,42.0,37.0,0.0,0.0,false,false,false,1.57542E9
20104765840422,1,14,31.5,26.5,18.453934,128.09369,true,true,true,1.57542E9
20104765840422,1,17,32.2,27.2,22.83807,63.641613,true,true,true,1.57542E9
20104765840422,1,19,35.0,30.0,47.937527,33.415195,true,true,true,1.57542E9
20104765840422,1,21,24.6,19.6,19.9486,165.10114,true,true,true,1.57542E9
20104765840422,1,22,34.9,29.9,38.80292,118.46957,true,true,true,1.57542E9
20104765840422,4,194,41.3,36.3,23.439339,98.23216,true,true,true,1.57542E9
20104765840422,4,195,41.6,36.6,32.149403,61.622658,true,true,true,1.57542E9
20104765840422,3,10,36.5,31.5,0.0,0.0,false,false,true,1.5980625E9
20104765840422,3,9,38.3,33.3,78.30147,156.90785,false,false,true,1.600875E9
20104765840422,3,16,28.5,23.5,20.747856,149.064,true,true,true,1.6014374E9
20104765840422,3,20,42.5,37.5,62.758358,286.75525,false,false,true,1.603125E9
20104765840422,3,19,39.1,34.1,38.471306,21.391844,true,true,true,1.6036876E9
20104765840422,3,21,26.7,21.7,26.928167,241.9795,true,true,true,1.60425E9
20104765840422,5,42,24.7,19.7,6.600875,94.06954,true,false,true,1.561098E9
20104765840422,5,38,43.5,38.5,55.82251,21.89239,true,true,true,1.561098E9
20104765840422,5,37,39.5,34.5,36.72425,312.52246,true,true,true,1.561098E9
20104765840422,5,34,24.6,19.6,5.783341,55.262005,false,true,true,1.561098E9
20104765840422,5,33,25.8,20.8,3.9493024,144.04144,false,false,true,1.561098E9
20104765840422,5,28,24.6,19.6,50.906235,271.3426,true,true,true,1.561098E9
20104765840422,5,27,36.4,31.4,12.066208,248.22878,true,true,true,1.561098E9
20104765840422,5,25,26.8,21.8,32.410233,158.09822,true,true,true,1.561098E9
20104765840422,5,23,41.3,36.3,74.145744,216.97365,true,true,true,1.561098E9
20104765840422,5,13,42.4,37.4,67.5493,327.495,true,true,true,1.561098E9
20104765840422,5,9,26.9,21.9,23.99437,145.44391,true,false,true,1.561098E9
20104765840422,5,8,39.1,34.1,36.891117,49.49842,true,true,true,1.561098E9
20104765840422,5,6,31.4,26.4,32.057743,118.93187,true,true,true,1.561098E9
20104765840422,5,3,37.6,32.6,39.51648,128.07236,false,false,true,1.561098E9
20104765840422,5,2,34.7,29.7,54.302326,175.10658,true,false,true,1.561098E9
20104765840422,5,1,27.1,22.1,15.829322,103.62655,true,false,true,1.561098E9
20104765840422,6,2,35.8,30.8,61.474968,88.27295,true,true,true,1.57542E9
20104765840422,6,15,37.1,32.1,29.827303,210.90445,true,true,true,1.57542E9
20104765840422,6,18,43.6,38.6,63.486855,8.7358465,true,false,true,1.57542E9
20104765840422,6,25,26.8,21.8,12.445927,119.34312,true,true,true,1.57542E9
20104765840422,6,30,36.1,31.1,51.295868,330.59216,true,true,true,1.57542E9
20104765840422,6,34,37.4,32.4,81.74958,168.4675,true,true,true,1.57542E9
20104765840422,6,36,39.6,34.6,39.86656,40.609062,true,true,true,1.57542E9
20104765840422,1,6,31.8,26.8,68.68055,31.892134,true,true,true,1.17645E9
20104765840422,1,11,29.5,24.5,70.08951,226.08536,true,true,true,1.17645E9
20104765840422,1,14,21.1,16.1,18.453934,128.09369,true,true,true,1.17645E9
20104765840422,1,21,24.3,19.3,19.9486,165.10114,true,true,true,1.17645E9
20104765840422,1,24,20.5,15.5,36.233246,257.64505,true,true,true,1.17645E9
20104765840422,4,194,40.9,35.9,23.439339,98.23216,true,true,true,1.17645E9
20104765840422,4,195,24.2,19.2,32.149403,61.622658,true,true,true,1.17645E9
20104765840422,6,2,37.8,32.8,61.474968,88.27295,true,true,true,1.17645E9
20104765840422,6,15,25.0,20.0,29.827303,210.90445,true,true,true,1.17645E9
20104765840422,6,18,32.8,27.8,63.486855,8.7358465,true,false,true,1.17645E9
20104765840422,6,25,24.9,19.9,12.445927,119.34312,true,true,true,1.17645E9
20104765840422,6,27,22.1,17.1,6.1811376,310.85538,true,false,true,1.17645E9
20104765840422,6,30,29.3,24.3,51.295868,330.59216,true,true,true,1.17645E9
20104765840422,6,34,27.4,22.4,81.74958,168.4675,true,true,true,1.17645E9
20104765840422,6,36,23.1,18.1,39.86656,40.609062,true,true,true,1.17645E9
20104765840422,5,23,28.9,23.9,74.145744,216.97365,true,true,true,1.17645E9
20104765840422,5,25,25.1,20.1,32.410233,158.09822,true,true,true,1.17645E9
20104765840422,5,28,17.0,12.0,50.906235,271.3426,true,true,true,1.17645E9
20104765840422,5,34,21.8,16.8,5.783341,55.262005,true,true,true,1.17645E9
20104765840422,5,37,41.1,36.1,36.72425,312.52246,true,true,true,1.17645E9
20104765840422,5,38,33.0,28.0,55.82251,21.89239,true,true,true,1.17645E9
20104765840422,5,42,21.2,16.2,6.600875,94.06954,true,false,true,1.17645E9
20104765840422,5,23,41.3,36.3,74.145744,216.97365,true,true,true,1.57542E9
20104765840422,5,25,24.6,19.6,32.410233,158.09822,false,true,true,1.57542E9
20104765840422,5,27,25.5,20.5,12.066208,248.22878,true,true,true,1.57542E9
20104765840422,5,28,29.9,24.9,50.906235,271.3426,true,true,true,1.57542E9
20104765840422,5,37,40.2,35.2,36.72425,312.52246,true,true,true,1.57542E9
20104765840422,5,38,42.0,37.0,55.82251,21.89239,true,true,true,1.57542E9
20104765840422,5,42,24.9,19.9,6.600875,94.06954,false,false,true,1.57542E9
20105769113182,1,6,34.3,29.3,68.68055,31.892134,true,true,true,1.57542E9
20105769113182,1,12,44.1,39.1,27.462193,319.1379,true,true,true,1.57542E9
20105769113182,1,13,42.2,37.2,0.0,0.0,false,false,false,1.57542E9
20105769113182,1,14,30.0,25.0,18.453934,128.09369,true,true,true,1.57542E9
20105769113182,1,17,32.6,27.6,22.83807,63.641613,true,true,true,1.57542E9
20105769113182,1,19,36.1,31.1,47.937527,33.415195,true,true,true,1.57542E9
20105769113182,1,21,26.7,21.7,19.9486,165.10114,true,true,true,1.57542E9
20105769113182,1,22,36.1,31.1,38.80292,118.46957,true,true,true,1.57542E9
20105769113182,4,194,42.8,37.8,23.439339,98.23216,true,true,true,1.57542E9
20105769113182,4,195,41.4,36.4,32.149403,61.622658,true,true,true,1.57542E9
20105769113182,3,10,35.9,30.9,0.0,0.0,false,false,true,1.5980625E9
20105769113182,3,9,37.4,32.4,78.30147,156.90785,false,false,true,1.600875E9
20105769113182,3,16,28.3,23.3,20.747856,149.064,true,true,true,1.6014374E9
20105769113182,3,20,43.7,38.7,62.758358,286.75525,false,false,true,1.603125E9
20105769113182,3,19,39.2,34.2,38.471306,21.391844,true,true,true,1.6036876E9
20105769113182,3,21,21.2,16.2,26.928167,241.9795,true,true,true,1.60425E9
20105769113182,5,42,24.7,19.7,6.600875,94.06954,true,false,true,1.561098E9
20105769113182,5,38,44.1,39.1,55.82251,21.89239,true,true,true,1.561098E9
20105769113182,5,37,40.3,35.3,36.72425,312.52246,true,true,true,1.561098E9
20105769113182,5,34,24.6,19.6,5.783341,55.262005,true,true,true,1.561098E9
