t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
28567732252454,6,34,29.0,24.0,43.864574,30.424654,true,true,true,1.57542E9
28567732252454,1,6,27.0,22.0,13.03755,51.83939,true,true,true,1.17645E9
28567732252454,1,11,29.5,24.5,44.569736,32.295933,true,true,true,1.17645E9
28567732252454,1,21,35.5,30.5,64.21252,81.515366,true,true,true,1.17645E9
28567732252454,1,25,28.8,23.8,48.24675,296.6979,true,false,true,1.17645E9
28567732252454,4,194,19.1,14.1,15.502915,123.49516,false,true,true,1.17645E9
28567732252454,4,195,21.0,16.0,28.763098,61.66118,true,true,true,1.17645E9
28567732252454,6,2,34.7,29.7,22.412632,149.5234,true,true,true,1.17645E9
28567732252454,6,13,27.6,22.6,19.553875,245.74179,true,true,true,1.17645E9
28567732252454,6,15,34.7,29.7,64.08757,290.73758,true,true,true,1.17645E9
28567732252454,6,18,24.6,19.6,20.540546,100.28079,true,false,true,1.17645E9
28567732252454,6,27,26.1,21.1,48.0696,312.3375,true,true,true,1.17645E9
28567732252454,6,30,23.9,18.9,73.71986,181.71654,true,true,true,1.17645E9
28567732252454,6,34,27.8,22.8,43.864574,30.424654,true,true,true,1.17645E9
28567732252454,5,23,25.4,20.4,15.915978,180.89821,true,false,true,1.17645E9
28567732252454,5,27,28.3,23.3,41.126583,305.73816,true,true,true,1.17645E9
28567732252454,5,28,29.7,24.7,55.958965,15.524339,true,true,true,1.17645E9
28567732252454,5,33,20.2,15.2,37.341015,89.77928,false,false,true,1.17645E9
28567732252454,5,37,35.1,30.1,40.849754,233.88335,true,true,true,1.17645E9
28567732252454,5,38,33.0,28.0,20.47187,73.48498,true,true,true,1.17645E9
28567732252454,5,41,32.7,27.7,30.72194,150.84862,true,false,true,1.17645E9
28567732252454,5,42,37.6,32.6,8.437042,40.672836,true,false,true,1.17645E9
28567732252454,7,2,29.7,24.7,0.0,0.0,false,false,false,1.17645E9
28567732252454,7,9,38.1,33.1,0.0,0.0,false,false,false,1.17645E9
28567732252454,7,10,18.4,13.4,0.0,0.0,false,false,false,1.17645E9
28567732252454,5,23,22.9,17.9,15.915978,180.89821,true,false,true,1.57542E9
28567732252454,5,27,34.3,29.3,41.126583,305.73816,true,true,true,1.57542E9
28567732252454,5,28,31.8,26.8,55.958965,15.524339,true,true,true,1.57542E9
28567732252454,5,33,23.2,18.2,37.341015,89.77928,false,false,true,1.57542E9
28567732252454,5,37,41.1,36.1,40.849754,233.88335,true,true,true,1.57542E9
28567732252454,5,38,18.9,13.9,20.47187,73.48498,true,true,true,1.57542E9
28567732252454,5,41,33.1,28.1,30.72194,150.84862,true,false,true,1.57542E9
28567732252454,5,42,37.5,32.5,8.437042,40.672836,true,false,true,1.57542E9
28568739407298,1,5,40.2,35.2,61.1876,179.62054,true,true,true,1.57542E9
28568739407298,1,6,34.4,29.4,13.03755,51.83939,true,true,true,1.57542E9
28568739407298,1,11,34.0,29.0,44.569736,32.295933,true,true,true,1.57542E9
28568739407298,1,12,40.6,35.6,71.33509,230.46284,true,true,true,1.57542E9
28568739407298,1,13,42.7,37.7,0.0,0.0,false,false,false,1.57542E9
28568739407298,1,18,34.8,29.8,4.478772,251.60936,false,true,true,1.57542E9
28568739407298,1,21,36.5,31.5,64.21252,81.515366,true,true,true,1.57542E9
28568739407298,1,24,29.4,24.4,2.5554225,203.96793,false,true,true,1.57542E9
28568739407298,1,25,30.0,25.0,48.25101,296.68826,true,false,true,1.57542E9
28568739407298,1,29,33.3,28.3,20.194632,308.76947,true,true,true,1.57542E9
28568739407298,4,194,35.9,30.9,15.502915,123.49516,true,true,true,1.57542E9
28568739407298,4,195,24.1,19.1,28.763098,61.66118,true,true,true,1.57542E9
28568739407298,2,123,37.7,32.7,0.0,0.0,false,false,false,1.57542E9
28568739407298,2,128,37.7,32.7,0.0,0.0,false,false,false,1.57542E9
28568739407298,2,134,35.8,30.8,0.0,0.0,false,false,false,1.57542E9
28568739407298,2,136,36.9,31.9,0.0,0.0,false,false,false,1.57542E9
28568739407298,3,6,38.0,33.0,26.823881,124.13433,true,true,true,1.59975E9
28568739407298,3,22,41.3,36.3,12.681424,275.67606,false,false,true,1.6003124E9
28568739407298,3,12,32.2,27.2,11.036086,330.1008,true,false,true,1.6014374E9
28568739407298,3,11,35.7,30.7,49.82077,285.0278,true,true,true,1.602E9
28568739407298,3,5,24.0,19.0,25.8148,68.32356,true,true,true,1.6025626E9
28568739407298,3,20,39.4,34.4,29.28824,37.068954,true,false,true,1.603125E9
28568739407298,3,21,32.4,27.4,44.257977,341.13834,true,true,true,1.60425E9
28568739407298,3,4,25.4,20.4,3.0052457,25.995256,false,false,true,1.605375E9
28568739407298,5,42,33.1,28.1,8.437042,40.672836,true,false,true,1.561098E9
28568739407298,5,41,34.8,29.8,30.72194,150.84862,true,false,true,1.561098E9
28568739407298,5,38,22.3,17.3,20.47187,73.48498,true,true,true,1.561098E9
28568739407298,5,37,41.0,36.0,40.849754,233.88335,true,true,true,1.561098E9
28568739407298,5,33,37.5,32.5,37.341015,89.77928,false,false,true,1.561098E9
28568739407298,5,28,34.5,29.5,55.958965,15.524339,true,true,true,1.561098E9
28568739407298,5,27,33.4,28.4,41.126583,305.73816,true,true,true,1.561098E9
28568739407298,5,23,36.9,31.9,15.915978,180.89821,true,false,true,1.561098E9
28568739407298,5,13,34.5,29.5,39.10111,54.680477,true,true,true,1.561098E9
28568739407298,5,9,37.5,32.5,62.400246,143.64748,true,true,true,1.561098E9
28568739407298,5,8,27.6,22.6,35.679,82.1981,true,true,true,1.561098E9
28568739407298,5,6,34.7,29.7,62.11797,84.903336,true,true,true,1.561098E9
28568739407298,5,2,39.5,34.5,55.73154,174.97952,true,true,true,1.561098E9
28568739407298,5,1,38.1,33.1,15.874963,103.59029,false,true,true,1.561098E9
28568739407298,6,2,31.1,26.1,22.412632,149.5234,true,true,true,1.57542E9
28568739407298,6,5,8.9,3.9,3.3393464,87.00913,false,false,true,1.57542E9
28568739407298,6,13,37.0,32.0,19.553875,245.74179,true,true,true,1.57542E9
28568739407298,6,15,38.7,33.7,64.08757,290.73758,true,true,true,1.57542E9
28568739407298,6,18,20.2,15.2,20.540546,100.28079,false,false,true,1.57542E9
28568739407298,6,27,25.2,20.2,48.0696,312.3375,true,true,true,1.57542E9
28568739407298,6,30,36.5,31.5,73.71986,181.71654,true,true,true,1.57542E9
28568739407298,6,34,30.1,25.1,43.864574,30.424654,true,true,true,1.57542E9
28568739407298,1,6,25.1,20.1,13.03755,51.83939,true,true,true,1.17645E9
28568739407298,1,11,30.7,25.7,44.569736,32.295933,true,true,true,1.17645E9
28568739407298,1,21,34.9,29.9,64.21252,81.515366,true,true,true,1.17645E9
28568739407298,1,25,24.3,19.3,48.25101,296.68826,true,false,true,1.17645E9
28568739407298,4,194,27.6,22.6,15.502915,123.49516,false,true,true,1.17645E9
28568739407298,4,195,20.2,15.2,28.763098,61.66118,true,true,true,1.17645E9
28568739407298,6,2,24.9,19.9,22.412632,149.5234,true,true,true,1.17645E9
28568739407298,6,13,24.7,19.7,19.553875,245.74179,true,true,true,1.17645E9
28568739407298,6,15,33.7,28.7,64.08757,290.73758,true,true,true,1.17645E9
28568739407298,6,18,24.6,19.6,20.540546,100.28079,false,false,true,1.17645E9
28568739407298,6,27,21.2,16.2,48.0696,312.3375,true,true,true,1.17645E9
28568739407298,6,30,23.7,18.7,73.71986,181.71654,true,true,true,1.17645E9
28568739407298,6,34,28.1,23.1,43.864574,30.424654,true,true,true,1.17645E9
28568739407298,5,23,21.1,16.1,15.915978,180.89821,true,false,true,1.17645E9
28568739407298,5,27,28.3,23.3,41.126583,305.73816,true,true,true,1.17645E9
28568739407298,5,28,30.2,25.2,55.958965,15.524339,true,true,true,1.17645E9
28568739407298,5,33,20.1,15.1,37.341015,89.77928,false,false,true,1.17645E9
28568739407298,5,37,33.8,28.8,40.849754,233.88335,true,true,true,1.17645E9
28568739407298,5,38,33.0,28.0,20.47187,73.48498,true,true,true,1.17645E9
28568739407298,5,41,27.3,22.3,30.72194,150.84862,true,false,true,1.17645E9
28568739407298,5,42,37.2,32.2,8.437042,40.672836,true,false,true,1.17645E9
28568739407298,7,2,32.5,27.5,0.0,0.0,false,false,false,1.17645E9
28568739407298,7,9,37.7,32.7,0.0,0.0,false,false,false,1.17645E9
28568739407298,7,10,32.6,27.6,0.0,0.0,false,false,false,1.17645E9
28568739407298,5,23,35.1,30.1,15.915978,180.89821,true,false,true,1.57542E9
28568739407298,5,27,30.4,25.4,41.126583,305.73816,true,true,true,1.57542E9
28568739407298,5,28,31.8,26.8,55.958965,15.524339,true,true,true,1.57542E9
28568739407298,5,33,35.8,30.8,37.341015,89.77928,false,false,true,1.57542E9
28568739407298,5,37,41.2,36.2,40.849754,233.88335,true,true,true,1.57542E9
28568739407298,5,38,18.9,13.9,20.47187,73.48498,true,true,true,1.57542E9
28568739407298,5,41,33.9,28.9,30.72194,150.84862,true,false,true,1.57542E9
28568739407298,5,42,33.2,28.2,8.437042,40.672836,true,false,true,1.57542E9
28569737963079,1,5,39.3,34.3,61.1876,179.62054,true,true,true,1.57542E9
28569737963079,1,6,31.5,26.5,13.03755,51.83939,true,true,true,1.57542E9
28569737963079,1,11,33.9,28.9,44.569736,32.295933,true,true,true,1.57542E9
28569737963079,1,12,41.0,36.0,71.33509,230.46284,true,true,true,1.57542E9
28569737963079,1,13,42.0,37.0,0.0,0.0,false,false,false,1.57542E9
28569737963079,1,18,27.8,22.8,4.478772,251.60936,false,true,true,1.57542E9
28569737963079,1,21,36.9,31.9,64.21252,81.515366,true,true,true,1.57542E9
28569737963079,1,24,28.0,23.0,2.5554225,203.96793,false,true,true,1.57542E9
28569737963079,1,25,33.6,28.6,48.255238,296.67825,true,false,true,1.57542E9
28569737963079,1,29,34.3,29.3,20.194632,308.76947,true,true,true,1.57542E9
28569737963079,4,194,34.6,29.6,15.502915,123.49516,true,true,true,1.57542E9
28569737963079,4,195,23.6,18.6,28.763098,61.66118,true,true,true,1.57542E9
28569737963079,2,123,35.2,30.2,0.0,0.0,false,false,false,1.57542E9
28569737963079,2,128,38.1,33.1,0.0,0.0,false,false,false,1.57542E9
28569737963079,2,134,35.1,30.1,0.0,0.0,false,false,false,1.57542E9
28569737963079,2,136,36.9,31.9,0.0,0.0,false,false,false,1.57542E9
28569737963079,3,6,32.5,27.5,26.823881,124.13433,true,true,true,1.59975E9
28569737963079,3,22,42.6,37.6,12.681424,275.67606,false,false,true,1.6003124E9
28569737963079,3,12,34.5,29.5,11.036086,330.1008,true,false,true,1.6014374E9
28569737963079,3,11,36.5,31.5,49.82077,285.0278,true,true,true,1.602E9
28569737963079,3,5,24.0,19.0,25.8148,68.32356,true,true,true,1.6025626E9
28569737963079,3,20,39.2,34.2,29.28824,37.068954,true,false,true,1.603125E9
28569737963079,3,21,34.1,29.1,44.257977,341.13834,true,true,true,1.60425E9
28569737963079,3,4,23.3,18.3,3.0052457,25.995256,false,false,true,1.605375E9
28569737963079,5,42,29.4,24.4,8.437042,40.672836,true,false,true,1.561098E9
28569737963079,5,41,36.6,31.6,30.72194,150.84862,true,false,true,1.561098E9
28569737963079,5,38,19.0,14.0,20.47187,73.48498,true,true,true,1.561098E9
28569737963079,5,37,41.2,36.2,40.849754,233.88335,true,true,true,1.561098E9
28569737963079,5,33,41.8,36.8,37.341015,89.77928,false,false,true,1.561098E9
28569737963079,5,28,33.8,28.8,55.958965,15.524339,true,true,true,1.561098E9
28569737963079,5,27,36.8,31.8,41.126583,305.73816,true,true,true,1.561098E9
28569737963079,5,23,28.5,23.5,15.915978,180.89821,true,false,true,1.561098E9
28569737963079,5,13,34.6,29.6,39.10111,54.680477,true,true,true,1.561098E9
28569737963079,5,9,37.6,32.6,62.400246,143.64748,true,true,true,1.561098E9
28569737963079,5,8,35.2,30.2,35.679,82.1981,true,true,true,1.561098E9
28569737963079,5,6,34.4,29.4,62.11797,84.903336,true,true,true,1.561098E9
28569737963079,5,2,39.1,34.1,55.73154,174.97952,true,true,true,1.561098E9
28569737963079,5,1,38.1,33.1,15.874963,103.59029,false,true,true,1.561098E9
28569737963079,6,2,34.6,29.6,22.412632,149.5234,true,true,true,1.57542E9
28569737963079,6,5,8.9,3.9,3.3393464,87.00913,false,false,true,1.57542E9
28569737963079,6,13,36.4,31.4,19.553875,245.74179,true,true,true,1.57542E9
28569737963079,6,15,39.2,34.2,64.08757,290.73758,true,true,true,1.57542E9
28569737963079,6,18,17.2,12.2,20.540546,100.28079,false,false,true,1.57542E9
28569737963079,6,27,32.9,27.9,48.0696,312.3375,true,true,true,1.57542E9
28569737963079,6,30,37.7,32.7,73.71986,181.71654,true,true,true,1.57542E9
28569737963079,6,34,29.9,24.9,43.864574,30.424654,true,true,true,1.57542E9
28569737963079,1,6,31.0,26.0,13.03755,51.83939,true,true,true,1.17645E9
28569737963079,1,11,29.4,24.4,44.569736,32.295933,true,true,true,1.17645E9
28569737963079,1,21,34.8,29.8,64.21252,81.515366,true,true,true,1.17645E9
28569737963079,1,25,29.9,24.9,48.255238,296.67825,true,false,true,1.17645E9
28569737963079,4,194,29.4,24.4,15.502915,123.49516,true,true,true,1.17645E9
28569737963079,4,195,20.2,15.2,28.763098,61.66118,true,true,true,1.17645E9
28569737963079,6,2,30.9,25.9,22.412632,149.5234,true,true,true,1.17645E9
28569737963079,6,13,24.3,19.3,19.553875,245.74179,true,true,true,1.17645E9
28569737963079,6,15,33.9,28.9,64.08757,290.73758,true,true,true,1.17645E9
28569737963079,6,18,24.6,19.6,20.540546,100.28079,false,false,true,1.17645E9
28569737963079,6,27,24.9,19.9,48.0696,312.3375,true,true,true,1.17645E9
28569737963079,6,30,23.7,18.7,73.71986,181.71654,true,true,true,1.17645E9
28569737963079,6,34,27.3,22.3,43.864574,30.424654,true,true,true,1.17645E9
28569737963079,5,23,21.1,16.1,15.915978,180.89821,true,false,true,1.17645E9
28569737963079,5,27,26.5,21.5,41.126583,305.73816,true,true,true,1.17645E9
28569737963079,5,28,30.1,25.1,55.958965,15.524339,true,true,true,1.17645E9
28569737963079,5,33,33.1,28.1,37.341015,89.77928,false,false,true,1.17645E9
28569737963079,5,37,35.8,30.8,40.849754,233.88335,true,true,true,1.17645E9
28569737963079,5,38,33.0,28.0,20.47187,73.48498,true,true,true,1.17645E9
28569737963079,5,41,28.5,23.5,30.72194,150.84862,true,false,true,1.17645E9
28569737963079,5,42,34.6,29.6,8.437042,40.672836,true,false,true,1.17645E9
28569737963079,7,2,32.4,27.4,0.0,0.0,false,false,false,1.17645E9
28569737963079,7,9,37.6,32.6,0.0,0.0,false,false,false,1.17645E9
28569737963079,7,10,35.5,30.5,0.0,0.0,false,false,false,1.17645E9
28569737963079,5,23,23.3,18.3,15.915978,180.89821,true,false,true,1.57542E9
28569737963079,5,27,34.9,29.9,41.126583,305.73816,true,true,true,1.57542E9
28569737963079,5,28,32.3,27.3,55.958965,15.524339,true,true,true,1.57542E9
28569737963079,5,33,40.3,35.3,37.341015,89.77928,false,false,true,1.57542E9
28569737963079,5,37,41.1,36.1,40.849754,233.88335,true,true,true,1.57542E9
28569737963079,5,38,18.9,13.9,20.47187,73.48498,true,true,true,1.57542E9
28569737963079,5,41,35.7,30.7,30.72194,150.84862,true,false,true,1.57542E9
28569737963079,5,42,29.5,24.5,8.437042,40.672836,true,false,true,1.57542E9
28570734030526,1,5,39.7,34.7,61.1876,179.62054,true,true,true,1.57542E9
28570734030526,1,6,32.4,27.4,13.03755,51.83939,true,true,true,1.57542E9
28570734030526,1,11,32.4,27.4,44.569736,32.295933,true,true,true,1.57542E9
28570734030526,1,12,41.6,36.6,71.33509,230.46284,true,true,true,1.57542E9
28570734030526,1,13,42.3,37.3,0.0,0.0,false,false,false,1.57542E9
28570734030526,1,18,32.3,27.3,4.478772,251.60936,false,true,true,1.57542E9
28570734030526,1,21,36.2,31.2,64.21252,81.515366,true,true,true,1.57542E9
28570734030526,1,24,26.6,21.6,2.5554225,203.96793,false,true,true,1.57542E9
28570734030526,1,25,33.3,28.3,48.259464,296.66824,true,false,true,1.57542E9
28570734030526,1,29,30.2,25.2,20.194632,308.76947,true,true,true,1.57542E9
28570734030526,4,194,36.8,31.8,15.502915,123.49516,true,true,true,1.57542E9
28570734030526,4,195,23.8,18.8,28.763098,61.66118,true,true,true,1.57542E9
28570734030526,2,123,35.2,30.2,0.0,0.0,false,false,false,1.57542E9
28570734030526,2,128,37.5,32.5,0.0,0.0,false,false,false,1.57542E9
28570734030526,2,134,35.5,30.5,0.0,0.0,false,false,false,1.57542E9
28570734030526,2,136,36.9,31.9,0.0,0.0,false,false,false,1.57542E9
28570734030526,3,6,37.9,32.9,26.823881,124.13433,true,true,true,1.59975E9
28570734030526,3,22,37.2,32.2,12.681424,275.67606,false,false,true,1.6003124E9
28570734030526,3,12,34.0,29.0,11.036086,330.1008,true,false,true,1.6014374E9
28570734030526,3,11,37.0,32.0,49.82077,285.0278,true,true,true,1.602E9
28570734030526,3,5,22.2,17.2,25.8148,68.32356,true,true,true,1.6025626E9
28570734030526,3,20,38.2,33.2,29.28824,37.068954,true,false,true,1.603125E9
28570734030526,3,21,33.3,28.3,44.257977,341.13834,true,true,true,1.60425E9
28570734030526,3,4,23.0,18.0,3.0052457,25.995256,false,false,true,1.605375E9
28570734030526,5,42,27.6,22.6,8.437042,40.672836,true,false,true,1.561098E9
28570734030526,5,41,36.0,31.0,30.72194,150.84862,true,false,true,1.561098E9
28570734030526,5,38,23.0,18.0,20.47187,73.48498,true,true,true,1.561098E9
28570734030526,5,37,39.2,34.2,40.849754,233.88335,true,true,true,1.561098E9
28570734030526,5,33,40.9,35.9,37.341015,89.77928,false,false,true,1.561098E9
28570734030526,5,28,34.6,29.6,55.958965,15.524339,true,true,true,1.561098E9
28570734030526,5,27,37.2,32.2,41.126583,305.73816,true,true,true,1.561098E9
28570734030526,5,23,31.3,26.3,15.915978,180.89821,true,false,true,1.561098E9
28570734030526,5,13,34.1,29.1,39.10111,54.680477,true,true,true,1.561098E9
28570734030526,5,9,37.9,32.9,62.400246,143.64748,true,true,true,1.561098E9
28570734030526,5,8,35.5,30.5,35.679,82.1981,true,true,true,1.561098E9
28570734030526,5,6,34.6,29.6,62.11797,84.903336,true,true,true,1.561098E9
28570734030526,5,2,39.3,34.3,55.73154,174.97952,true,true,true,1.561098E9
28570734030526,5,1,38.1,33.1,15.874963,103.59029,false,true,true,1.561098E9
28570734030526,6,2,28.3,23.3,22.412632,149.5234,true,true,true,1.57542E9
28570734030526,6,5,8.9,3.9,3.3393464,87.00913,false,false,true,1.57542E9
28570734030526,6,13,29.3,24.3,19.553875,245.74179,true,true,true,1.57542E9
28570734030526,6,15,38.5,33.5,64.08757,290.73758,true,true,true,1.57542E9
28570734030526,6,18,23.6,18.6,20.540546,100.28079,false,false,true,1.57542E9
28570734030526,6,27,28.9,23.9,48.0696,312.3375,true,true,true,1.57542E9
28570734030526,6,30,37.6,32.6,73.71986,181.71654,true,true,true,1.57542E9
28570734030526,6,34,30.7,25.7,43.864574,30.424654,true,true,true,1.57542E9
28570734030526,1,6,29.9,24.9,13.03755,51.83939,true,true,true,1.17645E9
28570734030526,1,11,28.6,23.6,44.569736,32.295933,true,true,true,1.17645E9
28570734030526,1,21,35.0,30.0,64.21252,81.515366,true,true,true,1.17645E9
28570734030526,1,25,28.8,23.8,48.259464,296.66824,true,false,true,1.17645E9
28570734030526,4,194,27.9,22.9,15.502915,123.49516,true,true,true,1.17645E9
28570734030526,4,195,20.2,15.2,28.763098,61.66118,true,true,true,1.17645E9
28570734030526,6,2,24.1,19.1,22.412632,149.5234,true,true,true,1.17645E9
28570734030526,6,13,21.8,16.8,19.553875,245.74179,true,true,true,1.17645E9
28570734030526,6,15,35.1,30.1,64.08757,290.73758,true,true,true,1.17645E9
28570734030526,6,18,24.6,19.6,20.540546,100.28079,false,false,true,1.17645E9
28570734030526,6,27,21.6,16.6,48.0696,312.3375,true,true,true,1.17645E9
28570734030526,6,30,23.7,18.7,73.71986,181.71654,true,true,true,1.17645E9
28570734030526,6,34,27.0,22.0,43.864574,30.424654,true,true,true,1.17645E9
28570734030526,5,23,20.5,15.5,15.915978,180.89821,true,false,true,1.17645E9
28570734030526,5,27,22.7,17.7,41.126583,305.73816,true,true,true,1.17645E9
28570734030526,5,28,29.3,24.3,55.958965,15.524339,true,true,true,1.17645E9
28570734030526,5,33,32.7,27.7,37.341015,89.77928,false,false,true,1.17645E9
28570734030526,5,37,34.6,29.6,40.849754,233.88335,true,true,true,1.17645E9
28570734030526,5,38,33.0,28.0,20.47187,73.48498,false,true,true,1.17645E9
28570734030526,5,41,27.3,22.3,30.72194,150.84862,true,false,true,1.17645E9
28570734030526,5,42,34.1,29.1,8.437042,40.672836,true,false,true,1.17645E9
28570734030526,7,2,31.3,26.3,0.0,0.0,false,false,false,1.17645E9
28570734030526,7,9,37.6,32.6,0.0,0.0,false,false,false,1.17645E9
28570734030526,7,10,36.5,31.5,0.0,0.0,false,false,false,1.17645E9
28570734030526,5,23,27.9,22.9,15.915978,180.89821,true,false,true,1.57542E9
28570734030526,5,27,34.4,29.4,41.126583,305.73816,true,true,true,1.57542E9
28570734030526,5,28,30.9,25.9,55.958965,15.524339,true,true,true,1.57542E9
28570734030526,5,33,39.8,34.8,37.341015,89.77928,false,false,true,1.57542E9
28570734030526,5,37,39.4,34.4,40.849754,233.88335,true,true,true,1.57542E9
28570734030526,5,38,17.6,12.6,20.47187,73.48498,true,true,true,1.57542E9
28570734030526,5,41,33.4,28.4,30.72194,150.84862,true,false,true,1.57542E9
28570734030526,5,42,25.4,20.4,8.437042,40.672836,true,false,true,1.57542E9
28571738840734,1,5,39.9,34.9,61.1876,179.62054,true,true,true,1.57542E9
28571738840734,1,6,31.4,26.4,13.03755,51.83939,true,true,true,1.57542E9
28571738840734,1,11,33.7,28.7,44.569736,32.295933,true,true,true,1.57542E9
28571738840734,1,12,41.3,36.3,71.33509,230.46284,true,true,true,1.57542E9
28571738840734,1,13,42.9,37.9,0.0,0.0,false,false,false,1.57542E9
28571738840734,1,18,33.4,28.4,4.478772,251.60936,false,true,true,1.57542E9
28571738840734,1,21,35.6,30.6,64.21252,81.515366,true,true,true,1.57542E9
28571738840734,1,25,32.8,27.8,48.26369,296.6583,true,false,true,1.57542E9
28571738840734,1,29,33.0,28.0,20.194632,308.76947,true,true,true,1.57542E9
28571738840734,4,194,32.8,27.8,15.502915,123.49516,true,true,true,1.57542E9
28571738840734,4,195,24.4,19.4,28.763098,61.66118,true,true,true,1.57542E9
28571738840734,2,123,35.2,30.2,0.0,0.0,false,false,false,1.57542E9
28571738840734,2,128,38.3,33.3,0.0,0.0,false,false,false,1.57542E9
28571738840734,2,134,35.9,30.9,0.0,0.0,false,false,false,1.57542E9
28571738840734,2,136,36.9,31.9,0.0,0.0,false,false,false,1.57542E9
28571738840734,3,6,31.3,26.3,26.823881,124.13433,true,true,true,1.59975E9
28571738840734,3,22,40.8,35.8,12.681424,275.67606,false,false,true,1.6003124E9
28571738840734,3,12,28.6,23.6,11.036086,330.1008,true,false,true,1.6014374E9
28571738840734,3,11,35.3,30.3,49.82077,285.0278,true,true,true,1.602E9
28571738840734,3,5,24.6,19.6,25.8148,68.32356,true,true,true,1.6025626E9
28571738840734,3,20,38.7,33.7,29.28824,37.068954,true,false,true,1.603125E9
28571738840734,3,21,34.2,29.2,44.257977,341.13834,true,true,true,1.60425E9
28571738840734,3,4,23.0,18.0,3.0052457,25.995256,false,false,true,1.605375E9
28571738840734,5,42,30.1,25.1,8.437042,40.672836,true,false,true,1.561098E9
28571738840734,5,41,34.7,29.7,30.72194,150.84862,true,false,true,1.561098E9
28571738840734,5,38,23.1,18.1,20.47187,73.48498,false,true,true,1.561098E9
28571738840734,5,37,39.1,34.1,40.849754,233.88335,true,true,true,1.561098E9
28571738840734,5,33,41.2,36.2,37.341015,89.77928,false,false,true,1.561098E9
28571738840734,5,28,35.0,30.0,55.958965,15.524339,true,true,true,1.561098E9
28571738840734,5,27,32.6,27.6,41.126583,305.73816,true,true,true,1.561098E9
28571738840734,5,23,33.4,28.4,15.915978,180.89821,true,false,true,1.561098E9
28571738840734,5,13,35.3,30.3,39.10111,54.680477,true,true,true,1.561098E9
28571738840734,5,9,37.7,32.7,62.400246,143.64748,true,true,true,1.561098E9
28571738840734,5,8,36.0,31.0,35.679,82.1981,true,true,true,1.561098E9
28571738840734,5,6,33.7,28.7,62.11797,84.903336,true,true,true,1.561098E9
28571738840734,5,2,39.4,34.4,55.73154,174.97952,true,true,true,1.561098E9
28571738840734,5,1,26.3,21.3,15.874963,103.59029,false,true,true,1.561098E9
28571738840734,6,2,32.2,27.2,22.412632,149.5234,true,true,true,1.57542E9
28571738840734,6,5,8.9,3.9,3.3393464,87.00913,false,false,true,1.57542E9
28571738840734,6,13,31.1,26.1,19.553875,245.74179,true,true,true,1.57542E9
28571738840734,6,15,38.6,33.6,64.08757,290.73758,true,true,true,1.57542E9
28571738840734,6,18,39.3,34.3,20.540546,100.28079,false,false,true,1.57542E9
28571738840734,6,27,30.9,25.9,48.0696,312.3375,true,true,true,1.57542E9
28571738840734,6,30,38.1,33.1,73.71986,181.71654,true,true,true,1.57542E9
28571738840734,6,34,30.5,25.5,43.864574,30.424654,true,true,true,1.57542E9
28571738840734,1,6,33.0,28.0,13.03755,51.83939,true,true,true,1.17645E9
28571738840734,1,11,30.0,25.0,44.569736,32.295933,true,true,true,1.17645E9
28571738840734,1,21,35.1,30.1,64.21252,81.515366,true,true,true,1.17645E9
28571738840734,1,25,26.2,21.2,48.26369,296.6583,true,false,true,1.17645E9
28571738840734,4,194,24.2,19.2,15.502915,123.49516,true,true,true,1.17645E9
28571738840734,4,195,20.2,15.2,28.763098,61.66118,true,true,true,1.17645E9
28571738840734,6,2,26.3,21.3,22.412632,149.5234,true,true,true,1.17645E9
28571738840734,6,13,22.0,17.0,19.553875,245.74179,true,true,true,1.17645E9
28571738840734,6,15,34.5,29.5,64.08757,290.73758,true,true,true,1.17645E9
28571738840734,6,18,20.7,15.7,20.540546,100.28079,false,false,true,1.17645E9
28571738840734,6,27,23.3,18.3,48.0696,312.3375,true,true,true,1.17645E9
28571738840734,6,30,22.6,17.6,73.71986,181.71654,true,true,true,1.17645E9
28571738840734,6,34,26.7,21.7,43.864574,30.424654,true,true,true,1.17645E9
28571738840734,5,23,26.0,21.0,15.915978,180.89821,true,false,true,1.17645E9
28571738840734,5,27,22.7,17.7,41.126583,305.73816,true,true,true,1.17645E9
28571738840734,5,28,29.8,24.8,55.958965,15.524339,true,true,true,1.17645E9
28571738840734,5,33,33.0,28.0,37.341015,89.77928,false,false,true,1.17645E9
28571738840734,5,37,32.8,27.8,40.849754,233.88335,true,true,true,1.17645E9
28571738840734,5,38,33.0,28.0,20.47187,73.48498,false,true,true,1.17645E9
28571738840734,5,41,27.9,22.9,30.72194,150.84862,true,false,true,1.17645E9
28571738840734,5,42,35.2,30.2,8.437042,40.672836,true,false,true,1.17645E9
28571738840734,7,2,32.2,27.2,0.0,0.0,false,false,false,1.17645E9
28571738840734,7,9,37.6,32.6,0.0,0.0,false,false,false,1.17645E9
28571738840734,7,10,36.1,31.1,0.0,0.0,false,false,false,1.17645E9
28571738840734,5,23,31.7,26.7,15.915978,180.89821,true,false,true,1.57542E9
28571738840734,5,27,28.2,23.2,41.126583,305.73816,true,true,true,1.57542E9
28571738840734,5,28,31.5,26.5,55.958965,15.524339,true,true,true,1.57542E9
28571738840734,5,33,40.1,35.1,37.341015,89.77928,false,false,true,1.57542E9
28571738840734,5,37,38.5,33.5,40.849754,233.88335,true,true,true,1.57542E9
