t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
19295777260679,5,38,30.4,25.4,60.24745,15.763045,false,true,true,1.561098E9
19295777260679,5,37,32.2,27.2,32.139652,315.33566,true,true,true,1.561098E9
19295777260679,5,34,26.8,21.8,9.5134735,52.13238,true,true,true,1.561098E9
19295777260679,5,33,25.2,20.2,0.9983567,148.24686,false,false,true,1.561098E9
19295777260679,5,28,41.8,36.8,48.03926,262.99432,true,true,true,1.561098E9
19295777260679,5,27,26.2,21.2,8.614945,243.91797,false,true,true,1.561098E9
19295777260679,5,25,37.9,32.9,38.113018,156.17258,true,true,true,1.561098E9
19295777260679,5,23,34.0,29.0,78.04452,238.72577,true,true,true,1.561098E9
19295777260679,5,14,24.7,19.7,1.7907567,77.67672,false,false,true,1.561098E9
19295777260679,5,13,40.0,35.0,68.8195,311.74387,true,true,true,1.561098E9
19295777260679,5,10,27.4,22.4,16.91576,161.86752,true,false,true,1.561098E9
19295777260679,5,9,35.6,30.6,20.64821,145.9403,true,false,true,1.561098E9
19295777260679,5,8,41.1,36.1,37.544266,47.116646,true,true,true,1.561098E9
19295777260679,5,7,29.0,24.0,6.9151464,159.81119,true,false,true,1.561098E9
19295777260679,5,6,37.6,32.6,28.64843,120.41415,true,true,true,1.561098E9
19295777260679,5,3,35.4,30.4,39.426155,128.19226,false,false,true,1.561098E9
19295777260679,5,2,36.2,31.2,54.200138,175.12338,true,false,true,1.561098E9
19295777260679,5,1,33.1,28.1,15.821754,103.63934,true,false,true,1.561098E9
19295777260679,6,2,40.2,35.2,62.940376,76.73412,true,true,true,1.57542E9
19295777260679,6,15,33.5,28.5,25.04251,208.18095,true,true,true,1.57542E9
19295777260679,6,18,31.7,26.7,64.71043,357.08124,true,false,true,1.57542E9
19295777260679,6,25,37.9,32.9,15.517675,115.15896,true,true,true,1.57542E9
19295777260679,6,30,35.2,30.2,47.00615,327.83902,true,true,true,1.57542E9
19295777260679,6,34,33.9,28.9,75.79125,173.82994,true,true,true,1.57542E9
19295777260679,6,36,36.7,31.7,44.238644,43.34795,true,true,true,1.57542E9
19295777260679,1,6,22.2,17.2,75.33177,37.65979,true,true,true,1.17645E9
19295777260679,1,11,33.3,28.3,63.867542,217.00757,true,true,true,1.17645E9
19295777260679,1,14,37.9,32.9,23.321241,123.88314,true,true,true,1.17645E9
19295777260679,1,21,33.6,28.6,14.87138,168.22446,true,false,true,1.17645E9
19295777260679,1,24,38.6,33.6,37.95208,265.5404,true,true,true,1.17645E9
19295777260679,4,194,34.6,29.6,23.777315,95.66644,true,true,true,1.17645E9
19295777260679,4,195,32.9,27.9,32.276516,62.493122,true,true,true,1.17645E9
19295777260679,6,2,34.2,29.2,62.940376,76.73412,true,true,true,1.17645E9
19295777260679,6,15,25.5,20.5,25.04251,208.18095,true,true,true,1.17645E9
19295777260679,6,18,27.8,22.8,64.71043,357.08124,true,false,true,1.17645E9
19295777260679,6,25,29.6,24.6,15.517675,115.15896,true,true,true,1.17645E9
19295777260679,6,30,30.0,25.0,47.00615,327.83902,true,true,true,1.17645E9
19295777260679,6,34,26.9,21.9,75.79125,173.82994,true,true,true,1.17645E9
19295777260679,6,36,29.1,24.1,44.238644,43.34795,true,true,true,1.17645E9
19295777260679,5,23,23.1,18.1,78.04452,238.72577,true,true,true,1.17645E9
19295777260679,5,25,34.0,29.0,38.113018,156.17258,true,true,true,1.17645E9
19295777260679,5,27,19.8,14.8,8.614945,243.91797,true,true,true,1.17645E9
19295777260679,5,28,31.9,26.9,48.03926,262.99432,true,true,true,1.17645E9
19295777260679,5,34,26.8,21.8,9.5134735,52.13238,true,true,true,1.17645E9
19295777260679,5,37,25.2,20.2,32.139652,315.33566,true,true,true,1.17645E9
19295777260679,5,38,30.3,25.3,60.24745,15.763045,true,true,true,1.17645E9
19295777260679,5,23,30.9,25.9,78.04452,238.72577,true,true,true,1.57542E9
19295777260679,5,25,32.6,27.6,38.113018,156.17258,true,true,true,1.57542E9
19295777260679,5,27,17.7,12.7,8.614945,243.91797,false,true,true,1.57542E9
19295777260679,5,28,40.1,35.1,48.03926,262.99432,true,true,true,1.57542E9
19295777260679,5,34,24.6,19.6,9.5134735,52.13238,true,true,true,1.57542E9
19295777260679,5,37,31.1,26.1,32.139652,315.33566,true,true,true,1.57542E9
19295777260679,5,38,27.7,22.7,60.24745,15.763045,true,true,true,1.57542E9
19296774123022,1,6,40.9,35.9,75.33177,37.65979,true,true,true,1.57542E9
19296774123022,1,11,42.5,37.5,63.867542,217.00757,true,true,true,1.57542E9
19296774123022,1,12,24.6,19.6,22.12071,317.22827,false,false,true,1.57542E9
19296774123022,1,14,38.3,33.3,23.321241,123.88314,true,true,true,1.57542E9
19296774123022,1,17,36.0,31.0,26.152422,58.538067,true,true,true,1.57542E9
19296774123022,1,19,40.4,35.4,50.96921,25.2181,true,true,true,1.57542E9
19296774123022,1,21,39.2,34.2,14.87138,168.22446,true,false,true,1.57542E9
19296774123022,1,22,35.3,30.3,43.22028,111.91128,true,true,true,1.57542E9
19296774123022,1,24,36.7,31.7,37.95208,265.5404,true,true,true,1.57542E9
19296774123022,4,194,32.5,27.5,23.777315,95.66644,true,true,true,1.57542E9
19296774123022,4,195,34.9,29.9,32.276516,62.493122,true,true,true,1.57542E9
19296774123022,3,9,35.2,30.2,85.53945,120.61372,false,false,true,1.600875E9
19296774123022,3,16,35.2,30.2,27.062628,144.9548,true,true,true,1.6014374E9
19296774123022,3,20,41.1,36.1,61.44775,269.2657,false,false,true,1.603125E9
19296774123022,3,19,33.1,28.1,44.899128,17.571697,true,true,true,1.6036876E9
19296774123022,3,21,43.0,38.0,22.352259,235.39479,true,true,true,1.60425E9
19296774123022,5,42,24.6,19.6,4.0431943,99.028564,false,false,true,1.561098E9
19296774123022,5,38,32.2,27.2,60.24745,15.763045,false,true,true,1.561098E9
19296774123022,5,37,32.8,27.8,32.139652,315.33566,true,true,true,1.561098E9
19296774123022,5,34,29.2,24.2,9.5134735,52.13238,true,true,true,1.561098E9
19296774123022,5,33,25.2,20.2,0.9983567,148.24686,false,false,true,1.561098E9
19296774123022,5,28,44.7,39.7,48.03926,262.99432,true,true,true,1.561098E9
19296774123022,5,27,33.5,28.5,8.614945,243.91797,false,true,true,1.561098E9
19296774123022,5,25,36.0,31.0,38.113018,156.17258,true,true,true,1.561098E9
19296774123022,5,23,37.6,32.6,78.04452,238.72577,true,true,true,1.561098E9
19296774123022,5,14,23.3,18.3,1.7907567,77.67672,false,false,true,1.561098E9
19296774123022,5,13,41.2,36.2,68.8195,311.74387,true,true,true,1.561098E9
19296774123022,5,10,29.1,24.1,16.91576,161.86752,true,false,true,1.561098E9
19296774123022,5,9,31.7,26.7,20.64821,145.9403,true,false,true,1.561098E9
19296774123022,5,8,38.9,33.9,37.544266,47.116646,true,true,true,1.561098E9
19296774123022,5,7,29.9,24.9,6.9151464,159.81119,true,false,true,1.561098E9
19296774123022,5,6,34.0,29.0,28.64843,120.41415,true,true,true,1.561098E9
19296774123022,5,3,34.4,29.4,39.426155,128.19226,false,false,true,1.561098E9
19296774123022,5,2,35.7,30.7,54.200138,175.12338,true,false,true,1.561098E9
19296774123022,5,1,32.7,27.7,15.821754,103.63934,true,false,true,1.561098E9
19296774123022,6,2,38.1,33.1,62.940376,76.73412,true,true,true,1.57542E9
19296774123022,6,15,29.7,24.7,25.04251,208.18095,true,true,true,1.57542E9
19296774123022,6,18,29.5,24.5,64.71043,357.08124,true,false,true,1.57542E9
19296774123022,6,25,32.0,27.0,15.517675,115.15896,true,true,true,1.57542E9
19296774123022,6,30,35.2,30.2,47.00615,327.83902,true,true,true,1.57542E9
19296774123022,6,34,34.9,29.9,75.79125,173.82994,true,true,true,1.57542E9
19296774123022,6,36,33.7,28.7,44.238644,43.34795,true,true,true,1.57542E9
19296774123022,1,6,29.6,24.6,75.33177,37.65979,true,true,true,1.17645E9
19296774123022,1,11,33.7,28.7,63.867542,217.00757,true,true,true,1.17645E9
19296774123022,1,14,37.5,32.5,23.321241,123.88314,true,true,true,1.17645E9
19296774123022,1,21,31.4,26.4,14.87138,168.22446,true,false,true,1.17645E9
19296774123022,1,24,38.0,33.0,37.95208,265.5404,true,true,true,1.17645E9
19296774123022,4,194,28.7,23.7,23.777315,95.66644,true,true,true,1.17645E9
19296774123022,4,195,34.0,29.0,32.276516,62.493122,true,true,true,1.17645E9
19296774123022,6,2,36.9,31.9,62.940376,76.73412,true,true,true,1.17645E9
19296774123022,6,15,27.7,22.7,25.04251,208.18095,true,true,true,1.17645E9
19296774123022,6,18,28.5,23.5,64.71043,357.08124,true,false,true,1.17645E9
19296774123022,6,25,26.8,21.8,15.517675,115.15896,true,true,true,1.17645E9
19296774123022,6,30,30.1,25.1,47.00615,327.83902,true,true,true,1.17645E9
19296774123022,6,34,25.2,20.2,75.79125,173.82994,true,true,true,1.17645E9
19296774123022,6,36,32.1,27.1,44.238644,43.34795,true,true,true,1.17645E9
19296774123022,5,23,23.2,18.2,78.04452,238.72577,true,true,true,1.17645E9
19296774123022,5,25,32.6,27.6,38.113018,156.17258,true,true,true,1.17645E9
19296774123022,5,27,19.8,14.8,8.614945,243.91797,true,true,true,1.17645E9
19296774123022,5,28,28.8,23.8,48.03926,262.99432,true,true,true,1.17645E9
19296774123022,5,34,23.3,18.3,9.5134735,52.13238,true,true,true,1.17645E9
19296774123022,5,37,27.9,22.9,32.139652,315.33566,true,true,true,1.17645E9
19296774123022,5,38,30.5,25.5,60.24745,15.763045,true,true,true,1.17645E9
19296774123022,5,23,34.1,29.1,78.04452,238.72577,true,true,true,1.57542E9
19296774123022,5,25,33.2,28.2,38.113018,156.17258,true,true,true,1.57542E9
19296774123022,5,27,32.3,27.3,8.614945,243.91797,false,true,true,1.57542E9
19296774123022,5,28,41.5,36.5,48.03926,262.99432,true,true,true,1.57542E9
19296774123022,5,34,26.3,21.3,9.5134735,52.13238,true,true,true,1.57542E9
19296774123022,5,37,31.0,26.0,32.139652,315.33566,true,true,true,1.57542E9
19296774123022,5,38,28.4,23.4,60.24745,15.763045,true,true,true,1.57542E9
19297771648282,1,6,38.7,33.7,75.33177,37.65979,true,true,true,1.57542E9
19297771648282,1,11,42.8,37.8,63.867542,217.00757,true,true,true,1.57542E9
19297771648282,1,12,25.2,20.2,22.12071,317.22827,false,false,true,1.57542E9
19297771648282,1,14,34.0,29.0,23.321241,123.88314,true,true,true,1.57542E9
19297771648282,1,17,37.7,32.7,26.152422,58.538067,true,true,true,1.57542E9
19297771648282,1,19,38.8,33.8,50.96921,25.2181,true,true,true,1.57542E9
19297771648282,1,21,36.2,31.2,14.87138,168.22446,true,false,true,1.57542E9
19297771648282,1,22,37.4,32.4,43.22028,111.91128,true,true,true,1.57542E9
19297771648282,1,24,33.6,28.6,37.95208,265.5404,true,true,true,1.57542E9
19297771648282,4,194,33.4,28.4,23.777315,95.66644,true,true,true,1.57542E9
19297771648282,4,195,33.6,28.6,32.276516,62.493122,true,true,true,1.57542E9
19297771648282,3,9,37.6,32.6,85.53945,120.61372,false,false,true,1.600875E9
19297771648282,3,16,35.8,30.8,27.062628,144.9548,true,true,true,1.6014374E9
19297771648282,3,20,40.3,35.3,61.44775,269.2657,false,false,true,1.603125E9
19297771648282,3,19,31.6,26.6,44.899128,17.571697,true,true,true,1.6036876E9
19297771648282,3,21,42.2,37.2,22.352259,235.39479,true,true,true,1.60425E9
19297771648282,5,42,22.8,17.8,4.0431943,99.028564,false,false,true,1.561098E9
19297771648282,5,38,33.2,28.2,60.24745,15.763045,false,true,true,1.561098E9
19297771648282,5,37,32.4,27.4,32.139652,315.33566,true,true,true,1.561098E9
19297771648282,5,34,29.1,24.1,9.5134735,52.13238,true,true,true,1.561098E9
19297771648282,5,33,20.1,15.1,0.9983567,148.24686,false,false,true,1.561098E9
19297771648282,5,28,43.6,38.6,48.03926,262.99432,true,true,true,1.561098E9
19297771648282,5,27,29.5,24.5,8.614945,243.91797,true,true,true,1.561098E9
19297771648282,5,25,36.0,31.0,38.113018,156.17258,true,true,true,1.561098E9
19297771648282,5,23,35.8,30.8,78.04452,238.72577,true,true,true,1.561098E9
19297771648282,5,14,23.3,18.3,1.7907567,77.67672,false,false,true,1.561098E9
19297771648282,5,13,41.8,36.8,68.8195,311.74387,true,true,true,1.561098E9
19297771648282,5,10,32.1,27.1,16.91576,161.86752,true,false,true,1.561098E9
19297771648282,5,9,32.8,27.8,20.64821,145.9403,true,false,true,1.561098E9
19297771648282,5,8,40.1,35.1,37.544266,47.116646,true,true,true,1.561098E9
19297771648282,5,7,29.9,24.9,6.9151464,159.81119,true,false,true,1.561098E9
19297771648282,5,6,35.4,30.4,28.64843,120.41415,true,true,true,1.561098E9
19297771648282,5,3,40.5,35.5,39.426155,128.19226,false,false,true,1.561098E9
19297771648282,5,2,36.0,31.0,54.200138,175.12338,true,false,true,1.561098E9
19297771648282,5,1,35.6,30.6,15.821754,103.63934,true,false,true,1.561098E9
19297771648282,6,2,39.9,34.9,62.940376,76.73412,true,true,true,1.57542E9
19297771648282,6,15,34.2,29.2,25.04251,208.18095,true,true,true,1.57542E9
19297771648282,6,18,28.7,23.7,64.71043,357.08124,true,false,true,1.57542E9
19297771648282,6,25,28.7,23.7,15.517675,115.15896,true,true,true,1.57542E9
19297771648282,6,30,35.3,30.3,47.00615,327.83902,true,true,true,1.57542E9
19297771648282,6,34,34.8,29.8,75.79125,173.82994,true,true,true,1.57542E9
19297771648282,6,36,35.1,30.1,44.238644,43.34795,true,true,true,1.57542E9
19297771648282,1,6,26.7,21.7,75.33177,37.65979,true,true,true,1.17645E9
19297771648282,1,11,32.6,27.6,63.867542,217.00757,true,true,true,1.17645E9
19297771648282,1,14,35.1,30.1,23.321241,123.88314,true,true,true,1.17645E9
19297771648282,1,21,27.5,22.5,14.87138,168.22446,true,false,true,1.17645E9
19297771648282,1,24,36.8,31.8,37.95208,265.5404,true,true,true,1.17645E9
19297771648282,4,194,32.7,27.7,23.777315,95.66644,true,true,true,1.17645E9
19297771648282,4,195,32.2,27.2,32.276516,62.493122,true,true,true,1.17645E9
19297771648282,6,2,30.8,25.8,62.940376,76.73412,true,true,true,1.17645E9
19297771648282,6,15,26.1,21.1,25.04251,208.18095,true,true,true,1.17645E9
19297771648282,6,18,26.9,21.9,64.71043,357.08124,true,false,true,1.17645E9
19297771648282,6,25,27.5,22.5,15.517675,115.15896,true,true,true,1.17645E9
19297771648282,6,30,29.1,24.1,47.00615,327.83902,true,true,true,1.17645E9
19297771648282,6,34,24.3,19.3,75.79125,173.82994,true,true,true,1.17645E9
19297771648282,6,36,29.6,24.6,44.238644,43.34795,true,true,true,1.17645E9
19297771648282,5,23,25.3,20.3,78.04452,238.72577,true,true,true,1.17645E9
19297771648282,5,25,32.8,27.8,38.113018,156.17258,true,true,true,1.17645E9
19297771648282,5,27,24.9,19.9,8.614945,243.91797,true,true,true,1.17645E9
19297771648282,5,28,28.0,23.0,48.03926,262.99432,true,true,true,1.17645E9
19297771648282,5,34,25.4,20.4,9.5134735,52.13238,true,true,true,1.17645E9
19297771648282,5,37,29.7,24.7,32.139652,315.33566,true,true,true,1.17645E9
19297771648282,5,38,26.1,21.1,60.24745,15.763045,true,true,true,1.17645E9
19297771648282,5,23,33.4,28.4,78.04452,238.72577,true,true,true,1.57542E9
19297771648282,5,25,34.2,29.2,38.113018,156.17258,true,true,true,1.57542E9
19297771648282,5,27,27.4,22.4,8.614945,243.91797,true,true,true,1.57542E9
19297771648282,5,28,41.3,36.3,48.03926,262.99432,true,true,true,1.57542E9
19297771648282,5,34,26.2,21.2,9.5134735,52.13238,true,true,true,1.57542E9
19297771648282,5,37,32.4,27.4,32.139652,315.33566,true,true,true,1.57542E9
19297771648282,5,38,31.0,26.0,60.24745,15.763045,true,true,true,1.57542E9
19298771506198,1,6,40.1,35.1,75.33177,37.65979,true,true,true,1.57542E9
19298771506198,1,11,41.4,36.4,63.867542,217.00757,true,true,true,1.57542E9
19298771506198,1,12,27.1,22.1,22.12071,317.22827,true,false,true,1.57542E9
19298771506198,1,14,37.1,32.1,23.321241,123.88314,true,true,true,1.57542E9
19298771506198,1,17,36.5,31.5,26.152422,58.538067,true,true,true,1.57542E9
19298771506198,1,19,40.2,35.2,50.96921,25.2181,true,true,true,1.57542E9
19298771506198,1,21,35.7,30.7,14.87138,168.22446,true,false,true,1.57542E9
19298771506198,1,22,36.5,31.5,43.22028,111.91128,true,true,true,1.57542E9
19298771506198,1,24,32.5,27.5,37.95208,265.5404,true,true,true,1.57542E9
19298771506198,4,194,33.6,28.6,23.777315,95.66644,true,true,true,1.57542E9
19298771506198,4,195,36.3,31.3,32.276516,62.493122,true,true,true,1.57542E9
19298771506198,3,9,34.3,29.3,85.53945,120.61372,false,false,true,1.600875E9
19298771506198,3,16,39.7,34.7,27.062628,144.9548,true,true,true,1.6014374E9
19298771506198,3,20,39.7,34.7,61.44775,269.2657,false,false,true,1.603125E9
19298771506198,3,19,31.9,26.9,44.899128,17.571697,true,true,true,1.6036876E9
19298771506198,3,21,45.2,40.2,22.352259,235.39479,true,true,true,1.60425E9
19298771506198,5,42,25.6,20.6,4.0431943,99.028564,false,false,true,1.561098E9
19298771506198,5,38,32.2,27.2,60.24745,15.763045,false,true,true,1.561098E9
19298771506198,5,37,35.9,30.9,32.139652,315.33566,true,true,true,1.561098E9
19298771506198,5,34,26.2,21.2,9.5134735,52.13238,true,true,true,1.561098E9
19298771506198,5,33,20.1,15.1,0.9983567,148.24686,false,false,true,1.561098E9
19298771506198,5,28,44.7,39.7,48.03926,262.99432,true,true,true,1.561098E9
19298771506198,5,27,31.2,26.2,8.614945,243.91797,true,true,true,1.561098E9
19298771506198,5,25,37.1,32.1,38.113018,156.17258,true,true,true,1.561098E9
19298771506198,5,23,36.8,31.8,78.04452,238.72577,true,true,true,1.561098E9
19298771506198,5,14,21.4,16.4,1.7907567,77.67672,false,false,true,1.561098E9
19298771506198,5,13,42.4,37.4,68.8195,311.74387,true,true,true,1.561098E9
19298771506198,5,10,35.3,30.3,16.91576,161.86752,true,false,true,1.561098E9
19298771506198,5,9,33.8,28.8,20.64821,145.9403,true,false,true,1.561098E9
19298771506198,5,8,38.6,33.6,37.544266,47.116646,true,true,true,1.561098E9
19298771506198,5,7,28.3,23.3,6.9151464,159.81119,true,false,true,1.561098E9
19298771506198,5,6,31.3,26.3,28.64843,120.41415,true,true,true,1.561098E9
19298771506198,5,3,36.9,31.9,39.426155,128.19226,false,false,true,1.561098E9
19298771506198,5,2,35.3,30.3,54.200138,175.12338,true,false,true,1.561098E9
19298771506198,5,1,33.7,28.7,15.821754,103.63934,true,false,true,1.561098E9
19298771506198,6,2,36.3,31.3,62.940376,76.73412,true,true,true,1.57542E9
19298771506198,6,15,32.4,27.4,25.04251,208.18095,true,true,true,1.57542E9
19298771506198,6,18,26.9,21.9,64.71043,357.08124,true,false,true,1.57542E9
19298771506198,6,25,27.5,22.5,15.517675,115.15896,true,true,true,1.57542E9
19298771506198,6,30,31.0,26.0,47.00615,327.83902,true,true,true,1.57542E9
19298771506198,6,34,32.9,27.9,75.79125,173.82994,true,true,true,1.57542E9
19298771506198,6,36,31.0,26.0,44.238644,43.34795,true,true,true,1.57542E9
19298771506198,1,6,24.1,19.1,75.33177,37.65979,true,true,true,1.17645E9
19298771506198,1,11,33.5,28.5,63.867542,217.00757,true,true,true,1.17645E9
19298771506198,1,14,34.1,29.1,23.321241,123.88314,true,true,true,1.17645E9
19298771506198,1,21,31.8,26.8,14.87138,168.22446,true,false,true,1.17645E9
19298771506198,1,24,34.0,29.0,37.95208,265.5404,true,true,true,1.17645E9
19298771506198,4,194,32.4,27.4,23.777315,95.66644,true,true,true,1.17645E9
19298771506198,4,195,34.4,29.4,32.276516,62.493122,true,true,true,1.17645E9
19298771506198,6,2,34.5,29.5,62.940376,76.73412,true,true,true,1.17645E9
19298771506198,6,15,27.6,22.6,25.04251,208.18095,true,true,true,1.17645E9
19298771506198,6,18,28.3,23.3,64.71043,357.08124,true,false,true,1.17645E9
19298771506198,6,25,24.8,19.8,15.517675,115.15896,true,true,true,1.17645E9
19298771506198,6,30,28.5,23.5,47.00615,327.83902,true,true,true,1.17645E9
19298771506198,6,34,25.4,20.4,75.79125,173.82994,true,true,true,1.17645E9
19298771506198,6,36,29.1,24.1,44.238644,43.34795,true,true,true,1.17645E9
19298771506198,5,23,23.7,18.7,78.04452,238.72577,true,true,true,1.17645E9
19298771506198,5,25,33.3,28.3,38.113018,156.17258,true,true,true,1.17645E9
19298771506198,5,27,24.9,19.9,8.614945,243.91797,true,true,true,1.17645E9
19298771506198,5,28,27.6,22.6,48.03926,262.99432,true,true,true,1.17645E9
19298771506198,5,34,25.4,20.4,9.5134735,52.13238,true,true,true,1.17645E9
19298771506198,5,37,29.7,24.7,32.139652,315.33566,true,true,true,1.17645E9
19298771506198,5,38,30.5,25.5,60.24745,15.763045,true,true,true,1.17645E9
19298771506198,5,23,33.6,28.6,78.04452,238.72577,true,true,true,1.57542E9
19298771506198,5,25,34.3,29.3,38.113018,156.17258,true,true,true,1.57542E9
19298771506198,5,27,27.8,22.8,8.614945,243.91797,true,true,true,1.57542E9
19298771506198,5,28,41.5,36.5,48.03926,262.99432,true,true,true,1.57542E9
19298771506198,5,34,22.3,17.3,9.5134735,52.13238,true,true,true,1.57542E9
19298771506198,5,37,33.8,28.8,32.139652,315.33566,true,true,true,1.57542E9
19298771506198,5,38,27.8,22.8,60.24745,15.763045,true,true,true,1.57542E9
19299774317396,1,6,38.1,33.1,75.33177,37.65979,true,true,true,1.57542E9
19299774317396,1,11,35.8,30.8,63.867542,217.00757,true,true,true,1.57542E9
19299774317396,1,12,25.7,20.7,22.12071,317.22827,true,false,true,1.57542E9
19299774317396,1,14,38.1,33.1,23.321241,123.88314,true,true,true,1.57542E9
19299774317396,1,17,37.0,32.0,26.152422,58.538067,true,true,true,1.57542E9
19299774317396,1,19,38.5,33.5,50.96921,25.2181,true,true,true,1.57542E9
19299774317396,1,21,32.9,27.9,14.87138,168.22446,true,false,true,1.57542E9
19299774317396,1,22,34.2,29.2,43.22028,111.91128,true,true,true,1.57542E9
19299774317396,1,24,31.9,26.9,37.95208,265.5404,true,true,true,1.57542E9
19299774317396,4,194,34.1,29.1,23.777315,95.66644,true,true,true,1.57542E9
19299774317396,4,195,30.9,25.9,32.276516,62.493122,true,true,true,1.57542E9
19299774317396,3,9,36.7,31.7,85.53945,120.61372,false,false,true,1.600875E9
19299774317396,3,16,40.5,35.5,27.062628,144.9548,true,true,true,1.6014374E9
19299774317396,3,20,38.8,33.8,61.44775,269.2657,false,false,true,1.603125E9
19299774317396,3,19,31.5,26.5,44.899128,17.571697,true,true,true,1.6036876E9
19299774317396,3,21,45.8,40.8,22.352259,235.39479,true,true,true,1.60425E9
19299774317396,5,42,24.0,19.0,4.0431943,99.028564,false,false,true,1.561098E9
19299774317396,5,38,32.1,27.1,60.24745,15.763045,false,true,true,1.561098E9
19299774317396,5,37,36.3,31.3,32.139652,315.33566,true,true,true,1.561098E9
19299774317396,5,34,25.9,20.9,9.5134735,52.13238,true,true,true,1.561098E9
19299774317396,5,33,23.2,18.2,0.9983567,148.24686,false,false,true,1.561098E9
19299774317396,5,28,44.0,39.0,48.03926,262.99432,true,true,true,1.561098E9
19299774317396,5,27,30.8,25.8,8.614945,243.91797,true,true,true,1.561098E9
19299774317396,5,25,37.7,32.7,38.113018,156.17258,true,true,true,1.561098E9
19299774317396,5,23,36.3,31.3,78.04452,238.72577,true,true,true,1.561098E9
19299774317396,5,14,21.4,16.4,1.7907567,77.67672,false,false,true,1.561098E9
19299774317396,5,13,41.3,36.3,68.8195,311.74387,true,true,true,1.561098E9
19299774317396,5,10,29.2,24.2,16.91576,161.86752,true,false,true,1.561098E9
19299774317396,5,9,32.3,27.3,20.64821,145.9403,true,false,true,1.561098E9
19299774317396,5,8,40.0,35.0,37.544266,47.116646,true,true,true,1.561098E9
19299774317396,5,7,26.5,21.5,6.9151464,159.81119,true,false,true,1.561098E9
19299774317396,5,6,37.5,32.5,28.64843,120.41415,true,true,true,1.561098E9
19299774317396,5,3,37.9,32.9,39.426155,128.19226,false,false,true,1.561098E9
19299774317396,5,2,34.9,29.9,54.200138,175.12338,true,false,true,1.561098E9
19299774317396,5,1,32.6,27.6,15.821754,103.63934,true,false,true,1.561098E9
19299774317396,6,2,34.1,29.1,62.940376,76.73412,true,true,true,1.57542E9
19299774317396,6,15,35.0,30.0,25.04251,208.18095,true,true,true,1.57542E9
19299774317396,6,18,30.7,25.7,64.71043,357.08124,true,false,true,1.57542E9
19299774317396,6,25,26.5,21.5,15.517675,115.15896,true,true,true,1.57542E9
19299774317396,6,30,34.6,29.6,47.00615,327.83902,true,true,true,1.57542E9
19299774317396,6,34,34.7,29.7,75.79125,173.82994,true,true,true,1.57542E9
19299774317396,6,36,33.6,28.6,44.238644,43.34795,true,true,true,1.57542E9
19299774317396,1,6,24.4,19.4,75.33177,37.65979,true,true,true,1.17645E9
19299774317396,1,11,30.2,25.2,63.867542,217.00757,true,true,true,1.17645E9
19299774317396,1,14,36.9,31.9,23.321241,123.88314,true,true,true,1.17645E9
19299774317396,1,21,28.8,23.8,14.87138,168.22446,true,false,true,1.17645E9
19299774317396,1,24,33.6,28.6,37.95208,265.5404,true,true,true,1.17645E9
19299774317396,4,194,31.0,26.0,23.777315,95.66644,true,true,true,1.17645E9
19299774317396,4,195,29.3,24.3,32.276516,62.493122,true,true,true,1.17645E9
19299774317396,6,2,26.5,21.5,62.940376,76.73412,true,true,true,1.17645E9
19299774317396,6,15,26.0,21.0,25.04251,208.18095,true,true,true,1.17645E9
19299774317396,6,18,25.6,20.6,64.71043,357.08124,true,false,true,1.17645E9
19299774317396,6,25,25.5,20.5,15.517675,115.15896,true,true,true,1.17645E9
19299774317396,6,30,28.6,23.6,47.00615,327.83902,true,true,true,1.17645E9
19299774317396,6,34,23.0,18.0,75.79125,173.82994,true,true,true,1.17645E9
19299774317396,6,36,29.1,24.1,44.238644,43.34795,true,true,true,1.17645E9
19299774317396,5,23,24.9,19.9,78.04452,238.72577,true,true,true,1.17645E9
19299774317396,5,25,33.1,28.1,38.113018,156.17258,true,true,true,1.17645E9
19299774317396,5,27,23.2,18.2,8.614945,243.91797,true,true,true,1.17645E9
19299774317396,5,28,28.6,23.6,48.03926,262.99432,true,true,true,1.17645E9
19299774317396,5,34,22.2,17.2,9.5134735,52.13238,true,true,true,1.17645E9
19299774317396,5,37,30.5,25.5,32.139652,315.33566,true,true,true,1.17645E9
19299774317396,5,38,28.2,23.2,60.24745,15.763045,true,true,true,1.17645E9
19299774317396,5,23,33.9,28.9,78.04452,238.72577,true,true,true,1.57542E9
19299774317396,5,25,36.1,31.1,38.113018,156.17258,true,true,true,1.57542E9
19299774317396,5,27,28.3,23.3,8.614945,243.91797,true,true,true,1.57542E9
19299774317396,5,28,42.3,37.3,48.03926,262.99432,true,true,true,1.57542E9
19299774317396,5,34,21.4,16.4,9.5134735,52.13238,true,true,true,1.57542E9
19299774317396,5,37,35.4,30.4,32.139652,315.33566,true,true,true,1.57542E9
19299774317396,5,38,27.7,22.7,60.24745,15.763045,true,true,true,1.57542E9
19300772511927,1,6,37.6,32.6,75.33177,37.65979,true,true,true,1.57542E9
19300772511927,1,11,39.2,34.2,63.867542,217.00757,true,true,true,1.57542E9
19300772511927,1,12,25.0,20.0,22.12071,317.22827,true,false,true,1.57542E9
19300772511927,1,14,35.4,30.4,23.321241,123.88314,true,true,true,1.57542E9
19300772511927,1,17,34.4,29.4,26.152422,58.538067,true,true,true,1.57542E9
