t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
19853769610362,6,30,23.4,18.4,49.97247,329.78253,true,true,true,1.17645E9
19853769610362,6,36,31.3,26.3,41.2086,41.318447,true,true,true,1.17645E9
19853769610362,5,23,31.5,26.5,75.54103,222.25072,true,true,true,1.17645E9
19853769610362,5,25,26.4,21.4,34.127266,157.57518,true,true,true,1.17645E9
19853769610362,5,27,29.1,24.1,11.032377,246.89235,true,true,true,1.17645E9
19853769610362,5,28,36.4,31.4,50.080902,268.73264,true,true,true,1.17645E9
19853769610362,5,37,36.2,31.2,35.3563,313.48657,true,true,true,1.17645E9
19853769610362,5,38,31.7,26.7,57.14804,20.109331,true,true,true,1.17645E9
19853769610362,5,42,17.8,12.8,5.843325,95.58864,false,false,true,1.17645E9
19853769610362,5,23,37.2,32.2,75.54103,222.25072,true,true,true,1.57542E9
19853769610362,5,25,42.3,37.3,34.127266,157.57518,true,true,true,1.57542E9
19853769610362,5,27,25.8,20.8,11.032377,246.89235,true,true,true,1.57542E9
19853769610362,5,28,41.3,36.3,50.080902,268.73264,true,true,true,1.57542E9
19853769610362,5,34,26.9,21.9,6.893637,54.28808,true,true,true,1.57542E9
19853769610362,5,37,34.3,29.3,35.3563,313.48657,true,true,true,1.57542E9
19853769610362,5,38,34.2,29.2,57.14804,20.109331,true,true,true,1.57542E9
19853769610362,5,42,23.9,18.9,5.843325,95.58864,true,false,true,1.57542E9
19854770173018,1,6,39.7,34.7,70.70645,33.030247,true,true,true,1.57542E9
19854770173018,1,11,39.7,34.7,68.24753,222.86864,true,true,true,1.57542E9
19854770173018,1,12,28.7,23.7,25.816435,318.60843,true,false,true,1.57542E9
19854770173018,1,14,32.1,27.1,19.939623,126.88022,false,true,true,1.57542E9
19854770173018,1,17,36.0,31.0,23.831385,62.09601,true,true,true,1.57542E9
19854770173018,1,19,36.9,31.9,48.8611,30.986532,true,true,true,1.57542E9
19854770173018,1,21,33.0,28.0,18.37931,166.05016,true,true,true,1.57542E9
19854770173018,1,22,41.9,36.9,40.17527,116.582245,true,true,true,1.57542E9
19854770173018,1,24,42.8,37.8,36.841114,259.982,true,true,true,1.57542E9
19854770173018,4,194,29.1,24.1,23.549208,97.45338,true,true,true,1.57542E9
19854770173018,4,195,40.5,35.5,32.197186,61.87171,true,true,true,1.57542E9
19854770173018,2,127,42.8,37.8,0.0,0.0,false,false,false,1.57542E9
19854770173018,3,9,33.6,28.6,80.70781,151.69774,false,false,true,1.600875E9
19854770173018,3,16,41.0,36.0,22.66544,147.91618,true,true,true,1.6014374E9
19854770173018,3,20,45.5,40.5,62.554977,281.34344,false,false,true,1.603125E9
19854770173018,3,19,38.6,33.6,40.378857,20.224365,true,true,true,1.6036876E9
19854770173018,3,21,38.9,33.9,25.578491,239.90305,true,true,true,1.60425E9
19854770173018,5,42,28.3,23.3,5.843325,95.58864,false,false,true,1.561098E9
19854770173018,5,38,39.4,34.4,57.14804,20.109331,true,true,true,1.561098E9
19854770173018,5,37,41.3,36.3,35.3563,313.48657,true,true,true,1.561098E9
19854770173018,5,34,32.9,27.9,6.893637,54.28808,true,true,true,1.561098E9
19854770173018,5,33,28.1,23.1,3.0263534,145.29956,false,false,true,1.561098E9
19854770173018,5,28,47.0,42.0,50.080902,268.73264,true,true,true,1.561098E9
19854770173018,5,27,30.7,25.7,11.032377,246.89235,true,true,true,1.561098E9
19854770173018,5,25,42.0,37.0,34.127266,157.57518,true,true,true,1.561098E9
19854770173018,5,23,36.6,31.6,75.54103,222.25072,true,true,true,1.561098E9
19854770173018,5,14,28.0,23.0,2.9680586,74.153114,false,false,true,1.561098E9
19854770173018,5,13,44.6,39.6,68.03595,322.91583,true,true,true,1.561098E9
19854770173018,5,10,34.6,29.6,15.263776,162.79732,true,false,true,1.561098E9
19854770173018,5,9,27.7,22.7,22.969332,145.58623,true,false,true,1.561098E9
19854770173018,5,8,40.3,35.3,37.07753,48.759735,true,true,true,1.561098E9
19854770173018,5,7,27.9,22.9,5.45401,160.35957,false,false,true,1.561098E9
19854770173018,5,6,33.9,28.9,31.023794,119.39474,true,true,true,1.561098E9
19854770173018,5,3,32.0,27.0,39.489277,128.11171,false,false,true,1.561098E9
19854770173018,5,2,45.0,40.0,54.26972,175.11507,true,false,true,1.561098E9
19854770173018,5,1,33.7,28.7,15.828405,103.6316,true,false,true,1.561098E9
19854770173018,6,2,40.4,35.4,61.993626,84.86426,true,true,true,1.57542E9
19854770173018,6,15,26.2,21.2,28.378109,210.02174,true,true,true,1.57542E9
19854770173018,6,18,36.7,31.7,63.906487,5.206486,true,false,true,1.57542E9
19854770173018,6,25,28.9,23.9,13.392271,118.10844,true,true,true,1.57542E9
19854770173018,6,30,40.2,35.2,49.97247,329.78253,true,true,true,1.57542E9
19854770173018,6,34,35.6,30.6,79.9652,170.9121,true,true,true,1.57542E9
19854770173018,6,36,26.7,21.7,41.2086,41.318447,true,true,true,1.57542E9
19854770173018,1,6,27.7,22.7,70.70645,33.030247,true,true,true,1.17645E9
19854770173018,1,11,34.5,29.5,68.24753,222.86864,true,true,true,1.17645E9
19854770173018,1,14,36.5,31.5,19.939623,126.88022,true,true,true,1.17645E9
19854770173018,1,21,18.3,13.3,18.37931,166.05016,false,true,true,1.17645E9
19854770173018,1,24,42.2,37.2,36.841114,259.982,true,true,true,1.17645E9
19854770173018,4,194,30.9,25.9,23.549208,97.45338,true,true,true,1.17645E9
19854770173018,4,195,30.4,25.4,32.197186,61.87171,true,true,true,1.17645E9
19854770173018,6,2,33.2,28.2,61.993626,84.86426,true,true,true,1.17645E9
19854770173018,6,15,20.0,15.0,28.378109,210.02174,true,true,true,1.17645E9
19854770173018,6,18,29.2,24.2,63.906487,5.206486,true,false,true,1.17645E9
19854770173018,6,25,22.3,17.3,13.392271,118.10844,true,true,true,1.17645E9
19854770173018,6,30,23.8,18.8,49.97247,329.78253,true,true,true,1.17645E9
19854770173018,6,36,30.0,25.0,41.2086,41.318447,true,true,true,1.17645E9
19854770173018,5,23,30.7,25.7,75.54103,222.25072,true,true,true,1.17645E9
19854770173018,5,25,28.0,23.0,34.127266,157.57518,true,true,true,1.17645E9
19854770173018,5,27,30.5,25.5,11.032377,246.89235,true,true,true,1.17645E9
19854770173018,5,28,36.0,31.0,50.080902,268.73264,true,true,true,1.17645E9
19854770173018,5,37,35.9,30.9,35.3563,313.48657,true,true,true,1.17645E9
19854770173018,5,38,31.7,26.7,57.14804,20.109331,true,true,true,1.17645E9
19854770173018,5,42,17.8,12.8,5.843325,95.58864,true,false,true,1.17645E9
19854770173018,5,23,37.0,32.0,75.54103,222.25072,true,true,true,1.57542E9
19854770173018,5,25,42.2,37.2,34.127266,157.57518,true,true,true,1.57542E9
19854770173018,5,27,23.9,18.9,11.032377,246.89235,true,true,true,1.57542E9
19854770173018,5,28,41.1,36.1,50.080902,268.73264,true,true,true,1.57542E9
19854770173018,5,34,26.8,21.8,6.893637,54.28808,true,true,true,1.57542E9
19854770173018,5,37,34.9,29.9,35.3563,313.48657,true,true,true,1.57542E9
19854770173018,5,38,35.1,30.1,57.14804,20.109331,true,true,true,1.57542E9
19854770173018,5,42,22.3,17.3,5.843325,95.58864,true,false,true,1.57542E9
19855769657653,1,6,39.8,34.8,70.70645,33.030247,true,true,true,1.57542E9
19855769657653,1,11,38.8,33.8,68.24753,222.86864,true,true,true,1.57542E9
19855769657653,1,12,30.2,25.2,25.816435,318.60843,true,false,true,1.57542E9
19855769657653,1,14,32.0,27.0,19.939623,126.88022,true,true,true,1.57542E9
19855769657653,1,17,36.9,31.9,23.831385,62.09601,true,true,true,1.57542E9
19855769657653,1,19,36.7,31.7,48.8611,30.986532,true,true,true,1.57542E9
19855769657653,1,21,32.9,27.9,18.37931,166.05016,true,true,true,1.57542E9
19855769657653,1,22,41.4,36.4,40.17527,116.582245,true,true,true,1.57542E9
19855769657653,1,24,42.5,37.5,36.841114,259.982,true,true,true,1.57542E9
19855769657653,4,194,29.3,24.3,23.549208,97.45338,true,true,true,1.57542E9
19855769657653,4,195,40.7,35.7,32.197186,61.87171,true,true,true,1.57542E9
19855769657653,2,127,42.8,37.8,0.0,0.0,false,false,false,1.57542E9
19855769657653,3,9,33.6,28.6,80.70781,151.69774,false,false,true,1.600875E9
19855769657653,3,16,41.0,36.0,22.66544,147.91618,true,true,true,1.6014374E9
19855769657653,3,20,45.2,40.2,62.554977,281.34344,false,false,true,1.603125E9
19855769657653,3,19,38.3,33.3,40.378857,20.224365,true,true,true,1.6036876E9
19855769657653,3,21,39.4,34.4,25.578491,239.90305,true,true,true,1.60425E9
19855769657653,5,42,28.4,23.4,5.843325,95.58864,true,false,true,1.561098E9
19855769657653,5,38,39.2,34.2,57.14804,20.109331,true,true,true,1.561098E9
19855769657653,5,37,41.0,36.0,35.3563,313.48657,true,true,true,1.561098E9
19855769657653,5,34,33.2,28.2,6.893637,54.28808,true,true,true,1.561098E9
19855769657653,5,33,29.9,24.9,3.0263534,145.29956,false,false,true,1.561098E9
19855769657653,5,28,46.7,41.7,50.080902,268.73264,true,true,true,1.561098E9
19855769657653,5,27,32.2,27.2,11.032377,246.89235,true,true,true,1.561098E9
19855769657653,5,25,42.1,37.1,34.127266,157.57518,true,true,true,1.561098E9
19855769657653,5,23,36.8,31.8,75.54103,222.25072,true,true,true,1.561098E9
19855769657653,5,14,28.4,23.4,2.9680586,74.153114,false,false,true,1.561098E9
19855769657653,5,13,44.7,39.7,68.03595,322.91583,true,true,true,1.561098E9
19855769657653,5,10,34.3,29.3,15.263776,162.79732,true,false,true,1.561098E9
19855769657653,5,9,27.3,22.3,22.969332,145.58623,true,false,true,1.561098E9
19855769657653,5,8,40.5,35.5,37.07753,48.759735,true,true,true,1.561098E9
19855769657653,5,7,27.1,22.1,5.45401,160.35957,false,false,true,1.561098E9
19855769657653,5,6,33.1,28.1,31.023794,119.39474,true,true,true,1.561098E9
19855769657653,5,3,32.0,27.0,39.489277,128.11171,false,false,true,1.561098E9
19855769657653,5,2,45.3,40.3,54.26972,175.11507,true,false,true,1.561098E9
19855769657653,5,1,33.5,28.5,15.828405,103.6316,true,false,true,1.561098E9
19855769657653,6,2,40.7,35.7,61.993626,84.86426,true,true,true,1.57542E9
19855769657653,6,15,25.6,20.6,28.378109,210.02174,true,true,true,1.57542E9
19855769657653,6,18,36.4,31.4,63.906487,5.206486,true,false,true,1.57542E9
19855769657653,6,25,28.4,23.4,13.392271,118.10844,true,true,true,1.57542E9
19855769657653,6,30,40.0,35.0,49.97247,329.78253,true,true,true,1.57542E9
19855769657653,6,34,35.1,30.1,79.9652,170.9121,true,true,true,1.57542E9
19855769657653,6,36,29.0,24.0,41.2086,41.318447,true,true,true,1.57542E9
19855769657653,1,6,27.0,22.0,70.70645,33.030247,true,true,true,1.17645E9
19855769657653,1,11,34.6,29.6,68.24753,222.86864,true,true,true,1.17645E9
19855769657653,1,14,36.6,31.6,19.939623,126.88022,true,true,true,1.17645E9
19855769657653,1,21,19.4,14.4,18.37931,166.05016,false,true,true,1.17645E9
19855769657653,1,24,42.4,37.4,36.841114,259.982,true,true,true,1.17645E9
19855769657653,4,194,30.6,25.6,23.549208,97.45338,true,true,true,1.17645E9
19855769657653,4,195,31.1,26.1,32.197186,61.87171,true,true,true,1.17645E9
19855769657653,6,2,32.5,27.5,61.993626,84.86426,true,true,true,1.17645E9
19855769657653,6,15,21.5,16.5,28.378109,210.02174,true,true,true,1.17645E9
19855769657653,6,18,29.5,24.5,63.906487,5.206486,true,false,true,1.17645E9
19855769657653,6,25,22.6,17.6,13.392271,118.10844,true,true,true,1.17645E9
19855769657653,6,30,24.0,19.0,49.97247,329.78253,true,true,true,1.17645E9
19855769657653,6,36,30.9,25.9,41.2086,41.318447,true,true,true,1.17645E9
19855769657653,5,23,30.7,25.7,75.54103,222.25072,true,true,true,1.17645E9
19855769657653,5,25,27.5,22.5,34.127266,157.57518,true,true,true,1.17645E9
19855769657653,5,27,29.5,24.5,11.032377,246.89235,true,true,true,1.17645E9
19855769657653,5,28,36.3,31.3,50.080902,268.73264,true,true,true,1.17645E9
19855769657653,5,37,35.3,30.3,35.3563,313.48657,true,true,true,1.17645E9
19855769657653,5,38,32.0,27.0,57.14804,20.109331,true,true,true,1.17645E9
19855769657653,5,42,17.8,12.8,5.843325,95.58864,true,false,true,1.17645E9
19855769657653,5,23,37.4,32.4,75.54103,222.25072,false,true,true,1.57542E9
19855769657653,5,25,42.5,37.5,34.127266,157.57518,true,true,true,1.57542E9
19855769657653,5,27,23.4,18.4,11.032377,246.89235,false,true,true,1.57542E9
19855769657653,5,28,41.2,36.2,50.080902,268.73264,true,true,true,1.57542E9
19855769657653,5,34,26.8,21.8,6.893637,54.28808,true,true,true,1.57542E9
19855769657653,5,37,34.7,29.7,35.3563,313.48657,true,true,true,1.57542E9
19855769657653,5,38,34.8,29.8,57.14804,20.109331,true,true,true,1.57542E9
19855769657653,5,42,23.6,18.6,5.843325,95.58864,true,false,true,1.57542E9
19856769579631,1,6,39.6,34.6,70.70645,33.030247,true,true,true,1.57542E9
19856769579631,1,11,39.3,34.3,68.24753,222.86864,true,true,true,1.57542E9
19856769579631,1,12,29.4,24.4,25.816435,318.60843,true,false,true,1.57542E9
19856769579631,1,14,31.3,26.3,19.939623,126.88022,true,true,true,1.57542E9
19856769579631,1,17,38.4,33.4,23.831385,62.09601,true,true,true,1.57542E9
19856769579631,1,19,34.0,29.0,48.8611,30.986532,true,true,true,1.57542E9
19856769579631,1,21,32.8,27.8,18.37931,166.05016,true,true,true,1.57542E9
19856769579631,1,22,41.7,36.7,40.17527,116.582245,true,true,true,1.57542E9
19856769579631,1,24,41.7,36.7,36.841114,259.982,true,true,true,1.57542E9
19856769579631,4,194,30.0,25.0,23.549208,97.45338,true,true,true,1.57542E9
19856769579631,4,195,41.3,36.3,32.197186,61.87171,true,true,true,1.57542E9
19856769579631,2,127,42.3,37.3,0.0,0.0,false,false,false,1.57542E9
19856769579631,3,9,33.2,28.2,80.70781,151.69774,false,false,true,1.600875E9
19856769579631,3,16,41.0,36.0,22.66544,147.91618,true,true,true,1.6014374E9
19856769579631,3,20,44.9,39.9,62.554977,281.34344,false,false,true,1.603125E9
19856769579631,3,19,37.1,32.1,40.378857,20.224365,true,true,true,1.6036876E9
19856769579631,3,21,40.2,35.2,25.578491,239.90305,true,true,true,1.60425E9
19856769579631,5,42,28.0,23.0,5.843325,95.58864,true,false,true,1.561098E9
19856769579631,5,38,38.2,33.2,57.14804,20.109331,true,true,true,1.561098E9
19856769579631,5,37,40.8,35.8,35.3563,313.48657,true,true,true,1.561098E9
19856769579631,5,34,33.2,28.2,6.893637,54.28808,true,true,true,1.561098E9
19856769579631,5,33,28.6,23.6,3.0263534,145.29956,false,false,true,1.561098E9
19856769579631,5,28,46.7,41.7,50.080902,268.73264,true,true,true,1.561098E9
19856769579631,5,27,31.4,26.4,11.032377,246.89235,true,true,true,1.561098E9
19856769579631,5,25,42.3,37.3,34.127266,157.57518,true,true,true,1.561098E9
19856769579631,5,23,36.6,31.6,75.54103,222.25072,true,true,true,1.561098E9
19856769579631,5,14,29.5,24.5,2.9680586,74.153114,false,false,true,1.561098E9
19856769579631,5,13,45.1,40.1,68.03595,322.91583,true,true,true,1.561098E9
