t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
31152777166051,6,34,33.4,28.4,31.57144,41.12376,true,true,true,1.17645E9
31152777166051,5,27,31.3,26.3,49.462826,327.42737,true,true,true,1.17645E9
31152777166051,5,28,34.7,29.7,51.807117,45.098816,true,true,true,1.17645E9
31152777166051,5,41,33.3,28.3,47.673405,136.3342,true,true,true,1.17645E9
31153729607041,1,5,39.1,34.1,83.9979,149.70909,true,true,true,1.57542E9
31153729607041,1,11,28.3,23.3,30.591526,48.31162,true,true,true,1.57542E9
31153729607041,1,12,30.8,25.8,52.573135,199.42986,true,true,true,1.57542E9
31153729607041,1,13,23.4,18.4,45.021427,200.03848,false,false,true,1.57542E9
31153729607041,1,20,36.6,31.6,21.086483,140.06544,true,true,true,1.57542E9
31153729607041,1,21,44.2,39.2,51.245983,48.402035,true,true,true,1.57542E9
31153729607041,1,25,28.2,23.2,52.856174,264.26102,true,false,true,1.57542E9
31153729607041,1,29,38.5,33.5,35.0417,320.6672,true,true,true,1.57542E9
31153729607041,4,194,32.5,27.5,11.100342,129.65184,true,true,true,1.57542E9
31153729607041,2,128,41.8,36.8,0.0,0.0,false,false,false,1.57542E9
31153729607041,3,6,39.3,34.3,41.986835,99.26716,true,true,true,1.59975E9
31153729607041,3,22,24.1,19.1,21.510128,297.7956,false,false,true,1.6003124E9
31153729607041,3,12,31.6,26.6,24.369501,313.05292,true,true,true,1.6014374E9
31153729607041,3,11,37.0,32.0,42.20412,248.71341,true,true,true,1.602E9
31153729607041,3,5,38.8,33.8,21.820766,43.51257,true,true,true,1.6025626E9
31153729607041,3,20,30.5,25.5,19.67445,58.48251,false,false,true,1.603125E9
31153729607041,3,21,30.1,25.1,41.66934,12.943231,true,true,true,1.60425E9
31153729607041,5,41,46.0,41.0,47.673405,136.3342,true,true,true,1.561098E9
31153729607041,5,33,45.8,40.8,37.275127,65.61715,false,false,true,1.561098E9
31153729607041,5,30,33.7,28.7,5.8690486,290.05743,true,true,true,1.561098E9
31153729607041,5,28,43.5,38.5,51.807117,45.098816,true,true,true,1.561098E9
31153729607041,5,27,38.9,33.9,49.462826,327.42737,true,true,true,1.561098E9
31153729607041,5,13,32.1,27.1,30.573156,74.0341,true,true,true,1.561098E9
31153729607041,5,9,31.9,26.9,74.90205,140.51799,true,true,true,1.561098E9
31153729607041,5,8,43.3,38.3,35.839497,95.158714,true,true,true,1.561098E9
31153729607041,5,6,41.9,36.9,64.52446,61.893364,true,true,true,1.561098E9
31153729607041,5,3,37.9,32.9,41.08711,126.08036,false,false,true,1.561098E9
31153729607041,5,2,36.0,31.0,56.28639,174.91794,true,true,true,1.561098E9
31153729607041,5,1,44.8,39.8,15.861443,103.60111,true,true,true,1.561098E9
31153729607041,6,3,28.7,23.7,14.248016,121.27852,true,true,true,1.57542E9
31153729607041,6,5,22.9,17.9,9.206672,72.13866,false,true,true,1.57542E9
31153729607041,6,13,33.0,28.0,27.918316,262.27502,true,true,true,1.57542E9
31153729607041,6,15,27.8,22.8,61.789757,329.67712,true,true,true,1.57542E9
31153729607041,6,21,24.6,19.6,11.554257,321.27686,true,false,true,1.57542E9
31153729607041,6,27,32.3,27.3,58.538418,290.49802,true,true,true,1.57542E9
31153729607041,6,30,32.3,27.3,54.668175,180.76456,true,true,true,1.57542E9
31153729607041,6,34,29.9,24.9,31.57144,41.12376,true,true,true,1.57542E9
31153729607041,1,11,23.3,18.3,30.591526,48.31162,true,true,true,1.17645E9
31153729607041,1,13,26.3,21.3,45.021427,200.03848,false,false,true,1.17645E9
31153729607041,1,20,29.6,24.6,21.086483,140.06544,true,true,true,1.17645E9
31153729607041,1,21,34.9,29.9,51.245983,48.402035,true,true,true,1.17645E9
31153729607041,1,25,30.4,25.4,52.856174,264.26102,true,false,true,1.17645E9
31153729607041,4,194,21.5,16.5,11.100342,129.65184,true,true,true,1.17645E9
31153729607041,4,195,20.0,15.0,27.699656,64.956085,true,true,true,1.17645E9
31153729607041,6,3,18.4,13.4,14.248016,121.27852,true,true,true,1.17645E9
31153729607041,6,5,30.7,25.7,9.206672,72.13866,true,true,true,1.17645E9
31153729607041,6,15,27.3,22.3,61.789757,329.67712,true,true,true,1.17645E9
31153729607041,6,21,24.5,19.5,11.554257,321.27686,true,false,true,1.17645E9
31153729607041,6,27,26.0,21.0,58.538418,290.49802,true,true,true,1.17645E9
31153729607041,6,30,34.7,29.7,54.668175,180.76456,true,true,true,1.17645E9
31153729607041,6,34,34.0,29.0,31.57144,41.12376,true,true,true,1.17645E9
31153729607041,5,27,30.9,25.9,49.462826,327.42737,true,true,true,1.17645E9
31153729607041,5,28,34.2,29.2,51.807117,45.098816,true,true,true,1.17645E9
31153729607041,5,33,38.7,33.7,37.275127,65.61715,false,false,true,1.17645E9
31153729607041,5,37,19.0,14.0,27.016005,217.90302,false,true,true,1.17645E9
31153729607041,5,41,33.4,28.4,47.673405,136.3342,true,true,true,1.17645E9
31154728649749,1,5,39.0,34.0,83.9979,149.70909,true,true,true,1.57542E9
31154728649749,1,12,31.0,26.0,52.573135,199.42986,true,true,true,1.57542E9
31154728649749,1,13,24.8,19.8,45.014565,200.03432,true,false,true,1.57542E9
31154728649749,1,20,36.5,31.5,21.086483,140.06544,true,true,true,1.57542E9
31154728649749,1,21,44.0,39.0,51.245983,48.402035,true,true,true,1.57542E9
31154728649749,1,25,27.5,22.5,52.855183,264.24875,true,false,true,1.57542E9
31154728649749,1,29,39.0,34.0,35.0417,320.6672,true,true,true,1.57542E9
31154728649749,4,194,33.5,28.5,11.100342,129.65184,true,true,true,1.57542E9
31154728649749,2,128,41.6,36.6,0.0,0.0,false,false,false,1.57542E9
31154728649749,3,6,39.9,34.9,41.986835,99.26716,true,true,true,1.59975E9
31154728649749,3,22,23.2,18.2,21.510128,297.7956,false,false,true,1.6003124E9
31154728649749,3,12,32.0,27.0,24.369501,313.05292,true,true,true,1.6014374E9
31154728649749,3,11,37.2,32.2,42.20412,248.71341,true,true,true,1.602E9
31154728649749,3,5,38.8,33.8,21.820766,43.51257,true,true,true,1.6025626E9
31154728649749,3,20,30.8,25.8,19.67445,58.48251,false,false,true,1.603125E9
31154728649749,3,21,31.1,26.1,41.66934,12.943231,true,true,true,1.60425E9
31154728649749,5,41,45.8,40.8,47.673405,136.3342,true,true,true,1.561098E9
31154728649749,5,33,45.9,40.9,37.275127,65.61715,false,false,true,1.561098E9
31154728649749,5,30,34.5,29.5,5.8690486,290.05743,true,true,true,1.561098E9
31154728649749,5,28,43.6,38.6,51.807117,45.098816,true,true,true,1.561098E9
31154728649749,5,27,38.7,33.7,49.462826,327.42737,true,true,true,1.561098E9
31154728649749,5,13,31.3,26.3,30.573156,74.0341,true,true,true,1.561098E9
31154728649749,5,9,32.1,27.1,74.90205,140.51799,true,true,true,1.561098E9
31154728649749,5,8,42.8,37.8,35.839497,95.158714,true,true,true,1.561098E9
31154728649749,5,6,42.1,37.1,64.52446,61.893364,true,true,true,1.561098E9
31154728649749,5,3,37.3,32.3,41.08711,126.08036,false,false,true,1.561098E9
31154728649749,5,2,35.7,30.7,56.28639,174.91794,true,true,true,1.561098E9
31154728649749,5,1,44.7,39.7,15.861443,103.60111,true,true,true,1.561098E9
31154728649749,6,3,28.7,23.7,14.248016,121.27852,true,true,true,1.57542E9
31154728649749,6,5,21.8,16.8,9.206672,72.13866,false,true,true,1.57542E9
31154728649749,6,13,34.0,29.0,27.918316,262.27502,true,true,true,1.57542E9
31154728649749,6,15,28.1,23.1,61.789757,329.67712,true,true,true,1.57542E9
31154728649749,6,21,25.1,20.1,11.554257,321.27686,true,false,true,1.57542E9
31154728649749,6,27,31.9,26.9,58.538418,290.49802,true,true,true,1.57542E9
31154728649749,6,30,32.8,27.8,54.668175,180.76456,true,true,true,1.57542E9
31154728649749,6,34,28.2,23.2,31.57144,41.12376,true,true,true,1.57542E9
31154728649749,1,11,21.5,16.5,30.591526,48.31162,true,true,true,1.17645E9
31154728649749,1,13,25.7,20.7,45.014565,200.03432,false,false,true,1.17645E9
31154728649749,1,20,28.2,23.2,21.086483,140.06544,true,true,true,1.17645E9
31154728649749,1,21,35.3,30.3,51.245983,48.402035,true,true,true,1.17645E9
31154728649749,1,25,30.6,25.6,52.855183,264.24875,true,false,true,1.17645E9
31154728649749,4,194,22.7,17.7,11.100342,129.65184,true,true,true,1.17645E9
31154728649749,4,195,20.0,15.0,27.699656,64.956085,true,true,true,1.17645E9
31154728649749,6,3,18.4,13.4,14.248016,121.27852,true,true,true,1.17645E9
31154728649749,6,5,31.3,26.3,9.206672,72.13866,true,true,true,1.17645E9
31154728649749,6,15,26.6,21.6,61.789757,329.67712,true,true,true,1.17645E9
31154728649749,6,21,25.2,20.2,11.554257,321.27686,true,false,true,1.17645E9
31154728649749,6,27,25.8,20.8,58.538418,290.49802,true,true,true,1.17645E9
31154728649749,6,30,35.0,30.0,54.668175,180.76456,true,true,true,1.17645E9
31154728649749,6,34,33.3,28.3,31.57144,41.12376,true,true,true,1.17645E9
31154728649749,5,27,30.7,25.7,49.462826,327.42737,true,true,true,1.17645E9
31154728649749,5,28,34.7,29.7,51.807117,45.098816,true,true,true,1.17645E9
31154728649749,5,30,18.7,13.7,5.8690486,290.05743,true,true,true,1.17645E9
31154728649749,5,33,39.4,34.4,37.275127,65.61715,false,false,true,1.17645E9
31154728649749,5,37,19.0,14.0,27.016005,217.90302,true,true,true,1.17645E9
31154728649749,5,41,33.2,28.2,47.673405,136.3342,true,true,true,1.17645E9
31155731944071,1,5,39.3,34.3,83.9979,149.70909,true,true,true,1.57542E9
31155731944071,1,12,30.9,25.9,52.573135,199.42986,true,true,true,1.57542E9
31155731944071,1,13,26.2,21.2,45.006935,200.0297,true,false,true,1.57542E9
31155731944071,1,20,36.7,31.7,21.086483,140.06544,true,true,true,1.57542E9
31155731944071,1,21,44.5,39.5,51.245983,48.402035,true,true,true,1.57542E9
31155731944071,1,25,27.9,22.9,52.854088,264.23517,true,false,true,1.57542E9
31155731944071,1,29,38.7,33.7,35.0417,320.6672,true,true,true,1.57542E9
31155731944071,4,194,33.3,28.3,11.100342,129.65184,true,true,true,1.57542E9
31155731944071,2,128,41.6,36.6,0.0,0.0,false,false,false,1.57542E9
31155731944071,3,6,40.3,35.3,41.986835,99.26716,true,true,true,1.59975E9
31155731944071,3,22,23.2,18.2,21.510128,297.7956,false,false,true,1.6003124E9
31155731944071,3,12,31.1,26.1,24.369501,313.05292,true,true,true,1.6014374E9
31155731944071,3,11,37.7,32.7,42.20412,248.71341,true,true,true,1.602E9
31155731944071,3,5,39.0,34.0,21.820766,43.51257,true,true,true,1.6025626E9
31155731944071,3,20,30.7,25.7,19.67445,58.48251,false,false,true,1.603125E9
31155731944071,3,21,33.2,28.2,41.66934,12.943231,true,true,true,1.60425E9
31155731944071,5,41,46.0,41.0,47.673405,136.3342,true,true,true,1.561098E9
31155731944071,5,33,45.8,40.8,37.275127,65.61715,false,false,true,1.561098E9
31155731944071,5,30,34.9,29.9,5.8690486,290.05743,true,true,true,1.561098E9
31155731944071,5,28,43.7,38.7,51.807117,45.098816,true,true,true,1.561098E9
31155731944071,5,27,38.1,33.1,49.462826,327.42737,true,true,true,1.561098E9
31155731944071,5,13,32.2,27.2,30.573156,74.0341,true,true,true,1.561098E9
31155731944071,5,9,31.8,26.8,74.90205,140.51799,true,true,true,1.561098E9
31155731944071,5,8,42.6,37.6,35.839497,95.158714,true,true,true,1.561098E9
31155731944071,5,6,41.5,36.5,64.52446,61.893364,true,true,true,1.561098E9
31155731944071,5,3,37.3,32.3,41.08711,126.08036,false,false,true,1.561098E9
31155731944071,5,2,36.4,31.4,56.28639,174.91794,true,true,true,1.561098E9
31155731944071,5,1,44.6,39.6,15.861443,103.60111,true,true,true,1.561098E9
31155731944071,6,3,29.0,24.0,14.248016,121.27852,true,true,true,1.57542E9
31155731944071,6,5,21.3,16.3,9.206672,72.13866,false,true,true,1.57542E9
31155731944071,6,13,33.0,28.0,27.918316,262.27502,true,true,true,1.57542E9
31155731944071,6,15,28.7,23.7,61.789757,329.67712,true,true,true,1.57542E9
31155731944071,6,21,25.2,20.2,11.554257,321.27686,true,false,true,1.57542E9
31155731944071,6,27,31.4,26.4,58.538418,290.49802,true,true,true,1.57542E9
31155731944071,6,30,33.4,28.4,54.668175,180.76456,true,true,true,1.57542E9
31155731944071,6,34,28.8,23.8,31.57144,41.12376,true,true,true,1.57542E9
31155731944071,1,11,21.7,16.7,30.591526,48.31162,true,true,true,1.17645E9
31155731944071,1,13,25.6,20.6,45.006935,200.0297,false,false,true,1.17645E9
31155731944071,1,18,17.6,12.6,15.082695,267.74295,true,true,true,1.17645E9
31155731944071,1,20,28.4,23.4,21.086483,140.06544,true,true,true,1.17645E9
31155731944071,1,21,35.6,30.6,51.245983,48.402035,true,true,true,1.17645E9
31155731944071,1,25,30.5,25.5,52.854088,264.23517,true,false,true,1.17645E9
31155731944071,4,194,21.3,16.3,11.100342,129.65184,true,true,true,1.17645E9
31155731944071,4,195,18.5,13.5,27.699656,64.956085,true,true,true,1.17645E9
31155731944071,6,3,18.4,13.4,14.248016,121.27852,true,true,true,1.17645E9
31155731944071,6,5,31.4,26.4,9.206672,72.13866,true,true,true,1.17645E9
31155731944071,6,15,26.3,21.3,61.789757,329.67712,true,true,true,1.17645E9
31155731944071,6,21,24.5,19.5,11.554257,321.27686,true,false,true,1.17645E9
31155731944071,6,27,26.0,21.0,58.538418,290.49802,true,true,true,1.17645E9
31155731944071,6,30,34.8,29.8,54.668175,180.76456,true,true,true,1.17645E9
31155731944071,6,34,34.2,29.2,31.57144,41.12376,true,true,true,1.17645E9
31155731944071,5,27,31.2,26.2,49.462826,327.42737,true,true,true,1.17645E9
31155731944071,5,28,34.7,29.7,51.807117,45.098816,true,true,true,1.17645E9
31155731944071,5,30,18.7,13.7,5.8690486,290.05743,true,true,true,1.17645E9
31155731944071,5,33,39.0,34.0,37.275127,65.61715,false,false,true,1.17645E9
31155731944071,5,37,18.2,13.2,27.016005,217.90302,true,true,true,1.17645E9
31155731944071,5,38,18.0,13.0,11.417589,89.28559,true,true,true,1.17645E9
31155731944071,5,41,33.4,28.4,47.673405,136.3342,true,true,true,1.17645E9
31156732762092,1,5,38.9,33.9,83.9979,149.70909,true,true,true,1.57542E9
31156732762092,1,11,23.9,18.9,30.591526,48.31162,true,true,true,1.57542E9
31156732762092,1,12,31.7,26.7,52.573135,199.42986,true,true,true,1.57542E9
31156732762092,1,13,24.4,19.4,44.99931,200.02507,true,false,true,1.57542E9
31156732762092,1,20,35.5,30.5,21.086483,140.06544,true,true,true,1.57542E9
31156732762092,1,21,44.1,39.1,51.245983,48.402035,true,true,true,1.57542E9
31156732762092,1,25,28.4,23.4,52.85299,264.22156,true,false,true,1.57542E9
31156732762092,1,29,38.3,33.3,35.0417,320.6672,true,true,true,1.57542E9
31156732762092,4,194,32.4,27.4,11.100342,129.65184,true,true,true,1.57542E9
31156732762092,4,195,25.2,20.2,27.699656,64.956085,true,true,true,1.57542E9
31156732762092,2,128,41.9,36.9,0.0,0.0,false,false,false,1.57542E9
31156732762092,3,6,39.8,34.8,41.986835,99.26716,true,true,true,1.59975E9
31156732762092,3,22,23.9,18.9,21.510128,297.7956,false,false,true,1.6003124E9
31156732762092,3,12,31.1,26.1,24.369501,313.05292,true,true,true,1.6014374E9
31156732762092,3,11,36.2,31.2,42.20412,248.71341,true,true,true,1.602E9
31156732762092,3,5,38.7,33.7,21.820766,43.51257,true,true,true,1.6025626E9
31156732762092,3,20,31.4,26.4,19.67445,58.48251,false,false,true,1.603125E9
31156732762092,3,21,34.3,29.3,41.66934,12.943231,true,true,true,1.60425E9
31156732762092,5,41,47.1,42.1,47.673405,136.3342,true,true,true,1.561098E9
31156732762092,5,33,45.3,40.3,37.275127,65.61715,false,false,true,1.561098E9
31156732762092,5,30,34.8,29.8,5.8690486,290.05743,true,true,true,1.561098E9
31156732762092,5,28,43.7,38.7,51.807117,45.098816,true,true,true,1.561098E9
31156732762092,5,27,38.2,33.2,49.462826,327.42737,true,true,true,1.561098E9
31156732762092,5,13,30.6,25.6,30.573156,74.0341,true,true,true,1.561098E9
31156732762092,5,9,32.5,27.5,74.90205,140.51799,true,true,true,1.561098E9
31156732762092,5,8,42.4,37.4,35.839497,95.158714,true,true,true,1.561098E9
31156732762092,5,6,42.0,37.0,64.52446,61.893364,true,true,true,1.561098E9
31156732762092,5,3,35.9,30.9,41.08711,126.08036,false,false,true,1.561098E9
31156732762092,5,2,37.9,32.9,56.28639,174.91794,true,true,true,1.561098E9
31156732762092,5,1,44.1,39.1,15.861443,103.60111,true,true,true,1.561098E9
31156732762092,6,3,29.3,24.3,14.248016,121.27852,true,true,true,1.57542E9
31156732762092,6,5,21.3,16.3,9.206672,72.13866,false,true,true,1.57542E9
31156732762092,6,13,32.3,27.3,27.918316,262.27502,true,true,true,1.57542E9
31156732762092,6,15,26.3,21.3,61.789757,329.67712,true,true,true,1.57542E9
31156732762092,6,21,25.0,20.0,11.554257,321.27686,true,false,true,1.57542E9
31156732762092,6,27,32.0,27.0,58.538418,290.49802,true,true,true,1.57542E9
31156732762092,6,30,33.4,28.4,54.668175,180.76456,true,true,true,1.57542E9
31156732762092,6,34,30.2,25.2,31.57144,41.12376,true,true,true,1.57542E9
31156732762092,1,11,21.1,16.1,30.591526,48.31162,true,true,true,1.17645E9
31156732762092,1,13,26.8,21.8,44.99931,200.02507,false,false,true,1.17645E9
31156732762092,1,18,17.6,12.6,15.082695,267.74295,true,true,true,1.17645E9
31156732762092,1,20,28.9,23.9,21.086483,140.06544,true,true,true,1.17645E9
31156732762092,1,21,35.3,30.3,51.245983,48.402035,true,true,true,1.17645E9
31156732762092,1,25,29.5,24.5,52.85299,264.22156,true,false,true,1.17645E9
31156732762092,4,194,22.9,17.9,11.100342,129.65184,true,true,true,1.17645E9
31156732762092,4,195,18.5,13.5,27.699656,64.956085,true,true,true,1.17645E9
31156732762092,6,3,18.4,13.4,14.248016,121.27852,true,true,true,1.17645E9
31156732762092,6,5,30.5,25.5,9.206672,72.13866,true,true,true,1.17645E9
31156732762092,6,15,27.9,22.9,61.789757,329.67712,true,true,true,1.17645E9
31156732762092,6,21,23.0,18.0,11.554257,321.27686,true,false,true,1.17645E9
31156732762092,6,27,25.4,20.4,58.538418,290.49802,true,true,true,1.17645E9
31156732762092,6,30,35.3,30.3,54.668175,180.76456,true,true,true,1.17645E9
31156732762092,6,34,33.9,28.9,31.57144,41.12376,true,true,true,1.17645E9
31156732762092,5,27,31.2,26.2,49.462826,327.42737,true,true,true,1.17645E9
31156732762092,5,28,34.7,29.7,51.807117,45.098816,true,true,true,1.17645E9
31156732762092,5,30,19.8,14.8,5.8690486,290.05743,true,true,true,1.17645E9
31156732762092,5,33,39.2,34.2,37.275127,65.61715,false,false,true,1.17645E9
31156732762092,5,37,18.2,13.2,27.016005,217.90302,true,true,true,1.17645E9
31156732762092,5,38,18.0,13.0,11.417589,89.28559,true,true,true,1.17645E9
31156732762092,5,41,33.2,28.2,47.673405,136.3342,true,true,true,1.17645E9
31157730180425,1,5,38.8,33.8,83.9979,149.70909,true,true,true,1.57542E9
31157730180425,1,12,33.3,28.3,52.573135,199.42986,true,true,true,1.57542E9
31157730180425,1,13,24.4,19.4,44.99168,200.02045,true,false,true,1.57542E9
31157730180425,1,20,33.0,28.0,21.086483,140.06544,true,true,true,1.57542E9
31157730180425,1,21,44.1,39.1,51.245983,48.402035,true,true,true,1.57542E9
31157730180425,1,25,30.8,25.8,52.85189,264.20795,false,false,true,1.57542E9
31157730180425,1,29,38.5,33.5,35.0417,320.6672,true,true,true,1.57542E9
31157730180425,4,194,31.8,26.8,11.100342,129.65184,true,true,true,1.57542E9
31157730180425,4,195,28.3,23.3,27.699656,64.956085,true,true,true,1.57542E9
31157730180425,2,128,42.5,37.5,0.0,0.0,false,false,false,1.57542E9
31157730180425,3,6,38.4,33.4,41.986835,99.26716,true,true,true,1.59975E9
31157730180425,3,22,25.7,20.7,21.510128,297.7956,false,false,true,1.6003124E9
31157730180425,3,12,29.9,24.9,24.369501,313.05292,true,true,true,1.6014374E9
31157730180425,3,11,35.9,30.9,42.20412,248.71341,true,true,true,1.602E9
31157730180425,3,5,38.9,33.9,21.820766,43.51257,true,true,true,1.6025626E9
31157730180425,3,20,30.3,25.3,19.67445,58.48251,false,false,true,1.603125E9
31157730180425,3,21,36.1,31.1,41.66934,12.943231,true,true,true,1.60425E9
31157730180425,3,7,23.6,18.6,16.684069,163.74992,false,true,true,1.6048125E9
31157730180425,5,41,48.0,43.0,47.673405,136.3342,true,true,true,1.561098E9
31157730180425,5,38,24.1,19.1,11.417589,89.28559,false,true,true,1.561098E9
31157730180425,5,33,45.3,40.3,37.275127,65.61715,false,false,true,1.561098E9
31157730180425,5,32,23.1,18.1,12.153614,187.16455,false,false,true,1.561098E9
31157730180425,5,30,35.1,30.1,5.8690486,290.05743,true,true,true,1.561098E9
31157730180425,5,28,44.5,39.5,51.807117,45.098816,true,true,true,1.561098E9
31157730180425,5,27,39.4,34.4,49.462826,327.42737,true,true,true,1.561098E9
31157730180425,5,13,31.8,26.8,30.573156,74.0341,true,true,true,1.561098E9
31157730180425,5,9,34.0,29.0,74.90205,140.51799,true,true,true,1.561098E9
31157730180425,5,8,41.9,36.9,35.839497,95.158714,true,true,true,1.561098E9
31157730180425,5,6,42.4,37.4,64.52446,61.893364,true,true,true,1.561098E9
31157730180425,5,3,34.7,29.7,41.08711,126.08036,false,false,true,1.561098E9
31157730180425,5,2,39.9,34.9,56.28639,174.91794,true,true,true,1.561098E9
31157730180425,5,1,44.5,39.5,15.861443,103.60111,true,true,true,1.561098E9
31157730180425,6,3,29.4,24.4,14.248016,121.27852,true,true,true,1.57542E9
31157730180425,6,5,20.8,15.8,9.206672,72.13866,false,true,true,1.57542E9
31157730180425,6,13,33.0,28.0,27.918316,262.27502,true,true,true,1.57542E9
31157730180425,6,15,26.5,21.5,61.789757,329.67712,true,true,true,1.57542E9
31157730180425,6,21,25.6,20.6,11.554257,321.27686,true,false,true,1.57542E9
31157730180425,6,27,30.2,25.2,58.538418,290.49802,true,true,true,1.57542E9
31157730180425,6,30,34.7,29.7,54.668175,180.76456,true,true,true,1.57542E9
31157730180425,6,34,31.6,26.6,31.57144,41.12376,true,true,true,1.57542E9
31157730180425,1,11,21.1,16.1,30.591526,48.31162,true,true,true,1.17645E9
31157730180425,1,13,26.4,21.4,44.99168,200.02045,false,false,true,1.17645E9
31157730180425,1,18,17.6,12.6,15.082695,267.74295,false,true,true,1.17645E9
31157730180425,1,20,29.2,24.2,21.086483,140.06544,true,true,true,1.17645E9
31157730180425,1,21,35.3,30.3,51.245983,48.402035,true,true,true,1.17645E9
31157730180425,1,25,28.3,23.3,52.85189,264.20795,true,false,true,1.17645E9
31157730180425,4,194,23.0,18.0,11.100342,129.65184,true,true,true,1.17645E9
31157730180425,4,195,18.5,13.5,27.699656,64.956085,true,true,true,1.17645E9
31157730180425,6,3,18.4,13.4,14.248016,121.27852,true,true,true,1.17645E9
31157730180425,6,5,31.0,26.0,9.206672,72.13866,true,true,true,1.17645E9
31157730180425,6,15,27.5,22.5,61.789757,329.67712,true,true,true,1.17645E9
31157730180425,6,21,23.9,18.9,11.554257,321.27686,true,false,true,1.17645E9
31157730180425,6,27,26.7,21.7,58.538418,290.49802,true,true,true,1.17645E9
31157730180425,6,30,35.2,30.2,54.668175,180.76456,true,true,true,1.17645E9
31157730180425,6,34,34.1,29.1,31.57144,41.12376,true,true,true,1.17645E9
31157730180425,5,27,31.3,26.3,49.462826,327.42737,true,true,true,1.17645E9
31157730180425,5,28,34.5,29.5,51.807117,45.098816,true,true,true,1.17645E9
31157730180425,5,30,19.8,14.8,5.8690486,290.05743,true,true,true,1.17645E9
31157730180425,5,33,39.6,34.6,37.275127,65.61715,false,false,true,1.17645E9
