t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
15991781242366,4,194,26.0,21.0,24.67698,85.7963,true,false,true,1.17645E9
15991781242366,6,2,30.3,25.3,62.384243,29.458776,true,true,true,1.17645E9
15991781242366,6,7,33.5,28.5,10.887494,287.68222,true,true,true,1.17645E9
15991781242366,6,8,29.5,24.5,16.09198,237.97821,true,false,true,1.17645E9
15991781242366,6,15,25.3,20.3,6.2088604,202.18277,true,false,true,1.17645E9
15991781242366,6,18,30.4,25.4,65.9195,312.03238,true,false,true,1.17645E9
15991781242366,6,25,27.2,22.2,26.349823,95.67372,true,true,true,1.17645E9
15991781242366,6,30,24.3,19.3,32.02887,314.63535,true,true,true,1.17645E9
15991781242366,6,34,30.9,25.9,51.536865,176.14558,true,true,true,1.17645E9
15991781242366,6,36,24.4,19.4,57.484158,69.46094,true,false,true,1.17645E9
15991781242366,5,23,31.8,26.8,65.928185,318.65405,true,true,true,1.17645E9
15991781242366,5,25,31.5,26.5,61.23969,140.05731,true,true,true,1.17645E9
15991781242366,5,28,31.5,26.5,33.03172,237.05789,true,false,true,1.17645E9
15991781242366,5,37,29.8,24.8,13.159399,318.2089,true,false,true,1.17645E9
15991781242366,5,38,19.8,14.8,77.5436,327.23077,true,true,true,1.17645E9
15991781242366,5,23,42.1,37.1,65.928185,318.65405,true,true,true,1.57542E9
15991781242366,5,25,33.2,28.2,61.23969,140.05731,true,true,true,1.57542E9
15991781242366,5,28,39.8,34.8,33.03172,237.05789,true,false,true,1.57542E9
15991781242366,5,34,16.0,11.0,26.618052,42.6296,false,true,true,1.57542E9
15991781242366,5,37,39.2,34.2,13.159399,318.2089,true,false,true,1.57542E9
15991781242366,5,38,32.3,27.3,77.5436,327.23077,true,true,true,1.57542E9
15992781286481,1,6,38.6,33.6,72.55486,167.99896,true,true,true,1.57542E9
15992781286481,1,11,36.6,31.6,37.627422,201.56285,true,false,true,1.57542E9
15992781286481,1,14,37.9,32.9,41.103558,100.476944,true,false,true,1.57542E9
15992781286481,1,17,32.2,27.2,41.05139,37.93625,true,true,true,1.57542E9
15992781286481,1,19,43.6,38.6,61.78098,343.94632,true,true,true,1.57542E9
15992781286481,1,22,33.9,28.9,56.435482,75.16326,true,true,true,1.57542E9
15992781286481,1,24,37.2,32.2,34.743595,297.4133,true,true,true,1.57542E9
15992781286481,1,30,35.3,30.3,16.092154,164.83168,true,false,true,1.57542E9
15992781286481,4,194,29.1,24.1,24.67698,85.7963,true,false,true,1.57542E9
15992781286481,4,195,23.5,18.5,31.908758,67.32007,true,true,true,1.57542E9
15992781286481,2,128,40.8,35.8,0.0,0.0,false,false,false,1.57542E9
15992781286481,3,9,42.2,37.2,60.47268,350.7539,false,false,true,1.600875E9
15992781286481,3,16,40.4,35.4,50.025105,115.97851,true,false,true,1.6014374E9
15992781286481,3,20,41.4,36.4,42.573288,222.81088,false,false,true,1.603125E9
15992781286481,3,19,37.2,32.2,74.30959,359.33386,true,false,true,1.6036876E9
15992781286481,3,21,24.8,19.8,1.4766183,216.24803,false,false,true,1.60425E9
15992781286481,5,38,37.4,32.4,77.5436,327.23077,true,true,true,1.561098E9
15992781286481,5,37,36.7,31.7,13.159399,318.2089,true,false,true,1.561098E9
15992781286481,5,34,21.8,16.8,26.618052,42.6296,true,true,true,1.561098E9
15992781286481,5,28,43.8,38.8,33.03172,237.05789,true,false,true,1.561098E9
15992781286481,5,25,33.4,28.4,61.23969,140.05731,true,true,true,1.561098E9
15992781286481,5,23,46.4,41.4,65.928185,318.65405,true,true,true,1.561098E9
15992781286481,5,13,43.6,38.6,62.054333,250.85025,true,false,true,1.561098E9
15992781286481,5,10,36.2,31.2,26.29067,154.02873,true,false,true,1.561098E9
15992781286481,5,8,31.6,26.6,41.447548,39.42474,true,false,true,1.561098E9
15992781286481,5,7,34.3,29.3,15.507041,154.40721,true,false,true,1.561098E9
15992781286481,5,6,39.5,34.5,15.420196,125.71499,true,true,true,1.561098E9
15992781286481,5,3,35.4,30.4,39.117794,128.58934,false,false,true,1.561098E9
15992781286481,5,2,41.8,36.8,53.88307,175.16324,true,false,true,1.561098E9
15992781286481,5,1,30.2,25.2,15.773861,103.69356,true,false,true,1.561098E9
15992781286481,6,2,40.0,35.0,62.384243,29.458776,true,true,true,1.57542E9
15992781286481,6,3,28.2,23.2,3.2661054,190.79785,false,false,true,1.57542E9
15992781286481,6,7,32.0,27.0,10.887494,287.68222,true,true,true,1.57542E9
15992781286481,6,8,35.9,30.9,16.09198,237.97821,true,false,true,1.57542E9
15992781286481,6,15,35.5,30.5,6.2088604,202.18277,true,false,true,1.57542E9
15992781286481,6,18,41.3,36.3,65.9195,312.03238,true,false,true,1.57542E9
15992781286481,6,25,36.2,31.2,26.349823,95.67372,true,true,true,1.57542E9
15992781286481,6,30,34.5,29.5,32.02887,314.63535,true,true,true,1.57542E9
15992781286481,6,34,41.0,36.0,51.536865,176.14558,true,true,true,1.57542E9
15992781286481,6,36,30.4,25.4,57.484158,69.46094,true,false,true,1.57542E9
15992781286481,1,6,29.2,24.2,72.55486,167.99896,true,true,true,1.17645E9
15992781286481,1,11,32.0,27.0,37.627422,201.56285,true,false,true,1.17645E9
15992781286481,1,14,28.1,23.1,41.103558,100.476944,true,false,true,1.17645E9
15992781286481,1,24,30.1,25.1,34.743595,297.4133,true,true,true,1.17645E9
15992781286481,1,30,34.8,29.8,16.092154,164.83168,true,false,true,1.17645E9
15992781286481,4,194,19.5,14.5,24.67698,85.7963,true,false,true,1.17645E9
15992781286481,6,2,30.3,25.3,62.384243,29.458776,true,true,true,1.17645E9
15992781286481,6,7,33.8,28.8,10.887494,287.68222,true,true,true,1.17645E9
15992781286481,6,8,28.9,23.9,16.09198,237.97821,true,false,true,1.17645E9
15992781286481,6,15,35.6,30.6,6.2088604,202.18277,true,false,true,1.17645E9
15992781286481,6,18,29.2,24.2,65.9195,312.03238,true,false,true,1.17645E9
15992781286481,6,25,28.1,23.1,26.349823,95.67372,true,true,true,1.17645E9
15992781286481,6,30,22.7,17.7,32.02887,314.63535,true,true,true,1.17645E9
15992781286481,6,34,28.2,23.2,51.536865,176.14558,true,true,true,1.17645E9
15992781286481,6,36,25.0,20.0,57.484158,69.46094,true,false,true,1.17645E9
15992781286481,5,23,32.2,27.2,65.928185,318.65405,true,true,true,1.17645E9
15992781286481,5,25,31.6,26.6,61.23969,140.05731,true,true,true,1.17645E9
15992781286481,5,28,33.6,28.6,33.03172,237.05789,true,false,true,1.17645E9
15992781286481,5,37,30.1,25.1,13.159399,318.2089,true,false,true,1.17645E9
15992781286481,5,38,20.7,15.7,77.5436,327.23077,true,true,true,1.17645E9
15992781286481,5,23,44.5,39.5,65.928185,318.65405,true,true,true,1.57542E9
15992781286481,5,25,29.3,24.3,61.23969,140.05731,true,true,true,1.57542E9
15992781286481,5,28,41.1,36.1,33.03172,237.05789,true,false,true,1.57542E9
15992781286481,5,34,14.6,9.6,26.618052,42.6296,false,true,true,1.57542E9
15992781286481,5,37,36.6,31.6,13.159399,318.2089,true,false,true,1.57542E9
15992781286481,5,38,34.3,29.3,77.5436,327.23077,true,true,true,1.57542E9
15993783777678,1,6,39.8,34.8,72.55486,167.99896,true,true,true,1.57542E9
15993783777678,1,11,39.2,34.2,37.627422,201.56285,true,false,true,1.57542E9
15993783777678,1,14,37.4,32.4,41.103558,100.476944,true,false,true,1.57542E9
15993783777678,1,17,32.8,27.8,41.05139,37.93625,true,true,true,1.57542E9
15993783777678,1,19,39.9,34.9,61.78098,343.94632,true,true,true,1.57542E9
15993783777678,1,20,24.4,19.4,3.0649707,226.97473,false,false,true,1.57542E9
15993783777678,1,22,33.3,28.3,56.435482,75.16326,true,true,true,1.57542E9
15993783777678,1,24,38.0,33.0,34.743595,297.4133,true,true,true,1.57542E9
15993783777678,1,30,35.2,30.2,16.092154,164.83168,true,false,true,1.57542E9
15993783777678,4,194,26.8,21.8,24.67698,85.7963,true,false,true,1.57542E9
15993783777678,4,195,25.5,20.5,31.908758,67.32007,true,true,true,1.57542E9
15993783777678,2,128,38.4,33.4,0.0,0.0,false,false,false,1.57542E9
15993783777678,3,9,38.6,33.6,60.47268,350.7539,false,false,true,1.600875E9
15993783777678,3,16,39.2,34.2,50.025105,115.97851,true,false,true,1.6014374E9
15993783777678,3,20,42.3,37.3,42.573288,222.81088,false,false,true,1.603125E9
15993783777678,3,19,34.4,29.4,74.30959,359.33386,true,false,true,1.6036876E9
15993783777678,3,21,22.1,17.1,1.4766183,216.24803,false,false,true,1.60425E9
15993783777678,5,38,33.3,28.3,77.5436,327.23077,true,true,true,1.561098E9
15993783777678,5,37,37.1,32.1,13.159399,318.2089,true,false,true,1.561098E9
15993783777678,5,34,24.8,19.8,26.618052,42.6296,true,true,true,1.561098E9
15993783777678,5,28,44.6,39.6,33.03172,237.05789,true,false,true,1.561098E9
15993783777678,5,25,39.2,34.2,61.23969,140.05731,true,true,true,1.561098E9
15993783777678,5,23,45.1,40.1,65.928185,318.65405,true,true,true,1.561098E9
15993783777678,5,13,43.7,38.7,62.054333,250.85025,true,false,true,1.561098E9
15993783777678,5,10,30.7,25.7,26.29067,154.02873,true,false,true,1.561098E9
15993783777678,5,8,31.4,26.4,41.447548,39.42474,true,false,true,1.561098E9
15993783777678,5,7,34.9,29.9,15.507041,154.40721,true,false,true,1.561098E9
15993783777678,5,6,39.4,34.4,15.420196,125.71499,true,true,true,1.561098E9
15993783777678,5,3,38.7,33.7,39.117794,128.58934,false,false,true,1.561098E9
15993783777678,5,2,39.6,34.6,53.88307,175.16324,true,false,true,1.561098E9
15993783777678,5,1,32.4,27.4,15.773861,103.69356,true,false,true,1.561098E9
15993783777678,6,2,39.4,34.4,62.384243,29.458776,true,true,true,1.57542E9
15993783777678,6,3,21.1,16.1,3.2661054,190.79785,false,false,true,1.57542E9
15993783777678,6,7,35.6,30.6,10.887494,287.68222,true,true,true,1.57542E9
15993783777678,6,8,32.7,27.7,16.09198,237.97821,true,false,true,1.57542E9
15993783777678,6,15,36.4,31.4,6.2088604,202.18277,true,false,true,1.57542E9
15993783777678,6,18,41.0,36.0,65.9195,312.03238,true,false,true,1.57542E9
15993783777678,6,25,35.6,30.6,26.349823,95.67372,true,true,true,1.57542E9
15993783777678,6,30,37.2,32.2,32.02887,314.63535,true,true,true,1.57542E9
15993783777678,6,34,38.4,33.4,51.536865,176.14558,true,true,true,1.57542E9
15993783777678,6,36,27.9,22.9,57.484158,69.46094,true,false,true,1.57542E9
15993783777678,1,6,28.1,23.1,72.55486,167.99896,true,true,true,1.17645E9
15993783777678,1,11,41.0,36.0,37.627422,201.56285,true,false,true,1.17645E9
15993783777678,1,14,29.0,24.0,41.103558,100.476944,true,false,true,1.17645E9
15993783777678,1,24,29.0,24.0,34.743595,297.4133,true,true,true,1.17645E9
15993783777678,1,30,28.6,23.6,16.092154,164.83168,true,false,true,1.17645E9
15993783777678,4,194,21.9,16.9,24.67698,85.7963,true,false,true,1.17645E9
15993783777678,6,2,28.7,23.7,62.384243,29.458776,true,true,true,1.17645E9
15993783777678,6,7,35.0,30.0,10.887494,287.68222,true,true,true,1.17645E9
15993783777678,6,8,29.5,24.5,16.09198,237.97821,true,false,true,1.17645E9
15993783777678,6,15,37.4,32.4,6.2088604,202.18277,true,false,true,1.17645E9
15993783777678,6,18,29.1,24.1,65.9195,312.03238,true,false,true,1.17645E9
15993783777678,6,25,31.0,26.0,26.349823,95.67372,true,true,true,1.17645E9
15993783777678,6,30,26.5,21.5,32.02887,314.63535,true,true,true,1.17645E9
15993783777678,6,34,31.1,26.1,51.536865,176.14558,true,true,true,1.17645E9
15993783777678,6,36,22.3,17.3,57.484158,69.46094,true,false,true,1.17645E9
15993783777678,5,23,29.8,24.8,65.928185,318.65405,true,true,true,1.17645E9
15993783777678,5,25,28.7,23.7,61.23969,140.05731,true,true,true,1.17645E9
15993783777678,5,28,33.9,28.9,33.03172,237.05789,true,false,true,1.17645E9
15993783777678,5,37,27.2,22.2,13.159399,318.2089,true,false,true,1.17645E9
15993783777678,5,38,20.7,15.7,77.5436,327.23077,true,true,true,1.17645E9
15993783777678,5,23,43.5,38.5,65.928185,318.65405,true,true,true,1.57542E9
15993783777678,5,25,38.5,33.5,61.23969,140.05731,true,true,true,1.57542E9
15993783777678,5,28,42.2,37.2,33.03172,237.05789,true,false,true,1.57542E9
15993783777678,5,34,22.5,17.5,26.618052,42.6296,false,true,true,1.57542E9
15993783777678,5,37,36.3,31.3,13.159399,318.2089,true,false,true,1.57542E9
15993783777678,5,38,29.3,24.3,77.5436,327.23077,true,true,true,1.57542E9
15994784549605,1,6,39.0,34.0,72.55486,167.99896,true,true,true,1.57542E9
15994784549605,1,11,38.0,33.0,37.627422,201.56285,true,false,true,1.57542E9
15994784549605,1,14,38.0,33.0,41.103558,100.476944,true,false,true,1.57542E9
15994784549605,1,17,36.7,31.7,41.05139,37.93625,true,true,true,1.57542E9
15994784549605,1,19,39.6,34.6,61.78098,343.94632,true,true,true,1.57542E9
15994784549605,1,20,24.4,19.4,3.0649707,226.97473,false,false,true,1.57542E9
15994784549605,1,22,32.7,27.7,56.435482,75.16326,true,true,true,1.57542E9
15994784549605,1,24,40.0,35.0,34.743595,297.4133,true,true,true,1.57542E9
15994784549605,1,30,40.8,35.8,16.092154,164.83168,true,false,true,1.57542E9
15994784549605,4,194,25.9,20.9,24.67698,85.7963,true,false,true,1.57542E9
15994784549605,4,195,26.0,21.0,31.908758,67.32007,true,true,true,1.57542E9
15994784549605,2,128,39.0,34.0,0.0,0.0,false,false,false,1.57542E9
15994784549605,3,9,38.3,33.3,60.47268,350.7539,false,false,true,1.600875E9
15994784549605,3,16,40.3,35.3,50.025105,115.97851,true,false,true,1.6014374E9
15994784549605,3,20,42.1,37.1,42.573288,222.81088,false,false,true,1.603125E9
15994784549605,3,19,38.0,33.0,74.30959,359.33386,true,false,true,1.6036876E9
15994784549605,3,21,22.2,17.2,1.4766183,216.24803,false,false,true,1.60425E9
15994784549605,5,38,36.9,31.9,77.5436,327.23077,true,true,true,1.561098E9
15994784549605,5,37,36.1,31.1,13.159399,318.2089,true,false,true,1.561098E9
15994784549605,5,34,24.8,19.8,26.618052,42.6296,true,true,true,1.561098E9
15994784549605,5,28,41.9,36.9,33.03172,237.05789,true,false,true,1.561098E9
15994784549605,5,25,36.7,31.7,61.23969,140.05731,true,true,true,1.561098E9
15994784549605,5,23,41.8,36.8,65.928185,318.65405,true,true,true,1.561098E9
15994784549605,5,13,44.0,39.0,62.054333,250.85025,true,false,true,1.561098E9
15994784549605,5,10,34.9,29.9,26.29067,154.02873,true,false,true,1.561098E9
15994784549605,5,9,29.7,24.7,8.483839,148.94897,true,false,true,1.561098E9
15994784549605,5,8,37.6,32.6,41.447548,39.42474,true,false,true,1.561098E9
15994784549605,5,7,35.5,30.5,15.507041,154.40721,true,false,true,1.561098E9
15994784549605,5,6,39.0,34.0,15.420196,125.71499,true,true,true,1.561098E9
15994784549605,5,3,35.6,30.6,39.117794,128.58934,false,false,true,1.561098E9
15994784549605,5,2,41.0,36.0,53.88307,175.16324,true,false,true,1.561098E9
15994784549605,5,1,32.4,27.4,15.773861,103.69356,true,false,true,1.561098E9
15994784549605,6,2,40.1,35.1,62.384243,29.458776,true,true,true,1.57542E9
15994784549605,6,3,21.1,16.1,3.2661054,190.79785,false,false,true,1.57542E9
15994784549605,6,7,35.3,30.3,10.887494,287.68222,true,true,true,1.57542E9
15994784549605,6,8,33.6,28.6,16.09198,237.97821,true,false,true,1.57542E9
15994784549605,6,15,32.8,27.8,6.2088604,202.18277,true,false,true,1.57542E9
15994784549605,6,18,37.9,32.9,65.9195,312.03238,true,false,true,1.57542E9
15994784549605,6,25,37.1,32.1,26.349823,95.67372,true,true,true,1.57542E9
15994784549605,6,30,36.1,31.1,32.02887,314.63535,true,true,true,1.57542E9
15994784549605,6,34,40.1,35.1,51.536865,176.14558,true,true,true,1.57542E9
15994784549605,6,36,28.5,23.5,57.484158,69.46094,true,false,true,1.57542E9
15994784549605,1,6,28.5,23.5,72.55486,167.99896,true,true,true,1.17645E9
15994784549605,1,11,35.5,30.5,37.627422,201.56285,true,false,true,1.17645E9
15994784549605,1,14,29.0,24.0,41.103558,100.476944,true,false,true,1.17645E9
15994784549605,1,24,30.3,25.3,34.743595,297.4133,true,true,true,1.17645E9
15994784549605,1,30,32.2,27.2,16.092154,164.83168,true,false,true,1.17645E9
15994784549605,4,194,21.9,16.9,24.67698,85.7963,true,false,true,1.17645E9
15994784549605,6,2,32.4,27.4,62.384243,29.458776,true,true,true,1.17645E9
15994784549605,6,7,34.2,29.2,10.887494,287.68222,true,true,true,1.17645E9
15994784549605,6,8,24.0,19.0,16.09198,237.97821,true,false,true,1.17645E9
15994784549605,6,15,35.0,30.0,6.2088604,202.18277,true,false,true,1.17645E9
15994784549605,6,18,27.5,22.5,65.9195,312.03238,true,false,true,1.17645E9
15994784549605,6,25,30.4,25.4,26.349823,95.67372,true,true,true,1.17645E9
15994784549605,6,30,25.6,20.6,32.02887,314.63535,true,true,true,1.17645E9
15994784549605,6,34,29.3,24.3,51.536865,176.14558,true,true,true,1.17645E9
15994784549605,6,36,24.6,19.6,57.484158,69.46094,true,false,true,1.17645E9
15994784549605,5,23,28.8,23.8,65.928185,318.65405,true,true,true,1.17645E9
15994784549605,5,25,30.7,25.7,61.23969,140.05731,true,true,true,1.17645E9
15994784549605,5,28,34.6,29.6,33.03172,237.05789,true,false,true,1.17645E9
15994784549605,5,37,31.1,26.1,13.159399,318.2089,true,false,true,1.17645E9
15994784549605,5,38,21.2,16.2,77.5436,327.23077,true,true,true,1.17645E9
15994784549605,5,23,39.3,34.3,65.928185,318.65405,true,true,true,1.57542E9
15994784549605,5,25,32.4,27.4,61.23969,140.05731,true,true,true,1.57542E9
15994784549605,5,28,40.1,35.1,33.03172,237.05789,true,false,true,1.57542E9
15994784549605,5,34,21.6,16.6,26.618052,42.6296,false,true,true,1.57542E9
15994784549605,5,37,36.7,31.7,13.159399,318.2089,true,false,true,1.57542E9
15994784549605,5,38,34.9,29.9,77.5436,327.23077,true,true,true,1.57542E9
15995782377834,1,6,40.4,35.4,72.55486,167.99896,true,true,true,1.57542E9
15995782377834,1,11,38.0,33.0,37.627422,201.56285,true,false,true,1.57542E9
15995782377834,1,14,35.7,30.7,41.103558,100.476944,true,false,true,1.57542E9
15995782377834,1,17,35.2,30.2,41.05139,37.93625,true,true,true,1.57542E9
15995782377834,1,19,34.0,29.0,61.78098,343.94632,true,true,true,1.57542E9
15995782377834,1,20,24.4,19.4,3.0649707,226.97473,false,false,true,1.57542E9
15995782377834,1,22,31.6,26.6,56.435482,75.16326,true,true,true,1.57542E9
15995782377834,1,24,42.4,37.4,34.743595,297.4133,true,true,true,1.57542E9
15995782377834,1,30,37.8,32.8,16.092154,164.83168,true,false,true,1.57542E9
15995782377834,4,194,25.2,20.2,24.67698,85.7963,true,false,true,1.57542E9
15995782377834,4,195,25.3,20.3,31.908758,67.32007,true,true,true,1.57542E9
15995782377834,2,128,38.4,33.4,0.0,0.0,false,false,false,1.57542E9
15995782377834,3,9,33.7,28.7,60.47268,350.7539,false,false,true,1.600875E9
15995782377834,3,16,40.6,35.6,50.025105,115.97851,true,false,true,1.6014374E9
15995782377834,3,20,41.7,36.7,42.573288,222.81088,false,false,true,1.603125E9
15995782377834,3,19,31.8,26.8,74.30959,359.33386,true,false,true,1.6036876E9
15995782377834,3,21,22.2,17.2,1.4766183,216.24803,false,false,true,1.60425E9
15995782377834,5,38,33.9,28.9,77.5436,327.23077,true,true,true,1.561098E9
15995782377834,5,37,36.6,31.6,13.159399,318.2089,true,false,true,1.561098E9
15995782377834,5,34,25.2,20.2,26.618052,42.6296,true,true,true,1.561098E9
15995782377834,5,28,40.7,35.7,33.03172,237.05789,true,false,true,1.561098E9
15995782377834,5,25,36.8,31.8,61.23969,140.05731,true,true,true,1.561098E9
15995782377834,5,23,39.4,34.4,65.928185,318.65405,true,true,true,1.561098E9
15995782377834,5,13,43.7,38.7,62.054333,250.85025,true,false,true,1.561098E9
15995782377834,5,10,30.1,25.1,26.29067,154.02873,true,false,true,1.561098E9
15995782377834,5,9,30.2,25.2,8.483839,148.94897,true,false,true,1.561098E9
15995782377834,5,8,33.9,28.9,41.447548,39.42474,true,false,true,1.561098E9
15995782377834,5,7,39.2,34.2,15.507041,154.40721,true,false,true,1.561098E9
15995782377834,5,6,38.3,33.3,15.420196,125.71499,true,true,true,1.561098E9
15995782377834,5,3,38.3,33.3,39.117794,128.58934,false,false,true,1.561098E9
15995782377834,5,2,40.9,35.9,53.88307,175.16324,true,false,true,1.561098E9
15995782377834,5,1,32.6,27.6,15.773861,103.69356,true,false,true,1.561098E9
15995782377834,6,2,37.2,32.2,62.384243,29.458776,true,true,true,1.57542E9
15995782377834,6,3,20.8,15.8,3.2661054,190.79785,false,false,true,1.57542E9
15995782377834,6,7,35.7,30.7,10.887494,287.68222,true,true,true,1.57542E9
15995782377834,6,8,32.9,27.9,16.09198,237.97821,true,false,true,1.57542E9
15995782377834,6,15,32.5,27.5,6.2088604,202.18277,true,false,true,1.57542E9
15995782377834,6,18,35.5,30.5,65.9195,312.03238,true,false,true,1.57542E9
15995782377834,6,25,34.7,29.7,26.349823,95.67372,true,true,true,1.57542E9
15995782377834,6,30,36.4,31.4,32.02887,314.63535,true,true,true,1.57542E9
15995782377834,6,34,39.9,34.9,51.536865,176.14558,true,true,true,1.57542E9
15995782377834,6,36,26.3,21.3,57.484158,69.46094,true,false,true,1.57542E9
15995782377834,1,6,32.2,27.2,72.55486,167.99896,true,true,true,1.17645E9
15995782377834,1,11,39.2,34.2,37.627422,201.56285,true,false,true,1.17645E9
15995782377834,1,14,29.0,24.0,41.103558,100.476944,true,false,true,1.17645E9
15995782377834,1,24,29.7,24.7,34.743595,297.4133,true,true,true,1.17645E9
15995782377834,1,30,29.8,24.8,16.092154,164.83168,true,false,true,1.17645E9
15995782377834,4,194,19.4,14.4,24.67698,85.7963,true,false,true,1.17645E9
15995782377834,6,2,27.2,22.2,62.384243,29.458776,true,true,true,1.17645E9
15995782377834,6,7,34.6,29.6,10.887494,287.68222,true,true,true,1.17645E9
15995782377834,6,8,24.3,19.3,16.09198,237.97821,true,false,true,1.17645E9
15995782377834,6,15,34.6,29.6,6.2088604,202.18277,true,false,true,1.17645E9
15995782377834,6,18,24.2,19.2,65.9195,312.03238,true,false,true,1.17645E9
15995782377834,6,25,27.4,22.4,26.349823,95.67372,true,true,true,1.17645E9
15995782377834,6,30,25.3,20.3,32.02887,314.63535,true,true,true,1.17645E9
15995782377834,6,34,28.7,23.7,51.536865,176.14558,true,true,true,1.17645E9
15995782377834,6,36,23.1,18.1,57.484158,69.46094,true,false,true,1.17645E9
15995782377834,5,23,25.4,20.4,65.928185,318.65405,true,true,true,1.17645E9
15995782377834,5,25,30.5,25.5,61.23969,140.05731,true,true,true,1.17645E9
15995782377834,5,28,31.2,26.2,33.03172,237.05789,true,false,true,1.17645E9
15995782377834,5,37,24.9,19.9,13.159399,318.2089,true,false,true,1.17645E9
15995782377834,5,38,21.2,16.2,77.5436,327.23077,true,true,true,1.17645E9
15995782377834,5,23,36.5,31.5,65.928185,318.65405,true,true,true,1.57542E9
15995782377834,5,25,34.9,29.9,61.23969,140.05731,true,true,true,1.57542E9
15995782377834,5,28,38.1,33.1,33.03172,237.05789,true,false,true,1.57542E9
15995782377834,5,34,22.0,17.0,26.618052,42.6296,false,true,true,1.57542E9
15995782377834,5,37,36.6,31.6,13.159399,318.2089,true,false,true,1.57542E9
15995782377834,5,38,33.2,28.2,77.5436,327.23077,true,true,true,1.57542E9
15996783750646,1,6,38.1,33.1,72.55486,167.99896,true,true,true,1.57542E9
15996783750646,1,11,37.9,32.9,37.627422,201.56285,true,false,true,1.57542E9
15996783750646,1,14,36.1,31.1,41.103558,100.476944,true,false,true,1.57542E9
15996783750646,1,17,36.2,31.2,41.05139,37.93625,true,true,true,1.57542E9
15996783750646,1,19,36.8,31.8,61.78098,343.94632,true,true,true,1.57542E9
15996783750646,1,20,24.4,19.4,3.0649707,226.97473,false,false,true,1.57542E9
15996783750646,1,22,33.4,28.4,56.435482,75.16326,true,true,true,1.57542E9
15996783750646,1,24,41.9,36.9,34.743595,297.4133,true,true,true,1.57542E9
15996783750646,1,30,36.9,31.9,16.092154,164.83168,true,false,true,1.57542E9
15996783750646,4,194,26.2,21.2,24.67698,85.7963,true,false,true,1.57542E9
15996783750646,4,195,27.7,22.7,31.908758,67.32007,true,true,true,1.57542E9
15996783750646,2,128,38.5,33.5,0.0,0.0,false,false,false,1.57542E9
15996783750646,3,9,34.4,29.4,60.47268,350.7539,false,false,true,1.600875E9
15996783750646,3,16,39.5,34.5,50.025105,115.97851,true,false,true,1.6014374E9
15996783750646,3,20,42.2,37.2,42.573288,222.81088,false,false,true,1.603125E9
15996783750646,3,19,31.2,26.2,74.30959,359.33386,true,false,true,1.6036876E9
15996783750646,3,21,22.2,17.2,1.4766183,216.24803,false,false,true,1.60425E9
15996783750646,5,38,34.4,29.4,77.5436,327.23077,true,true,true,1.561098E9
15996783750646,5,37,32.9,27.9,13.159399,318.2089,true,false,true,1.561098E9
15996783750646,5,34,25.8,20.8,26.618052,42.6296,true,true,true,1.561098E9
15996783750646,5,28,39.3,34.3,33.03172,237.05789,true,false,true,1.561098E9
15996783750646,5,25,37.8,32.8,61.23969,140.05731,true,true,true,1.561098E9
15996783750646,5,23,41.5,36.5,65.928185,318.65405,true,true,true,1.561098E9
15996783750646,5,13,43.6,38.6,62.054333,250.85025,true,false,true,1.561098E9
15996783750646,5,10,29.3,24.3,26.29067,154.02873,true,false,true,1.561098E9
15996783750646,5,9,27.9,22.9,8.483839,148.94897,true,false,true,1.561098E9
15996783750646,5,8,34.6,29.6,41.447548,39.42474,true,false,true,1.561098E9
15996783750646,5,7,36.8,31.8,15.507041,154.40721,true,false,true,1.561098E9
15996783750646,5,6,38.1,33.1,15.420196,125.71499,true,true,true,1.561098E9
15996783750646,5,3,35.2,30.2,39.117794,128.58934,false,false,true,1.561098E9
15996783750646,5,2,39.4,34.4,53.88307,175.16324,true,false,true,1.561098E9
15996783750646,5,1,38.2,33.2,15.773861,103.69356,true,false,true,1.561098E9
15996783750646,6,2,33.7,28.7,62.384243,29.458776,true,true,true,1.57542E9
15996783750646,6,3,26.6,21.6,3.2661054,190.79785,false,false,true,1.57542E9
15996783750646,6,7,36.0,31.0,10.887494,287.68222,true,true,true,1.57542E9
15996783750646,6,8,36.2,31.2,16.09198,237.97821,true,false,true,1.57542E9
15996783750646,6,15,33.6,28.6,6.2088604,202.18277,true,false,true,1.57542E9
15996783750646,6,18,37.0,32.0,65.9195,312.03238,true,false,true,1.57542E9
15996783750646,6,25,35.0,30.0,26.349823,95.67372,true,true,true,1.57542E9
15996783750646,6,30,38.9,33.9,32.02887,314.63535,true,true,true,1.57542E9
15996783750646,6,34,39.7,34.7,51.536865,176.14558,true,true,true,1.57542E9
15996783750646,6,36,29.7,24.7,57.484158,69.46094,true,false,true,1.57542E9
15996783750646,1,6,26.4,21.4,72.55486,167.99896,true,true,true,1.17645E9
15996783750646,1,11,34.1,29.1,37.627422,201.56285,true,false,true,1.17645E9
15996783750646,1,14,28.7,23.7,41.103558,100.476944,true,false,true,1.17645E9
15996783750646,1,24,33.1,28.1,34.743595,297.4133,true,true,true,1.17645E9
15996783750646,1,30,31.2,26.2,16.092154,164.83168,true,false,true,1.17645E9
15996783750646,4,194,19.4,14.4,24.67698,85.7963,true,false,true,1.17645E9
15996783750646,6,2,24.9,19.9,62.384243,29.458776,true,true,true,1.17645E9
