t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,5,3,38.3,34.0,-13.89405632019043,1.5464999675750732,16,0.0,0.0,1.561098E9,0,511703405423484,16399,-60.67,I
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,5,2,34.7,30.400000000000002,-15.910470962524414,1.9681000709533691,16,0.0,0.0,1.561098E9,0,511703408686523,16399,-60.67,I
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,5,1,35.1,30.8,-0.9217895865440369,1.8707001209259033,16,0.0,0.0,1.561098E9,0,511703397865858,16399,-60.67,I
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,3,29.9,25.599999999999998,-401.4625549316406,1.0115001201629639,16,0.0,0.0,1.57542E9,0,511717438001862,23567,-56.73,C
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,5,26.1,21.8,-246.45884704589844,1.1629999876022339,16,0.0,0.0,1.57542E9,0,511717437233460,23567,-56.73,C
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,13,26.0,21.7,-301.18731689453125,1.1614999771118164,16,0.0,0.0,1.57542E9,0,511717442882843,23567,-56.73,C
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,15,28.5,24.2,34.747623443603516,1.055999994277954,16,0.0,0.0,1.57542E9,0,511717451664152,23567,-56.73,C
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,18,35.9,31.599999999999998,776.74072265625,0.8059999942779541,16,0.0,0.0,1.57542E9,0,511717463710493,23567,-56.73,C
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,27,31.3,27.0,-227.03936767578125,0.9329999685287476,16,0.0,0.0,1.57542E9,0,511717449304930,23567,-56.73,C
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,30,39.2,34.900000000000006,271.98675537109375,0.7015000581741333,16,0.0,0.0,1.57542E9,0,511717450663435,23567,-56.73,C
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,34,37.5,33.2,350.38775634765625,0.7415000200271606,16,0.0,0.0,1.57542E9,0,511717446605273,23567,-56.73,C
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,1,6,38.4,33.4,482.86505126953125,0.02846994623541832,16,0.0,0.0,1.17645E9,0,511717446870167,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,1,11,40.6,35.6,383.7268371582031,0.011609702371060848,16,0.0,0.0,1.17645E9,0,511717456812559,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,1,13,28.6,23.6,376.6995544433594,0.987000048160553,16,0.0,0.0,1.17645E9,0,511717461499237,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,1,21,31.1,26.1,228.16134643554688,2.3445370197296143,16,0.0,0.0,1.17645E9,0,511717461995230,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,1,25,25.1,20.1,-74.86181640625,0.08774752169847488,16,0.0,0.0,1.17645E9,0,511717460861951,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,4,194,26.0,21.0,-37.833885192871094,0.054372020065784454,16,0.0,0.0,1.17645E9,0,511717402758184,16399,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,4,195,27.5,22.5,-50.786529541015625,0.030656898394227028,16,0.0,0.0,1.17645E9,0,511717392120051,16399,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,5,34.1,28.8,-246.3715362548828,0.01961478777229786,16,0.0,0.0,1.17645E9,0,511717437233441,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,15,22.4,17.099999999999998,34.9241828918457,0.9920000433921814,16,0.0,0.0,1.17645E9,0,511717451664174,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,18,33.8,28.499999999999996,776.5698852539062,0.040614787489175797,16,0.0,0.0,1.17645E9,0,511717463710486,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,27,30.9,25.599999999999998,-227.1532440185547,0.05302034690976143,16,0.0,0.0,1.17645E9,0,511717449304939,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,30,33.0,27.7,271.8176574707031,0.03304531052708626,16,0.0,0.0,1.17645E9,0,511717450663448,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,6,34,34.6,29.3,350.29443359375,0.7984583377838135,16,0.0,0.0,1.17645E9,0,511717446605284,81935,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,5,27,22.5,18.0,-210.8829345703125,0.9860000014305115,16,0.0,0.0,1.17645E9,0,511703455061952,16399,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,5,28,34.1,29.6,77.95556640625,0.01897423341870308,16,0.0,0.0,1.17645E9,0,511703456708864,16399,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,5,37,33.3,28.799999999999997,418.4286193847656,0.030114788562059402,16,0.0,0.0,1.17645E9,0,511703450911863,16399,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,5,38,24.2,19.7,336.0296936035156,0.15285150706768036,16,0.0,0.0,1.17645E9,0,511703446432878,16399,-41.93,Q
29753243884606,29679319000000,-1472565238212199441,-0.865086555480957,-5.859375041507191,33,18,0.0,639.0932248905301,18.90529867300578,5,41,37.5,33.0,-473.49346923828125,0.01946994662284851,16,0.0,0.0,1.17645E9,0,511703452072840,16399,-41.93,Q
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,5,40.0,35.0,-248.579345703125,0.13430920243263245,16,0.0,0.0,1.57542E9,0,511718343062094,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,6,34.7,29.700000000000003,483.355712890625,0.13890524208545685,16,0.0,0.0,1.57542E9,0,511718326868789,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,11,40.6,35.6,384.2640380859375,0.11480920016765594,16,0.0,0.0,1.57542E9,0,511718336811435,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,12,44.6,39.6,315.38568115234375,0.13529208302497864,16,0.0,0.0,1.57542E9,0,511718341723147,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,13,43.7,38.7,377.4942626953125,0.1358058750629425,16,0.0,0.0,1.57542E9,0,511718341498162,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,19,32.9,27.9,493.8263854980469,0.14420868456363678,16,0.0,0.0,1.57542E9,0,511718330288924,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,20,29.8,24.8,-499.730224609375,0.6784999966621399,16,0.0,0.0,1.57542E9,0,511718330532374,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,21,37.9,32.9,228.82077026367188,0.1394975632429123,16,0.0,0.0,1.57542E9,0,511718341994553,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,25,32.3,27.299999999999997,-74.21659088134766,0.15920868515968323,16,0.0,0.0,1.57542E9,0,511718340862193,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,29,31.3,26.3,-505.5499267578125,0.15809105336666107,16,0.0,0.0,1.57542E9,0,511718333968552,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,4,194,34.5,29.5,-37.29437255859375,0.1449052393436432,16,0.0,0.0,1.57542E9,0,511718282758326,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,4,195,33.0,28.0,-50.270286560058594,0.1312943696975708,16,0.0,0.0,1.57542E9,0,511718272120225,16399,-53.02,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,3,6,39.7,35.7,-463.00457763671875,0.13872845470905304,16,0.0,0.0,1.59975E9,0,4100340003411,49359,-55.32,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,3,22,26.5,22.5,-321.3241271972656,0.7774999737739563,16,0.0,0.0,1.6003124E9,0,4100334848901,49359,-55.32,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,3,12,24.3,20.3,-507.05560302734375,0.8989999890327454,16,0.0,0.0,1.6014374E9,0,4100335138820,49359,-55.32,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,3,11,37.0,33.0,167.44552612304688,0.13558721542358398,16,0.0,0.0,1.602E9,0,4100343181388,49359,-55.32,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,3,5,43.0,39.0,125.52454376220703,0.1112363263964653,16,0.0,0.0,1.6025626E9,0,4100337528732,49359,-55.32,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,3,20,35.8,31.799999999999997,333.9366149902344,0.11624692380428314,16,0.0,0.0,1.603125E9,0,4100337330545,49359,-55.32,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,3,21,40.1,36.1,60.598960876464844,0.1366157829761505,16,0.0,0.0,1.60425E9,0,4100341689361,49359,-55.32,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,42,28.6,24.3,444.8594665527344,0.7335000038146973,16,0.0,0.0,1.561098E9,0,511704320953096,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,41,35.1,30.8,-472.8963928222656,0.12508277595043182,16,0.0,0.0,1.561098E9,0,511704332074273,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,38,35.7,31.400000000000002,336.581787109375,0.1329689472913742,16,0.0,0.0,1.561098E9,0,511704326431904,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,37,37.2,32.900000000000006,419.0159606933594,0.12606637179851532,16,0.0,0.0,1.561098E9,0,511704330910684,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,33,37.7,33.400000000000006,-8.320741653442383,0.12375979870557785,16,0.0,0.0,1.561098E9,0,511704331968968,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,28,41.4,37.1,78.49165344238281,0.11374408006668091,16,0.0,0.0,1.561098E9,0,511704336708666,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,27,35.6,31.3,-210.71743774414062,0.11946894973516464,16,0.0,0.0,1.561098E9,0,511704335062622,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,13,40.4,36.1,249.25509643554688,0.12174338102340698,16,0.0,0.0,1.561098E9,0,511704331012042,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,9,38.9,34.6,-157.50164794921875,0.12595322728157043,16,0.0,0.0,1.561098E9,0,511704289180286,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,8,31.7,27.4,-19.047693252563477,0.1534445434808731,16,0.0,0.0,1.561098E9,0,511704284286791,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,6,34.7,30.400000000000002,-41.8858757019043,0.12958277761936188,16,0.0,0.0,1.561098E9,0,511704289901012,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,3,39.2,34.900000000000006,-11.579980850219727,1.1197999715805054,16,0.0,0.0,1.561098E9,0,511704285423518,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,2,32.9,28.599999999999998,-13.932465553283691,1.919800043106079,16,0.0,0.0,1.561098E9,0,511704288686599,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,5,1,36.3,31.999999999999996,-4.7241716384887695,1.3549000024795532,16,0.0,0.0,1.561098E9,0,511704277865858,16399,-60.67,I
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,6,3,30.1,25.8,-401.1038513183594,0.11989182233810425,16,0.0,0.0,1.57542E9,0,511718318003061,23567,-56.73,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,6,5,26.1,21.8,-245.80299377441406,0.11456027626991272,16,0.0,0.0,1.57542E9,0,511718317234182,23567,-56.73,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,6,13,25.2,20.9,-300.8019104003906,0.13574329018592834,16,0.0,0.0,1.57542E9,0,511718322883720,23567,-56.73,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,6,15,27.2,22.9,35.13456726074219,0.8755363821983337,16,0.0,0.0,1.57542E9,0,511718331664044,23567,-56.73,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,6,18,36.2,31.900000000000002,777.253173828125,0.10439195483922958,16,0.0,0.0,1.57542E9,0,511718343708216,23567,-56.73,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,6,21,23.4,19.099999999999998,-524.4779052734375,1.1159999370574951,16,0.0,0.0,1.57542E9,0,511718315754825,23567,-56.73,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,6,27,32.9,28.599999999999998,-226.56568908691406,0.10540714859962463,16,0.0,0.0,1.57542E9,0,511718329305601,23567,-56.73,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,6,30,39.5,35.2,272.3978576660156,0.09680920094251633,16,0.0,0.0,1.57542E9,0,511718330662647,23567,-56.73,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,6,34,37.6,33.300000000000004,350.7442626953125,0.09819834679365158,16,0.0,0.0,1.57542E9,0,511718326604243,23567,-56.73,C
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,6,39.3,34.3,483.357177734375,0.0873996764421463,16,0.0,0.0,1.17645E9,0,511718326868748,81935,-41.93,Q
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,11,40.9,35.9,384.2640075683594,0.07160970568656921,16,0.0,0.0,1.17645E9,0,511718336811430,81935,-41.93,Q
29754123440075,29680199000000,-1472565238212199458,-0.03284645080566406,-8.484253481064227,33,18,0.0,21.544537958106957,10.293954871837824,1,13,27.0,22.0,377.5337829589844,0.107156902551651,16,0.0,0.0,1.17645E9,0,511718341498126,81935,-41.93,Q
