t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
21746765103702,3,11,23.7,18.7,9.746457,331.43054,true,true,true,1.602E9
21746765103702,3,20,38.9,33.9,60.24656,320.22122,false,false,true,1.603125E9
21746765103702,3,19,39.5,34.5,26.880161,29.357786,true,true,true,1.6036876E9
21746765103702,3,21,38.3,33.3,34.743416,257.37897,true,true,true,1.60425E9
21746765103702,3,4,22.8,17.8,3.1030846,78.52037,false,false,true,1.605375E9
21746765103702,5,42,28.5,23.5,11.02609,83.762314,true,false,true,1.561098E9
21746765103702,5,38,37.2,32.2,47.57726,32.603268,true,true,true,1.561098E9
21746765103702,5,37,42.2,37.2,44.869907,303.37582,true,true,true,1.561098E9
21746765103702,5,33,32.0,27.0,10.570189,135.82582,false,false,true,1.561098E9
21746765103702,5,28,39.9,34.9,55.246635,290.00174,true,true,true,1.561098E9
21746765103702,5,27,33.7,28.7,18.518158,257.6154,true,true,true,1.561098E9
21746765103702,5,25,38.1,33.1,21.45688,160.46255,true,true,true,1.561098E9
21746765103702,5,23,41.9,36.9,62.99511,198.7552,true,true,true,1.561098E9
21746765103702,5,14,26.9,21.9,5.4840016,62.383804,true,false,true,1.561098E9
21746765103702,5,13,35.1,30.1,62.894615,352.70462,true,true,true,1.561098E9
21746765103702,5,10,28.4,23.4,9.943375,165.01031,true,false,true,1.561098E9
21746765103702,5,9,33.9,28.9,30.930918,144.7287,true,false,true,1.561098E9
21746765103702,5,8,36.4,31.4,35.96276,54.697777,true,true,true,1.561098E9
21746765103702,5,7,22.9,17.9,0.8615556,161.38457,false,false,true,1.561098E9
21746765103702,5,6,34.0,29.0,38.836514,115.57211,true,true,true,1.561098E9
21746765103702,5,3,38.2,33.2,39.713814,127.82724,false,false,true,1.561098E9
21746765103702,5,2,35.9,30.9,54.525906,175.08658,true,false,true,1.561098E9
21746765103702,5,1,35.6,30.6,15.847205,103.61012,true,false,true,1.561098E9
21746765103702,6,2,31.2,26.2,56.668194,108.187454,true,true,true,1.57542E9
21746765103702,6,15,36.7,31.7,39.15445,218.13538,true,true,true,1.57542E9
21746765103702,6,18,32.7,27.7,59.596283,31.326414,true,false,true,1.57542E9
21746765103702,6,25,23.4,18.4,5.9675937,126.73312,false,true,true,1.57542E9
21746765103702,6,30,34.1,29.1,60.461666,335.20325,true,true,true,1.57542E9
21746765103702,6,34,35.8,30.8,85.49392,36.875534,true,true,true,1.57542E9
21746765103702,6,36,34.7,29.7,30.989023,38.090504,true,true,true,1.57542E9
21746765103702,1,6,34.1,29.1,55.72545,30.163939,true,true,true,1.17645E9
21746765103702,1,11,27.7,22.7,79.46213,269.10382,true,true,true,1.17645E9
21746765103702,1,14,24.3,19.3,8.599013,134.83937,true,true,true,1.17645E9
21746765103702,1,21,31.3,26.3,30.778677,158.62042,true,true,true,1.17645E9
21746765103702,1,24,35.6,30.6,30.754213,243.79428,true,true,true,1.17645E9
21746765103702,4,194,30.0,25.0,22.587616,103.382225,true,true,true,1.17645E9
21746765103702,4,195,30.4,25.4,31.71849,60.34463,true,true,true,1.17645E9
21746765103702,6,2,31.5,26.5,56.668194,108.187454,true,true,true,1.17645E9
21746765103702,6,15,34.5,29.5,39.15445,218.13538,true,true,true,1.17645E9
21746765103702,6,18,32.8,27.8,59.596283,31.326414,true,false,true,1.17645E9
21746765103702,6,25,20.6,15.6,5.9675937,126.73312,true,true,true,1.17645E9
21746765103702,6,30,31.9,26.9,60.461666,335.20325,true,true,true,1.17645E9
21746765103702,6,34,24.2,19.2,85.49392,36.875534,true,true,true,1.17645E9
21746765103702,6,36,27.8,22.8,30.989023,38.090504,true,true,true,1.17645E9
21746765103702,5,23,29.9,24.9,62.99511,198.7552,true,true,true,1.17645E9
21746765103702,5,25,35.5,30.5,21.45688,160.46255,true,true,true,1.17645E9
21746765103702,5,27,29.9,24.9,18.518158,257.6154,true,true,true,1.17645E9
21746765103702,5,28,35.5,30.5,55.246635,290.00174,true,true,true,1.17645E9
21746765103702,5,33,23.6,18.6,10.570189,135.82582,false,false,true,1.17645E9
21746765103702,5,37,34.6,29.6,44.869907,303.37582,true,true,true,1.17645E9
21746765103702,5,38,24.2,19.2,47.57726,32.603268,true,true,true,1.17645E9
21746765103702,5,42,22.6,17.6,11.02609,83.762314,true,false,true,1.17645E9
21746765103702,5,23,41.6,36.6,62.99511,198.7552,true,true,true,1.57542E9
21746765103702,5,25,39.5,34.5,21.45688,160.46255,true,true,true,1.57542E9
21746765103702,5,27,30.3,25.3,18.518158,257.6154,true,true,true,1.57542E9
21746765103702,5,28,37.4,32.4,55.246635,290.00174,true,true,true,1.57542E9
21746765103702,5,33,29.3,24.3,10.570189,135.82582,false,false,true,1.57542E9
21746765103702,5,37,41.8,36.8,44.869907,303.37582,true,true,true,1.57542E9
21746765103702,5,38,36.4,31.4,47.57726,32.603268,true,true,true,1.57542E9
21746765103702,5,42,27.4,22.4,11.02609,83.762314,true,false,true,1.57542E9
21747769514170,1,5,27.6,22.6,8.684509,186.91347,true,false,true,1.57542E9
21747769514170,1,6,34.7,29.7,55.72545,30.163939,true,true,true,1.57542E9
21747769514170,1,11,33.3,28.3,79.46213,269.10382,true,true,true,1.57542E9
21747769514170,1,12,40.2,35.2,38.783916,321.29895,true,true,true,1.57542E9
21747769514170,1,13,36.3,31.3,0.0,0.0,false,false,false,1.57542E9
21747769514170,1,14,30.8,25.8,8.599013,134.83937,true,true,true,1.57542E9
21747769514170,1,17,33.9,28.9,16.55971,73.762375,true,true,true,1.57542E9
21747769514170,1,19,29.9,24.9,41.877937,48.398613,true,true,true,1.57542E9
21747769514170,1,21,38.5,33.5,30.778677,158.62042,true,true,true,1.57542E9
21747769514170,1,22,39.8,34.8,29.284517,128.98701,true,true,true,1.57542E9
21747769514170,1,24,45.5,40.5,30.754213,243.79428,true,true,true,1.57542E9
21747769514170,4,194,32.9,27.9,22.587616,103.382225,true,true,true,1.57542E9
21747769514170,4,195,30.6,25.6,31.71849,60.34463,true,true,true,1.57542E9
21747769514170,2,128,33.2,28.2,0.0,0.0,false,false,false,1.57542E9
21747769514170,3,9,37.8,32.8,61.926094,169.77315,false,false,true,1.600875E9
21747769514170,3,16,31.6,26.6,8.254639,154.8294,true,true,true,1.6014374E9
21747769514170,3,11,23.7,18.7,9.746457,331.43054,true,true,true,1.602E9
21747769514170,3,20,39.2,34.2,60.24656,320.22122,false,false,true,1.603125E9
21747769514170,3,19,38.8,33.8,26.880161,29.357786,true,true,true,1.6036876E9
21747769514170,3,21,43.3,38.3,34.743416,257.37897,true,true,true,1.60425E9
21747769514170,3,4,22.8,17.8,3.1030846,78.52037,false,false,true,1.605375E9
21747769514170,5,42,28.3,23.3,11.02609,83.762314,true,false,true,1.561098E9
21747769514170,5,38,35.2,30.2,47.57726,32.603268,true,true,true,1.561098E9
21747769514170,5,37,39.9,34.9,44.869907,303.37582,true,true,true,1.561098E9
21747769514170,5,33,30.1,25.1,10.570189,135.82582,false,false,true,1.561098E9
21747769514170,5,28,38.7,33.7,55.246635,290.00174,true,true,true,1.561098E9
21747769514170,5,27,43.7,38.7,18.518158,257.6154,true,true,true,1.561098E9
21747769514170,5,25,39.4,34.4,21.45688,160.46255,true,true,true,1.561098E9
21747769514170,5,23,40.2,35.2,62.99511,198.7552,true,true,true,1.561098E9
21747769514170,5,14,26.0,21.0,5.4840016,62.383804,true,false,true,1.561098E9
21747769514170,5,13,32.7,27.7,62.894615,352.70462,true,true,true,1.561098E9
21747769514170,5,10,25.5,20.5,9.943375,165.01031,true,false,true,1.561098E9
21747769514170,5,9,33.0,28.0,30.930918,144.7287,true,false,true,1.561098E9
21747769514170,5,8,36.5,31.5,35.96276,54.697777,true,true,true,1.561098E9
21747769514170,5,7,22.9,17.9,0.8615556,161.38457,false,false,true,1.561098E9
21747769514170,5,6,37.2,32.2,38.836514,115.57211,true,true,true,1.561098E9
21747769514170,5,3,36.8,31.8,39.713814,127.82724,false,false,true,1.561098E9
21747769514170,5,2,35.2,30.2,54.525906,175.08658,true,false,true,1.561098E9
21747769514170,5,1,33.2,28.2,15.847205,103.61012,true,false,true,1.561098E9
21747769514170,6,2,32.8,27.8,56.668194,108.187454,true,true,true,1.57542E9
21747769514170,6,15,40.2,35.2,39.15445,218.13538,true,true,true,1.57542E9
21747769514170,6,18,30.9,25.9,59.596283,31.326414,true,false,true,1.57542E9
21747769514170,6,25,25.5,20.5,5.9675937,126.73312,false,true,true,1.57542E9
21747769514170,6,30,32.7,27.7,60.461666,335.20325,true,true,true,1.57542E9
21747769514170,6,34,35.2,30.2,85.49392,36.875534,true,true,true,1.57542E9
21747769514170,6,36,32.3,27.3,30.989023,38.090504,true,true,true,1.57542E9
21747769514170,1,6,33.0,28.0,55.72545,30.163939,true,true,true,1.17645E9
21747769514170,1,11,29.2,24.2,79.46213,269.10382,true,true,true,1.17645E9
21747769514170,1,14,24.6,19.6,8.599013,134.83937,true,true,true,1.17645E9
21747769514170,1,21,32.6,27.6,30.778677,158.62042,true,true,true,1.17645E9
21747769514170,1,24,34.6,29.6,30.754213,243.79428,true,true,true,1.17645E9
21747769514170,4,194,32.4,27.4,22.587616,103.382225,true,true,true,1.17645E9
21747769514170,4,195,29.4,24.4,31.71849,60.34463,true,true,true,1.17645E9
21747769514170,6,2,31.5,26.5,56.668194,108.187454,true,true,true,1.17645E9
21747769514170,6,15,35.5,30.5,39.15445,218.13538,true,true,true,1.17645E9
21747769514170,6,18,29.1,24.1,59.596283,31.326414,true,false,true,1.17645E9
21747769514170,6,25,20.6,15.6,5.9675937,126.73312,true,true,true,1.17645E9
21747769514170,6,30,26.2,21.2,60.461666,335.20325,true,true,true,1.17645E9
21747769514170,6,34,20.4,15.4,85.49392,36.875534,true,true,true,1.17645E9
21747769514170,6,36,30.1,25.1,30.989023,38.090504,true,true,true,1.17645E9
21747769514170,5,23,32.5,27.5,62.99511,198.7552,true,true,true,1.17645E9
21747769514170,5,25,34.8,29.8,21.45688,160.46255,true,true,true,1.17645E9
21747769514170,5,27,38.6,33.6,18.518158,257.6154,true,true,true,1.17645E9
21747769514170,5,28,34.0,29.0,55.246635,290.00174,true,true,true,1.17645E9
21747769514170,5,33,27.3,22.3,10.570189,135.82582,false,false,true,1.17645E9
21747769514170,5,37,30.9,25.9,44.869907,303.37582,true,true,true,1.17645E9
21747769514170,5,38,24.8,19.8,47.57726,32.603268,true,true,true,1.17645E9
21747769514170,5,42,25.5,20.5,11.02609,83.762314,true,false,true,1.17645E9
21747769514170,5,23,37.4,32.4,62.99511,198.7552,true,true,true,1.57542E9
21747769514170,5,25,36.8,31.8,21.45688,160.46255,true,true,true,1.57542E9
21747769514170,5,27,41.7,36.7,18.518158,257.6154,true,true,true,1.57542E9
21747769514170,5,28,37.1,32.1,55.246635,290.00174,true,true,true,1.57542E9
21747769514170,5,33,25.6,20.6,10.570189,135.82582,false,false,true,1.57542E9
21747769514170,5,37,37.8,32.8,44.869907,303.37582,true,true,true,1.57542E9
21747769514170,5,38,35.0,30.0,47.57726,32.603268,true,true,true,1.57542E9
21747769514170,5,42,25.6,20.6,11.02609,83.762314,true,false,true,1.57542E9
21748762682087,1,5,29.7,24.7,8.684509,186.91347,true,false,true,1.57542E9
21748762682087,1,6,32.4,27.4,55.72545,30.163939,true,true,true,1.57542E9
21748762682087,1,11,32.9,27.9,79.46213,269.10382,true,true,true,1.57542E9
21748762682087,1,12,39.7,34.7,38.783916,321.29895,true,true,true,1.57542E9
21748762682087,1,13,36.3,31.3,0.0,0.0,false,false,false,1.57542E9
21748762682087,1,14,32.2,27.2,8.599013,134.83937,false,true,true,1.57542E9
21748762682087,1,17,34.0,29.0,16.55971,73.762375,true,true,true,1.57542E9
21748762682087,1,19,31.3,26.3,41.877937,48.398613,true,true,true,1.57542E9
21748762682087,1,21,34.2,29.2,30.778677,158.62042,true,true,true,1.57542E9
21748762682087,1,22,36.0,31.0,29.284517,128.98701,true,true,true,1.57542E9
21748762682087,1,24,44.9,39.9,30.754213,243.79428,true,true,true,1.57542E9
21748762682087,4,194,35.3,30.3,22.587616,103.382225,true,true,true,1.57542E9
21748762682087,4,195,29.3,24.3,31.71849,60.34463,true,true,true,1.57542E9
21748762682087,2,128,34.0,29.0,0.0,0.0,false,false,false,1.57542E9
21748762682087,3,9,38.4,33.4,61.926094,169.77315,false,false,true,1.600875E9
21748762682087,3,16,26.6,21.6,8.254639,154.8294,true,true,true,1.6014374E9
21748762682087,3,11,21.2,16.2,9.746457,331.43054,true,true,true,1.602E9
21748762682087,3,20,39.4,34.4,60.24656,320.22122,false,false,true,1.603125E9
21748762682087,3,19,39.3,34.3,26.880161,29.357786,true,true,true,1.6036876E9
21748762682087,3,21,43.4,38.4,34.743416,257.37897,true,true,true,1.60425E9
21748762682087,3,4,22.6,17.6,3.1030846,78.52037,false,false,true,1.605375E9
21748762682087,5,42,28.8,23.8,11.02609,83.762314,true,false,true,1.561098E9
21748762682087,5,38,34.0,29.0,47.57726,32.603268,true,true,true,1.561098E9
21748762682087,5,37,39.3,34.3,44.869907,303.37582,true,true,true,1.561098E9
21748762682087,5,33,31.5,26.5,10.570189,135.82582,false,false,true,1.561098E9
21748762682087,5,28,40.3,35.3,55.246635,290.00174,true,true,true,1.561098E9
21748762682087,5,27,46.1,41.1,18.518158,257.6154,true,true,true,1.561098E9
21748762682087,5,25,35.7,30.7,21.45688,160.46255,true,true,true,1.561098E9
21748762682087,5,23,42.6,37.6,62.99511,198.7552,true,true,true,1.561098E9
21748762682087,5,14,23.4,18.4,5.4840016,62.383804,true,false,true,1.561098E9
21748762682087,5,13,32.4,27.4,62.894615,352.70462,true,true,true,1.561098E9
21748762682087,5,10,24.5,19.5,9.943375,165.01031,true,false,true,1.561098E9
21748762682087,5,9,34.1,29.1,30.930918,144.7287,true,false,true,1.561098E9
21748762682087,5,8,35.9,30.9,35.96276,54.697777,true,true,true,1.561098E9
21748762682087,5,7,21.9,16.9,0.8615556,161.38457,false,false,true,1.561098E9
21748762682087,5,6,38.6,33.6,38.836514,115.57211,true,true,true,1.561098E9
21748762682087,5,3,37.8,32.8,39.713814,127.82724,false,false,true,1.561098E9
21748762682087,5,2,36.1,31.1,54.525906,175.08658,true,false,true,1.561098E9
21748762682087,5,1,33.2,28.2,15.847205,103.61012,true,false,true,1.561098E9
21748762682087,6,2,28.9,23.9,56.668194,108.187454,true,true,true,1.57542E9
21748762682087,6,15,37.5,32.5,39.15445,218.13538,true,true,true,1.57542E9
21748762682087,6,18,27.9,22.9,59.596283,31.326414,true,false,true,1.57542E9
21748762682087,6,25,20.8,15.8,5.9675937,126.73312,true,true,true,1.57542E9
21748762682087,6,30,31.5,26.5,60.461666,335.20325,true,true,true,1.57542E9
21748762682087,6,34,34.2,29.2,85.49392,36.875534,true,true,true,1.57542E9
21748762682087,6,36,34.0,29.0,30.989023,38.090504,true,true,true,1.57542E9
21748762682087,1,6,32.1,27.1,55.72545,30.163939,true,true,true,1.17645E9
21748762682087,1,11,28.5,23.5,79.46213,269.10382,true,true,true,1.17645E9
21748762682087,1,14,23.3,18.3,8.599013,134.83937,true,true,true,1.17645E9
21748762682087,1,21,29.1,24.1,30.778677,158.62042,true,true,true,1.17645E9
21748762682087,1,24,34.3,29.3,30.754213,243.79428,true,true,true,1.17645E9
21748762682087,4,194,28.5,23.5,22.587616,103.382225,true,true,true,1.17645E9
21748762682087,4,195,29.9,24.9,31.71849,60.34463,true,true,true,1.17645E9
21748762682087,6,2,32.0,27.0,56.668194,108.187454,true,true,true,1.17645E9
21748762682087,6,15,32.5,27.5,39.15445,218.13538,true,true,true,1.17645E9
21748762682087,6,18,29.4,24.4,59.596283,31.326414,true,false,true,1.17645E9
21748762682087,6,25,19.0,14.0,5.9675937,126.73312,true,true,true,1.17645E9
21748762682087,6,30,29.0,24.0,60.461666,335.20325,true,true,true,1.17645E9
21748762682087,6,34,20.4,15.4,85.49392,36.875534,true,true,true,1.17645E9
21748762682087,6,36,26.5,21.5,30.989023,38.090504,true,true,true,1.17645E9
21748762682087,5,23,36.3,31.3,62.99511,198.7552,true,true,true,1.17645E9
21748762682087,5,25,27.2,22.2,21.45688,160.46255,true,true,true,1.17645E9
21748762682087,5,27,37.8,32.8,18.518158,257.6154,true,true,true,1.17645E9
21748762682087,5,28,34.9,29.9,55.246635,290.00174,true,true,true,1.17645E9
21748762682087,5,33,23.0,18.0,10.570189,135.82582,false,false,true,1.17645E9
21748762682087,5,37,32.8,27.8,44.869907,303.37582,true,true,true,1.17645E9
21748762682087,5,38,22.7,17.7,47.57726,32.603268,true,true,true,1.17645E9
21748762682087,5,42,23.8,18.8,11.02609,83.762314,true,false,true,1.17645E9
21748762682087,5,23,41.0,36.0,62.99511,198.7552,true,true,true,1.57542E9
21748762682087,5,25,32.8,27.8,21.45688,160.46255,true,true,true,1.57542E9
21748762682087,5,27,43.6,38.6,18.518158,257.6154,true,true,true,1.57542E9
21748762682087,5,28,37.4,32.4,55.246635,290.00174,true,true,true,1.57542E9
21748762682087,5,33,28.5,23.5,10.570189,135.82582,false,false,true,1.57542E9
21748762682087,5,37,36.6,31.6,44.869907,303.37582,true,true,true,1.57542E9
21748762682087,5,38,32.1,27.1,47.57726,32.603268,true,true,true,1.57542E9
21748762682087,5,42,24.7,19.7,11.02609,83.762314,true,false,true,1.57542E9
21749761866097,1,5,28.4,23.4,8.684509,186.91347,true,false,true,1.57542E9
21749761866097,1,6,33.7,28.7,55.72545,30.163939,true,true,true,1.57542E9
21749761866097,1,11,36.4,31.4,79.46213,269.10382,true,true,true,1.57542E9
21749761866097,1,12,38.8,33.8,38.783916,321.29895,true,true,true,1.57542E9
21749761866097,1,13,39.6,34.6,0.0,0.0,false,false,false,1.57542E9
21749761866097,1,14,36.0,31.0,8.599013,134.83937,true,true,true,1.57542E9
21749761866097,1,17,32.9,27.9,16.55971,73.762375,true,true,true,1.57542E9
21749761866097,1,19,29.6,24.6,41.877937,48.398613,true,true,true,1.57542E9
21749761866097,1,21,33.7,28.7,30.778677,158.62042,true,true,true,1.57542E9
21749761866097,1,22,35.8,30.8,29.284517,128.98701,true,true,true,1.57542E9
21749761866097,1,24,41.5,36.5,30.754213,243.79428,true,true,true,1.57542E9
21749761866097,4,194,29.9,24.9,22.587616,103.382225,true,true,true,1.57542E9
21749761866097,4,195,27.9,22.9,31.71849,60.34463,true,true,true,1.57542E9
21749761866097,2,128,33.4,28.4,0.0,0.0,false,false,false,1.57542E9
21749761866097,3,9,36.9,31.9,61.926094,169.77315,false,false,true,1.600875E9
21749761866097,3,16,29.5,24.5,8.254639,154.8294,true,true,true,1.6014374E9
21749761866097,3,11,21.2,16.2,9.746457,331.43054,true,true,true,1.602E9
21749761866097,3,20,41.8,36.8,60.24656,320.22122,false,false,true,1.603125E9
21749761866097,3,19,38.1,33.1,26.880161,29.357786,true,true,true,1.6036876E9
21749761866097,3,21,45.4,40.4,34.743416,257.37897,true,true,true,1.60425E9
21749761866097,3,4,24.3,19.3,3.1030846,78.52037,false,false,true,1.605375E9
21749761866097,5,42,28.9,23.9,11.02609,83.762314,true,false,true,1.561098E9
21749761866097,5,38,34.9,29.9,47.57726,32.603268,true,true,true,1.561098E9
21749761866097,5,37,37.3,32.3,44.869907,303.37582,true,true,true,1.561098E9
21749761866097,5,33,34.0,29.0,10.570189,135.82582,false,false,true,1.561098E9
21749761866097,5,28,40.4,35.4,55.246635,290.00174,true,true,true,1.561098E9
21749761866097,5,27,46.6,41.6,18.518158,257.6154,true,true,true,1.561098E9
21749761866097,5,25,32.2,27.2,21.45688,160.46255,true,true,true,1.561098E9
21749761866097,5,23,43.5,38.5,62.99511,198.7552,true,true,true,1.561098E9
21749761866097,5,14,23.4,18.4,5.4840016,62.383804,true,false,true,1.561098E9
21749761866097,5,13,32.7,27.7,62.894615,352.70462,true,true,true,1.561098E9
21749761866097,5,9,30.7,25.7,30.930918,144.7287,true,false,true,1.561098E9
21749761866097,5,8,36.4,31.4,35.96276,54.697777,true,true,true,1.561098E9
21749761866097,5,7,21.9,16.9,0.8615556,161.38457,false,false,true,1.561098E9
21749761866097,5,6,37.1,32.1,38.836514,115.57211,true,true,true,1.561098E9
21749761866097,5,3,35.9,30.9,39.713814,127.82724,false,false,true,1.561098E9
21749761866097,5,2,33.4,28.4,54.525906,175.08658,true,false,true,1.561098E9
21749761866097,5,1,32.6,27.6,15.847205,103.61012,true,false,true,1.561098E9
21749761866097,6,2,30.9,25.9,56.668194,108.187454,true,true,true,1.57542E9
21749761866097,6,15,34.6,29.6,39.15445,218.13538,true,true,true,1.57542E9
21749761866097,6,18,26.6,21.6,59.596283,31.326414,true,false,true,1.57542E9
21749761866097,6,25,25.8,20.8,5.9675937,126.73312,true,true,true,1.57542E9
21749761866097,6,27,14.3,9.3,13.334437,315.3095,false,true,true,1.57542E9
21749761866097,6,30,35.6,30.6,60.461666,335.20325,true,true,true,1.57542E9
21749761866097,6,34,35.1,30.1,85.49392,36.875534,true,true,true,1.57542E9
21749761866097,6,36,32.7,27.7,30.989023,38.090504,true,true,true,1.57542E9
21749761866097,1,6,32.3,27.3,55.72545,30.163939,true,true,true,1.17645E9
21749761866097,1,11,31.3,26.3,79.46213,269.10382,true,true,true,1.17645E9
21749761866097,1,14,28.3,23.3,8.599013,134.83937,true,true,true,1.17645E9
21749761866097,1,21,27.1,22.1,30.778677,158.62042,true,true,true,1.17645E9
21749761866097,1,24,33.6,28.6,30.754213,243.79428,true,true,true,1.17645E9
21749761866097,4,194,27.0,22.0,22.587616,103.382225,true,true,true,1.17645E9
21749761866097,4,195,30.3,25.3,31.71849,60.34463,true,true,true,1.17645E9
21749761866097,6,2,31.9,26.9,56.668194,108.187454,true,true,true,1.17645E9
21749761866097,6,15,32.6,27.6,39.15445,218.13538,true,true,true,1.17645E9
21749761866097,6,18,28.1,23.1,59.596283,31.326414,true,false,true,1.17645E9
21749761866097,6,25,21.3,16.3,5.9675937,126.73312,true,true,true,1.17645E9
21749761866097,6,30,33.9,28.9,60.461666,335.20325,true,true,true,1.17645E9
21749761866097,6,34,22.2,17.2,85.49392,36.875534,true,true,true,1.17645E9
21749761866097,6,36,20.9,15.9,30.989023,38.090504,true,true,true,1.17645E9
21749761866097,5,23,35.2,30.2,62.99511,198.7552,true,true,true,1.17645E9
21749761866097,5,25,28.4,23.4,21.45688,160.46255,true,true,true,1.17645E9
21749761866097,5,27,36.9,31.9,18.518158,257.6154,true,true,true,1.17645E9
21749761866097,5,28,37.2,32.2,55.246635,290.00174,true,true,true,1.17645E9
21749761866097,5,33,28.7,23.7,10.570189,135.82582,false,false,true,1.17645E9
21749761866097,5,37,35.3,30.3,44.869907,303.37582,true,true,true,1.17645E9
21749761866097,5,38,20.9,15.9,47.57726,32.603268,true,true,true,1.17645E9
21749761866097,5,42,24.6,19.6,11.02609,83.762314,true,false,true,1.17645E9
21749761866097,5,23,42.2,37.2,62.99511,198.7552,true,true,true,1.57542E9
21749761866097,5,25,30.5,25.5,21.45688,160.46255,true,true,true,1.57542E9
21749761866097,5,27,43.8,38.8,18.518158,257.6154,true,true,true,1.57542E9
21749761866097,5,28,36.1,31.1,55.246635,290.00174,true,true,true,1.57542E9
21749761866097,5,33,31.4,26.4,10.570189,135.82582,false,false,true,1.57542E9
21749761866097,5,37,36.4,31.4,44.869907,303.37582,true,true,true,1.57542E9
21749761866097,5,38,32.2,27.2,47.57726,32.603268,true,true,true,1.57542E9
21749761866097,5,42,26.6,21.6,11.02609,83.762314,true,false,true,1.57542E9
21750769875992,1,5,32.1,27.1,8.684509,186.91347,true,false,true,1.57542E9
21750769875992,1,6,30.9,25.9,55.72545,30.163939,true,true,true,1.57542E9
21750769875992,1,11,37.2,32.2,79.46213,269.10382,true,true,true,1.57542E9
21750769875992,1,12,39.6,34.6,38.783916,321.29895,true,true,true,1.57542E9
21750769875992,1,13,40.4,35.4,0.0,0.0,false,false,false,1.57542E9
21750769875992,1,14,31.9,26.9,8.599013,134.83937,true,true,true,1.57542E9
21750769875992,1,17,33.1,28.1,16.55971,73.762375,true,true,true,1.57542E9
21750769875992,1,19,32.9,27.9,41.877937,48.398613,true,true,true,1.57542E9
21750769875992,1,21,32.6,27.6,30.778677,158.62042,true,true,true,1.57542E9
21750769875992,1,22,34.8,29.8,29.284517,128.98701,true,true,true,1.57542E9
21750769875992,1,24,40.7,35.7,30.754213,243.79428,true,true,true,1.57542E9
21750769875992,4,194,30.9,25.9,22.587616,103.382225,true,true,true,1.57542E9
21750769875992,4,195,28.7,23.7,31.71849,60.34463,true,true,true,1.57542E9
21750769875992,2,128,34.0,29.0,0.0,0.0,false,false,false,1.57542E9
21750769875992,3,9,36.1,31.1,61.926094,169.77315,false,false,true,1.600875E9
21750769875992,3,16,26.9,21.9,8.254639,154.8294,true,true,true,1.6014374E9
21750769875992,3,11,21.2,16.2,9.746457,331.43054,true,true,true,1.602E9
21750769875992,3,20,42.2,37.2,60.24656,320.22122,false,false,true,1.603125E9
21750769875992,3,19,37.1,32.1,26.880161,29.357786,true,true,true,1.6036876E9
21750769875992,3,21,45.4,40.4,34.743416,257.37897,true,true,true,1.60425E9
21750769875992,3,4,24.3,19.3,3.1030846,78.52037,false,false,true,1.605375E9
21750769875992,5,42,34.0,29.0,11.02609,83.762314,true,false,true,1.561098E9
21750769875992,5,38,34.8,29.8,47.57726,32.603268,true,true,true,1.561098E9
21750769875992,5,37,37.8,32.8,44.869907,303.37582,true,true,true,1.561098E9
21750769875992,5,33,36.5,31.5,10.570189,135.82582,false,false,true,1.561098E9
21750769875992,5,28,39.8,34.8,55.246635,290.00174,true,true,true,1.561098E9
21750769875992,5,27,45.0,40.0,18.518158,257.6154,true,true,true,1.561098E9
21750769875992,5,25,28.8,23.8,21.45688,160.46255,true,true,true,1.561098E9
21750769875992,5,23,40.7,35.7,62.99511,198.7552,true,true,true,1.561098E9
21750769875992,5,13,35.6,30.6,62.894615,352.70462,true,true,true,1.561098E9
21750769875992,5,9,30.8,25.8,30.930918,144.7287,true,false,true,1.561098E9
21750769875992,5,8,32.6,27.6,35.96276,54.697777,true,true,true,1.561098E9
21750769875992,5,7,21.9,16.9,0.8615556,161.38457,false,false,true,1.561098E9
21750769875992,5,6,29.5,24.5,38.836514,115.57211,true,true,true,1.561098E9
21750769875992,5,3,33.3,28.3,39.713814,127.82724,false,false,true,1.561098E9
21750769875992,5,2,34.0,29.0,54.525906,175.08658,true,false,true,1.561098E9
21750769875992,5,1,36.5,31.5,15.847205,103.61012,true,false,true,1.561098E9
21750769875992,6,2,23.4,18.4,56.668194,108.187454,true,true,true,1.57542E9
21750769875992,6,15,32.9,27.9,39.15445,218.13538,true,true,true,1.57542E9
21750769875992,6,18,27.1,22.1,59.596283,31.326414,true,false,true,1.57542E9
21750769875992,6,25,26.2,21.2,5.9675937,126.73312,true,true,true,1.57542E9
21750769875992,6,27,22.3,17.3,13.334437,315.3095,false,true,true,1.57542E9
21750769875992,6,30,38.5,33.5,60.461666,335.20325,true,true,true,1.57542E9
21750769875992,6,34,37.5,32.5,85.49392,36.875534,true,true,true,1.57542E9
21750769875992,6,36,29.1,24.1,30.989023,38.090504,true,true,true,1.57542E9
21750769875992,1,6,31.6,26.6,55.72545,30.163939,true,true,true,1.17645E9
21750769875992,1,11,29.8,24.8,79.46213,269.10382,true,true,true,1.17645E9
21750769875992,1,14,20.6,15.6,8.599013,134.83937,true,true,true,1.17645E9
21750769875992,1,21,25.3,20.3,30.778677,158.62042,true,true,true,1.17645E9
21750769875992,1,24,33.1,28.1,30.754213,243.79428,true,true,true,1.17645E9
21750769875992,4,194,23.3,18.3,22.587616,103.382225,true,true,true,1.17645E9
