t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
97178519357300,1,24,22.9,17.9,7.9671264,320.096,false,true,true,1.57542E9
97178519357300,3,16,18.2,13.2,28.463392,99.8801,false,true,true,1.6014374E9
97178519357300,1,24,11.7,6.7,7.9671264,320.096,false,true,true,1.17645E9
97179521101882,1,24,23.3,18.3,7.9671264,320.096,false,true,true,1.57542E9
97179521101882,3,16,18.2,13.2,28.463392,99.8801,false,true,true,1.6014374E9
97179521101882,1,24,11.7,6.7,7.9671264,320.096,false,true,true,1.17645E9
97180521124226,1,24,22.5,17.5,7.9671264,320.096,false,true,true,1.57542E9
97180521124226,3,16,18.2,13.2,28.463392,99.8801,false,true,true,1.6014374E9
97180521124226,1,24,11.7,6.7,7.9671264,320.096,false,true,true,1.17645E9
97181518689121,1,24,24.0,19.0,7.9671264,320.096,false,true,true,1.57542E9
97181518689121,3,16,18.2,13.2,28.463392,99.8801,false,true,true,1.6014374E9
97181518689121,1,24,11.7,6.7,7.9671264,320.096,false,true,true,1.17645E9
97182521362975,1,24,23.9,18.9,7.9671264,320.096,false,true,true,1.57542E9
97182521362975,3,16,18.2,13.2,28.463392,99.8801,false,true,true,1.6014374E9
97182521362975,1,24,11.7,6.7,7.9671264,320.096,false,true,true,1.17645E9
97183521364068,1,24,22.5,17.5,7.9671264,320.096,false,true,true,1.57542E9
97183521364068,3,16,18.2,13.2,28.463392,99.8801,false,true,true,1.6014374E9
97183521364068,1,24,11.7,6.7,7.9671264,320.096,false,true,true,1.17645E9
97184522047818,1,24,22.5,17.5,7.9671264,320.096,false,true,true,1.57542E9
97184522047818,3,16,18.2,13.2,28.463392,99.8801,false,true,true,1.6014374E9
97184522047818,1,24,11.7,6.7,7.9671264,320.096,false,true,true,1.17645E9
97185521826099,1,24,21.6,16.6,7.9671264,320.096,false,true,true,1.57542E9
97185521826099,3,16,18.2,13.2,28.463392,99.8801,false,true,true,1.6014374E9
97185521826099,1,24,11.7,6.7,7.9671264,320.096,false,true,true,1.17645E9
97186525279119,1,24,22.8,17.8,7.9671264,320.096,false,true,true,1.57542E9
97186525279119,3,16,18.2,13.2,28.463392,99.8801,false,true,true,1.6014374E9
97186525279119,1,24,11.7,6.7,7.9671264,320.096,false,true,true,1.17645E9
97187521379484,1,24,23.4,18.4,7.9671264,320.096,false,true,true,1.57542E9
97187521379484,3,16,17.6,12.6,28.463392,99.8801,false,true,true,1.6014374E9
97187521379484,1,24,11.7,6.7,7.9671264,320.096,false,true,true,1.17645E9
97188524017921,1,24,22.7,17.7,8.155538,320.05444,false,true,true,1.57542E9
97188524017921,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97188524017921,1,24,11.7,6.7,8.155538,320.05444,false,true,true,1.17645E9
97189522045889,1,24,22.7,17.7,8.155538,320.05444,false,true,true,1.57542E9
97189522045889,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97189522045889,1,24,11.7,6.7,8.155538,320.05444,false,true,true,1.17645E9
97190521037555,1,24,20.4,15.4,8.155538,320.05444,false,true,true,1.57542E9
97190521037555,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97191522498492,1,24,20.4,15.4,8.155538,320.05444,false,true,true,1.57542E9
97191522498492,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97192522090680,1,24,20.4,15.4,8.155538,320.05444,false,true,true,1.57542E9
97192522090680,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97193520985210,1,24,20.4,15.4,8.155538,320.05444,false,true,true,1.57542E9
97193520985210,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97194520930679,1,24,20.4,15.4,8.155538,320.05444,false,true,true,1.57542E9
97194520930679,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97195519743856,1,24,19.1,14.1,8.155538,320.05444,false,true,true,1.57542E9
97195519743856,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97196519361043,1,24,19.1,14.1,8.155538,320.05444,false,true,true,1.57542E9
97196519361043,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97197524818021,1,24,20.4,15.4,8.155538,320.05444,false,true,true,1.57542E9
97197524818021,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97198518558698,1,24,20.4,15.4,8.155538,320.05444,false,true,true,1.57542E9
97198518558698,3,16,17.6,12.6,28.341625,100.16578,false,true,true,1.6014374E9
97199521132604,1,24,20.4,15.4,8.155538,320.05444,false,true,true,1.57542E9
97199521132604,3,16,15.2,10.2,28.341625,100.16578,false,true,true,1.6014374E9
97200521665416,1,24,19.7,14.7,8.155538,320.05444,false,true,true,1.57542E9
97200521665416,3,16,15.2,10.2,28.341625,100.16578,false,true,true,1.6014374E9
97201520744999,1,24,19.7,14.7,8.155538,320.05444,false,true,true,1.57542E9
97201520744999,3,16,15.2,10.2,28.341625,100.16578,false,true,true,1.6014374E9
97202522268020,1,24,19.7,14.7,8.155538,320.05444,false,true,true,1.57542E9
97202522268020,3,16,15.2,10.2,28.341625,100.16578,false,true,true,1.6014374E9
97203522434061,1,24,19.7,14.7,8.155538,320.05444,false,true,true,1.57542E9
97203522434061,3,16,15.2,10.2,28.341625,100.16578,false,true,true,1.6014374E9
97204524768696,1,24,19.7,14.7,8.155538,320.05444,false,true,true,1.57542E9
97204524768696,3,16,15.2,10.2,28.341625,100.16578,false,true,true,1.6014374E9
97204524768696,1,24,17.7,12.7,8.155538,320.05444,false,true,true,1.17645E9
97205522079425,1,24,19.7,14.7,8.155538,320.05444,false,true,true,1.57542E9
97205522079425,3,16,15.2,10.2,28.341625,100.16578,false,true,true,1.6014374E9
97205522079425,1,24,17.7,12.7,8.155538,320.05444,false,true,true,1.17645E9
97206520312966,1,24,19.7,14.7,8.155538,320.05444,false,true,true,1.57542E9
97206520312966,3,16,15.2,10.2,28.341625,100.16578,false,true,true,1.6014374E9
97206520312966,1,24,17.7,12.7,8.155538,320.05444,false,true,true,1.17645E9
97207525176299,1,1,16.6,11.6,20.505192,47.466167,false,true,true,1.57542E9
97207525176299,1,24,19.7,14.7,8.155538,320.05444,false,true,true,1.57542E9
97207525176299,3,16,15.2,10.2,28.341625,100.16578,false,true,true,1.6014374E9
97207525176299,1,24,17.9,12.9,8.155538,320.05444,false,true,true,1.17645E9
97208524257236,1,1,16.6,11.6,20.412523,47.361095,false,true,true,1.57542E9
97208524257236,1,24,19.7,14.7,8.281119,320.02618,false,true,true,1.57542E9
97208524257236,3,16,15.2,10.2,28.260138,100.35583,false,true,true,1.6014374E9
97208524257236,1,24,17.9,12.9,8.281119,320.02618,false,true,true,1.17645E9
97209523749996,1,1,16.6,11.6,20.412523,47.361095,false,true,true,1.57542E9
97209523749996,1,24,19.7,14.7,8.281119,320.02618,false,true,true,1.57542E9
97209523749996,3,16,15.2,10.2,28.260138,100.35583,false,true,true,1.6014374E9
97209523749996,1,24,17.9,12.9,8.281119,320.02618,false,true,true,1.17645E9
97210521553225,1,1,16.6,11.6,20.412523,47.361095,false,true,true,1.57542E9
97210521553225,1,24,19.7,14.7,8.281119,320.02618,false,true,true,1.57542E9
97210521553225,3,16,15.2,10.2,28.260138,100.35583,false,true,true,1.6014374E9
97210521553225,1,24,17.9,12.9,8.281119,320.02618,false,true,true,1.17645E9
97211520431662,1,1,16.6,11.6,20.412523,47.361095,false,true,true,1.57542E9
97211520431662,1,24,19.7,14.7,8.281119,320.02618,false,true,true,1.57542E9
97211520431662,3,16,15.2,10.2,28.260138,100.35583,false,true,true,1.6014374E9
97211520431662,1,24,17.9,12.9,8.281119,320.02618,false,true,true,1.17645E9
97212523830099,1,1,16.6,11.6,20.412523,47.361095,false,true,true,1.57542E9
97212523830099,1,24,15.6,10.6,8.281119,320.02618,false,true,true,1.57542E9
97212523830099,3,16,15.2,10.2,28.260138,100.35583,false,true,true,1.6014374E9
97212523830099,1,24,17.9,12.9,8.281119,320.02618,false,true,true,1.17645E9
97213526573172,1,1,16.6,11.6,20.412523,47.361095,false,true,true,1.57542E9
97213526573172,1,24,15.6,10.6,8.281119,320.02618,false,true,true,1.57542E9
97213526573172,3,16,15.2,10.2,28.260138,100.35583,false,true,true,1.6014374E9
97213526573172,1,24,17.9,12.9,8.281119,320.02618,false,true,true,1.17645E9
97214522023067,1,1,16.6,11.6,20.412523,47.361095,false,true,true,1.57542E9
97214522023067,1,24,20.4,15.4,8.281119,320.02618,false,true,true,1.57542E9
97214522023067,3,16,15.2,10.2,28.260138,100.35583,false,true,true,1.6014374E9
97214522023067,1,24,17.9,12.9,8.281119,320.02618,false,true,true,1.17645E9
97215521009681,1,1,16.6,11.6,20.412523,47.361095,false,true,true,1.57542E9
97215521009681,1,24,23.2,18.2,8.281119,320.02618,false,true,true,1.57542E9
97215521009681,3,16,15.2,10.2,28.260138,100.35583,false,true,true,1.6014374E9
97215521009681,1,24,17.9,12.9,8.281119,320.02618,false,true,true,1.17645E9
