t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
30523160761917,5,27,29.4,24.4,47.42657,322.00793,true,true,true,1.17645E9
30523160761917,5,28,36.2,31.2,52.94304,38.35275,true,true,true,1.17645E9
30523160761917,5,37,26.5,21.5,30.402988,221.20772,false,true,true,1.17645E9
30523160761917,5,38,22.4,17.4,13.557374,85.60287,false,true,true,1.17645E9
30523160761917,5,41,30.7,25.7,43.737385,140.56177,true,true,true,1.17645E9
30524730477229,1,5,30.4,25.4,79.044205,168.83578,true,true,true,1.57542E9
30524730477229,1,11,32.6,27.6,33.686005,44.549713,true,true,true,1.57542E9
30524730477229,1,12,42.9,37.9,57.497726,203.31728,true,true,true,1.57542E9
30524730477229,1,13,35.4,30.4,49.822914,203.28894,true,false,true,1.57542E9
30524730477229,1,19,38.8,33.8,5.5164304,112.31016,true,true,true,1.57542E9
30524730477229,1,20,34.8,29.8,17.781082,143.60165,true,true,true,1.57542E9
30524730477229,1,21,38.2,33.2,55.25451,53.16762,true,true,true,1.57542E9
30524730477229,1,25,29.4,24.4,53.057533,272.88208,false,false,true,1.57542E9
30524730477229,1,29,29.3,24.3,31.272205,318.037,true,true,true,1.57542E9
30524730477229,4,194,26.0,21.0,12.209027,128.3276,true,true,true,1.57542E9
30524730477229,4,195,34.9,29.9,27.928093,64.04614,true,true,true,1.57542E9
30524730477229,2,128,45.1,40.1,0.0,0.0,false,false,false,1.57542E9
30524730477229,2,134,41.7,36.7,0.0,0.0,false,false,false,1.57542E9
30524730477229,3,6,31.5,26.5,39.063274,106.32972,true,true,true,1.59975E9
30524730477229,3,11,25.1,20.1,45.404724,256.02396,true,true,true,1.602E9
30524730477229,3,5,36.9,31.9,23.810843,48.85112,true,true,true,1.6025626E9
30524730477229,3,20,44.1,39.1,21.886637,53.317966,false,false,true,1.603125E9
30524730477229,3,21,37.9,32.9,42.38107,5.600718,true,true,true,1.60425E9
30524730477229,5,41,47.0,42.0,43.737385,140.56177,true,true,true,1.561098E9
30524730477229,5,38,30.5,25.5,13.557374,85.60287,true,true,true,1.561098E9
30524730477229,5,37,31.9,26.9,30.402988,221.20772,true,true,true,1.561098E9
30524730477229,5,33,44.1,39.1,38.170456,71.19112,false,false,true,1.561098E9
30524730477229,5,28,42.5,37.5,52.94304,38.35275,true,true,true,1.561098E9
30524730477229,5,27,37.4,32.4,47.42657,322.00793,true,true,true,1.561098E9
30524730477229,5,13,39.3,34.3,32.58906,69.56145,true,true,true,1.561098E9
30524730477229,5,9,32.6,27.6,71.99347,141.88504,true,true,true,1.561098E9
30524730477229,5,8,38.8,33.8,35.852055,92.01284,true,true,true,1.561098E9
30524730477229,5,6,43.8,38.8,64.4874,67.471436,true,true,true,1.561098E9
30524730477229,5,3,41.2,36.2,40.99046,126.205215,false,false,true,1.561098E9
30524730477229,5,2,44.0,39.0,56.153442,174.93015,true,true,true,1.561098E9
30524730477229,5,1,37.8,32.8,15.864538,103.59648,true,true,true,1.561098E9
30524730477229,6,3,32.7,27.7,11.784644,124.35686,true,false,true,1.57542E9
30524730477229,6,5,29.8,24.8,8.111304,75.75263,true,false,true,1.57542E9
30524730477229,6,13,21.4,16.4,26.067816,258.03256,false,true,true,1.57542E9
30524730477229,6,15,25.3,20.3,62.83787,321.2535,false,true,true,1.57542E9
30524730477229,6,18,36.8,31.8,5.200522,112.53351,true,false,true,1.57542E9
30524730477229,6,27,28.0,23.0,56.748188,297.37323,true,true,true,1.57542E9
30524730477229,6,30,41.7,36.7,59.13587,180.73189,true,true,true,1.57542E9
30524730477229,6,34,37.6,32.6,34.25449,38.404644,true,true,true,1.57542E9
30524730477229,1,11,39.3,34.3,33.686005,44.549713,true,true,true,1.17645E9
30524730477229,1,13,32.7,27.7,49.822914,203.28894,false,false,true,1.17645E9
30524730477229,1,18,20.1,15.1,12.643107,263.68655,true,true,true,1.17645E9
30524730477229,1,20,25.6,20.6,17.781082,143.60165,true,true,true,1.17645E9
30524730477229,1,21,39.3,34.3,55.25451,53.16762,true,true,true,1.17645E9
30524730477229,1,25,28.7,23.7,53.057533,272.88208,true,false,true,1.17645E9
30524730477229,4,194,21.3,16.3,12.209027,128.3276,true,true,true,1.17645E9
30524730477229,4,195,28.7,23.7,27.928093,64.04614,true,true,true,1.17645E9
30524730477229,6,3,24.6,19.6,11.784644,124.35686,true,false,true,1.17645E9
30524730477229,6,5,27.4,22.4,8.111304,75.75263,true,false,true,1.17645E9
30524730477229,6,13,20.3,15.3,26.067816,258.03256,true,true,true,1.17645E9
30524730477229,6,15,31.9,26.9,62.83787,321.2535,true,true,true,1.17645E9
30524730477229,6,21,28.5,23.5,8.584425,322.12286,true,false,true,1.17645E9
30524730477229,6,27,30.1,25.1,56.748188,297.37323,true,true,true,1.17645E9
30524730477229,6,30,36.8,31.8,59.13587,180.73189,true,true,true,1.17645E9
30524730477229,6,34,38.0,33.0,34.25449,38.404644,true,true,true,1.17645E9
30524730477229,5,27,30.8,25.8,47.42657,322.00793,true,true,true,1.17645E9
30524730477229,5,28,35.4,30.4,52.94304,38.35275,true,true,true,1.17645E9
30524730477229,5,33,39.0,34.0,38.170456,71.19112,false,false,true,1.17645E9
30524730477229,5,37,25.1,20.1,30.402988,221.20772,true,true,true,1.17645E9
30524730477229,5,38,25.1,20.1,13.557374,85.60287,true,true,true,1.17645E9
30524730477229,5,41,27.7,22.7,43.737385,140.56177,true,true,true,1.17645E9
30524730477229,5,27,39.6,34.6,47.42657,322.00793,true,true,true,1.57542E9
30524730477229,5,28,39.7,34.7,52.94304,38.35275,true,true,true,1.57542E9
30524730477229,5,33,41.9,36.9,38.170456,71.19112,false,false,true,1.57542E9
30524730477229,5,37,27.0,22.0,30.402988,221.20772,true,true,true,1.57542E9
30524730477229,5,38,27.0,22.0,13.557374,85.60287,true,true,true,1.57542E9
30524730477229,5,41,45.0,40.0,43.737385,140.56177,true,true,true,1.57542E9
30525732728166,1,5,31.6,26.6,79.044205,168.83578,true,true,true,1.57542E9
30525732728166,1,6,23.0,18.0,3.693441,61.979446,false,true,true,1.57542E9
30525732728166,1,11,32.6,27.6,33.686005,44.549713,true,true,true,1.57542E9
30525732728166,1,12,43.4,38.4,57.497726,203.31728,true,true,true,1.57542E9
30525732728166,1,13,36.2,31.2,49.815296,203.28314,true,false,true,1.57542E9
30525732728166,1,19,39.0,34.0,5.5164304,112.31016,true,true,true,1.57542E9
30525732728166,1,20,34.1,29.1,17.781082,143.60165,true,true,true,1.57542E9
30525732728166,1,21,38.5,33.5,55.25451,53.16762,true,true,true,1.57542E9
30525732728166,1,25,29.5,24.5,53.05801,272.86844,true,false,true,1.57542E9
30525732728166,1,29,28.4,23.4,31.272205,318.037,true,true,true,1.57542E9
30525732728166,4,195,34.3,29.3,27.928093,64.04614,true,true,true,1.57542E9
30525732728166,2,128,45.3,40.3,0.0,0.0,false,false,false,1.57542E9
30525732728166,2,134,41.8,36.8,0.0,0.0,false,false,false,1.57542E9
30525732728166,3,6,26.9,21.9,39.063274,106.32972,true,true,true,1.59975E9
30525732728166,3,22,22.5,17.5,19.44651,292.47064,false,false,true,1.6003124E9
30525732728166,3,12,20.6,15.6,21.890287,318.0302,false,false,true,1.6014374E9
30525732728166,3,11,24.8,19.8,45.404724,256.02396,true,true,true,1.602E9
30525732728166,3,5,38.5,33.5,23.810843,48.85112,true,true,true,1.6025626E9
30525732728166,3,20,44.7,39.7,21.886637,53.317966,false,false,true,1.603125E9
30525732728166,3,21,38.1,33.1,42.38107,5.600718,true,true,true,1.60425E9
30525732728166,5,41,46.9,41.9,43.737385,140.56177,true,true,true,1.561098E9
30525732728166,5,38,31.4,26.4,13.557374,85.60287,true,true,true,1.561098E9
30525732728166,5,37,31.1,26.1,30.402988,221.20772,true,true,true,1.561098E9
30525732728166,5,33,44.3,39.3,38.170456,71.19112,false,false,true,1.561098E9
30525732728166,5,28,42.4,37.4,52.94304,38.35275,true,true,true,1.561098E9
30525732728166,5,27,37.1,32.1,47.42657,322.00793,true,true,true,1.561098E9
30525732728166,5,13,39.0,34.0,32.58906,69.56145,true,true,true,1.561098E9
30525732728166,5,9,32.7,27.7,71.99347,141.88504,true,true,true,1.561098E9
30525732728166,5,8,37.5,32.5,35.852055,92.01284,true,true,true,1.561098E9
30525732728166,5,6,43.7,38.7,64.4874,67.471436,true,true,true,1.561098E9
30525732728166,5,3,41.0,36.0,40.99046,126.205215,false,false,true,1.561098E9
30525732728166,5,2,44.5,39.5,56.153442,174.93015,true,true,true,1.561098E9
30525732728166,5,1,36.8,31.8,15.864538,103.59648,true,true,true,1.561098E9
30525732728166,6,3,32.2,27.2,11.784644,124.35686,true,false,true,1.57542E9
30525732728166,6,5,29.1,24.1,8.111304,75.75263,true,false,true,1.57542E9
30525732728166,6,13,21.4,16.4,26.067816,258.03256,false,true,true,1.57542E9
30525732728166,6,15,27.4,22.4,62.83787,321.2535,true,true,true,1.57542E9
30525732728166,6,18,37.7,32.7,5.200522,112.53351,true,false,true,1.57542E9
30525732728166,6,21,18.9,13.9,8.584425,322.12286,false,false,true,1.57542E9
30525732728166,6,27,26.8,21.8,56.748188,297.37323,true,true,true,1.57542E9
30525732728166,6,30,42.0,37.0,59.13587,180.73189,true,true,true,1.57542E9
30525732728166,6,34,37.8,32.8,34.25449,38.404644,true,true,true,1.57542E9
30525732728166,1,11,38.5,33.5,33.686005,44.549713,true,true,true,1.17645E9
30525732728166,1,13,33.3,28.3,49.815296,203.28314,false,false,true,1.17645E9
30525732728166,1,18,20.1,15.1,12.643107,263.68655,true,true,true,1.17645E9
30525732728166,1,20,25.0,20.0,17.781082,143.60165,true,true,true,1.17645E9
30525732728166,1,21,38.7,33.7,55.25451,53.16762,true,true,true,1.17645E9
30525732728166,1,25,27.8,22.8,53.05801,272.86844,true,false,true,1.17645E9
30525732728166,4,194,20.4,15.4,12.209027,128.3276,true,true,true,1.17645E9
30525732728166,4,195,29.2,24.2,27.928093,64.04614,true,true,true,1.17645E9
30525732728166,6,3,24.9,19.9,11.784644,124.35686,true,false,true,1.17645E9
30525732728166,6,5,26.1,21.1,8.111304,75.75263,true,false,true,1.17645E9
30525732728166,6,13,20.3,15.3,26.067816,258.03256,true,true,true,1.17645E9
30525732728166,6,15,31.0,26.0,62.83787,321.2535,true,true,true,1.17645E9
30525732728166,6,18,18.0,13.0,5.200522,112.53351,false,false,true,1.17645E9
30525732728166,6,21,27.7,22.7,8.584425,322.12286,true,false,true,1.17645E9
30525732728166,6,27,29.9,24.9,56.748188,297.37323,true,true,true,1.17645E9
30525732728166,6,30,37.0,32.0,59.13587,180.73189,true,true,true,1.17645E9
30525732728166,6,34,37.1,32.1,34.25449,38.404644,true,true,true,1.17645E9
30525732728166,5,27,29.6,24.6,47.42657,322.00793,true,true,true,1.17645E9
30525732728166,5,28,34.5,29.5,52.94304,38.35275,true,true,true,1.17645E9
30525732728166,5,33,38.7,33.7,38.170456,71.19112,false,false,true,1.17645E9
30525732728166,5,37,24.7,19.7,30.402988,221.20772,true,true,true,1.17645E9
30525732728166,5,38,24.1,19.1,13.557374,85.60287,true,true,true,1.17645E9
30525732728166,5,41,28.7,23.7,43.737385,140.56177,true,true,true,1.17645E9
30525732728166,5,27,39.0,34.0,47.42657,322.00793,true,true,true,1.57542E9
30525732728166,5,28,39.3,34.3,52.94304,38.35275,true,true,true,1.57542E9
30525732728166,5,33,42.6,37.6,38.170456,71.19112,false,false,true,1.57542E9
30525732728166,5,37,26.9,21.9,30.402988,221.20772,true,true,true,1.57542E9
30525732728166,5,38,26.5,21.5,13.557374,85.60287,true,true,true,1.57542E9
30525732728166,5,41,45.2,40.2,43.737385,140.56177,true,true,true,1.57542E9
30526730649832,1,5,31.4,26.4,79.044205,168.83578,true,true,true,1.57542E9
30526730649832,1,6,23.0,18.0,3.693441,61.979446,false,true,true,1.57542E9
30526730649832,1,11,33.6,28.6,33.686005,44.549713,true,true,true,1.57542E9
30526730649832,1,12,43.3,38.3,57.497726,203.31728,true,true,true,1.57542E9
30526730649832,1,13,36.1,31.1,49.80768,203.27734,true,false,true,1.57542E9
30526730649832,1,19,40.6,35.6,5.5164304,112.31016,true,true,true,1.57542E9
30526730649832,1,20,34.3,29.3,17.781082,143.60165,true,true,true,1.57542E9
30526730649832,1,21,38.8,33.8,55.25451,53.16762,true,true,true,1.57542E9
30526730649832,1,25,27.9,22.9,53.058487,272.85477,true,false,true,1.57542E9
30526730649832,1,29,28.9,23.9,31.272205,318.037,true,true,true,1.57542E9
30526730649832,4,195,35.0,30.0,27.928093,64.04614,true,true,true,1.57542E9
30526730649832,2,128,45.4,40.4,0.0,0.0,false,false,false,1.57542E9
30526730649832,2,134,41.8,36.8,0.0,0.0,false,false,false,1.57542E9
30526730649832,3,6,26.9,21.9,39.063274,106.32972,true,true,true,1.59975E9
30526730649832,3,22,22.5,17.5,19.44651,292.47064,false,false,true,1.6003124E9
30526730649832,3,12,20.6,15.6,21.890287,318.0302,true,false,true,1.6014374E9
30526730649832,3,11,23.7,18.7,45.404724,256.02396,true,true,true,1.602E9
30526730649832,3,5,38.2,33.2,23.810843,48.85112,true,true,true,1.6025626E9
30526730649832,3,20,44.6,39.6,21.886637,53.317966,false,false,true,1.603125E9
30526730649832,3,21,38.5,33.5,42.38107,5.600718,true,true,true,1.60425E9
30526730649832,5,41,46.7,41.7,43.737385,140.56177,true,true,true,1.561098E9
30526730649832,5,38,30.4,25.4,13.557374,85.60287,true,true,true,1.561098E9
30526730649832,5,37,32.0,27.0,30.402988,221.20772,true,true,true,1.561098E9
30526730649832,5,33,43.6,38.6,38.170456,71.19112,false,false,true,1.561098E9
30526730649832,5,28,42.1,37.1,52.94304,38.35275,true,true,true,1.561098E9
30526730649832,5,27,36.3,31.3,47.42657,322.00793,true,true,true,1.561098E9
30526730649832,5,13,38.9,33.9,32.58906,69.56145,true,true,true,1.561098E9
30526730649832,5,9,33.0,28.0,71.99347,141.88504,true,true,true,1.561098E9
30526730649832,5,8,37.4,32.4,35.852055,92.01284,true,true,true,1.561098E9
30526730649832,5,6,43.6,38.6,64.4874,67.471436,true,true,true,1.561098E9
30526730649832,5,3,40.3,35.3,40.99046,126.205215,false,false,true,1.561098E9
30526730649832,5,2,44.0,39.0,56.153442,174.93015,true,true,true,1.561098E9
30526730649832,5,1,36.6,31.6,15.864538,103.59648,true,true,true,1.561098E9
30526730649832,6,3,32.2,27.2,11.784644,124.35686,true,false,true,1.57542E9
30526730649832,6,5,29.0,24.0,8.111304,75.75263,false,false,true,1.57542E9
30526730649832,6,13,21.4,16.4,26.067816,258.03256,false,true,true,1.57542E9
30526730649832,6,15,27.2,22.2,62.83787,321.2535,true,true,true,1.57542E9
30526730649832,6,18,38.1,33.1,5.200522,112.53351,true,false,true,1.57542E9
30526730649832,6,21,21.0,16.0,8.584425,322.12286,false,false,true,1.57542E9
30526730649832,6,27,28.0,23.0,56.748188,297.37323,true,true,true,1.57542E9
30526730649832,6,30,41.8,36.8,59.13587,180.73189,true,true,true,1.57542E9
30526730649832,6,34,38.0,33.0,34.25449,38.404644,true,true,true,1.57542E9
30526730649832,1,11,38.2,33.2,33.686005,44.549713,true,true,true,1.17645E9
30526730649832,1,13,32.5,27.5,49.80768,203.27734,false,false,true,1.17645E9
30526730649832,1,18,20.5,15.5,12.643107,263.68655,true,true,true,1.17645E9
30526730649832,1,20,25.9,20.9,17.781082,143.60165,true,true,true,1.17645E9
30526730649832,1,21,38.2,33.2,55.25451,53.16762,true,true,true,1.17645E9
30526730649832,1,25,28.5,23.5,53.058487,272.85477,true,false,true,1.17645E9
30526730649832,4,194,22.0,17.0,12.209027,128.3276,true,true,true,1.17645E9
30526730649832,4,195,29.3,24.3,27.928093,64.04614,true,true,true,1.17645E9
30526730649832,6,3,23.0,18.0,11.784644,124.35686,true,false,true,1.17645E9
30526730649832,6,5,26.6,21.6,8.111304,75.75263,true,false,true,1.17645E9
30526730649832,6,13,19.3,14.3,26.067816,258.03256,true,true,true,1.17645E9
30526730649832,6,15,31.5,26.5,62.83787,321.2535,true,true,true,1.17645E9
30526730649832,6,18,18.0,13.0,5.200522,112.53351,false,false,true,1.17645E9
30526730649832,6,21,27.3,22.3,8.584425,322.12286,true,false,true,1.17645E9
30526730649832,6,27,28.8,23.8,56.748188,297.37323,true,true,true,1.17645E9
30526730649832,6,30,37.3,32.3,59.13587,180.73189,true,true,true,1.17645E9
30526730649832,6,34,36.4,31.4,34.25449,38.404644,true,true,true,1.17645E9
30526730649832,5,27,30.0,25.0,47.42657,322.00793,true,true,true,1.17645E9
30526730649832,5,28,34.6,29.6,52.94304,38.35275,true,true,true,1.17645E9
30526730649832,5,33,38.2,33.2,38.170456,71.19112,false,false,true,1.17645E9
30526730649832,5,37,26.2,21.2,30.402988,221.20772,true,true,true,1.17645E9
30526730649832,5,38,23.7,18.7,13.557374,85.60287,true,true,true,1.17645E9
30526730649832,5,41,28.6,23.6,43.737385,140.56177,true,true,true,1.17645E9
30526730649832,5,27,39.3,34.3,47.42657,322.00793,true,true,true,1.57542E9
30526730649832,5,28,39.7,34.7,52.94304,38.35275,true,true,true,1.57542E9
30526730649832,5,33,43.0,38.0,38.170456,71.19112,false,false,true,1.57542E9
30526730649832,5,37,27.7,22.7,30.402988,221.20772,true,true,true,1.57542E9
30526730649832,5,38,25.7,20.7,13.557374,85.60287,true,true,true,1.57542E9
30526730649832,5,41,45.0,40.0,43.737385,140.56177,true,true,true,1.57542E9
30527732818998,1,5,31.3,26.3,79.044205,168.83578,true,true,true,1.57542E9
30527732818998,1,6,23.0,18.0,3.693441,61.979446,false,true,true,1.57542E9
30527732818998,1,11,35.6,30.6,33.686005,44.549713,true,true,true,1.57542E9
30527732818998,1,12,43.6,38.6,57.497726,203.31728,true,true,true,1.57542E9
30527732818998,1,13,35.6,30.6,49.800064,203.27155,true,false,true,1.57542E9
30527732818998,1,19,40.1,35.1,5.5164304,112.31016,true,true,true,1.57542E9
30527732818998,1,20,33.7,28.7,17.781082,143.60165,true,true,true,1.57542E9
30527732818998,1,21,39.3,34.3,55.25451,53.16762,true,true,true,1.57542E9
30527732818998,1,25,28.6,23.6,53.058964,272.8411,true,false,true,1.57542E9
30527732818998,1,29,28.2,23.2,31.272205,318.037,true,true,true,1.57542E9
30527732818998,4,195,36.2,31.2,27.928093,64.04614,true,true,true,1.57542E9
30527732818998,2,128,45.0,40.0,0.0,0.0,false,false,false,1.57542E9
30527732818998,2,134,41.7,36.7,0.0,0.0,false,false,false,1.57542E9
30527732818998,3,6,28.4,23.4,39.063274,106.32972,true,true,true,1.59975E9
30527732818998,3,22,21.6,16.6,19.44651,292.47064,false,false,true,1.6003124E9
30527732818998,3,12,20.7,15.7,21.890287,318.0302,true,false,true,1.6014374E9
30527732818998,3,11,23.7,18.7,45.404724,256.02396,true,true,true,1.602E9
30527732818998,3,5,38.8,33.8,23.810843,48.85112,true,true,true,1.6025626E9
30527732818998,3,20,44.4,39.4,21.886637,53.317966,false,false,true,1.603125E9
30527732818998,3,21,38.7,33.7,42.38107,5.600718,true,true,true,1.60425E9
30527732818998,5,41,46.0,41.0,43.737385,140.56177,true,true,true,1.561098E9
30527732818998,5,38,30.2,25.2,13.557374,85.60287,true,true,true,1.561098E9
30527732818998,5,37,29.2,24.2,30.402988,221.20772,true,true,true,1.561098E9
30527732818998,5,33,43.0,38.0,38.170456,71.19112,false,false,true,1.561098E9
30527732818998,5,28,41.7,36.7,52.94304,38.35275,true,true,true,1.561098E9
30527732818998,5,27,34.8,29.8,47.42657,322.00793,true,true,true,1.561098E9
30527732818998,5,13,38.7,33.7,32.58906,69.56145,true,true,true,1.561098E9
30527732818998,5,9,32.0,27.0,71.99347,141.88504,true,true,true,1.561098E9
30527732818998,5,8,36.7,31.7,35.852055,92.01284,true,true,true,1.561098E9
30527732818998,5,6,43.4,38.4,64.4874,67.471436,true,true,true,1.561098E9
30527732818998,5,3,39.2,34.2,40.99046,126.205215,false,false,true,1.561098E9
30527732818998,5,2,42.9,37.9,56.153442,174.93015,true,true,true,1.561098E9
30527732818998,5,1,35.3,30.3,15.864538,103.59648,true,true,true,1.561098E9
30527732818998,6,3,33.8,28.8,11.784644,124.35686,true,false,true,1.57542E9
30527732818998,6,5,28.5,23.5,8.111304,75.75263,false,false,true,1.57542E9
30527732818998,6,8,16.1,11.1,0.18097582,170.70367,false,false,true,1.57542E9
30527732818998,6,13,18.4,13.4,26.067816,258.03256,false,true,true,1.57542E9
30527732818998,6,15,25.8,20.8,62.83787,321.2535,true,true,true,1.57542E9
30527732818998,6,18,39.2,34.2,5.200522,112.53351,true,false,true,1.57542E9
30527732818998,6,21,21.6,16.6,8.584425,322.12286,false,false,true,1.57542E9
30527732818998,6,27,29.7,24.7,56.748188,297.37323,true,true,true,1.57542E9
30527732818998,6,30,41.0,36.0,59.13587,180.73189,true,true,true,1.57542E9
30527732818998,6,34,38.6,33.6,34.25449,38.404644,true,true,true,1.57542E9
30527732818998,1,11,37.4,32.4,33.686005,44.549713,true,true,true,1.17645E9
30527732818998,1,13,32.3,27.3,49.800064,203.27155,false,false,true,1.17645E9
30527732818998,1,18,20.5,15.5,12.643107,263.68655,true,true,true,1.17645E9
30527732818998,1,20,26.1,21.1,17.781082,143.60165,true,true,true,1.17645E9
30527732818998,1,21,37.4,32.4,55.25451,53.16762,true,true,true,1.17645E9
30527732818998,1,25,25.8,20.8,53.058964,272.8411,true,false,true,1.17645E9
30527732818998,4,194,22.0,17.0,12.209027,128.3276,true,true,true,1.17645E9
30527732818998,4,195,27.9,22.9,27.928093,64.04614,true,true,true,1.17645E9
30527732818998,6,3,24.9,19.9,11.784644,124.35686,true,false,true,1.17645E9
30527732818998,6,5,26.0,21.0,8.111304,75.75263,true,false,true,1.17645E9
30527732818998,6,13,19.3,14.3,26.067816,258.03256,true,true,true,1.17645E9
30527732818998,6,15,30.6,25.6,62.83787,321.2535,true,true,true,1.17645E9
30527732818998,6,18,17.9,12.9,5.200522,112.53351,false,false,true,1.17645E9
30527732818998,6,21,27.1,22.1,8.584425,322.12286,true,false,true,1.17645E9
30527732818998,6,27,28.6,23.6,56.748188,297.37323,true,true,true,1.17645E9
30527732818998,6,30,37.5,32.5,59.13587,180.73189,true,true,true,1.17645E9
30527732818998,6,34,35.6,30.6,34.25449,38.404644,true,true,true,1.17645E9
30527732818998,5,27,29.3,24.3,47.42657,322.00793,true,true,true,1.17645E9
30527732818998,5,28,33.8,28.8,52.94304,38.35275,true,true,true,1.17645E9
30527732818998,5,33,37.8,32.8,38.170456,71.19112,false,false,true,1.17645E9
30527732818998,5,37,23.8,18.8,30.402988,221.20772,true,true,true,1.17645E9
30527732818998,5,38,21.9,16.9,13.557374,85.60287,true,true,true,1.17645E9
30527732818998,5,41,29.3,24.3,43.737385,140.56177,true,true,true,1.17645E9
30527732818998,5,27,39.2,34.2,47.42657,322.00793,true,true,true,1.57542E9
30527732818998,5,28,39.7,34.7,52.94304,38.35275,true,true,true,1.57542E9
30527732818998,5,33,43.1,38.1,38.170456,71.19112,false,false,true,1.57542E9
30527732818998,5,37,26.7,21.7,30.402988,221.20772,true,true,true,1.57542E9
30527732818998,5,38,28.1,23.1,13.557374,85.60287,true,true,true,1.57542E9
30527732818998,5,41,44.2,39.2,43.737385,140.56177,true,true,true,1.57542E9
30528732275144,1,5,31.8,26.8,79.044205,168.83578,true,true,true,1.57542E9
30528732275144,1,6,23.0,18.0,3.693441,61.979446,false,true,true,1.57542E9
30528732275144,1,11,34.2,29.2,33.686005,44.549713,true,true,true,1.57542E9
30528732275144,1,12,43.9,38.9,57.497726,203.31728,true,true,true,1.57542E9
30528732275144,1,13,36.1,31.1,49.792446,203.26576,true,false,true,1.57542E9
30528732275144,1,19,41.4,36.4,5.5164304,112.31016,true,true,true,1.57542E9
30528732275144,1,20,32.9,27.9,17.781082,143.60165,true,true,true,1.57542E9
30528732275144,1,21,39.2,34.2,55.25451,53.16762,true,true,true,1.57542E9
30528732275144,1,25,28.3,23.3,53.05944,272.82742,true,false,true,1.57542E9
30528732275144,1,29,28.2,23.2,31.272205,318.037,true,true,true,1.57542E9
30528732275144,4,195,35.7,30.7,27.928093,64.04614,true,true,true,1.57542E9
