t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
20673765461611,5,42,30.7,25.7,8.25246,90.58494,true,false,true,1.561098E9
20673765461611,5,38,41.8,36.8,52.891697,25.743456,true,true,true,1.561098E9
20673765461611,5,37,37.5,32.5,39.719536,309.94217,true,true,true,1.561098E9
20673765461611,5,34,21.6,16.6,3.347032,57.547863,false,true,true,1.561098E9
20673765461611,5,33,33.1,28.1,6.12441,141.24518,false,false,true,1.561098E9
20673765461611,5,28,34.0,29.0,52.612843,277.49054,true,true,true,1.561098E9
20673765461611,5,27,31.1,26.1,14.351955,251.35101,true,true,true,1.561098E9
20673765461611,5,25,27.7,22.7,28.565546,159.12167,true,true,true,1.561098E9
20673765461611,5,23,40.4,35.4,70.56833,208.20657,true,true,true,1.561098E9
20673765461611,5,14,23.0,18.0,4.3334575,69.09417,false,false,true,1.561098E9
20673765461611,5,13,41.3,36.3,66.18418,337.11206,true,true,true,1.561098E9
20673765461611,5,10,34.7,29.7,12.939741,163.90839,true,false,true,1.561098E9
20673765461611,5,9,35.7,30.7,26.348234,145.16101,true,false,true,1.561098E9
20673765461611,5,8,40.0,35.0,36.51949,51.22574,true,true,true,1.561098E9
20673765461611,5,7,23.5,18.5,3.4257832,160.94624,false,false,true,1.561098E9
20673765461611,5,6,36.1,31.1,34.4035,117.848564,true,true,true,1.561098E9
20673765461611,5,3,32.6,27.6,39.58316,127.99247,false,false,true,1.561098E9
20673765461611,5,2,38.5,33.5,54.375313,175.10298,true,false,true,1.561098E9
20673765461611,5,1,28.9,23.9,15.837109,103.62157,true,false,true,1.561098E9
20673765461611,6,2,39.7,34.7,60.085968,95.659424,true,true,true,1.57542E9
20673765461611,6,15,41.0,36.0,33.082775,213.11,true,true,true,1.57542E9
20673765461611,6,18,32.1,27.1,62.37938,16.658302,true,false,true,1.57542E9
20673765461611,6,25,22.7,17.7,10.264568,122.03817,true,true,true,1.57542E9
20673765461611,6,27,15.5,10.5,8.574224,312.53775,true,false,true,1.57542E9
20673765461611,6,30,34.9,29.9,54.36429,332.32217,true,true,true,1.57542E9
20673765461611,6,34,31.3,26.3,85.58912,154.81453,true,true,true,1.57542E9
20673765461611,6,36,40.5,35.5,36.81076,39.349564,true,true,true,1.57542E9
20673765461611,1,6,27.7,22.7,64.13394,30.470457,true,true,true,1.17645E9
20673765461611,1,11,32.0,27.0,73.98815,235.81873,true,true,true,1.17645E9
20673765461611,1,14,32.4,27.4,15.070596,130.65118,true,true,true,1.17645E9
20673765461611,1,21,36.6,31.6,23.590498,162.93777,true,true,true,1.17645E9
20673765461611,1,24,33.1,28.1,34.590023,252.57912,true,true,true,1.17645E9
20673765461611,4,194,31.1,26.1,23.175444,100.00743,true,true,true,1.17645E9
20673765461611,4,195,25.5,20.5,32.026737,61.116226,true,true,true,1.17645E9
20673765461611,6,2,29.5,24.5,60.085968,95.659424,true,true,true,1.17645E9
20673765461611,6,15,20.3,15.3,33.082775,213.11,true,true,true,1.17645E9
20673765461611,6,18,30.3,25.3,62.37938,16.658302,true,false,true,1.17645E9
20673765461611,6,25,21.4,16.4,10.264568,122.03817,true,true,true,1.17645E9
20673765461611,6,30,26.6,21.6,54.36429,332.32217,true,true,true,1.17645E9
20673765461611,6,34,18.5,13.5,85.58912,154.81453,true,true,true,1.17645E9
20673765461611,6,36,32.9,27.9,36.81076,39.349564,true,true,true,1.17645E9
20673765461611,5,23,30.4,25.4,70.56833,208.20657,true,true,true,1.17645E9
20673765461611,5,25,34.8,29.8,28.565546,159.12167,true,true,true,1.17645E9
20673765461611,5,27,20.1,15.1,14.351955,251.35101,true,true,true,1.17645E9
20673765461611,5,28,32.8,27.8,52.612843,277.49054,true,true,true,1.17645E9
20673765461611,5,33,27.9,22.9,6.12441,141.24518,false,false,true,1.17645E9
20673765461611,5,37,32.7,27.7,39.719536,309.94217,true,true,true,1.17645E9
20673765461611,5,38,27.8,22.8,52.891697,25.743456,true,true,true,1.17645E9
20673765461611,5,42,26.0,21.0,8.25246,90.58494,true,false,true,1.17645E9
20673765461611,5,23,38.3,33.3,70.56833,208.20657,true,true,true,1.57542E9
20673765461611,5,25,30.0,25.0,28.565546,159.12167,true,true,true,1.57542E9
20673765461611,5,27,33.9,28.9,14.351955,251.35101,true,true,true,1.57542E9
20673765461611,5,28,31.5,26.5,52.612843,277.49054,true,true,true,1.57542E9
20673765461611,5,33,30.2,25.2,6.12441,141.24518,false,false,true,1.57542E9
20673765461611,5,37,36.2,31.2,39.719536,309.94217,true,true,true,1.57542E9
20673765461611,5,38,39.3,34.3,52.891697,25.743456,true,true,true,1.57542E9
20673765461611,5,42,28.2,23.2,8.25246,90.58494,true,false,true,1.57542E9
20674764550726,1,5,23.0,18.0,2.1965816,189.28902,false,false,true,1.57542E9
20674764550726,1,6,28.8,23.8,64.13394,30.470457,true,true,true,1.57542E9
20674764550726,1,11,28.3,23.3,73.98815,235.81873,true,true,true,1.57542E9
20674764550726,1,12,28.7,23.7,31.271437,320.14728,true,true,true,1.57542E9
20674764550726,1,13,39.5,34.5,0.0,0.0,false,false,false,1.57542E9
20674764550726,1,14,36.1,31.1,15.070596,130.65118,true,true,true,1.57542E9
20674764550726,1,17,39.7,34.7,20.636425,67.1413,true,true,true,1.57542E9
20674764550726,1,19,39.9,34.9,45.850605,38.748535,true,true,true,1.57542E9
20674764550726,1,21,39.6,34.6,23.590498,162.93777,true,true,true,1.57542E9
20674764550726,1,22,42.5,37.5,35.608906,122.443954,true,true,true,1.57542E9
20674764550726,1,24,44.4,39.4,34.590023,252.57912,true,true,true,1.57542E9
20674764550726,4,194,29.0,24.0,23.175444,100.00743,false,true,true,1.57542E9
20674764550726,4,195,38.5,33.5,32.026737,61.116226,false,true,true,1.57542E9
20674764550726,2,127,40.8,35.8,0.0,0.0,false,false,false,1.57542E9
20674764550726,3,10,35.9,30.9,0.0,0.0,false,false,true,1.5980625E9
20674764550726,3,9,36.9,31.9,72.69388,163.68848,false,false,true,1.600875E9
20674764550726,3,16,39.5,34.5,16.411648,151.3896,true,true,true,1.6014374E9
20674764550726,3,20,39.6,34.6,62.593506,298.94647,false,false,true,1.603125E9
20674764550726,3,19,32.4,27.4,34.296658,24.072857,true,true,true,1.6036876E9
20674764550726,3,21,35.7,30.7,29.83355,246.94737,true,true,true,1.60425E9
20674764550726,5,42,29.2,24.2,8.25246,90.58494,true,false,true,1.561098E9
20674764550726,5,38,40.8,35.8,52.891697,25.743456,true,true,true,1.561098E9
20674764550726,5,37,34.7,29.7,39.719536,309.94217,true,true,true,1.561098E9
20674764550726,5,34,21.6,16.6,3.347032,57.547863,false,true,true,1.561098E9
20674764550726,5,33,29.3,24.3,6.12441,141.24518,false,false,true,1.561098E9
20674764550726,5,28,32.5,27.5,52.612843,277.49054,true,true,true,1.561098E9
20674764550726,5,27,32.0,27.0,14.351955,251.35101,true,true,true,1.561098E9
20674764550726,5,25,30.7,25.7,28.565546,159.12167,true,true,true,1.561098E9
20674764550726,5,23,39.6,34.6,70.56833,208.20657,true,true,true,1.561098E9
20674764550726,5,14,23.0,18.0,4.3334575,69.09417,false,false,true,1.561098E9
20674764550726,5,13,40.0,35.0,66.18418,337.11206,true,true,true,1.561098E9
20674764550726,5,10,33.9,28.9,12.939741,163.90839,true,false,true,1.561098E9
20674764550726,5,9,34.3,29.3,26.348234,145.16101,true,false,true,1.561098E9
20674764550726,5,8,39.5,34.5,36.51949,51.22574,true,true,true,1.561098E9
20674764550726,5,6,34.0,29.0,34.4035,117.848564,true,true,true,1.561098E9
20674764550726,5,3,33.1,28.1,39.58316,127.99247,false,false,true,1.561098E9
20674764550726,5,2,35.4,30.4,54.375313,175.10298,true,false,true,1.561098E9
20674764550726,5,1,25.5,20.5,15.837109,103.62157,true,false,true,1.561098E9
20674764550726,6,2,39.2,34.2,60.085968,95.659424,true,true,true,1.57542E9
20674764550726,6,15,42.8,37.8,33.082775,213.11,true,true,true,1.57542E9
20674764550726,6,18,32.3,27.3,62.37938,16.658302,true,false,true,1.57542E9
20674764550726,6,25,22.7,17.7,10.264568,122.03817,true,true,true,1.57542E9
20674764550726,6,27,15.5,10.5,8.574224,312.53775,true,false,true,1.57542E9
20674764550726,6,30,36.7,31.7,54.36429,332.32217,true,true,true,1.57542E9
20674764550726,6,34,33.6,28.6,85.58912,154.81453,true,true,true,1.57542E9
20674764550726,6,36,41.2,36.2,36.81076,39.349564,true,true,true,1.57542E9
20674764550726,1,6,28.9,23.9,64.13394,30.470457,true,true,true,1.17645E9
20674764550726,1,11,31.5,26.5,73.98815,235.81873,true,true,true,1.17645E9
20674764550726,1,14,31.2,26.2,15.070596,130.65118,true,true,true,1.17645E9
20674764550726,1,21,35.6,30.6,23.590498,162.93777,true,true,true,1.17645E9
20674764550726,1,24,32.7,27.7,34.590023,252.57912,true,true,true,1.17645E9
20674764550726,4,194,30.1,25.1,23.175444,100.00743,true,true,true,1.17645E9
20674764550726,4,195,24.0,19.0,32.026737,61.116226,true,true,true,1.17645E9
20674764550726,6,2,29.3,24.3,60.085968,95.659424,true,true,true,1.17645E9
20674764550726,6,15,18.4,13.4,33.082775,213.11,true,true,true,1.17645E9
20674764550726,6,18,29.8,24.8,62.37938,16.658302,true,false,true,1.17645E9
20674764550726,6,25,21.4,16.4,10.264568,122.03817,true,true,true,1.17645E9
20674764550726,6,30,28.9,23.9,54.36429,332.32217,true,true,true,1.17645E9
20674764550726,6,34,22.0,17.0,85.58912,154.81453,true,true,true,1.17645E9
20674764550726,6,36,32.6,27.6,36.81076,39.349564,true,true,true,1.17645E9
20674764550726,5,23,27.1,22.1,70.56833,208.20657,true,true,true,1.17645E9
20674764550726,5,25,34.3,29.3,28.565546,159.12167,true,true,true,1.17645E9
20674764550726,5,27,20.1,15.1,14.351955,251.35101,true,true,true,1.17645E9
20674764550726,5,28,32.9,27.9,52.612843,277.49054,true,true,true,1.17645E9
20674764550726,5,33,26.2,21.2,6.12441,141.24518,false,false,true,1.17645E9
20674764550726,5,37,33.0,28.0,39.719536,309.94217,true,true,true,1.17645E9
20674764550726,5,38,27.6,22.6,52.891697,25.743456,true,true,true,1.17645E9
20674764550726,5,42,26.7,21.7,8.25246,90.58494,true,false,true,1.17645E9
20674764550726,5,23,37.2,32.2,70.56833,208.20657,true,true,true,1.57542E9
20674764550726,5,25,31.3,26.3,28.565546,159.12167,true,true,true,1.57542E9
20674764550726,5,27,35.1,30.1,14.351955,251.35101,true,true,true,1.57542E9
20674764550726,5,28,31.6,26.6,52.612843,277.49054,true,true,true,1.57542E9
20674764550726,5,33,30.0,25.0,6.12441,141.24518,false,false,true,1.57542E9
20674764550726,5,37,33.2,28.2,39.719536,309.94217,true,true,true,1.57542E9
20674764550726,5,38,39.8,34.8,52.891697,25.743456,true,true,true,1.57542E9
20674764550726,5,42,29.6,24.6,8.25246,90.58494,true,false,true,1.57542E9
20675764331559,1,5,23.0,18.0,2.1965816,189.28902,false,false,true,1.57542E9
20675764331559,1,11,30.0,25.0,73.98815,235.81873,true,true,true,1.57542E9
20675764331559,1,12,29.6,24.6,31.271437,320.14728,true,true,true,1.57542E9
20675764331559,1,13,39.6,34.6,0.0,0.0,false,false,false,1.57542E9
20675764331559,1,14,35.1,30.1,15.070596,130.65118,true,true,true,1.57542E9
20675764331559,1,17,40.6,35.6,20.636425,67.1413,true,true,true,1.57542E9
20675764331559,1,19,40.1,35.1,45.850605,38.748535,true,true,true,1.57542E9
20675764331559,1,21,39.2,34.2,23.590498,162.93777,true,true,true,1.57542E9
20675764331559,1,22,43.3,38.3,35.608906,122.443954,true,true,true,1.57542E9
20675764331559,1,24,45.3,40.3,34.590023,252.57912,true,true,true,1.57542E9
20675764331559,4,194,29.3,24.3,23.175444,100.00743,true,true,true,1.57542E9
20675764331559,4,195,38.5,33.5,32.026737,61.116226,true,true,true,1.57542E9
20675764331559,2,127,40.4,35.4,0.0,0.0,false,false,false,1.57542E9
20675764331559,3,10,35.7,30.7,0.0,0.0,false,false,true,1.5980625E9
20675764331559,3,9,36.8,31.8,72.69388,163.68848,false,false,true,1.600875E9
20675764331559,3,16,38.8,33.8,16.411648,151.3896,true,true,true,1.6014374E9
20675764331559,3,20,39.6,34.6,62.593506,298.94647,false,false,true,1.603125E9
20675764331559,3,19,32.8,27.8,34.296658,24.072857,true,true,true,1.6036876E9
20675764331559,3,21,36.5,31.5,29.83355,246.94737,true,true,true,1.60425E9
20675764331559,5,42,29.8,24.8,8.25246,90.58494,true,false,true,1.561098E9
20675764331559,5,38,42.2,37.2,52.891697,25.743456,true,true,true,1.561098E9
20675764331559,5,37,34.7,29.7,39.719536,309.94217,true,true,true,1.561098E9
20675764331559,5,34,19.0,14.0,3.347032,57.547863,false,true,true,1.561098E9
20675764331559,5,33,26.4,21.4,6.12441,141.24518,false,false,true,1.561098E9
20675764331559,5,28,34.2,29.2,52.612843,277.49054,true,true,true,1.561098E9
20675764331559,5,27,32.8,27.8,14.351955,251.35101,true,true,true,1.561098E9
20675764331559,5,25,32.9,27.9,28.565546,159.12167,true,true,true,1.561098E9
20675764331559,5,23,39.9,34.9,70.56833,208.20657,true,true,true,1.561098E9
20675764331559,5,14,24.5,19.5,4.3334575,69.09417,false,false,true,1.561098E9
20675764331559,5,13,41.1,36.1,66.18418,337.11206,true,true,true,1.561098E9
20675764331559,5,10,35.6,30.6,12.939741,163.90839,true,false,true,1.561098E9
20675764331559,5,9,34.0,29.0,26.348234,145.16101,true,false,true,1.561098E9
20675764331559,5,8,40.4,35.4,36.51949,51.22574,true,true,true,1.561098E9
20675764331559,5,6,35.5,30.5,34.4035,117.848564,true,true,true,1.561098E9
20675764331559,5,3,33.4,28.4,39.58316,127.99247,false,false,true,1.561098E9
20675764331559,5,2,36.6,31.6,54.375313,175.10298,true,false,true,1.561098E9
20675764331559,5,1,25.5,20.5,15.837109,103.62157,true,false,true,1.561098E9
20675764331559,6,2,37.6,32.6,60.085968,95.659424,true,true,true,1.57542E9
20675764331559,6,15,43.0,38.0,33.082775,213.11,true,true,true,1.57542E9
20675764331559,6,18,30.4,25.4,62.37938,16.658302,true,false,true,1.57542E9
20675764331559,6,25,22.7,17.7,10.264568,122.03817,true,true,true,1.57542E9
20675764331559,6,27,15.5,10.5,8.574224,312.53775,true,false,true,1.57542E9
20675764331559,6,30,37.5,32.5,54.36429,332.32217,true,true,true,1.57542E9
20675764331559,6,34,34.3,29.3,85.58912,154.81453,true,true,true,1.57542E9
20675764331559,6,36,40.7,35.7,36.81076,39.349564,true,true,true,1.57542E9
20675764331559,1,6,31.3,26.3,64.13394,30.470457,true,true,true,1.17645E9
20675764331559,1,11,31.7,26.7,73.98815,235.81873,true,true,true,1.17645E9
20675764331559,1,14,32.9,27.9,15.070596,130.65118,true,true,true,1.17645E9
20675764331559,1,21,36.7,31.7,23.590498,162.93777,true,true,true,1.17645E9
20675764331559,1,24,33.6,28.6,34.590023,252.57912,true,true,true,1.17645E9
20675764331559,4,194,31.9,26.9,23.175444,100.00743,true,true,true,1.17645E9
20675764331559,4,195,26.8,21.8,32.026737,61.116226,true,true,true,1.17645E9
20675764331559,6,2,31.8,26.8,60.085968,95.659424,true,true,true,1.17645E9
20675764331559,6,15,18.4,13.4,33.082775,213.11,true,true,true,1.17645E9
20675764331559,6,18,32.3,27.3,62.37938,16.658302,true,false,true,1.17645E9
20675764331559,6,25,19.1,14.1,10.264568,122.03817,true,true,true,1.17645E9
20675764331559,6,30,28.1,23.1,54.36429,332.32217,true,true,true,1.17645E9
20675764331559,6,34,25.6,20.6,85.58912,154.81453,true,true,true,1.17645E9
20675764331559,6,36,34.5,29.5,36.81076,39.349564,true,true,true,1.17645E9
20675764331559,5,23,28.8,23.8,70.56833,208.20657,true,true,true,1.17645E9
20675764331559,5,25,34.9,29.9,28.565546,159.12167,true,true,true,1.17645E9
20675764331559,5,27,18.7,13.7,14.351955,251.35101,true,true,true,1.17645E9
20675764331559,5,28,35.4,30.4,52.612843,277.49054,true,true,true,1.17645E9
20675764331559,5,33,28.0,23.0,6.12441,141.24518,false,false,true,1.17645E9
20675764331559,5,37,34.0,29.0,39.719536,309.94217,true,true,true,1.17645E9
20675764331559,5,38,30.5,25.5,52.891697,25.743456,true,true,true,1.17645E9
20675764331559,5,42,29.2,24.2,8.25246,90.58494,true,false,true,1.17645E9
20675764331559,5,23,37.7,32.7,70.56833,208.20657,true,true,true,1.57542E9
20675764331559,5,25,30.3,25.3,28.565546,159.12167,true,true,true,1.57542E9
20675764331559,5,27,35.1,30.1,14.351955,251.35101,true,true,true,1.57542E9
20675764331559,5,28,31.1,26.1,52.612843,277.49054,true,true,true,1.57542E9
20675764331559,5,33,28.6,23.6,6.12441,141.24518,false,false,true,1.57542E9
20675764331559,5,37,32.4,27.4,39.719536,309.94217,true,true,true,1.57542E9
20675764331559,5,38,40.0,35.0,52.891697,25.743456,true,true,true,1.57542E9
20675764331559,5,42,29.8,24.8,8.25246,90.58494,true,false,true,1.57542E9
20676764797392,1,5,23.0,18.0,2.1965816,189.28902,false,false,true,1.57542E9
20676764797392,1,11,32.6,27.6,73.98815,235.81873,true,true,true,1.57542E9
20676764797392,1,12,34.1,29.1,31.271437,320.14728,true,true,true,1.57542E9
20676764797392,1,13,38.7,33.7,0.0,0.0,false,false,false,1.57542E9
20676764797392,1,14,34.5,29.5,15.070596,130.65118,true,true,true,1.57542E9
20676764797392,1,17,40.1,35.1,20.636425,67.1413,true,true,true,1.57542E9
20676764797392,1,19,37.4,32.4,45.850605,38.748535,true,true,true,1.57542E9
20676764797392,1,21,39.1,34.1,23.590498,162.93777,true,true,true,1.57542E9
20676764797392,1,22,43.7,38.7,35.608906,122.443954,true,true,true,1.57542E9
20676764797392,1,24,44.4,39.4,34.590023,252.57912,true,true,true,1.57542E9
20676764797392,4,194,31.2,26.2,23.175444,100.00743,true,true,true,1.57542E9
20676764797392,4,195,37.3,32.3,32.026737,61.116226,true,true,true,1.57542E9
20676764797392,2,127,39.0,34.0,0.0,0.0,false,false,false,1.57542E9
20676764797392,3,10,34.2,29.2,0.0,0.0,false,false,true,1.5980625E9
20676764797392,3,9,34.6,29.6,72.69388,163.68848,false,false,true,1.600875E9
20676764797392,3,16,37.5,32.5,16.411648,151.3896,true,true,true,1.6014374E9
20676764797392,3,20,40.4,35.4,62.593506,298.94647,false,false,true,1.603125E9
20676764797392,3,19,36.0,31.0,34.296658,24.072857,true,true,true,1.6036876E9
20676764797392,3,21,39.8,34.8,29.83355,246.94737,true,true,true,1.60425E9
20676764797392,5,42,30.8,25.8,8.25246,90.58494,true,false,true,1.561098E9
20676764797392,5,38,41.3,36.3,52.891697,25.743456,true,true,true,1.561098E9
20676764797392,5,37,33.8,28.8,39.719536,309.94217,true,true,true,1.561098E9
20676764797392,5,34,19.0,14.0,3.347032,57.547863,false,true,true,1.561098E9
20676764797392,5,33,30.1,25.1,6.12441,141.24518,false,false,true,1.561098E9
20676764797392,5,28,36.1,31.1,52.612843,277.49054,true,true,true,1.561098E9
20676764797392,5,27,37.5,32.5,14.351955,251.35101,true,true,true,1.561098E9
20676764797392,5,25,32.7,27.7,28.565546,159.12167,true,true,true,1.561098E9
20676764797392,5,23,39.1,34.1,70.56833,208.20657,true,true,true,1.561098E9
20676764797392,5,14,28.2,23.2,4.3334575,69.09417,false,false,true,1.561098E9
20676764797392,5,13,40.1,35.1,66.18418,337.11206,true,true,true,1.561098E9
20676764797392,5,10,32.0,27.0,12.939741,163.90839,true,false,true,1.561098E9
20676764797392,5,9,35.5,30.5,26.348234,145.16101,true,false,true,1.561098E9
20676764797392,5,8,40.0,35.0,36.51949,51.22574,true,true,true,1.561098E9
20676764797392,5,6,35.6,30.6,34.4035,117.848564,true,true,true,1.561098E9
20676764797392,5,3,33.5,28.5,39.58316,127.99247,false,false,true,1.561098E9
20676764797392,5,2,36.0,31.0,54.375313,175.10298,true,false,true,1.561098E9
20676764797392,5,1,25.5,20.5,15.837109,103.62157,true,false,true,1.561098E9
20676764797392,6,2,37.4,32.4,60.085968,95.659424,true,true,true,1.57542E9
20676764797392,6,15,42.4,37.4,33.082775,213.11,true,true,true,1.57542E9
20676764797392,6,18,32.4,27.4,62.37938,16.658302,true,false,true,1.57542E9
20676764797392,6,25,19.1,14.1,10.264568,122.03817,true,true,true,1.57542E9
20676764797392,6,27,15.5,10.5,8.574224,312.53775,false,false,true,1.57542E9
20676764797392,6,30,37.9,32.9,54.36429,332.32217,true,true,true,1.57542E9
20676764797392,6,34,34.2,29.2,85.58912,154.81453,true,true,true,1.57542E9
20676764797392,6,36,38.8,33.8,36.81076,39.349564,true,true,true,1.57542E9
20676764797392,1,6,32.5,27.5,64.13394,30.470457,true,true,true,1.17645E9
20676764797392,1,11,28.2,23.2,73.98815,235.81873,true,true,true,1.17645E9
20676764797392,1,14,29.3,24.3,15.070596,130.65118,true,true,true,1.17645E9
20676764797392,1,21,35.0,30.0,23.590498,162.93777,true,true,true,1.17645E9
20676764797392,1,24,32.6,27.6,34.590023,252.57912,true,true,true,1.17645E9
20676764797392,4,194,32.3,27.3,23.175444,100.00743,true,true,true,1.17645E9
20676764797392,4,195,25.9,20.9,32.026737,61.116226,true,true,true,1.17645E9
20676764797392,6,2,32.2,27.2,60.085968,95.659424,true,true,true,1.17645E9
20676764797392,6,15,22.5,17.5,33.082775,213.11,true,true,true,1.17645E9
20676764797392,6,18,31.1,26.1,62.37938,16.658302,true,false,true,1.17645E9
20676764797392,6,25,20.3,15.3,10.264568,122.03817,true,true,true,1.17645E9
20676764797392,6,30,24.7,19.7,54.36429,332.32217,true,true,true,1.17645E9
20676764797392,6,34,25.7,20.7,85.58912,154.81453,true,true,true,1.17645E9
20676764797392,6,36,33.2,28.2,36.81076,39.349564,true,true,true,1.17645E9
20676764797392,5,23,28.3,23.3,70.56833,208.20657,true,true,true,1.17645E9
20676764797392,5,25,34.0,29.0,28.565546,159.12167,true,true,true,1.17645E9
20676764797392,5,27,18.7,13.7,14.351955,251.35101,true,true,true,1.17645E9
20676764797392,5,28,35.0,30.0,52.612843,277.49054,true,true,true,1.17645E9
20676764797392,5,33,27.4,22.4,6.12441,141.24518,false,false,true,1.17645E9
20676764797392,5,37,31.0,26.0,39.719536,309.94217,true,true,true,1.17645E9
20676764797392,5,38,28.8,23.8,52.891697,25.743456,true,true,true,1.17645E9
20676764797392,5,42,27.1,22.1,8.25246,90.58494,true,false,true,1.17645E9
20676764797392,5,23,37.0,32.0,70.56833,208.20657,true,true,true,1.57542E9
20676764797392,5,25,30.9,25.9,28.565546,159.12167,false,true,true,1.57542E9
20676764797392,5,27,37.5,32.5,14.351955,251.35101,true,true,true,1.57542E9
20676764797392,5,28,31.2,26.2,52.612843,277.49054,true,true,true,1.57542E9
20676764797392,5,33,30.6,25.6,6.12441,141.24518,false,false,true,1.57542E9
20676764797392,5,37,32.6,27.6,39.719536,309.94217,true,true,true,1.57542E9
20676764797392,5,38,40.6,35.6,52.891697,25.743456,true,true,true,1.57542E9
20676764797392,5,42,30.9,25.9,8.25246,90.58494,false,false,true,1.57542E9
20677765319631,1,5,23.0,18.0,2.1965816,189.28902,false,false,true,1.57542E9
20677765319631,1,6,32.5,27.5,64.13394,30.470457,true,true,true,1.57542E9
20677765319631,1,11,34.6,29.6,73.98815,235.81873,true,true,true,1.57542E9
20677765319631,1,12,33.3,28.3,31.271437,320.14728,true,true,true,1.57542E9
20677765319631,1,13,36.1,31.1,0.0,0.0,false,false,false,1.57542E9
20677765319631,1,14,36.9,31.9,15.070596,130.65118,true,true,true,1.57542E9
20677765319631,1,17,33.3,28.3,20.636425,67.1413,true,true,true,1.57542E9
20677765319631,1,19,37.7,32.7,45.850605,38.748535,true,true,true,1.57542E9
20677765319631,1,21,36.0,31.0,23.590498,162.93777,true,true,true,1.57542E9
20677765319631,1,22,40.9,35.9,35.608906,122.443954,true,true,true,1.57542E9
20677765319631,1,24,41.6,36.6,34.590023,252.57912,true,true,true,1.57542E9
20677765319631,4,194,32.0,27.0,23.175444,100.00743,true,true,true,1.57542E9
20677765319631,4,195,33.6,28.6,32.026737,61.116226,true,true,true,1.57542E9
20677765319631,2,127,40.3,35.3,0.0,0.0,false,false,false,1.57542E9
20677765319631,3,10,28.7,23.7,0.0,0.0,false,false,true,1.5980625E9
20677765319631,3,9,35.4,30.4,72.69388,163.68848,false,false,true,1.600875E9
20677765319631,3,16,34.7,29.7,16.411648,151.3896,true,true,true,1.6014374E9
20677765319631,3,20,42.6,37.6,62.593506,298.94647,false,false,true,1.603125E9
20677765319631,3,19,36.3,31.3,34.296658,24.072857,true,true,true,1.6036876E9
20677765319631,3,21,40.9,35.9,29.83355,246.94737,true,true,true,1.60425E9
20677765319631,5,42,29.8,24.8,8.25246,90.58494,true,false,true,1.561098E9
20677765319631,5,38,39.8,34.8,52.891697,25.743456,true,true,true,1.561098E9
20677765319631,5,37,35.3,30.3,39.719536,309.94217,true,true,true,1.561098E9
20677765319631,5,33,29.9,24.9,6.12441,141.24518,false,false,true,1.561098E9
20677765319631,5,28,35.8,30.8,52.612843,277.49054,true,true,true,1.561098E9
20677765319631,5,27,38.3,33.3,14.351955,251.35101,true,true,true,1.561098E9
20677765319631,5,25,36.6,31.6,28.565546,159.12167,true,true,true,1.561098E9
20677765319631,5,23,41.2,36.2,70.56833,208.20657,true,true,true,1.561098E9
20677765319631,5,14,32.2,27.2,4.3334575,69.09417,false,false,true,1.561098E9
20677765319631,5,13,38.4,33.4,66.18418,337.11206,true,true,true,1.561098E9
20677765319631,5,10,29.8,24.8,12.939741,163.90839,true,false,true,1.561098E9
20677765319631,5,9,35.5,30.5,26.348234,145.16101,true,false,true,1.561098E9
20677765319631,5,8,40.9,35.9,36.51949,51.22574,true,true,true,1.561098E9
20677765319631,5,6,40.5,35.5,34.4035,117.848564,true,true,true,1.561098E9
20677765319631,5,3,41.6,36.6,39.58316,127.99247,false,false,true,1.561098E9
20677765319631,5,2,36.0,31.0,54.375313,175.10298,true,false,true,1.561098E9
20677765319631,5,1,32.2,27.2,15.837109,103.62157,true,false,true,1.561098E9
20677765319631,6,2,37.9,32.9,60.085968,95.659424,true,true,true,1.57542E9
20677765319631,6,15,39.1,34.1,33.082775,213.11,true,true,true,1.57542E9
20677765319631,6,18,31.0,26.0,62.37938,16.658302,true,false,true,1.57542E9
20677765319631,6,25,28.7,23.7,10.264568,122.03817,true,true,true,1.57542E9
20677765319631,6,27,15.5,10.5,8.574224,312.53775,false,false,true,1.57542E9
20677765319631,6,30,32.3,27.3,54.36429,332.32217,true,true,true,1.57542E9
20677765319631,6,34,35.9,30.9,85.58912,154.81453,true,true,true,1.57542E9
20677765319631,6,36,40.1,35.1,36.81076,39.349564,true,true,true,1.57542E9
20677765319631,1,6,33.0,28.0,64.13394,30.470457,true,true,true,1.17645E9
20677765319631,1,11,25.8,20.8,73.98815,235.81873,true,true,true,1.17645E9
20677765319631,1,14,34.3,29.3,15.070596,130.65118,true,true,true,1.17645E9
20677765319631,1,21,35.4,30.4,23.590498,162.93777,true,true,true,1.17645E9
20677765319631,1,24,34.5,29.5,34.590023,252.57912,true,true,true,1.17645E9
20677765319631,4,194,32.5,27.5,23.175444,100.00743,true,true,true,1.17645E9
20677765319631,4,195,29.9,24.9,32.026737,61.116226,true,true,true,1.17645E9
20677765319631,6,2,35.9,30.9,60.085968,95.659424,true,true,true,1.17645E9
20677765319631,6,15,24.4,19.4,33.082775,213.11,true,true,true,1.17645E9
20677765319631,6,18,31.6,26.6,62.37938,16.658302,true,false,true,1.17645E9
20677765319631,6,25,23.0,18.0,10.264568,122.03817,true,true,true,1.17645E9
20677765319631,6,30,22.2,17.2,54.36429,332.32217,true,true,true,1.17645E9
