t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
19714767248956,5,42,27.1,22.1,5.4120073,96.42543,true,false,true,1.561098E9
19714767248956,5,38,42.9,37.9,57.88874,19.09498,true,true,true,1.561098E9
19714767248956,5,37,43.3,38.3,34.58737,313.9813,true,true,true,1.561098E9
19714767248956,5,28,31.3,26.3,49.608406,267.31122,true,true,true,1.561098E9
19714767248956,5,27,29.2,24.2,10.455829,246.15868,true,true,true,1.561098E9
19714767248956,5,25,36.1,31.1,35.08738,157.25748,true,true,true,1.561098E9
19714767248956,5,23,44.3,39.3,76.25328,225.64455,true,true,true,1.561098E9
19714767248956,5,13,45.6,40.6,68.27135,320.29843,true,true,true,1.561098E9
19714767248956,5,10,35.6,30.6,15.663169,162.58145,true,false,true,1.561098E9
19714767248956,5,9,23.7,18.7,22.402777,145.66512,true,false,true,1.561098E9
19714767248956,5,8,33.5,28.5,37.18223,48.354237,true,true,true,1.561098E9
19714767248956,5,6,26.8,21.8,30.446934,119.6433,true,true,true,1.561098E9
19714767248956,5,3,34.9,29.9,39.472725,128.12805,false,false,true,1.561098E9
19714767248956,5,2,38.1,33.1,54.25361,175.11227,true,false,true,1.561098E9
19714767248956,5,1,35.0,30.0,15.824988,103.63155,true,false,true,1.561098E9
19714767248956,6,2,38.2,33.2,62.250828,82.92751,true,true,true,1.57542E9
19714767248956,6,15,37.4,32.4,27.57418,209.54988,true,true,true,1.57542E9
19714767248956,6,18,42.1,37.1,64.119026,3.246301,true,false,true,1.57542E9
19714767248956,6,25,23.3,18.3,13.91123,117.40616,true,true,true,1.57542E9
19714767248956,6,30,43.4,38.4,49.2451,329.32602,true,true,true,1.57542E9
19714767248956,6,34,37.4,32.4,78.96378,171.85556,true,true,true,1.57542E9
19714767248956,6,36,43.7,38.7,41.946278,41.75669,true,true,true,1.57542E9
19714767248956,1,6,32.2,27.2,71.82889,33.8546,true,true,true,1.17645E9
19714767248956,1,11,33.4,28.4,67.20751,221.2712,true,true,true,1.17645E9
19714767248956,1,14,21.4,16.4,20.761066,126.17851,true,true,true,1.17645E9
19714767248956,1,21,26.7,21.7,17.518345,166.57326,true,true,true,1.17645E9
19714767248956,1,24,30.6,25.6,37.151264,261.3042,true,true,true,1.17645E9
19714767248956,4,194,32.4,27.4,23.604813,97.0179,true,true,true,1.17645E9
19714767248956,4,195,36.5,31.5,32.21701,62.014374,true,true,true,1.17645E9
19714767248956,6,2,37.6,32.6,62.250828,82.92751,true,true,true,1.17645E9
19714767248956,6,15,28.2,23.2,27.57418,209.54988,true,true,true,1.17645E9
19714767248956,6,18,35.6,30.6,64.119026,3.246301,true,false,true,1.17645E9
19714767248956,6,30,26.7,21.7,49.2451,329.32602,true,true,true,1.17645E9
19714767248956,6,34,21.8,16.8,78.96378,171.85556,true,true,true,1.17645E9
19714767248956,6,36,29.5,24.5,41.946278,41.75669,true,true,true,1.17645E9
19714767248956,5,23,28.4,23.4,76.25328,225.64455,true,true,true,1.17645E9
19714767248956,5,25,21.3,16.3,35.08738,157.25748,true,true,true,1.17645E9
19714767248956,5,28,21.8,16.8,49.608406,267.31122,true,true,true,1.17645E9
19714767248956,5,37,41.3,36.3,34.58737,313.9813,true,true,true,1.17645E9
19714767248956,5,38,36.2,31.2,57.88874,19.09498,true,true,true,1.17645E9
19714767248956,5,42,18.6,13.6,5.4120073,96.42543,true,false,true,1.17645E9
19715767594112,1,6,34.6,29.6,71.82889,33.8546,true,true,true,1.57542E9
19715767594112,1,11,35.8,30.8,67.20751,221.2712,true,true,true,1.57542E9
19715767594112,1,12,43.0,38.0,24.911688,318.29565,true,false,true,1.57542E9
19715767594112,1,13,33.8,28.8,0.0,0.0,false,false,false,1.57542E9
19715767594112,1,17,31.9,26.9,24.384571,61.234203,true,true,true,1.57542E9
19715767594112,1,19,31.4,26.4,49.370075,29.61656,true,true,true,1.57542E9
19715767594112,1,21,38.7,33.7,17.518345,166.57326,true,true,true,1.57542E9
19715767594112,1,22,33.5,28.5,40.924557,115.49065,true,true,true,1.57542E9
19715767594112,1,24,32.8,27.8,37.151264,261.3042,true,true,true,1.57542E9
19715767594112,4,194,42.1,37.1,23.604813,97.0179,true,true,true,1.57542E9
19715767594112,4,195,44.2,39.2,32.21701,62.014374,true,true,true,1.57542E9
19715767594112,2,134,40.5,35.5,0.0,0.0,false,false,false,1.57542E9
19715767594112,3,9,38.3,33.3,82.00473,147.53528,false,false,true,1.600875E9
19715767594112,3,16,24.6,19.6,23.731276,147.23816,false,true,true,1.6014374E9
19715767594112,3,20,28.0,23.0,62.37141,278.36404,false,false,true,1.603125E9
19715767594112,3,19,44.6,39.6,41.452652,19.580093,true,true,true,1.6036876E9
19715767594112,3,21,34.3,29.3,24.81651,238.7768,true,true,true,1.60425E9
19715767594112,5,38,43.3,38.3,57.88874,19.09498,true,true,true,1.561098E9
19715767594112,5,37,43.7,38.7,34.58737,313.9813,true,true,true,1.561098E9
19715767594112,5,28,31.4,26.4,49.608406,267.31122,true,true,true,1.561098E9
19715767594112,5,27,28.5,23.5,10.455829,246.15868,true,true,true,1.561098E9
19715767594112,5,25,36.4,31.4,35.08738,157.25748,true,true,true,1.561098E9
19715767594112,5,23,44.7,39.7,76.25328,225.64455,true,true,true,1.561098E9
19715767594112,5,13,46.2,41.2,68.27135,320.29843,true,true,true,1.561098E9
19715767594112,5,10,36.2,31.2,15.663169,162.58145,true,false,true,1.561098E9
19715767594112,5,9,23.6,18.6,22.402777,145.66512,true,false,true,1.561098E9
19715767594112,5,8,34.8,29.8,37.18223,48.354237,true,true,true,1.561098E9
19715767594112,5,6,29.3,24.3,30.446934,119.6433,true,true,true,1.561098E9
19715767594112,5,3,35.9,30.9,39.472725,128.12805,false,false,true,1.561098E9
19715767594112,5,2,38.7,33.7,54.25361,175.11227,true,false,true,1.561098E9
19715767594112,5,1,35.7,30.7,15.824988,103.63155,true,false,true,1.561098E9
19715767594112,6,2,38.6,33.6,62.250828,82.92751,true,true,true,1.57542E9
19715767594112,6,15,36.9,31.9,27.57418,209.54988,true,true,true,1.57542E9
19715767594112,6,18,43.0,38.0,64.119026,3.246301,true,false,true,1.57542E9
19715767594112,6,25,24.5,19.5,13.91123,117.40616,true,true,true,1.57542E9
19715767594112,6,30,44.3,39.3,49.2451,329.32602,true,true,true,1.57542E9
19715767594112,6,34,37.5,32.5,78.96378,171.85556,true,true,true,1.57542E9
19715767594112,6,36,44.3,39.3,41.946278,41.75669,true,true,true,1.57542E9
19715767594112,1,6,33.5,28.5,71.82889,33.8546,true,true,true,1.17645E9
19715767594112,1,11,33.3,28.3,67.20751,221.2712,true,true,true,1.17645E9
19715767594112,1,14,22.6,17.6,20.761066,126.17851,true,true,true,1.17645E9
19715767594112,1,21,27.5,22.5,17.518345,166.57326,false,true,true,1.17645E9
19715767594112,1,24,30.7,25.7,37.151264,261.3042,true,true,true,1.17645E9
19715767594112,4,194,33.1,28.1,23.604813,97.0179,true,true,true,1.17645E9
19715767594112,4,195,36.3,31.3,32.21701,62.014374,true,true,true,1.17645E9
19715767594112,6,2,37.4,32.4,62.250828,82.92751,true,true,true,1.17645E9
19715767594112,6,15,26.5,21.5,27.57418,209.54988,true,true,true,1.17645E9
19715767594112,6,18,35.1,30.1,64.119026,3.246301,true,false,true,1.17645E9
19715767594112,6,30,25.1,20.1,49.2451,329.32602,true,true,true,1.17645E9
19715767594112,6,34,22.1,17.1,78.96378,171.85556,true,true,true,1.17645E9
19715767594112,6,36,29.4,24.4,41.946278,41.75669,true,true,true,1.17645E9
19715767594112,5,23,27.9,22.9,76.25328,225.64455,true,true,true,1.17645E9
19715767594112,5,25,21.3,16.3,35.08738,157.25748,true,true,true,1.17645E9
19715767594112,5,28,22.6,17.6,49.608406,267.31122,true,true,true,1.17645E9
19715767594112,5,37,40.8,35.8,34.58737,313.9813,true,true,true,1.17645E9
19715767594112,5,38,36.3,31.3,57.88874,19.09498,true,true,true,1.17645E9
19715767594112,5,42,18.6,13.6,5.4120073,96.42543,true,false,true,1.17645E9
19715767594112,5,23,41.6,36.6,76.25328,225.64455,true,true,true,1.57542E9
19715767594112,5,25,37.6,32.6,35.08738,157.25748,true,true,true,1.57542E9
19715767594112,5,28,25.0,20.0,49.608406,267.31122,false,true,true,1.57542E9
19715767594112,5,37,41.9,36.9,34.58737,313.9813,true,true,true,1.57542E9
19715767594112,5,38,43.6,38.6,57.88874,19.09498,true,true,true,1.57542E9
19715767594112,5,42,29.4,24.4,5.4120073,96.42543,true,false,true,1.57542E9
19716770351560,1,6,33.2,28.2,71.82889,33.8546,true,true,true,1.57542E9
19716770351560,1,11,35.9,30.9,67.20751,221.2712,true,true,true,1.57542E9
19716770351560,1,12,43.2,38.2,24.911688,318.29565,true,false,true,1.57542E9
19716770351560,1,13,32.6,27.6,0.0,0.0,false,false,false,1.57542E9
19716770351560,1,17,32.1,27.1,24.384571,61.234203,true,true,true,1.57542E9
19716770351560,1,19,33.0,28.0,49.370075,29.61656,true,true,true,1.57542E9
19716770351560,1,21,38.3,33.3,17.518345,166.57326,true,true,true,1.57542E9
19716770351560,1,22,32.5,27.5,40.924557,115.49065,true,true,true,1.57542E9
19716770351560,1,24,33.3,28.3,37.151264,261.3042,true,true,true,1.57542E9
19716770351560,4,194,41.7,36.7,23.604813,97.0179,true,true,true,1.57542E9
19716770351560,4,195,44.1,39.1,32.21701,62.014374,true,true,true,1.57542E9
19716770351560,2,134,40.8,35.8,0.0,0.0,false,false,false,1.57542E9
19716770351560,3,9,37.7,32.7,82.00473,147.53528,false,false,true,1.600875E9
19716770351560,3,16,27.6,22.6,23.731276,147.23816,true,true,true,1.6014374E9
19716770351560,3,20,27.5,22.5,62.37141,278.36404,false,false,true,1.603125E9
19716770351560,3,19,44.0,39.0,41.452652,19.580093,true,true,true,1.6036876E9
19716770351560,3,21,32.9,27.9,24.81651,238.7768,true,true,true,1.60425E9
19716770351560,5,38,44.0,39.0,57.88874,19.09498,true,true,true,1.561098E9
19716770351560,5,37,44.1,39.1,34.58737,313.9813,true,true,true,1.561098E9
19716770351560,5,28,32.1,27.1,49.608406,267.31122,true,true,true,1.561098E9
19716770351560,5,27,28.8,23.8,10.455829,246.15868,true,true,true,1.561098E9
19716770351560,5,25,34.6,29.6,35.08738,157.25748,true,true,true,1.561098E9
19716770351560,5,23,44.7,39.7,76.25328,225.64455,true,true,true,1.561098E9
19716770351560,5,13,46.4,41.4,68.27135,320.29843,true,true,true,1.561098E9
19716770351560,5,10,35.8,30.8,15.663169,162.58145,true,false,true,1.561098E9
19716770351560,5,9,26.0,21.0,22.402777,145.66512,true,false,true,1.561098E9
19716770351560,5,8,36.2,31.2,37.18223,48.354237,true,true,true,1.561098E9
19716770351560,5,6,27.9,22.9,30.446934,119.6433,true,true,true,1.561098E9
19716770351560,5,3,35.1,30.1,39.472725,128.12805,false,false,true,1.561098E9
19716770351560,5,2,39.6,34.6,54.25361,175.11227,true,false,true,1.561098E9
19716770351560,5,1,36.5,31.5,15.824988,103.63155,true,false,true,1.561098E9
19716770351560,6,2,38.2,33.2,62.250828,82.92751,true,true,true,1.57542E9
19716770351560,6,15,38.2,33.2,27.57418,209.54988,true,true,true,1.57542E9
19716770351560,6,18,43.2,38.2,64.119026,3.246301,true,false,true,1.57542E9
19716770351560,6,25,24.5,19.5,13.91123,117.40616,true,true,true,1.57542E9
19716770351560,6,30,44.1,39.1,49.2451,329.32602,true,true,true,1.57542E9
19716770351560,6,34,37.8,32.8,78.96378,171.85556,true,true,true,1.57542E9
19716770351560,6,36,44.0,39.0,41.946278,41.75669,true,true,true,1.57542E9
19716770351560,1,6,32.9,27.9,71.82889,33.8546,true,true,true,1.17645E9
19716770351560,1,11,32.3,27.3,67.20751,221.2712,true,true,true,1.17645E9
19716770351560,1,14,22.6,17.6,20.761066,126.17851,true,true,true,1.17645E9
19716770351560,1,21,27.5,22.5,17.518345,166.57326,false,true,true,1.17645E9
19716770351560,1,24,31.0,26.0,37.151264,261.3042,true,true,true,1.17645E9
19716770351560,4,194,32.1,27.1,23.604813,97.0179,true,true,true,1.17645E9
19716770351560,4,195,36.0,31.0,32.21701,62.014374,true,true,true,1.17645E9
19716770351560,6,2,37.1,32.1,62.250828,82.92751,true,true,true,1.17645E9
19716770351560,6,15,26.5,21.5,27.57418,209.54988,true,true,true,1.17645E9
19716770351560,6,18,35.1,30.1,64.119026,3.246301,true,false,true,1.17645E9
19716770351560,6,30,27.1,22.1,49.2451,329.32602,true,true,true,1.17645E9
19716770351560,6,34,20.7,15.7,78.96378,171.85556,true,true,true,1.17645E9
19716770351560,6,36,29.9,24.9,41.946278,41.75669,true,true,true,1.17645E9
19716770351560,5,23,27.8,22.8,76.25328,225.64455,true,true,true,1.17645E9
19716770351560,5,25,21.3,16.3,35.08738,157.25748,true,true,true,1.17645E9
19716770351560,5,28,21.8,16.8,49.608406,267.31122,true,true,true,1.17645E9
19716770351560,5,37,40.8,35.8,34.58737,313.9813,true,true,true,1.17645E9
19716770351560,5,38,36.0,31.0,57.88874,19.09498,true,true,true,1.17645E9
19716770351560,5,42,18.6,13.6,5.4120073,96.42543,true,false,true,1.17645E9
19716770351560,5,23,42.1,37.1,76.25328,225.64455,true,true,true,1.57542E9
19716770351560,5,25,37.2,32.2,35.08738,157.25748,true,true,true,1.57542E9
19716770351560,5,28,25.0,20.0,49.608406,267.31122,true,true,true,1.57542E9
19716770351560,5,37,42.5,37.5,34.58737,313.9813,true,true,true,1.57542E9
19716770351560,5,38,43.8,38.8,57.88874,19.09498,true,true,true,1.57542E9
19716770351560,5,42,29.8,24.8,5.4120073,96.42543,true,false,true,1.57542E9
19717769670101,1,6,33.3,28.3,71.82889,33.8546,true,true,true,1.57542E9
19717769670101,1,11,36.3,31.3,67.20751,221.2712,true,true,true,1.57542E9
19717769670101,1,12,43.3,38.3,24.911688,318.29565,true,false,true,1.57542E9
19717769670101,1,13,32.9,27.9,0.0,0.0,false,false,false,1.57542E9
19717769670101,1,17,30.9,25.9,24.384571,61.234203,true,true,true,1.57542E9
19717769670101,1,19,36.1,31.1,49.370075,29.61656,true,true,true,1.57542E9
19717769670101,1,21,39.3,34.3,17.518345,166.57326,true,true,true,1.57542E9
19717769670101,1,22,30.9,25.9,40.924557,115.49065,true,true,true,1.57542E9
19717769670101,1,24,33.5,28.5,37.151264,261.3042,true,true,true,1.57542E9
19717769670101,4,194,41.9,36.9,23.604813,97.0179,true,true,true,1.57542E9
19717769670101,4,195,43.5,38.5,32.21701,62.014374,true,true,true,1.57542E9
19717769670101,2,134,40.8,35.8,0.0,0.0,false,false,false,1.57542E9
19717769670101,3,9,38.3,33.3,82.00473,147.53528,false,false,true,1.600875E9
19717769670101,3,16,29.7,24.7,23.731276,147.23816,true,true,true,1.6014374E9
19717769670101,3,20,26.2,21.2,62.37141,278.36404,false,false,true,1.603125E9
19717769670101,3,19,43.7,38.7,41.452652,19.580093,true,true,true,1.6036876E9
19717769670101,3,21,32.3,27.3,24.81651,238.7768,true,true,true,1.60425E9
19717769670101,5,42,29.1,24.1,5.4120073,96.42543,false,false,true,1.561098E9
19717769670101,5,38,44.1,39.1,57.88874,19.09498,true,true,true,1.561098E9
19717769670101,5,37,44.1,39.1,34.58737,313.9813,true,true,true,1.561098E9
19717769670101,5,28,31.7,26.7,49.608406,267.31122,true,true,true,1.561098E9
19717769670101,5,27,28.8,23.8,10.455829,246.15868,true,true,true,1.561098E9
19717769670101,5,25,34.5,29.5,35.08738,157.25748,true,true,true,1.561098E9
19717769670101,5,23,44.7,39.7,76.25328,225.64455,true,true,true,1.561098E9
19717769670101,5,13,46.3,41.3,68.27135,320.29843,true,true,true,1.561098E9
19717769670101,5,10,35.0,30.0,15.663169,162.58145,true,false,true,1.561098E9
19717769670101,5,9,25.2,20.2,22.402777,145.66512,true,false,true,1.561098E9
19717769670101,5,8,37.1,32.1,37.18223,48.354237,true,true,true,1.561098E9
19717769670101,5,6,28.0,23.0,30.446934,119.6433,true,true,true,1.561098E9
19717769670101,5,3,34.6,29.6,39.472725,128.12805,false,false,true,1.561098E9
19717769670101,5,2,39.7,34.7,54.25361,175.11227,true,false,true,1.561098E9
19717769670101,5,1,36.5,31.5,15.824988,103.63155,true,false,true,1.561098E9
19717769670101,6,2,38.3,33.3,62.250828,82.92751,true,true,true,1.57542E9
19717769670101,6,15,38.2,33.2,27.57418,209.54988,true,true,true,1.57542E9
19717769670101,6,18,43.1,38.1,64.119026,3.246301,true,false,true,1.57542E9
19717769670101,6,25,19.8,14.8,13.91123,117.40616,true,true,true,1.57542E9
19717769670101,6,30,43.2,38.2,49.2451,329.32602,true,true,true,1.57542E9
19717769670101,6,34,38.2,33.2,78.96378,171.85556,true,true,true,1.57542E9
19717769670101,6,36,43.7,38.7,41.946278,41.75669,true,true,true,1.57542E9
19717769670101,1,6,33.4,28.4,71.82889,33.8546,true,true,true,1.17645E9
19717769670101,1,11,32.9,27.9,67.20751,221.2712,true,true,true,1.17645E9
19717769670101,1,14,21.6,16.6,20.761066,126.17851,true,true,true,1.17645E9
19717769670101,1,21,28.2,23.2,17.518345,166.57326,false,true,true,1.17645E9
19717769670101,1,24,30.9,25.9,37.151264,261.3042,true,true,true,1.17645E9
19717769670101,4,194,32.1,27.1,23.604813,97.0179,true,true,true,1.17645E9
19717769670101,4,195,36.8,31.8,32.21701,62.014374,true,true,true,1.17645E9
19717769670101,6,2,37.4,32.4,62.250828,82.92751,true,true,true,1.17645E9
19717769670101,6,15,28.6,23.6,27.57418,209.54988,true,true,true,1.17645E9
19717769670101,6,18,34.7,29.7,64.119026,3.246301,true,false,true,1.17645E9
19717769670101,6,30,28.4,23.4,49.2451,329.32602,true,true,true,1.17645E9
19717769670101,6,34,22.0,17.0,78.96378,171.85556,true,true,true,1.17645E9
19717769670101,6,36,30.6,25.6,41.946278,41.75669,true,true,true,1.17645E9
19717769670101,5,23,27.2,22.2,76.25328,225.64455,true,true,true,1.17645E9
19717769670101,5,25,21.3,16.3,35.08738,157.25748,true,true,true,1.17645E9
19717769670101,5,28,23.4,18.4,49.608406,267.31122,true,true,true,1.17645E9
19717769670101,5,37,41.4,36.4,34.58737,313.9813,true,true,true,1.17645E9
19717769670101,5,38,36.5,31.5,57.88874,19.09498,true,true,true,1.17645E9
19717769670101,5,42,18.6,13.6,5.4120073,96.42543,false,false,true,1.17645E9
19717769670101,5,23,41.8,36.8,76.25328,225.64455,true,true,true,1.57542E9
19717769670101,5,25,36.8,31.8,35.08738,157.25748,true,true,true,1.57542E9
19717769670101,5,28,25.3,20.3,49.608406,267.31122,true,true,true,1.57542E9
19717769670101,5,34,21.9,16.9,7.5157013,53.7543,false,true,true,1.57542E9
19717769670101,5,37,42.1,37.1,34.58737,313.9813,true,true,true,1.57542E9
19717769670101,5,38,44.0,39.0,57.88874,19.09498,true,true,true,1.57542E9
19717769670101,5,42,30.3,25.3,5.4120073,96.42543,true,false,true,1.57542E9
19718770612028,1,6,31.3,26.3,71.82889,33.8546,true,true,true,1.57542E9
19718770612028,1,11,36.6,31.6,67.20751,221.2712,true,true,true,1.57542E9
19718770612028,1,12,43.4,38.4,24.911688,318.29565,true,false,true,1.57542E9
19718770612028,1,13,32.2,27.2,0.0,0.0,false,false,false,1.57542E9
19718770612028,1,17,30.4,25.4,24.384571,61.234203,true,true,true,1.57542E9
19718770612028,1,19,37.3,32.3,49.370075,29.61656,true,true,true,1.57542E9
19718770612028,1,21,38.7,33.7,17.518345,166.57326,true,true,true,1.57542E9
19718770612028,1,22,30.4,25.4,40.924557,115.49065,true,true,true,1.57542E9
19718770612028,1,24,33.5,28.5,37.151264,261.3042,true,true,true,1.57542E9
19718770612028,4,194,41.6,36.6,23.604813,97.0179,true,true,true,1.57542E9
19718770612028,4,195,43.5,38.5,32.21701,62.014374,true,true,true,1.57542E9
19718770612028,2,134,40.9,35.9,0.0,0.0,false,false,false,1.57542E9
19718770612028,3,9,38.4,33.4,82.00473,147.53528,false,false,true,1.600875E9
19718770612028,3,16,30.5,25.5,23.731276,147.23816,true,true,true,1.6014374E9
19718770612028,3,20,26.2,21.2,62.37141,278.36404,false,false,true,1.603125E9
19718770612028,3,19,43.5,38.5,41.452652,19.580093,true,true,true,1.6036876E9
19718770612028,3,21,31.7,26.7,24.81651,238.7768,true,true,true,1.60425E9
19718770612028,5,42,30.7,25.7,5.4120073,96.42543,true,false,true,1.561098E9
19718770612028,5,38,45.1,40.1,57.88874,19.09498,true,true,true,1.561098E9
19718770612028,5,37,44.4,39.4,34.58737,313.9813,true,true,true,1.561098E9
19718770612028,5,28,31.4,26.4,49.608406,267.31122,true,true,true,1.561098E9
19718770612028,5,27,28.0,23.0,10.455829,246.15868,true,true,true,1.561098E9
19718770612028,5,25,33.9,28.9,35.08738,157.25748,true,true,true,1.561098E9
19718770612028,5,23,44.6,39.6,76.25328,225.64455,true,true,true,1.561098E9
19718770612028,5,13,46.4,41.4,68.27135,320.29843,true,true,true,1.561098E9
19718770612028,5,10,34.6,29.6,15.663169,162.58145,true,false,true,1.561098E9
19718770612028,5,9,26.9,21.9,22.402777,145.66512,true,false,true,1.561098E9
19718770612028,5,8,37.5,32.5,37.18223,48.354237,true,true,true,1.561098E9
19718770612028,5,6,28.5,23.5,30.446934,119.6433,true,true,true,1.561098E9
19718770612028,5,3,34.4,29.4,39.472725,128.12805,false,false,true,1.561098E9
19718770612028,5,2,39.7,34.7,54.25361,175.11227,true,false,true,1.561098E9
19718770612028,5,1,37.2,32.2,15.824988,103.63155,true,false,true,1.561098E9
19718770612028,6,2,38.2,33.2,62.250828,82.92751,true,true,true,1.57542E9
19718770612028,6,15,38.4,33.4,27.57418,209.54988,true,true,true,1.57542E9
19718770612028,6,18,43.7,38.7,64.119026,3.246301,true,false,true,1.57542E9
19718770612028,6,25,19.8,14.8,13.91123,117.40616,true,true,true,1.57542E9
