t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
20925059653443,5,27,35.4,30.4,15.399219,252.85292,true,true,true,1.561098E9
20925059653443,5,25,34.3,29.3,26.791466,159.52135,true,true,true,1.561098E9
20925059653443,5,23,41.9,36.9,68.76997,205.21269,true,true,true,1.561098E9
20925059653443,5,14,28.5,23.5,4.6890426,67.44443,false,false,true,1.561098E9
20925059653443,5,13,44.3,39.3,65.4441,341.26196,true,true,true,1.561098E9
20925059653443,5,10,33.9,28.9,12.194392,164.21706,true,false,true,1.561098E9
20925059653443,5,9,33.6,28.6,27.463015,145.04156,true,false,true,1.561098E9
20925059653443,5,8,37.9,32.9,36.364006,52.057156,true,true,true,1.561098E9
20925059653443,5,7,31.1,26.1,2.7823792,161.0889,false,false,true,1.561098E9
20925059653443,5,6,34.7,29.7,35.498024,117.3166,true,true,true,1.561098E9
20925059653443,5,3,39.9,34.9,39.614643,127.95246,false,false,true,1.561098E9
20925059653443,5,2,39.3,34.3,54.411335,175.09885,true,false,true,1.561098E9
20925059653443,5,1,36.0,31.0,15.83971,103.61846,true,false,true,1.561098E9
20925059653443,6,2,28.2,23.2,59.334305,98.93045,true,true,true,1.57542E9
20925059653443,6,15,38.2,33.2,34.593903,214.24014,true,true,true,1.57542E9
20925059653443,6,18,39.6,34.6,61.779095,20.324364,true,false,true,1.57542E9
20925059653443,6,25,27.6,22.6,9.22474,123.24511,true,true,true,1.57542E9
20925059653443,6,30,39.3,34.3,55.83245,333.08456,true,true,true,1.57542E9
20925059653443,6,34,34.1,29.1,87.08009,135.92258,true,true,true,1.57542E9
20925059653443,6,36,38.8,33.8,35.375374,38.911118,true,true,true,1.57542E9
20925059653443,1,6,29.2,24.2,62.028854,30.1345,true,true,true,1.17645E9
20925059653443,1,11,37.6,32.6,75.668106,241.6247,true,true,true,1.17645E9
20925059653443,1,14,29.3,24.3,13.482655,131.77025,true,true,true,1.17645E9
20925059653443,1,21,35.3,30.3,25.32501,161.9103,true,true,true,1.17645E9
20925059653443,1,24,35.2,30.2,33.734554,250.30307,true,true,true,1.17645E9
20925059653443,4,194,33.3,28.3,23.042377,100.837265,true,true,true,1.17645E9
20925059653443,4,195,33.4,28.4,31.959822,60.899975,true,true,true,1.17645E9
20925059653443,6,2,30.1,25.1,59.334305,98.93045,true,true,true,1.17645E9
20925059653443,6,15,31.2,26.2,34.593903,214.24014,true,true,true,1.17645E9
20925059653443,6,18,31.1,26.1,61.779095,20.324364,true,false,true,1.17645E9
20925059653443,6,30,32.7,27.7,55.83245,333.08456,true,true,true,1.17645E9
20925059653443,6,34,25.1,20.1,87.08009,135.92258,true,true,true,1.17645E9
20925059653443,6,36,34.9,29.9,35.375374,38.911118,true,true,true,1.17645E9
20925059653443,5,23,36.8,31.8,68.76997,205.21269,true,true,true,1.17645E9
20925059653443,5,25,39.7,34.7,26.791466,159.52135,true,true,true,1.17645E9
20925059653443,5,28,39.0,34.0,53.336544,280.47427,true,true,true,1.17645E9
20925059653443,5,37,37.9,32.9,41.06204,308.53745,true,true,true,1.17645E9
20925059653443,5,38,24.4,19.4,51.55188,27.47719,true,true,true,1.17645E9
20925059653443,5,42,35.1,30.1,8.983522,88.93038,true,false,true,1.17645E9
20926769313807,1,5,23.5,18.5,3.737907,188.64923,false,false,true,1.57542E9
20926769313807,1,6,38.8,33.8,62.028854,30.1345,true,true,true,1.57542E9
20926769313807,1,11,41.0,36.0,75.668106,241.6247,true,true,true,1.57542E9
20926769313807,1,12,38.2,33.2,33.08322,320.54163,true,true,true,1.57542E9
20926769313807,1,13,42.2,37.2,0.0,0.0,false,false,false,1.57542E9
20926769313807,1,14,34.2,29.2,13.482655,131.77025,true,true,true,1.57542E9
20926769313807,1,17,37.1,32.1,19.619875,68.77388,true,true,true,1.57542E9
20926769313807,1,19,38.2,33.2,44.873352,41.18339,true,true,true,1.57542E9
20926769313807,1,21,31.1,26.1,25.32501,161.9103,true,true,true,1.57542E9
20926769313807,1,22,35.4,30.4,34.08436,124.184654,true,true,true,1.57542E9
20926769313807,1,24,38.3,33.3,33.734554,250.30307,true,true,true,1.57542E9
20926769313807,4,194,32.6,27.6,23.042377,100.837265,true,true,true,1.57542E9
20926769313807,4,195,40.4,35.4,31.959822,60.899975,true,true,true,1.57542E9
20926769313807,2,127,42.2,37.2,0.0,0.0,false,false,false,1.57542E9
20926769313807,3,9,31.5,26.5,70.044106,165.68553,false,false,true,1.600875E9
20926769313807,3,16,31.5,26.5,14.39179,152.34926,true,true,true,1.6014374E9
20926769313807,3,20,42.7,37.7,62.24133,304.485,false,false,true,1.603125E9
20926769313807,3,19,35.8,30.8,32.40898,25.348484,true,true,true,1.6036876E9
20926769313807,3,21,25.9,20.9,31.120329,249.39424,true,true,true,1.60425E9
20926769313807,5,42,35.8,30.8,8.983522,88.93038,true,false,true,1.561098E9
20926769313807,5,38,45.2,40.2,51.55188,27.47719,true,true,true,1.561098E9
20926769313807,5,37,44.6,39.6,41.06204,308.53745,true,true,true,1.561098E9
20926769313807,5,34,24.1,19.1,2.239153,58.6507,false,true,true,1.561098E9
20926769313807,5,33,30.6,25.6,7.185049,139.91777,false,false,true,1.561098E9
20926769313807,5,28,38.3,33.3,53.336544,280.47427,true,true,true,1.561098E9
20926769313807,5,27,36.0,31.0,15.399219,252.85292,true,true,true,1.561098E9
20926769313807,5,25,37.2,32.2,26.791466,159.52135,true,true,true,1.561098E9
20926769313807,5,23,44.5,39.5,68.76997,205.21269,true,true,true,1.561098E9
20926769313807,5,14,25.8,20.8,4.6890426,67.44443,false,false,true,1.561098E9
20926769313807,5,13,44.7,39.7,65.4441,341.26196,true,true,true,1.561098E9
20926769313807,5,10,35.7,30.7,12.194392,164.21706,true,false,true,1.561098E9
20926769313807,5,9,37.6,32.6,27.463015,145.04156,true,false,true,1.561098E9
20926769313807,5,8,42.2,37.2,36.364006,52.057156,true,true,true,1.561098E9
20926769313807,5,7,29.5,24.5,2.7823792,161.0889,false,false,true,1.561098E9
20926769313807,5,6,37.4,32.4,35.498024,117.3166,true,true,true,1.561098E9
20926769313807,5,3,36.1,31.1,39.614643,127.95246,false,false,true,1.561098E9
20926769313807,5,2,42.3,37.3,54.411335,175.09885,true,false,true,1.561098E9
20926769313807,5,1,35.7,30.7,15.83971,103.61846,true,false,true,1.561098E9
20926769313807,6,2,29.8,24.8,59.334305,98.93045,true,true,true,1.57542E9
20926769313807,6,15,41.7,36.7,34.593903,214.24014,true,true,true,1.57542E9
20926769313807,6,18,27.4,22.4,61.779095,20.324364,true,false,true,1.57542E9
20926769313807,6,25,29.5,24.5,9.22474,123.24511,true,true,true,1.57542E9
20926769313807,6,30,42.0,37.0,55.83245,333.08456,true,true,true,1.57542E9
20926769313807,6,34,34.5,29.5,87.08009,135.92258,true,true,true,1.57542E9
20926769313807,6,36,36.8,31.8,35.375374,38.911118,true,true,true,1.57542E9
20926769313807,1,6,31.4,26.4,62.028854,30.1345,true,true,true,1.17645E9
20926769313807,1,11,34.6,29.6,75.668106,241.6247,true,true,true,1.17645E9
20926769313807,1,14,30.5,25.5,13.482655,131.77025,true,true,true,1.17645E9
20926769313807,1,21,34.2,29.2,25.32501,161.9103,true,true,true,1.17645E9
20926769313807,1,24,32.4,27.4,33.734554,250.30307,true,true,true,1.17645E9
20926769313807,4,194,37.8,32.8,23.042377,100.837265,true,true,true,1.17645E9
20926769313807,4,195,34.7,29.7,31.959822,60.899975,true,true,true,1.17645E9
20926769313807,6,2,32.6,27.6,59.334305,98.93045,true,true,true,1.17645E9
20926769313807,6,15,30.3,25.3,34.593903,214.24014,true,true,true,1.17645E9
20926769313807,6,18,26.9,21.9,61.779095,20.324364,true,false,true,1.17645E9
20926769313807,6,25,21.3,16.3,9.22474,123.24511,true,true,true,1.17645E9
20926769313807,6,30,34.0,29.0,55.83245,333.08456,true,true,true,1.17645E9
20926769313807,6,34,19.3,14.3,87.08009,135.92258,true,true,true,1.17645E9
20926769313807,6,36,32.5,27.5,35.375374,38.911118,true,true,true,1.17645E9
20926769313807,5,23,35.8,30.8,68.76997,205.21269,true,true,true,1.17645E9
20926769313807,5,25,40.4,35.4,26.791466,159.52135,true,true,true,1.17645E9
20926769313807,5,27,19.3,14.3,15.399219,252.85292,true,true,true,1.17645E9
20926769313807,5,28,36.5,31.5,53.336544,280.47427,true,true,true,1.17645E9
20926769313807,5,33,30.1,25.1,7.185049,139.91777,false,false,true,1.17645E9
20926769313807,5,37,36.8,31.8,41.06204,308.53745,true,true,true,1.17645E9
20926769313807,5,38,26.3,21.3,51.55188,27.47719,true,true,true,1.17645E9
20926769313807,5,42,34.8,29.8,8.983522,88.93038,true,false,true,1.17645E9
20926769313807,5,23,39.5,34.5,68.76997,205.21269,true,true,true,1.57542E9
20926769313807,5,25,35.4,30.4,26.791466,159.52135,true,true,true,1.57542E9
20926769313807,5,27,31.4,26.4,15.399219,252.85292,true,true,true,1.57542E9
20926769313807,5,28,34.9,29.9,53.336544,280.47427,true,true,true,1.57542E9
20926769313807,5,33,37.6,32.6,7.185049,139.91777,false,false,true,1.57542E9
20926769313807,5,37,42.6,37.6,41.06204,308.53745,true,true,true,1.57542E9
20926769313807,5,38,42.1,37.1,51.55188,27.47719,true,true,true,1.57542E9
20926769313807,5,42,34.5,29.5,8.983522,88.93038,true,false,true,1.57542E9
20927766903390,1,5,23.5,18.5,3.737907,188.64923,false,false,true,1.57542E9
20927766903390,1,6,38.0,33.0,62.028854,30.1345,true,true,true,1.57542E9
20927766903390,1,11,36.8,31.8,75.668106,241.6247,true,true,true,1.57542E9
20927766903390,1,12,38.3,33.3,33.08322,320.54163,true,true,true,1.57542E9
20927766903390,1,13,42.2,37.2,0.0,0.0,false,false,false,1.57542E9
20927766903390,1,14,38.0,33.0,13.482655,131.77025,true,true,true,1.57542E9
20927766903390,1,17,37.6,32.6,19.619875,68.77388,true,true,true,1.57542E9
20927766903390,1,19,37.2,32.2,44.873352,41.18339,true,true,true,1.57542E9
20927766903390,1,21,41.1,36.1,25.32501,161.9103,true,true,true,1.57542E9
20927766903390,1,22,38.7,33.7,34.08436,124.184654,true,true,true,1.57542E9
20927766903390,1,24,39.7,34.7,33.734554,250.30307,true,true,true,1.57542E9
20927766903390,4,194,35.1,30.1,23.042377,100.837265,true,true,true,1.57542E9
20927766903390,4,195,36.6,31.6,31.959822,60.899975,true,true,true,1.57542E9
20927766903390,2,127,37.6,32.6,0.0,0.0,false,false,false,1.57542E9
20927766903390,3,9,29.7,24.7,70.044106,165.68553,false,false,true,1.600875E9
20927766903390,3,16,35.2,30.2,14.39179,152.34926,true,true,true,1.6014374E9
20927766903390,3,20,44.5,39.5,62.24133,304.485,false,false,true,1.603125E9
20927766903390,3,19,36.8,31.8,32.40898,25.348484,true,true,true,1.6036876E9
20927766903390,3,21,27.8,22.8,31.120329,249.39424,true,true,true,1.60425E9
20927766903390,5,42,33.5,28.5,8.983522,88.93038,true,false,true,1.561098E9
20927766903390,5,38,42.8,37.8,51.55188,27.47719,true,true,true,1.561098E9
20927766903390,5,37,46.9,41.9,41.06204,308.53745,true,true,true,1.561098E9
20927766903390,5,34,24.1,19.1,2.239153,58.6507,false,true,true,1.561098E9
20927766903390,5,33,32.6,27.6,7.185049,139.91777,false,false,true,1.561098E9
20927766903390,5,28,40.0,35.0,53.336544,280.47427,true,true,true,1.561098E9
20927766903390,5,27,36.5,31.5,15.399219,252.85292,true,true,true,1.561098E9
20927766903390,5,25,34.4,29.4,26.791466,159.52135,true,true,true,1.561098E9
20927766903390,5,23,45.8,40.8,68.76997,205.21269,true,true,true,1.561098E9
20927766903390,5,14,29.3,24.3,4.6890426,67.44443,false,false,true,1.561098E9
20927766903390,5,13,35.1,30.1,65.4441,341.26196,true,true,true,1.561098E9
20927766903390,5,10,33.9,28.9,12.194392,164.21706,true,false,true,1.561098E9
20927766903390,5,9,34.3,29.3,27.463015,145.04156,true,false,true,1.561098E9
20927766903390,5,8,41.2,36.2,36.364006,52.057156,true,true,true,1.561098E9
20927766903390,5,7,28.2,23.2,2.7823792,161.0889,false,false,true,1.561098E9
20927766903390,5,6,39.6,34.6,35.498024,117.3166,true,true,true,1.561098E9
20927766903390,5,3,33.5,28.5,39.614643,127.95246,false,false,true,1.561098E9
20927766903390,5,2,39.3,34.3,54.411335,175.09885,true,false,true,1.561098E9
20927766903390,5,1,33.7,28.7,15.83971,103.61846,true,false,true,1.561098E9
20927766903390,6,2,34.0,29.0,59.334305,98.93045,true,true,true,1.57542E9
20927766903390,6,15,42.9,37.9,34.593903,214.24014,true,true,true,1.57542E9
20927766903390,6,18,32.5,27.5,61.779095,20.324364,true,false,true,1.57542E9
20927766903390,6,25,28.7,23.7,9.22474,123.24511,true,true,true,1.57542E9
20927766903390,6,30,38.7,33.7,55.83245,333.08456,true,true,true,1.57542E9
20927766903390,6,34,32.8,27.8,87.08009,135.92258,true,true,true,1.57542E9
20927766903390,6,36,39.0,34.0,35.375374,38.911118,true,true,true,1.57542E9
20927766903390,1,6,33.1,28.1,62.028854,30.1345,true,true,true,1.17645E9
20927766903390,1,11,31.2,26.2,75.668106,241.6247,true,true,true,1.17645E9
20927766903390,1,14,30.5,25.5,13.482655,131.77025,true,true,true,1.17645E9
20927766903390,1,21,34.3,29.3,25.32501,161.9103,true,true,true,1.17645E9
20927766903390,1,24,30.5,25.5,33.734554,250.30307,true,true,true,1.17645E9
20927766903390,4,194,37.0,32.0,23.042377,100.837265,true,true,true,1.17645E9
20927766903390,4,195,32.5,27.5,31.959822,60.899975,true,true,true,1.17645E9
20927766903390,6,2,37.4,32.4,59.334305,98.93045,true,true,true,1.17645E9
20927766903390,6,15,30.7,25.7,34.593903,214.24014,true,true,true,1.17645E9
20927766903390,6,18,27.5,22.5,61.779095,20.324364,true,false,true,1.17645E9
20927766903390,6,25,21.3,16.3,9.22474,123.24511,true,true,true,1.17645E9
20927766903390,6,30,30.6,25.6,55.83245,333.08456,true,true,true,1.17645E9
20927766903390,6,34,23.2,18.2,87.08009,135.92258,true,true,true,1.17645E9
20927766903390,6,36,31.1,26.1,35.375374,38.911118,true,true,true,1.17645E9
20927766903390,5,23,34.2,29.2,68.76997,205.21269,true,true,true,1.17645E9
20927766903390,5,25,39.9,34.9,26.791466,159.52135,true,true,true,1.17645E9
20927766903390,5,27,19.4,14.4,15.399219,252.85292,true,true,true,1.17645E9
20927766903390,5,28,37.4,32.4,53.336544,280.47427,true,true,true,1.17645E9
20927766903390,5,33,28.6,23.6,7.185049,139.91777,false,false,true,1.17645E9
20927766903390,5,37,35.6,30.6,41.06204,308.53745,true,true,true,1.17645E9
20927766903390,5,38,26.5,21.5,51.55188,27.47719,true,true,true,1.17645E9
20927766903390,5,42,34.4,29.4,8.983522,88.93038,true,false,true,1.17645E9
20927766903390,5,23,40.7,35.7,68.76997,205.21269,true,true,true,1.57542E9
20927766903390,5,25,37.3,32.3,26.791466,159.52135,true,true,true,1.57542E9
20927766903390,5,27,31.8,26.8,15.399219,252.85292,true,true,true,1.57542E9
20927766903390,5,28,36.2,31.2,53.336544,280.47427,true,true,true,1.57542E9
20927766903390,5,33,32.4,27.4,7.185049,139.91777,false,false,true,1.57542E9
20927766903390,5,37,44.8,39.8,41.06204,308.53745,true,true,true,1.57542E9
20927766903390,5,38,40.8,35.8,51.55188,27.47719,true,true,true,1.57542E9
20927766903390,5,42,31.3,26.3,8.983522,88.93038,true,false,true,1.57542E9
20928768265160,1,5,23.5,18.5,3.737907,188.64923,false,false,true,1.57542E9
20928768265160,1,6,38.9,33.9,62.028854,30.1345,true,true,true,1.57542E9
20928768265160,1,11,36.6,31.6,75.668106,241.6247,true,true,true,1.57542E9
20928768265160,1,12,41.7,36.7,33.08322,320.54163,true,true,true,1.57542E9
20928768265160,1,13,45.5,40.5,0.0,0.0,false,false,false,1.57542E9
20928768265160,1,14,30.6,25.6,13.482655,131.77025,true,true,true,1.57542E9
20928768265160,1,17,36.8,31.8,19.619875,68.77388,true,true,true,1.57542E9
20928768265160,1,19,38.6,33.6,44.873352,41.18339,true,true,true,1.57542E9
20928768265160,1,21,42.8,37.8,25.32501,161.9103,true,true,true,1.57542E9
20928768265160,1,22,34.9,29.9,34.08436,124.184654,true,true,true,1.57542E9
20928768265160,1,24,38.0,33.0,33.734554,250.30307,true,true,true,1.57542E9
20928768265160,4,194,36.7,31.7,23.042377,100.837265,true,true,true,1.57542E9
20928768265160,4,195,35.8,30.8,31.959822,60.899975,true,true,true,1.57542E9
20928768265160,2,127,38.8,33.8,0.0,0.0,false,false,false,1.57542E9
20928768265160,3,9,35.4,30.4,70.044106,165.68553,false,false,true,1.600875E9
20928768265160,3,16,34.4,29.4,14.39179,152.34926,true,true,true,1.6014374E9
20928768265160,3,20,39.5,34.5,62.24133,304.485,false,false,true,1.603125E9
20928768265160,3,19,40.1,35.1,32.40898,25.348484,true,true,true,1.6036876E9
20928768265160,3,21,32.2,27.2,31.120329,249.39424,true,true,true,1.60425E9
20928768265160,5,42,33.5,28.5,8.983522,88.93038,true,false,true,1.561098E9
20928768265160,5,38,34.3,29.3,51.55188,27.47719,true,true,true,1.561098E9
20928768265160,5,37,48.6,43.6,41.06204,308.53745,true,true,true,1.561098E9
20928768265160,5,34,24.1,19.1,2.239153,58.6507,false,true,true,1.561098E9
20928768265160,5,33,28.0,23.0,7.185049,139.91777,false,false,true,1.561098E9
20928768265160,5,28,43.1,38.1,53.336544,280.47427,true,true,true,1.561098E9
20928768265160,5,27,36.2,31.2,15.399219,252.85292,true,true,true,1.561098E9
20928768265160,5,25,38.5,33.5,26.791466,159.52135,true,true,true,1.561098E9
20928768265160,5,23,43.5,38.5,68.76997,205.21269,true,true,true,1.561098E9
20928768265160,5,14,29.3,24.3,4.6890426,67.44443,false,false,true,1.561098E9
20928768265160,5,13,32.9,27.9,65.4441,341.26196,true,true,true,1.561098E9
20928768265160,5,10,31.3,26.3,12.194392,164.21706,true,false,true,1.561098E9
20928768265160,5,9,35.7,30.7,27.463015,145.04156,true,false,true,1.561098E9
20928768265160,5,8,38.8,33.8,36.364006,52.057156,true,true,true,1.561098E9
20928768265160,5,7,28.2,23.2,2.7823792,161.0889,false,false,true,1.561098E9
20928768265160,5,6,38.0,33.0,35.498024,117.3166,true,true,true,1.561098E9
20928768265160,5,3,34.4,29.4,39.614643,127.95246,false,false,true,1.561098E9
20928768265160,5,2,39.3,34.3,54.411335,175.09885,true,false,true,1.561098E9
20928768265160,5,1,36.8,31.8,15.83971,103.61846,true,false,true,1.561098E9
20928768265160,6,2,36.0,31.0,59.334305,98.93045,true,true,true,1.57542E9
20928768265160,6,15,41.3,36.3,34.593903,214.24014,true,true,true,1.57542E9
20928768265160,6,18,34.2,29.2,61.779095,20.324364,true,false,true,1.57542E9
20928768265160,6,25,29.2,24.2,9.22474,123.24511,true,true,true,1.57542E9
20928768265160,6,30,31.3,26.3,55.83245,333.08456,true,true,true,1.57542E9
20928768265160,6,34,35.9,30.9,87.08009,135.92258,true,true,true,1.57542E9
20928768265160,6,36,35.5,30.5,35.375374,38.911118,true,true,true,1.57542E9
20928768265160,1,6,30.6,25.6,62.028854,30.1345,true,true,true,1.17645E9
20928768265160,1,11,25.5,20.5,75.668106,241.6247,true,true,true,1.17645E9
20928768265160,1,14,27.3,22.3,13.482655,131.77025,true,true,true,1.17645E9
20928768265160,1,21,32.2,27.2,25.32501,161.9103,true,true,true,1.17645E9
20928768265160,1,24,28.0,23.0,33.734554,250.30307,true,true,true,1.17645E9
20928768265160,4,194,34.6,29.6,23.042377,100.837265,true,true,true,1.17645E9
20928768265160,4,195,36.3,31.3,31.959822,60.899975,true,true,true,1.17645E9
20928768265160,6,2,35.5,30.5,59.334305,98.93045,true,true,true,1.17645E9
20928768265160,6,15,31.3,26.3,34.593903,214.24014,true,true,true,1.17645E9
20928768265160,6,18,26.3,21.3,61.779095,20.324364,true,false,true,1.17645E9
20928768265160,6,25,20.7,15.7,9.22474,123.24511,true,true,true,1.17645E9
20928768265160,6,30,30.9,25.9,55.83245,333.08456,true,true,true,1.17645E9
20928768265160,6,34,26.7,21.7,87.08009,135.92258,true,true,true,1.17645E9
20928768265160,6,36,34.2,29.2,35.375374,38.911118,true,true,true,1.17645E9
20928768265160,5,23,30.9,25.9,68.76997,205.21269,true,true,true,1.17645E9
20928768265160,5,25,38.5,33.5,26.791466,159.52135,true,true,true,1.17645E9
20928768265160,5,27,22.0,17.0,15.399219,252.85292,true,true,true,1.17645E9
20928768265160,5,28,35.9,30.9,53.336544,280.47427,true,true,true,1.17645E9
20928768265160,5,33,26.7,21.7,7.185049,139.91777,false,false,true,1.17645E9
20928768265160,5,37,32.7,27.7,41.06204,308.53745,true,true,true,1.17645E9
20928768265160,5,38,30.1,25.1,51.55188,27.47719,true,true,true,1.17645E9
20928768265160,5,42,34.7,29.7,8.983522,88.93038,true,false,true,1.17645E9
20928768265160,5,23,37.6,32.6,68.76997,205.21269,true,true,true,1.57542E9
20928768265160,5,25,36.5,31.5,26.791466,159.52135,false,true,true,1.57542E9
20928768265160,5,27,28.1,23.1,15.399219,252.85292,true,true,true,1.57542E9
20928768265160,5,28,38.1,33.1,53.336544,280.47427,true,true,true,1.57542E9
20928768265160,5,33,33.2,28.2,7.185049,139.91777,false,false,true,1.57542E9
20928768265160,5,37,46.3,41.3,41.06204,308.53745,true,true,true,1.57542E9
20928768265160,5,38,34.4,29.4,51.55188,27.47719,true,true,true,1.57542E9
20928768265160,5,42,26.9,21.9,8.983522,88.93038,true,false,true,1.57542E9
20929768999066,1,5,23.5,18.5,3.737907,188.64923,false,false,true,1.57542E9
20929768999066,1,6,36.6,31.6,62.028854,30.1345,true,true,true,1.57542E9
20929768999066,1,11,36.7,31.7,75.668106,241.6247,true,true,true,1.57542E9
20929768999066,1,12,41.1,36.1,33.08322,320.54163,true,true,true,1.57542E9
20929768999066,1,13,44.0,39.0,0.0,0.0,false,false,false,1.57542E9
20929768999066,1,14,36.0,31.0,13.482655,131.77025,true,true,true,1.57542E9
20929768999066,1,17,39.2,34.2,19.619875,68.77388,true,true,true,1.57542E9
20929768999066,1,19,35.8,30.8,44.873352,41.18339,true,true,true,1.57542E9
20929768999066,1,21,42.7,37.7,25.32501,161.9103,true,true,true,1.57542E9
20929768999066,1,22,36.5,31.5,34.08436,124.184654,true,true,true,1.57542E9
20929768999066,1,24,39.7,34.7,33.734554,250.30307,true,true,true,1.57542E9
20929768999066,4,194,35.2,30.2,23.042377,100.837265,true,true,true,1.57542E9
20929768999066,4,195,34.9,29.9,31.959822,60.899975,true,true,true,1.57542E9
20929768999066,2,127,38.1,33.1,0.0,0.0,false,false,false,1.57542E9
20929768999066,3,9,34.6,29.6,70.044106,165.68553,false,false,true,1.600875E9
20929768999066,3,16,29.5,24.5,14.39179,152.34926,true,true,true,1.6014374E9
20929768999066,3,20,42.2,37.2,62.24133,304.485,false,false,true,1.603125E9
20929768999066,3,19,31.9,26.9,32.40898,25.348484,true,true,true,1.6036876E9
20929768999066,3,21,33.7,28.7,31.120329,249.39424,true,true,true,1.60425E9
20929768999066,5,42,29.5,24.5,8.983522,88.93038,true,false,true,1.561098E9
20929768999066,5,38,39.9,34.9,51.55188,27.47719,true,true,true,1.561098E9
20929768999066,5,37,48.7,43.7,41.06204,308.53745,true,true,true,1.561098E9
20929768999066,5,34,24.1,19.1,2.239153,58.6507,false,true,true,1.561098E9
20929768999066,5,28,41.9,36.9,53.336544,280.47427,true,true,true,1.561098E9
20929768999066,5,27,36.3,31.3,15.399219,252.85292,true,true,true,1.561098E9
20929768999066,5,25,38.2,33.2,26.791466,159.52135,true,true,true,1.561098E9
20929768999066,5,23,44.6,39.6,68.76997,205.21269,true,true,true,1.561098E9
20929768999066,5,13,27.8,22.8,65.4441,341.26196,true,true,true,1.561098E9
20929768999066,5,10,32.3,27.3,12.194392,164.21706,true,false,true,1.561098E9
20929768999066,5,9,36.9,31.9,27.463015,145.04156,true,false,true,1.561098E9
20929768999066,5,8,40.1,35.1,36.364006,52.057156,true,true,true,1.561098E9
20929768999066,5,7,28.2,23.2,2.7823792,161.0889,false,false,true,1.561098E9
20929768999066,5,6,36.6,31.6,35.498024,117.3166,true,true,true,1.561098E9
20929768999066,5,3,36.0,31.0,39.614643,127.95246,false,false,true,1.561098E9
20929768999066,5,2,39.3,34.3,54.411335,175.09885,true,false,true,1.561098E9
20929768999066,5,1,37.3,32.3,15.83971,103.61846,true,false,true,1.561098E9
20929768999066,6,2,30.5,25.5,59.334305,98.93045,true,true,true,1.57542E9
20929768999066,6,15,41.1,36.1,34.593903,214.24014,true,true,true,1.57542E9
20929768999066,6,18,37.3,32.3,61.779095,20.324364,true,false,true,1.57542E9
20929768999066,6,25,30.4,25.4,9.22474,123.24511,true,true,true,1.57542E9
20929768999066,6,30,32.5,27.5,55.83245,333.08456,true,true,true,1.57542E9
20929768999066,6,34,31.8,26.8,87.08009,135.92258,true,true,true,1.57542E9
20929768999066,6,36,36.0,31.0,35.375374,38.911118,true,true,true,1.57542E9
20929768999066,1,6,36.4,31.4,62.028854,30.1345,true,true,true,1.17645E9
20929768999066,1,11,22.0,17.0,75.668106,241.6247,true,true,true,1.17645E9
20929768999066,1,14,28.4,23.4,13.482655,131.77025,true,true,true,1.17645E9
20929768999066,1,21,33.7,28.7,25.32501,161.9103,true,true,true,1.17645E9
20929768999066,1,24,29.3,24.3,33.734554,250.30307,true,true,true,1.17645E9
20929768999066,4,194,35.3,30.3,23.042377,100.837265,true,true,true,1.17645E9
20929768999066,4,195,34.7,29.7,31.959822,60.899975,true,true,true,1.17645E9
20929768999066,6,2,36.4,31.4,59.334305,98.93045,true,true,true,1.17645E9
