t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
20409775237910,1,14,36.2,31.2,16.607512,129.53041,true,true,true,1.57542E9
20409775237910,1,17,38.4,33.4,21.628008,65.55711,true,true,true,1.57542E9
20409775237910,1,19,38.1,33.1,46.797493,36.36101,true,true,true,1.57542E9
20409775237910,1,21,36.5,31.5,21.92411,163.92523,true,true,true,1.57542E9
20409775237910,1,22,41.8,36.8,37.072712,120.70177,true,true,true,1.57542E9
20409775237910,1,24,42.4,37.4,35.378872,254.83043,true,true,true,1.57542E9
20409775237910,4,194,30.7,25.7,23.300102,99.20313,true,true,true,1.57542E9
20409775237910,4,195,34.4,29.4,32.087467,61.335796,true,true,true,1.57542E9
20409775237910,2,127,37.6,32.6,0.0,0.0,false,false,false,1.57542E9
20409775237910,3,9,28.7,23.7,75.24993,161.18423,false,false,true,1.600875E9
20409775237910,3,16,38.8,33.8,18.374245,150.38416,true,true,true,1.6014374E9
20409775237910,3,20,42.1,37.1,62.77085,293.45898,false,false,true,1.603125E9
20409775237910,3,19,38.7,33.7,36.164917,22.85057,true,true,true,1.6036876E9
20409775237910,3,21,38.8,33.8,28.541758,244.65234,true,true,true,1.60425E9
20409775237910,5,42,27.4,22.4,7.5185013,92.17285,true,false,true,1.561098E9
20409775237910,5,38,38.1,33.1,54.20894,24.025326,true,true,true,1.561098E9
20409775237910,5,37,41.6,36.6,38.381256,311.18042,true,true,true,1.561098E9
20409775237910,5,33,32.7,27.7,5.1205993,142.53032,false,false,true,1.561098E9
20409775237910,5,28,44.6,39.6,51.865585,274.665,true,true,true,1.561098E9
20409775237910,5,27,37.1,32.1,13.323674,249.92146,true,true,true,1.561098E9
20409775237910,5,25,31.5,26.5,30.299164,158.68805,false,true,true,1.561098E9
20409775237910,5,23,42.6,37.6,72.2437,211.7172,true,true,true,1.561098E9
20409775237910,5,14,25.7,20.7,3.9465384,70.68913,false,false,true,1.561098E9
20409775237910,5,13,38.1,33.1,66.84301,332.8804,true,true,true,1.561098E9
20409775237910,5,10,32.4,27.4,13.666425,163.58525,true,false,true,1.561098E9
20409775237910,5,9,36.0,31.0,25.276842,145.285,true,false,true,1.561098E9
20409775237910,5,8,40.7,35.7,36.681656,50.434566,true,true,true,1.561098E9
20409775237910,5,7,26.2,21.2,4.0564547,160.78584,false,false,true,1.561098E9
20409775237910,5,6,34.6,29.6,33.341816,118.3485,true,true,true,1.561098E9
20409775237910,5,3,33.9,28.9,39.5532,128.0303,false,false,true,1.561098E9
20409775237910,5,2,33.8,28.8,54.341484,175.10664,true,false,true,1.561098E9
20409775237910,5,1,32.9,27.9,15.834437,103.62447,true,false,true,1.561098E9
20409775237910,6,2,29.3,24.3,60.753742,92.37727,true,true,true,1.57542E9
20409775237910,6,15,38.3,33.3,31.61101,212.07666,true,true,true,1.57542E9
20409775237910,6,18,27.4,22.4,62.910435,13.079843,true,false,true,1.57542E9
20409775237910,6,25,24.7,19.7,11.260523,120.836784,true,true,true,1.57542E9
20409775237910,6,30,39.5,34.5,52.96188,331.55414,true,true,true,1.57542E9
20409775237910,6,34,33.7,28.7,83.902405,163.25725,true,true,true,1.57542E9
20409775237910,6,36,31.5,26.5,38.199028,39.863327,true,true,true,1.57542E9
20409775237910,1,6,32.3,27.3,66.18577,30.93572,true,true,true,1.17645E9
20409775237910,1,11,32.0,27.0,72.28207,230.85857,true,true,true,1.17645E9
20409775237910,1,14,33.3,28.3,16.607512,129.53041,true,true,true,1.17645E9
20409775237910,1,21,36.7,31.7,21.92411,163.92523,true,true,true,1.17645E9
20409775237910,1,24,36.4,31.4,35.378872,254.83043,true,true,true,1.17645E9
20409775237910,4,194,31.9,26.9,23.300102,99.20313,true,true,true,1.17645E9
20409775237910,4,195,30.0,25.0,32.087467,61.335796,true,true,true,1.17645E9
20409775237910,6,2,35.9,30.9,60.753742,92.37727,true,true,true,1.17645E9
20409775237910,6,15,21.9,16.9,31.61101,212.07666,true,true,true,1.17645E9
20409775237910,6,18,34.4,29.4,62.910435,13.079843,true,false,true,1.17645E9
20409775237910,6,25,20.4,15.4,11.260523,120.836784,false,true,true,1.17645E9
20409775237910,6,30,26.2,21.2,52.96188,331.55414,true,true,true,1.17645E9
20409775237910,6,34,22.9,17.9,83.902405,163.25725,false,true,true,1.17645E9
20409775237910,6,36,35.1,30.1,38.199028,39.863327,true,true,true,1.17645E9
20409775237910,5,23,33.4,28.4,72.2437,211.7172,true,true,true,1.17645E9
20409775237910,5,25,32.2,27.2,30.299164,158.68805,true,true,true,1.17645E9
20409775237910,5,27,20.2,15.2,13.323674,249.92146,true,true,true,1.17645E9
20409775237910,5,28,36.5,31.5,51.865585,274.665,true,true,true,1.17645E9
20409775237910,5,33,23.1,18.1,5.1205993,142.53032,false,false,true,1.17645E9
20409775237910,5,37,32.3,27.3,38.381256,311.18042,true,true,true,1.17645E9
20409775237910,5,38,32.4,27.4,54.20894,24.025326,true,true,true,1.17645E9
20409775237910,5,42,27.9,22.9,7.5185013,92.17285,true,false,true,1.17645E9
20410770847076,1,6,37.6,32.6,66.18577,30.93572,true,true,true,1.57542E9
20410770847076,1,11,36.1,31.1,72.28207,230.85857,true,true,true,1.57542E9
20410770847076,1,12,36.1,31.1,29.529627,319.72675,true,true,true,1.57542E9
20410770847076,1,13,39.5,34.5,0.0,0.0,false,false,false,1.57542E9
20410770847076,1,14,33.6,28.6,16.607512,129.53041,true,true,true,1.57542E9
20410770847076,1,17,36.7,31.7,21.628008,65.55711,true,true,true,1.57542E9
20410770847076,1,19,35.7,30.7,46.797493,36.36101,true,true,true,1.57542E9
20410770847076,1,21,37.3,32.3,21.92411,163.92523,true,true,true,1.57542E9
20410770847076,1,22,41.4,36.4,37.072712,120.70177,true,true,true,1.57542E9
20410770847076,1,24,43.5,38.5,35.378872,254.83043,true,true,true,1.57542E9
20410770847076,4,194,32.0,27.0,23.300102,99.20313,true,true,true,1.57542E9
20410770847076,4,195,36.5,31.5,32.087467,61.335796,true,true,true,1.57542E9
20410770847076,2,127,38.0,33.0,0.0,0.0,false,false,false,1.57542E9
20410770847076,3,9,29.9,24.9,75.24993,161.18423,false,false,true,1.600875E9
20410770847076,3,16,38.7,33.7,18.374245,150.38416,true,true,true,1.6014374E9
20410770847076,3,20,41.2,36.2,62.77085,293.45898,false,false,true,1.603125E9
20410770847076,3,19,36.3,31.3,36.164917,22.85057,true,true,true,1.6036876E9
20410770847076,3,21,37.1,32.1,28.541758,244.65234,true,true,true,1.60425E9
20410770847076,5,42,29.7,24.7,7.5185013,92.17285,true,false,true,1.561098E9
20410770847076,5,38,37.5,32.5,54.20894,24.025326,true,true,true,1.561098E9
20410770847076,5,37,43.3,38.3,38.381256,311.18042,true,true,true,1.561098E9
20410770847076,5,33,30.9,25.9,5.1205993,142.53032,false,false,true,1.561098E9
20410770847076,5,28,44.5,39.5,51.865585,274.665,true,true,true,1.561098E9
20410770847076,5,27,37.1,32.1,13.323674,249.92146,true,true,true,1.561098E9
20410770847076,5,25,28.7,23.7,30.299164,158.68805,false,true,true,1.561098E9
20410770847076,5,23,43.0,38.0,72.2437,211.7172,true,true,true,1.561098E9
20410770847076,5,13,38.3,33.3,66.84301,332.8804,true,true,true,1.561098E9
20410770847076,5,10,30.5,25.5,13.666425,163.58525,true,false,true,1.561098E9
20410770847076,5,9,35.3,30.3,25.276842,145.285,true,false,true,1.561098E9
20410770847076,5,8,41.3,36.3,36.681656,50.434566,true,true,true,1.561098E9
20410770847076,5,7,26.3,21.3,4.0564547,160.78584,false,false,true,1.561098E9
20410770847076,5,6,33.7,28.7,33.341816,118.3485,true,true,true,1.561098E9
20410770847076,5,3,31.8,26.8,39.5532,128.0303,false,false,true,1.561098E9
20410770847076,5,2,34.9,29.9,54.341484,175.10664,true,false,true,1.561098E9
20410770847076,5,1,33.3,28.3,15.834437,103.62447,true,false,true,1.561098E9
20410770847076,6,2,29.3,24.3,60.753742,92.37727,true,true,true,1.57542E9
20410770847076,6,15,39.0,34.0,31.61101,212.07666,true,true,true,1.57542E9
20410770847076,6,18,26.4,21.4,62.910435,13.079843,true,false,true,1.57542E9
20410770847076,6,25,24.7,19.7,11.260523,120.836784,true,true,true,1.57542E9
20410770847076,6,30,38.3,33.3,52.96188,331.55414,true,true,true,1.57542E9
20410770847076,6,34,35.2,30.2,83.902405,163.25725,true,true,true,1.57542E9
20410770847076,6,36,31.1,26.1,38.199028,39.863327,true,true,true,1.57542E9
20410770847076,1,6,32.2,27.2,66.18577,30.93572,true,true,true,1.17645E9
20410770847076,1,11,28.4,23.4,72.28207,230.85857,true,true,true,1.17645E9
20410770847076,1,14,32.9,27.9,16.607512,129.53041,true,true,true,1.17645E9
20410770847076,1,21,36.1,31.1,21.92411,163.92523,true,true,true,1.17645E9
20410770847076,1,24,35.6,30.6,35.378872,254.83043,true,true,true,1.17645E9
20410770847076,4,194,30.5,25.5,23.300102,99.20313,true,true,true,1.17645E9
20410770847076,4,195,32.1,27.1,32.087467,61.335796,true,true,true,1.17645E9
20410770847076,6,2,33.6,28.6,60.753742,92.37727,true,true,true,1.17645E9
20410770847076,6,15,21.6,16.6,31.61101,212.07666,true,true,true,1.17645E9
20410770847076,6,18,33.3,28.3,62.910435,13.079843,true,false,true,1.17645E9
20410770847076,6,25,24.1,19.1,11.260523,120.836784,true,true,true,1.17645E9
20410770847076,6,30,27.3,22.3,52.96188,331.55414,true,true,true,1.17645E9
20410770847076,6,34,25.0,20.0,83.902405,163.25725,true,true,true,1.17645E9
20410770847076,6,36,35.1,30.1,38.199028,39.863327,true,true,true,1.17645E9
20410770847076,5,23,30.0,25.0,72.2437,211.7172,true,true,true,1.17645E9
20410770847076,5,25,31.0,26.0,30.299164,158.68805,true,true,true,1.17645E9
20410770847076,5,27,21.7,16.7,13.323674,249.92146,true,true,true,1.17645E9
20410770847076,5,28,37.1,32.1,51.865585,274.665,true,true,true,1.17645E9
20410770847076,5,33,20.9,15.9,5.1205993,142.53032,false,false,true,1.17645E9
20410770847076,5,37,32.5,27.5,38.381256,311.18042,true,true,true,1.17645E9
20410770847076,5,38,30.6,25.6,54.20894,24.025326,true,true,true,1.17645E9
20410770847076,5,42,29.2,24.2,7.5185013,92.17285,true,false,true,1.17645E9
20410770847076,5,23,39.1,34.1,72.2437,211.7172,true,true,true,1.57542E9
20410770847076,5,25,30.7,25.7,30.299164,158.68805,true,true,true,1.57542E9
20410770847076,5,27,36.6,31.6,13.323674,249.92146,true,true,true,1.57542E9
20410770847076,5,28,42.1,37.1,51.865585,274.665,true,true,true,1.57542E9
20410770847076,5,33,32.6,27.6,5.1205993,142.53032,false,false,true,1.57542E9
20410770847076,5,37,45.3,40.3,38.381256,311.18042,false,true,true,1.57542E9
20410770847076,5,38,37.5,32.5,54.20894,24.025326,true,true,true,1.57542E9
20410770847076,5,42,30.5,25.5,7.5185013,92.17285,true,false,true,1.57542E9
20411771507441,1,6,38.6,33.6,66.18577,30.93572,true,true,true,1.57542E9
20411771507441,1,11,37.0,32.0,72.28207,230.85857,true,true,true,1.57542E9
20411771507441,1,12,35.8,30.8,29.529627,319.72675,true,true,true,1.57542E9
20411771507441,1,13,39.0,34.0,0.0,0.0,false,false,false,1.57542E9
20411771507441,1,14,31.4,26.4,16.607512,129.53041,true,true,true,1.57542E9
20411771507441,1,17,28.2,23.2,21.628008,65.55711,true,true,true,1.57542E9
20411771507441,1,19,33.0,28.0,46.797493,36.36101,true,true,true,1.57542E9
20411771507441,1,21,36.3,31.3,21.92411,163.92523,true,true,true,1.57542E9
20411771507441,1,22,42.4,37.4,37.072712,120.70177,true,true,true,1.57542E9
20411771507441,1,24,42.6,37.6,35.378872,254.83043,true,true,true,1.57542E9
20411771507441,4,194,32.6,27.6,23.300102,99.20313,true,true,true,1.57542E9
20411771507441,4,195,35.2,30.2,32.087467,61.335796,true,true,true,1.57542E9
20411771507441,2,127,37.2,32.2,0.0,0.0,false,false,false,1.57542E9
20411771507441,3,9,29.3,24.3,75.24993,161.18423,false,false,true,1.600875E9
20411771507441,3,16,35.8,30.8,18.374245,150.38416,true,true,true,1.6014374E9
20411771507441,3,20,43.2,38.2,62.77085,293.45898,false,false,true,1.603125E9
20411771507441,3,19,36.9,31.9,36.164917,22.85057,true,true,true,1.6036876E9
20411771507441,3,21,37.1,32.1,28.541758,244.65234,true,true,true,1.60425E9
20411771507441,5,42,30.8,25.8,7.5185013,92.17285,true,false,true,1.561098E9
20411771507441,5,38,39.3,34.3,54.20894,24.025326,true,true,true,1.561098E9
20411771507441,5,37,44.8,39.8,38.381256,311.18042,true,true,true,1.561098E9
20411771507441,5,33,31.5,26.5,5.1205993,142.53032,false,false,true,1.561098E9
20411771507441,5,28,42.2,37.2,51.865585,274.665,true,true,true,1.561098E9
20411771507441,5,27,35.9,30.9,13.323674,249.92146,true,true,true,1.561098E9
20411771507441,5,25,33.9,28.9,30.299164,158.68805,false,true,true,1.561098E9
20411771507441,5,23,43.5,38.5,72.2437,211.7172,true,true,true,1.561098E9
20411771507441,5,13,39.5,34.5,66.84301,332.8804,true,true,true,1.561098E9
20411771507441,5,10,28.0,23.0,13.666425,163.58525,true,false,true,1.561098E9
20411771507441,5,9,34.7,29.7,25.276842,145.285,true,false,true,1.561098E9
20411771507441,5,8,42.5,37.5,36.681656,50.434566,true,true,true,1.561098E9
20411771507441,5,7,29.9,24.9,4.0564547,160.78584,false,false,true,1.561098E9
20411771507441,5,6,32.5,27.5,33.341816,118.3485,true,true,true,1.561098E9
20411771507441,5,3,31.8,26.8,39.5532,128.0303,false,false,true,1.561098E9
20411771507441,5,2,34.5,29.5,54.341484,175.10664,true,false,true,1.561098E9
20411771507441,5,1,34.5,29.5,15.834437,103.62447,true,false,true,1.561098E9
20411771507441,6,2,32.1,27.1,60.753742,92.37727,true,true,true,1.57542E9
20411771507441,6,15,39.2,34.2,31.61101,212.07666,true,true,true,1.57542E9
20411771507441,6,18,33.5,28.5,62.910435,13.079843,true,false,true,1.57542E9
20411771507441,6,25,27.5,22.5,11.260523,120.836784,true,true,true,1.57542E9
20411771507441,6,30,39.4,34.4,52.96188,331.55414,true,true,true,1.57542E9
20411771507441,6,34,32.9,27.9,83.902405,163.25725,true,true,true,1.57542E9
20411771507441,6,36,36.2,31.2,38.199028,39.863327,true,true,true,1.57542E9
20411771507441,1,6,22.9,17.9,66.18577,30.93572,true,true,true,1.17645E9
20411771507441,1,11,28.0,23.0,72.28207,230.85857,true,true,true,1.17645E9
20411771507441,1,14,23.9,18.9,16.607512,129.53041,true,true,true,1.17645E9
20411771507441,1,21,36.8,31.8,21.92411,163.92523,true,true,true,1.17645E9
20411771507441,1,24,35.8,30.8,35.378872,254.83043,true,true,true,1.17645E9
20411771507441,4,194,30.5,25.5,23.300102,99.20313,true,true,true,1.17645E9
20411771507441,4,195,29.8,24.8,32.087467,61.335796,true,true,true,1.17645E9
20411771507441,6,2,32.9,27.9,60.753742,92.37727,true,true,true,1.17645E9
20411771507441,6,15,21.6,16.6,31.61101,212.07666,true,true,true,1.17645E9
20411771507441,6,18,29.5,24.5,62.910435,13.079843,true,false,true,1.17645E9
20411771507441,6,25,23.1,18.1,11.260523,120.836784,true,true,true,1.17645E9
20411771507441,6,30,23.4,18.4,52.96188,331.55414,true,true,true,1.17645E9
20411771507441,6,34,25.0,20.0,83.902405,163.25725,true,true,true,1.17645E9
20411771507441,6,36,33.5,28.5,38.199028,39.863327,true,true,true,1.17645E9
20411771507441,5,23,27.8,22.8,72.2437,211.7172,true,true,true,1.17645E9
20411771507441,5,25,29.9,24.9,30.299164,158.68805,true,true,true,1.17645E9
20411771507441,5,27,21.7,16.7,13.323674,249.92146,true,true,true,1.17645E9
20411771507441,5,28,36.1,31.1,51.865585,274.665,true,true,true,1.17645E9
20411771507441,5,33,20.9,15.9,5.1205993,142.53032,false,false,true,1.17645E9
20411771507441,5,37,34.7,29.7,38.381256,311.18042,true,true,true,1.17645E9
20411771507441,5,38,30.5,25.5,54.20894,24.025326,true,true,true,1.17645E9
20411771507441,5,42,30.6,25.6,7.5185013,92.17285,true,false,true,1.17645E9
20411771507441,5,23,39.8,34.8,72.2437,211.7172,true,true,true,1.57542E9
20411771507441,5,25,33.2,28.2,30.299164,158.68805,false,true,true,1.57542E9
20411771507441,5,27,36.2,31.2,13.323674,249.92146,true,true,true,1.57542E9
20411771507441,5,28,40.9,35.9,51.865585,274.665,true,true,true,1.57542E9
20411771507441,5,33,29.1,24.1,5.1205993,142.53032,false,false,true,1.57542E9
20411771507441,5,37,44.8,39.8,38.381256,311.18042,true,true,true,1.57542E9
20411771507441,5,38,37.8,32.8,54.20894,24.025326,true,true,true,1.57542E9
20411771507441,5,42,31.0,26.0,7.5185013,92.17285,true,false,true,1.57542E9
20412779432128,1,6,36.3,31.3,66.18577,30.93572,true,true,true,1.57542E9
20412779432128,1,11,37.3,32.3,72.28207,230.85857,true,true,true,1.57542E9
20412779432128,1,12,32.8,27.8,29.529627,319.72675,true,true,true,1.57542E9
20412779432128,1,13,36.3,31.3,0.0,0.0,false,false,false,1.57542E9
20412779432128,1,14,31.7,26.7,16.607512,129.53041,true,true,true,1.57542E9
20412779432128,1,17,37.1,32.1,21.628008,65.55711,true,true,true,1.57542E9
20412779432128,1,19,39.4,34.4,46.797493,36.36101,true,true,true,1.57542E9
20412779432128,1,21,36.1,31.1,21.92411,163.92523,true,true,true,1.57542E9
20412779432128,1,22,42.0,37.0,37.072712,120.70177,true,true,true,1.57542E9
20412779432128,1,24,40.1,35.1,35.378872,254.83043,true,true,true,1.57542E9
20412779432128,4,194,31.5,26.5,23.300102,99.20313,false,true,true,1.57542E9
20412779432128,4,195,36.3,31.3,32.087467,61.335796,true,true,true,1.57542E9
20412779432128,2,127,39.5,34.5,0.0,0.0,false,false,false,1.57542E9
20412779432128,3,9,25.7,20.7,75.24993,161.18423,false,false,true,1.600875E9
20412779432128,3,16,33.4,28.4,18.374245,150.38416,true,true,true,1.6014374E9
20412779432128,3,20,43.0,38.0,62.77085,293.45898,false,false,true,1.603125E9
20412779432128,3,19,40.5,35.5,36.164917,22.85057,true,true,true,1.6036876E9
20412779432128,3,21,36.7,31.7,28.541758,244.65234,true,true,true,1.60425E9
20412779432128,5,42,31.9,26.9,7.5185013,92.17285,true,false,true,1.561098E9
20412779432128,5,38,40.6,35.6,54.20894,24.025326,true,true,true,1.561098E9
20412779432128,5,37,42.6,37.6,38.381256,311.18042,true,true,true,1.561098E9
20412779432128,5,33,31.6,26.6,5.1205993,142.53032,false,false,true,1.561098E9
20412779432128,5,28,40.6,35.6,51.865585,274.665,true,true,true,1.561098E9
20412779432128,5,27,36.7,31.7,13.323674,249.92146,true,true,true,1.561098E9
20412779432128,5,25,36.0,31.0,30.299164,158.68805,false,true,true,1.561098E9
20412779432128,5,23,42.6,37.6,72.2437,211.7172,true,true,true,1.561098E9
20412779432128,5,14,30.4,25.4,3.9465384,70.68913,false,false,true,1.561098E9
20412779432128,5,13,40.1,35.1,66.84301,332.8804,true,true,true,1.561098E9
20412779432128,5,10,32.4,27.4,13.666425,163.58525,true,false,true,1.561098E9
20412779432128,5,9,33.2,28.2,25.276842,145.285,true,false,true,1.561098E9
20412779432128,5,8,43.6,38.6,36.681656,50.434566,true,true,true,1.561098E9
20412779432128,5,7,32.3,27.3,4.0564547,160.78584,false,false,true,1.561098E9
20412779432128,5,6,30.4,25.4,33.341816,118.3485,true,true,true,1.561098E9
20412779432128,5,3,30.7,25.7,39.5532,128.0303,false,false,true,1.561098E9
20412779432128,5,2,38.5,33.5,54.341484,175.10664,true,false,true,1.561098E9
20412779432128,5,1,37.1,32.1,15.834437,103.62447,true,false,true,1.561098E9
20412779432128,6,2,35.2,30.2,60.753742,92.37727,true,true,true,1.57542E9
20412779432128,6,15,36.9,31.9,31.61101,212.07666,true,true,true,1.57542E9
20412779432128,6,18,33.5,28.5,62.910435,13.079843,true,false,true,1.57542E9
20412779432128,6,25,28.4,23.4,11.260523,120.836784,true,true,true,1.57542E9
20412779432128,6,30,40.1,35.1,52.96188,331.55414,true,true,true,1.57542E9
20412779432128,6,34,29.8,24.8,83.902405,163.25725,true,true,true,1.57542E9
20412779432128,6,36,37.5,32.5,38.199028,39.863327,true,true,true,1.57542E9
20412779432128,1,6,22.9,17.9,66.18577,30.93572,true,true,true,1.17645E9
20412779432128,1,11,28.5,23.5,72.28207,230.85857,true,true,true,1.17645E9
20412779432128,1,14,32.3,27.3,16.607512,129.53041,true,true,true,1.17645E9
20412779432128,1,21,34.7,29.7,21.92411,163.92523,true,true,true,1.17645E9
20412779432128,1,24,37.4,32.4,35.378872,254.83043,true,true,true,1.17645E9
20412779432128,4,194,31.3,26.3,23.300102,99.20313,true,true,true,1.17645E9
20412779432128,4,195,28.1,23.1,32.087467,61.335796,true,true,true,1.17645E9
20412779432128,6,2,34.7,29.7,60.753742,92.37727,true,true,true,1.17645E9
20412779432128,6,15,20.7,15.7,31.61101,212.07666,true,true,true,1.17645E9
20412779432128,6,18,29.0,24.0,62.910435,13.079843,true,false,true,1.17645E9
20412779432128,6,25,23.1,18.1,11.260523,120.836784,true,true,true,1.17645E9
20412779432128,6,30,28.1,23.1,52.96188,331.55414,true,true,true,1.17645E9
20412779432128,6,34,21.9,16.9,83.902405,163.25725,true,true,true,1.17645E9
20412779432128,6,36,34.4,29.4,38.199028,39.863327,true,true,true,1.17645E9
20412779432128,5,23,29.9,24.9,72.2437,211.7172,true,true,true,1.17645E9
20412779432128,5,25,32.6,27.6,30.299164,158.68805,true,true,true,1.17645E9
20412779432128,5,27,21.7,16.7,13.323674,249.92146,true,true,true,1.17645E9
20412779432128,5,28,33.2,28.2,51.865585,274.665,true,true,true,1.17645E9
20412779432128,5,33,21.2,16.2,5.1205993,142.53032,false,false,true,1.17645E9
20412779432128,5,37,35.4,30.4,38.381256,311.18042,true,true,true,1.17645E9
20412779432128,5,38,29.6,24.6,54.20894,24.025326,true,true,true,1.17645E9
20412779432128,5,42,32.0,27.0,7.5185013,92.17285,true,false,true,1.17645E9
20412779432128,5,23,38.7,33.7,72.2437,211.7172,true,true,true,1.57542E9
20412779432128,5,25,35.1,30.1,30.299164,158.68805,false,true,true,1.57542E9
20412779432128,5,27,38.0,33.0,13.323674,249.92146,true,true,true,1.57542E9
20412779432128,5,28,40.0,35.0,51.865585,274.665,true,true,true,1.57542E9
